"strataID","YEAR","BpS_Code","SCLASS","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2013_RaDFHEwt_fwn",2013,"RaDFHEwt_fwn","E","E",0.245088117381781,98534.5862324411,5.27308898983682e-05,4826205931.86121,1,2393,137891.741566073,102429.645006316,98534.5862324411,106324.714259964,0
"2013_RaMCONdy_fdd",2013,"RaMCONdy_fdd","A","A",3.78556861482459,737894.802632767,0.0113389617949138,49973332836.603,49,2393,4536601.92444862,633581.289449467,529267.771729565,737894.802632767,0
"2013_RaMCONdy_fdd",2013,"RaMCONdy_fdd","B","B",2.89483269759184,51315.2600323831,0.00660100936397065,38410515232.4651,29,2393,4536601.92444862,29771.336714146,8227.41339590881,51315.2600323831,0
"2013_RaMCONdy_fdd",2013,"RaMCONdy_fdd","C","C",7.56302029101719,1563787.67875115,0.0426389235239475,104983447716.502,73,2427,4536601.92444862,1434182.82759594,1304577.98097733,1563787.67875115,0
"2013_RaMCONdy_fdd",2013,"RaMCONdy_fdd","D","D",0.817980573127911,1734995.84161208,0.000528751781401195,9218640133.59688,4,1636,4536601.92444862,1880476.73988559,1734995.84161208,2025957.63362249,0
"2013_RaMCONdy_fdd",2013,"RaMCONdy_fdd","E","E",1.92387965839964,448608.341420242,0.0027769022033736,22167632205.8044,10,1670,4536601.92444862,558589.703583871,465374.288372038,651805.123332306,-16765.9469517968
"2013_RaMCONdy_fdg",2013,"RaMCONdy_fdg","A","A",2.27564286703708,169508.690913052,0.00107590422449915,4099641961.8116,15,698,1042145.10071516,145545.861792757,121583.031630317,169508.690913052,0
"2013_RaMCONdy_fdg",2013,"RaMCONdy_fdg","B","B",1.44777717951855,11788.1065443431,0.000460128105834551,2869470020.0622,8,698,1042145.10071516,6839.05116981572,1889.99579528829,11788.1065443431,0
"2013_RaMCONdy_fdg",2013,"RaMCONdy_fdg","C","C",4.34212322986462,359232.239264042,0.00390925857577624,7272833115.40222,23,698,1042145.10071516,329459.501230225,299686.764238553,359232.239264042,0
"2013_RaMCONdy_fdg",2013,"RaMCONdy_fdg","D","D",0.945150929642467,351883.835507671,0.000199512677048367,1553868084.12046,3,698,1042145.10071516,431981.834447325,398562.061694881,465401.606157624,-46678.2261872099
"2013_RaMCONdy_fdg",2013,"RaMCONdy_fdg","E","E",1.48081319681143,149732.228486052,0.000873754143178806,6807940594.87884,9,732,1042145.10071516,128318.845822166,106905.464200426,149732.228486052,0
"2013_RaMCONdy_fmd",2013,"RaMCONdy_fmd","A","A",1.96740079791439,376693.285705112,0.00305907697028879,18210326289.6278,27,2393,2315922.91849651,323441.521518319,270189.755015602,376693.285705112,0
"2013_RaMCONdy_fmd",2013,"RaMCONdy_fmd","B","B",1.1793785346913,26196.3003932835,0.00110120248922231,20195361704.6056,9,2393,2315922.91849651,15198.1862545604,4200.07211583729,26196.3003932835,0
"2013_RaMCONdy_fmd",2013,"RaMCONdy_fmd","C","C",4.18787166698722,798309.348097015,0.0137758006366674,54568987454.962,33,2393,2315922.91849651,732146.424803903,665983.503826714,798309.348097015,0
"2013_RaMCONdy_fmd",2013,"RaMCONdy_fmd","D","D",1.80392475616981,885710.648631339,0.0111197252623041,7940627894.24594,3,938,2315922.91849651,959978.250710183,885710.648631339,1034245.8504731,0
"2013_RaMCONdy_fmd",2013,"RaMCONdy_fmd","E","E",0.853392959311302,229013.335669764,0.000572840519938328,8920169861.04003,4,1636,2315922.91849651,285158.52131401,237572.305895189,332744.739048755,-8558.97022542518
"2013_RaMCONdy_fmx",2013,"RaMCONdy_fmx","A","A",0.75250593440128,78957.7577242187,0.000131166192375113,1430245464.85894,4,698,676783.916903341,94519.5619742184,78957.7577242187,110081.365547434,0
"2013_RaMCONdy_fmx",2013,"RaMCONdy_fmx","B","B",0.874596707336921,7655.36479946952,0.000174030820920894,1681950011.71026,4,698,676783.916903341,4441.37753508025,1227.39027069097,7655.36479946953,0
"2013_RaMCONdy_fmx",2013,"RaMCONdy_fmx","C","C",2.4152498804295,261912.961753361,0.0057508158946181,21859847048.0726,14,1455,676783.916903341,213955.706888225,194620.866140685,233290.548312549,28622.4134408123
"2013_RaMCONdy_fmx",2013,"RaMCONdy_fmx","D",NA,0,258831.896880604,NA,NA,NA,NA,676783.916903341,280535.174754191,258831.896880604,302238.451950994,0
"2013_RaMCONdy_fmx",2013,"RaMCONdy_fmx","E","E",0.600214998868285,69425.9357456877,8.64212587338877e-05,1150300313.14783,3,698,676783.916903341,83332.0916909227,69425.9357456877,97238.2483129415,0
"2013_RaMCONms_fcm",2013,"RaMCONms_fcm","A","A",2.23248758234006,371790.18648093,0.00398263740664996,22878651201.7578,34,2393,2237897.34617271,324854.241771671,277918.317203487,371790.18648093,0
"2013_RaMCONms_fcm",2013,"RaMCONms_fcm","B","B",0.681502562751621,929384.22824647,0.000477931900668479,5777924873.34194,7,1455,2237897.34617271,993734.107083085,929384.22824647,1058083.8986417,0
"2013_RaMCONms_fcm",2013,"RaMCONms_fcm","C","C",3.62512721443716,388889.577422589,0.00994548611576018,37046337727.7764,44,2427,2237897.34617271,280084.237057315,233840.570226813,326327.924028893,62561.6533936957
"2013_RaMCONms_fcm",2013,"RaMCONms_fcm","D","D",1.01935616284041,174333.525864186,0.000234669017093034,2035768638.11485,3,698,2237897.34617271,215773.051465815,174333.525864186,257212.59720852,0
"2013_RaMCONms_fcm",2013,"RaMCONms_fcm","E","E",1.39662530785899,373499.828158538,0.00134702295815905,26184067560.5555,9,1866,2237897.34617271,423451.711032725,373499.828158538,473403.636426961,0
"2013_RaMCONms_fmm",2013,"RaMCONms_fmm","A","A",1.30407749580475,274425.949932943,0.0013569994770447,13469181538.5421,24,2393,1651837.85749912,239781.568017555,205137.200968708,274425.949932943,0
"2013_RaMCONms_fmm",2013,"RaMCONms_fmm","B","B",2.05348191693682,667453.225957567,0.00332214853227107,10620127859.5351,18,1636,1651837.85749912,733495.493515476,685997.530228826,780993.392380449,-18544.3042712589
"2013_RaMCONms_fmm",2013,"RaMCONms_fmm","C","C",2.32308285560295,240869.323068773,0.00409813388066739,11330155402.3283,23,1670,1651837.85749912,206735.910765196,172602.513328161,240869.323068773,0
"2013_RaMCONms_fmm",2013,"RaMCONms_fmm","D","D",3.03069498433809,145817.866287249,0.0163718179101629,4733201813.91114,5,381,1651837.85749912,159266.507755103,128679.145335355,189853.88504139,0
"2013_RaMCONms_fmm",2013,"RaMCONms_fmm","E","E",1.66765799154411,323271.492252592,0.00216080047375096,21789192507.3165,10,1666,1651837.85749912,312558.379097631,275687.871464179,349428.918116003,0
"2013_RaMCONsw_fdm",2013,"RaMCONsw_fdm","A","A",0.840031087328513,32983.4192024096,0.00279350702258019,5446964535.80616,1,757,194108.573941572,28331.1724246942,24014.5921688559,32647.7546216183,335.664580791345
"2013_RaMCONsw_fdm",2013,"RaMCONsw_fdm","B","B",0.730253813132547,7645.9569148502,0.00210512166968711,4410163275.04806,1,757,194108.573941572,5578.12235293069,3510.28798511975,7645.9569148502,0
"2013_RaMCONsw_fdm",2013,"RaMCONsw_fdm","C","C",0.334171933358412,28105.2026753173,0.000456771279234726,2548988624.7172,1,757,194108.573941572,24432.9235150089,20760.6426077234,28105.2026753173,0
"2013_RaMCONsw_fdm",2013,"RaMCONsw_fdm","D",NA,0,94742.5611971831,NA,NA,NA,NA,194108.573941572,100665.714646032,94742.5611971831,106588.868094881,0
"2013_RaMCONsw_fdm",2013,"RaMCONsw_fdm","E","E",0.171385677580113,30631.4339518114,9.99323176683883e-06,373840030.390457,1,698,194108.573941572,35100.6427498828,30631.4339518114,39569.8515479543,0
"2013_RaMCONsw_fiw",2013,"RaMCONsw_fiw","A","A",0.402566763428211,115071.201107752,4.11741667791209e-05,783215841.811768,4,698,930113.932050745,135755.044965051,115071.201107752,156438.898123489,0
"2013_RaMCONsw_fiw",2013,"RaMCONsw_fiw","B","B",1.41646601708655,65773.1637583152,0.00199344861139812,11299255798.115,10,1455,930113.932050745,26728.8003295838,16820.3170739537,36637.2845153278,29135.8792429875
"2013_RaMCONsw_fiw",2013,"RaMCONsw_fiw","C","C",0.554833337620671,105682.095467915,0.000328598505097907,7846188970.35563,2,1455,930113.932050745,117075.727777386,99479.1859816674,134672.26120208,0
"2013_RaMCONsw_fiw",2013,"RaMCONsw_fiw","D","D",0.292201500126867,453979.823447652,9.0259257299833e-05,4108282979.01949,2,1455,930113.932050745,482361.916173279,453979.823447652,510744.008898906,0
"2013_RaMCONsw_fiw",2013,"RaMCONsw_fiw","E","E",2.41395660198841,189607.64826911,0.00583381020576806,12712875585.3888,22,1455,930113.932050745,168192.45117647,146777.25408383,189607.64826911,0
"2013_RaMCONsw_fvw",2013,"RaMCONsw_fvw","A",NA,0,15537.04239935,NA,NA,NA,NA,125585.024396908,18329.7981531677,15537.04239935,21122.5551628356,0
"2013_RaMCONsw_fvw",2013,"RaMCONsw_fvw","B",NA,0,2271.09804219227,NA,NA,NA,NA,125585.024396908,3608.95254422199,2271.09804219227,4946.80717183674,0
"2013_RaMCONsw_fvw",2013,"RaMCONsw_fvw","C",NA,0,13431.7910612811,NA,NA,NA,NA,125585.024396908,15807.6958344138,13431.7910612811,18183.5994772812,0
"2013_RaMCONsw_fvw",2013,"RaMCONsw_fvw","D",NA,0,61296.8640064053,NA,NA,NA,NA,125585.024396908,65129.0459408532,61296.8640064053,68961.2278753011,0
"2013_RaMCONsw_fvw",2013,"RaMCONsw_fvw","E","E",0.659324154510772,33048.2288876793,0.000456440630064589,8370678595.55875,3,1455,125585.024396908,22709.5330545165,19818.0291680905,25601.0369409426,7447.19194673665
"2013_RaMEVG_ftd",2013,"RaMEVG_ftd","A","A",1.10887457785753,100085.385441684,0.000482322978348375,8785413312.70295,2,732,434526.406839694,71932.5077514011,61462.3493402317,82402.6626863593,17682.7227553249
"2013_RaMEVG_ftd",2013,"RaMEVG_ftd","B","B",0.159103268306228,25630.6309234584,8.43741630610689e-06,313119274.291073,1,698,434526.406839694,32693.8194283138,25630.6309234584,39757.0057605372,0
"2013_RaMEVG_ftd",2013,"RaMEVG_ftd","C","C",1.17956409806624,209507.438049027,0.00062778513975987,9877475982.01065,2,732,434526.406839694,224323.528395681,209507.438049027,239139.618307808,0
"2013_RaMEVG_ftd",2013,"RaMEVG_ftd","D","D",0.410232543587266,77209.526359458,4.31531163546045e-05,794227826.723761,2,698,434526.406839694,88983.4643078201,77209.526359458,100757.393565654,0
"2013_RaMEVG_ftd",2013,"RaMEVG_ftd","E","E",0.649093778894381,22093.4260660655,0.000423703725225608,5832630329.92242,4,1455,434526.406839694,16593.0973851112,11092.7691386833,22093.4260660655,0
"2013_RaMEVG_fuc",2013,"RaMEVG_fuc","A","A",0.345247153056666,22945.5986854569,2.9864069424408e-05,710802287.567368,3,698,120996.921999071,20030.1106965976,17114.6217397629,22945.5986854569,0
"2013_RaMEVG_fuc",2013,"RaMEVG_fuc","B",NA,0,7137.02873247191,NA,NA,NA,NA,120996.921999071,9103.82305183767,7137.02873247191,11070.6167662188,0
"2013_RaMEVG_fuc",2013,"RaMEVG_fuc","C","C",0.739078318159777,66590.1019772829,0.000118811634698294,1077858695.83307,5,698,120996.921999071,62464.4579491853,58338.8138000908,66590.1019772829,0
"2013_RaMEVG_fuc",2013,"RaMEVG_fuc","D",NA,0,18172.1233433272,NA,NA,NA,NA,120996.921999071,24778.0689978469,21499.533495434,28056.6020803215,-3327.41015210681
"2013_RaMEVG_fuc",2013,"RaMEVG_fuc","E","E",0.159103268306228,6152.06926053217,8.43741630610689e-06,313119274.291073,1,698,120996.921999071,4620.4642075297,3088.85927552415,6152.06926053217,9.09494701772928e-13
"2013_RaPICOpu_fld",2013,"RaPICOpu_fld","A","A",2.23438729014513,183896.621077975,0.00489636094997614,22203364571.5814,11,1455,612593.769135912,132497.554084989,115882.691539045,149112.404991652,34784.2160863228
"2013_RaPICOpu_fld",2013,"RaPICOpu_fld","B","B",0.407887488822587,71728.9529939786,4.28804057346578e-05,823058161.993856,2,698,612593.769135912,84954.5271823315,71728.9529939786,98180.1019832782,0
"2013_RaPICOpu_fld",2013,"RaPICOpu_fld","C","C",0.651291880459829,273913.710156761,0.00042862511742914,4625296603.47079,6,1455,612593.769135912,292310.428487148,273913.710156761,310707.146817534,0
"2013_RaPICOpu_fld",2013,"RaPICOpu_fld","D",NA,0,55598.8714279898,NA,NA,NA,NA,612593.769135912,66705.1015103897,55598.8714279898,77811.3371061334,0
"2013_RaPICOpu_fld",2013,"RaPICOpu_fld","E","E",0.238947322670303,27455.6134792079,1.63724479234643e-05,428576934.163377,1,698,612593.769135912,36126.1578710542,27455.6134792079,44796.7022629005,0
"2013_RaPICOpu_flw",2013,"RaPICOpu_flw","A","A",0.448699721802862,57285.5837087941,0.000207146715227117,4096851721.58542,3,1455,210697.244083832,45571.5857719767,39857.0226705594,51286.1448701463,5999.43883864776
"2013_RaPICOpu_flw",2013,"RaPICOpu_flw","B",NA,0,24670.6601965078,NA,NA,NA,NA,210697.244083832,29219.5018160411,24670.6601965078,33768.3436462717,0
"2013_RaPICOpu_flw",2013,"RaPICOpu_flw","C","C",0.0805270504262988,94210.6608890478,1.7609095131182e-06,40368903.3990914,1,698,210697.244083832,100538.080539212,94210.6608890478,106865.500189377,0
"2013_RaPICOpu_flw",2013,"RaPICOpu_flw","D",NA,0,19122.8340447742,NA,NA,NA,NA,210697.244083832,22942.7424219412,19122.8340447742,26762.6526953835,0
"2013_RaPICOpu_flw",2013,"RaPICOpu_flw","E","E",1.2600584233206,15407.5052447081,0.00623704658494174,8636162005.99636,1,757,210697.244083832,12425.3335346605,9443.16182461295,15407.5052447081,0
"2013_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","A","A",0.125365927340991,2781.42767041983,6.52605308838315e-06,356341964.702849,1,698,12199.2445965517,1829.88668948275,1610.30026234634,2049.47299462673,731.954675793103
"2013_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","B",NA,0,0,NA,NA,NA,NA,12199.2445965517,121.992445965517,0,317.1803473111,0
"2013_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","C",NA,0,5026.08887137326,NA,NA,NA,NA,12199.2445965517,5367.66762248275,5026.08887137326,5709.24637359224,0
"2013_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","D",NA,0,4391.72805475861,NA,NA,NA,NA,12199.2445965517,4757.70539265516,4391.72805475861,5123.68273055171,0
"2013_RaPIJEsp_fjp",2013,"RaPIJEsp_fjp","E",NA,0,0,NA,NA,NA,NA,12199.2445965517,121.992445965517,0,268.383381124137,0
"2013_RaPIPOm_fdp",2013,"RaPIPOm_fdp","A","A",0.846572061699442,110976.050560651,0.00013367822770538,1458577529.31289,14,1045,956385.842173449,103022.989457343,85231.6075978831,120814.371316804,0
"2013_RaPIPOm_fdp",2013,"RaPIPOm_fdp","B","B",1.55362050313608,105876.996557555,0.00240179776746463,11532134849.8842,12,1455,956385.842173449,65914.264307943,52195.1398909528,79633.3848993898,26243.611658165
"2013_RaPIPOm_fdp",2013,"RaPIPOm_fdp","C","C",1.51647447816254,327720.524614327,0.000497664286652198,2623977401.74984,8,698,956385.842173449,355813.920703456,327720.524614327,383907.280449924,0
"2013_RaPIPOm_fdp",2013,"RaPIPOm_fdp","D","D",1.76479519134101,375181.15003531,0.000670930466444109,3299544618.92077,9,698,956385.842173449,405155.402256847,375181.15003531,435129.65543477,0
"2013_RaPIPOm_fdp",2013,"RaPIPOm_fdp","E","E",2.36551327569874,36631.1204056065,0.00118102892450224,4267490710.98505,11,698,956385.842173449,26479.2893575056,16327.4573530188,36631.1204056065,0
"2013_RaPIPOm_fpd",2013,"RaPIPOm_fpd","A","A",2.79540852123299,88858.6709368523,0.0714730255329005,8303755690.01716,4,591,619322.139875534,66714.0974631083,55193.0186279144,78235.1762983022,10623.4946385501
"2013_RaPIPOm_fpd",2013,"RaPIPOm_fpd","B","B",2.87158228867732,51567.8047150323,0.0756033355308543,8729334481.06423,2,591,619322.139875534,42683.780352442,33799.7535125632,51567.8047150323,7.27595761418343e-12
"2013_RaPIPOm_fpd",2013,"RaPIPOm_fpd","C","C",1.28770781964264,212220.390176445,0.0152887755270329,4074036470.24451,1,591,619322.139875534,230412.694385749,212220.390176445,248604.975060811,0
"2013_RaPIPOm_fpd",2013,"RaPIPOm_fpd","D","D",3.05659051866992,242954.237123359,0.0853162308519226,9953249801.91713,2,591,619322.139875534,262364.518213284,242954.237123359,281774.799922531,0
"2013_RaPIPOm_fpd",2013,"RaPIPOm_fpd","E","E",2.40781537672705,23721.0369238446,0.053056077108015,7683169980.75535,2,591,619322.139875534,17147.0649440037,10573.0923448407,23721.0369238446,0
"2013_RaPIPOm_fpl",2013,"RaPIPOm_fpl","A","A",2.61131531997292,138545.946956133,0.00141571550576648,4743803276.68058,20,698,965629.706536252,104018.749221656,86055.4063047606,121982.09213855,16563.8548175822
"2013_RaPIPOm_fpl",2013,"RaPIPOm_fpl","B","B",2.18035369456408,80403.0744705863,0.00101449552979884,3821662278.43251,10,698,965629.706536252,66551.3529096018,52699.6274860986,80403.0744705863,0
"2013_RaPIPOm_fpl",2013,"RaPIPOm_fpl","C","C",1.15054238597362,330888.07890555,0.00131979539215292,13584885566.7313,7,1455,965629.706536252,359253.009276647,330888.07890555,387617.902953815,0
"2013_RaPIPOm_fpl",2013,"RaPIPOm_fpl","D","D",0.815619294549174,378807.430882928,0.000149557745564293,1460792918.75364,6,698,965629.706536252,409071.396638161,378807.430882928,439335.363359023,0
"2013_RaPIPOm_fpl",2013,"RaPIPOm_fpl","E","E",2.06393419416187,36985.1753210551,0.000915069789051173,3948179165.29079,9,698,965629.706536252,26735.22263093,16485.2689751752,36985.1753210551,1.45519152283669e-11
"2013_RaPIPOxe_fpd",2013,"RaPIPOxe_fpd","A","A",0.417511370535823,120536.970407334,0.000176343243036579,3769059223.09616,7,1455,568472.754689393,134393.309617715,120536.970407334,148249.648828096,0
"2013_RaPIPOxe_fpd",2013,"RaPIPOxe_fpd","B","B",1.62286026877137,41973.6554009867,0.000565661707401507,3065275207.74685,9,698,568472.754689393,32851.825042326,23729.9924097742,41973.6554009867,0
"2013_RaPIPOxe_fpd",2013,"RaPIPOxe_fpd","C","C",1.50222070224872,141996.532660481,0.0022111931298011,19692378730.7492,8,1455,568472.754689393,127463.161158865,112929.800458232,141996.532660481,0
"2013_RaPIPOxe_fpd",2013,"RaPIPOxe_fpd","D",NA,0,228492.100466117,NA,NA,NA,NA,568472.754689393,245661.923539976,230899.553021643,260424.316228746,-2407.45255552634
"2013_RaPIPOxe_fpd",2013,"RaPIPOxe_fpd","E","E",0.461333897718911,35473.4957544747,5.03491277021271e-05,929978132.342348,2,698,568472.754689393,28102.5239610555,20731.5538730546,35473.4957544747,0
"2013_RaPIPOxe_fxp",2013,"RaPIPOxe_fxp","A","A",3.90667673398578,698114.909836165,0.0147908420769114,31444167587.9592,27,1455,2676966.24593345,632864.7249286,567614.540021036,698114.909836165,0
"2013_RaPIPOxe_fxp",2013,"RaPIPOxe_fxp","B","B",3.46146673916347,197656.013942615,0.0116996948369142,41940219688.9433,13,1455,2676966.24593345,154700.864782287,111745.704914093,197656.013942615,0
"2013_RaPIPOxe_fxp",2013,"RaPIPOxe_fxp","C","C",6.00670510878618,668668.677321901,0.0346688377966603,68069660361.7772,27,1455,2676966.24593345,600230.313955316,531792.00145109,668668.677321901,0
"2013_RaPIPOxe_fxp",2013,"RaPIPOxe_fxp","D","D",0.134036001046043,996182.798628776,6.45976559085749e-06,262662827.404731,1,698,2676966.24593345,1156834.11703155,1087317.38599819,1226350.9524666,-91134.5873694114
"2013_RaPIPOxe_fxp",2013,"RaPIPOxe_fxp","E","E",0.610807764694486,116343.846203991,0.000372097072880344,4668425756.30594,4,1455,2676966.24593345,132336.171696366,97625.9099246387,167046.441498991,0
"2013_RaREFI_fcw",2013,"RaREFI_fcw","A","A",0.385384930850414,30963.9144995216,3.65187125083059e-05,547198546.915695,3,698,367502.899084387,25257.3515327132,19550.7904034193,30963.9144995216,0
"2013_RaREFI_fcw",2013,"RaREFI_fcw","B","B",0.631378877739621,91568.4254619345,0.000402617917270821,5778634983.35892,4,1455,367502.899084387,82852.2460134572,74136.0665649798,91568.4254619345,0
"2013_RaREFI_fcw",2013,"RaREFI_fcw","C","C",0.134157463805491,40225.7041871014,5.21522861017138e-06,145084658.041565,1,698,367502.899084387,48394.9974264106,40225.7041871014,56564.2910332228,0
"2013_RaREFI_fcw",2013,"RaREFI_fcw","D","D",0.314362498059714,63238.1822683997,2.62425534842964e-05,571394530.662105,2,698,367502.899084387,80524.798335647,71151.7600079709,89897.836663323,-7913.57773957121
"2013_RaREFI_fcw",2013,"RaREFI_fcw","E","E",0.871998400229954,141506.67266743,0.000759845542933662,6702334058.10905,6,1455,367502.899084387,130473.510921199,119440.348807466,141506.67266743,0
"2013_RaREFI_frf",2013,"RaREFI_frf","A","A",0.322108201705195,7530.47933244555,2.81745522098911e-05,645902454.385462,1,698,89377.3617095976,6142.63302246062,4754.7871593625,7530.47933244555,9.09494701772928e-13
"2013_RaREFI_frf",2013,"RaREFI_frf","B","B",0.438329744825377,22269.6046863303,4.84948208480058e-05,858992301.58911,2,698,89377.3617095976,20149.8142704364,18030.0238545425,22269.6046863303,0
"2013_RaREFI_frf",2013,"RaREFI_frf","C","C",0.158051370191717,13756.5366480617,9.02642693200738e-06,367900333.267377,1,698,89377.3617095976,11769.7498460336,9782.96313338274,13756.5366480617,0
