"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","C",NA,NA,0,93.0067227249218,NA,NA,NA,NA,120816.979046812,731.147749646657,93.0067227249218,1369.28865575141,0
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","D",NA,NA,0,0,NA,NA,NA,NA,120816.979046812,4200.83777387222,2756.11365437751,5645.56177254994,-2756.11365437751
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","E","eastside","E",0.0810578015281776,12887.9152807574,8.24196834643762e-07,76555873.3801655,2,7550,120816.979046812,89746.0582769621,86333.3141276405,93158.8116083742,-73445.3988468831
"2011_RaDFHEwt_fhc",2011,"RaDFHEwt_fhc","E","westside","E",0.104397040388879,29165.5098096928,5.04615919841042e-07,170333614.576572,5,14475,120816.979046812,89746.0582769621,86333.3141276405,93158.8116083742,-57167.8043179477
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","A","eastside","A",0.22883766329393,63441.9625489314,1.78977002850199e-06,357170909.060791,16,14475,2234620.31679422,103512.875604754,72836.0168342845,134189.741079085,-9394.05428535314
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","A","westside","A",0.644348456301771,308113.890789359,6.3756586365164e-06,1628371775.44282,83,23619,2234620.31679422,103512.875604754,72836.0168342845,134189.741079085,173924.149710274
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","B","eastside","B",0.26718920459262,74074.3777368111,2.32202701166096e-06,370915732.679184,21,14475,2234620.31679422,379950.57962953,328685.158301293,431215.980846185,-254610.780564481
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","B","westside","B",1.97296791041802,943431.792745303,5.59953232507831e-05,4912665468.75304,212,23619,2234620.31679422,379950.57962953,328685.158301293,431215.980846185,512215.811899118
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","C","eastside","C",0.101921423684622,15924.8543596652,1.07765182882213e-06,68694076.5999434,4,7550,2234620.31679422,13523.2450672826,1720.24423917294,25326.243660772,0
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","C","westside","C",0.0631431789343566,30193.7412094329,9.59586466224829e-08,91347092.1085294,22,23619,2234620.31679422,13523.2450672826,1720.24423917294,25326.243660772,4867.4975486609
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","D","eastside","D",0.00107351972037227,167.733579272366,1.80492068326901e-10,22184.8273896318,1,7550,2234620.31679422,77698.3294162174,50976.8379912861,104419.818606528,-50809.1044120137
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","E","eastside","E",0.525302516769537,145632.59437301,8.07420297892298e-06,717033112.377001,41,14475,2234620.31679422,1659935.27366871,1596813.4552599,1723057.26190867,-1451180.86088689
"2011_RaDFHEwt_fwm",2011,"RaDFHEwt_fwm","E","westside","E",1.25654702021515,653639.369452435,2.12369353305926e-05,3041055541.54869,185,24303,2234620.31679422,1659935.27366871,1596813.4552599,1723057.26190867,-943174.085807462
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","A","eastside","A",0.399156242670908,62366.7213573714,1.34855477928015e-05,342080422.979246,18,7550,3497388.34731221,162007.264597059,113995.131354711,210019.408331573,-51628.4099973394
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","A","westside","A",0.889394697721752,425289.853777712,1.17022128011485e-05,2195001365.6871,116,23619,3497388.34731221,162007.264597059,113995.131354711,210019.408331573,215270.445446139
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","B","eastside","B",0.492543093963686,76958.079603573,2.04084144067912e-05,455001010.745326,13,7550,3497388.34731221,594657.94692907,514422.801018177,674893.061363467,-437464.721414604
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","B","westside","B",3.5401240434156,1692812.92168239,0.00017733570809098,8336167924.98099,390,23619,3497388.34731221,594657.94692907,514422.801018177,674893.061363467,1017919.86031892
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","C","eastside","C",0.00335031220361089,523.47418210135,1.90160069388297e-09,253048.117913566,1,7550,3497388.34731221,21165.1345692643,2692.34201058615,39637.923630554,-2168.8678284848
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","C","westside","C",0.103026950035616,49265.3223906658,2.42159287116914e-07,220345590.198126,21,23619,3497388.34731221,21165.1345692643,2692.34201058615,39637.923630554,9627.39876011179
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","D",NA,NA,0,0,NA,NA,NA,NA,3497388.34731221,121605.102157016,79783.4861849437,163426.7146317,-79783.4861849437
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","E","eastside","E",0.592679232753769,92603.9896460551,2.94045101925305e-05,540063862.448117,16,7550,3497388.34731221,2597952.87807547,2499161.36951134,2696744.65244111,-2406557.37986529
"2011_RaDFHEwt_fwn",2011,"RaDFHEwt_fwn","E","westside","E",2.20550551993529,1097567.98467234,6.66825633433407e-05,4838413352.07632,290,23960,3497388.34731221,2597952.87807547,2499161.36951134,2696744.65244111,-1401593.384839
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","A","westside","A",0.20229959104742,29115.1491713597,9.80785125380796e-07,455033061.751894,26,20331,484845.587610686,22459.1894294858,15803.2311421487,29115.1491713597,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","B","westside","B",0.517671113902702,93560.9347365205,4.2236196810792e-06,1237405333.14544,66,23619,484845.587610686,82437.880233622,71314.8213671132,93560.9347365205,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","C","westside","C",0.00947768279766094,2803.9136277281,6.76993979107974e-09,3233747.80672655,3,13406,484845.587610686,2934.13858800683,373.24140602652,5495.03528514155,0
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","D",NA,NA,0,6005.05056521114,NA,NA,NA,NA,484845.587610686,16858.2071410763,11060.4449376336,22655.9688596735,-5055.39437242247
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","E","eastside","E",0.0248882536396722,210083.385141837,5.51811082898358e-08,29842455.4514571,2,14475,484845.587610686,360156.169309422,346460.627875617,373851.747591491,-136377.24273378
"2011_RaDFHEwt_fww",2011,"RaDFHEwt_fww","E","westside","E",0.299630805361728,346460.627875617,1.50774610708528e-06,570040648.340768,48,23619,484845.587610686,360156.169309422,346460.627875617,373851.747591491,0
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","A","eastside","A",0.00710236113378658,859.309559621747,5.02625951398587e-09,685054.60532271,1,6925,1149337.93070003,142527.533709325,120149.140350127,164905.938561903,-119289.830790505
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","A","westside","A",0.637076209017881,176620.248658166,1.12765904155223e-05,923858517.86197,56,14475,1149337.93070003,142527.533709325,120149.140350127,164905.938561903,11714.3100962631
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","B","eastside","B",0.0153639479564067,4259.43438166517,1.30468922950547e-08,5281884.60049943,3,14475,1149337.93070003,186848.174267132,160623.662891411,213072.662656094,-156364.228509746
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","B","westside","B",1.21887380033356,337915.292786886,4.01429925918259e-05,1769004956.38584,71,14475,1149337.93070003,186848.174267132,160623.662891411,213072.662656094,124842.630130792
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","C","westside","C",0.138090372123841,21576.1219284847,1.76357343001163e-06,72435482.6915446,11,7550,1149337.93070003,96690.9738878221,76183.5636099137,117198.388763082,-54607.441681429
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","D",NA,NA,0,0,NA,NA,NA,NA,1149337.93070003,365317.629045943,332639.864478459,397995.393613427,-332639.864478459
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","E","eastside","E",0.059002012996233,16357.4625126749,1.72502416631245e-07,63030098.1429253,5,14475,1149337.93070003,357953.609445768,324421.679914947,391485.559664673,-308064.217402272
"2011_RaDFWV_fwx",2011,"RaDFWV_fwx","E","westside","E",2.13446582897981,591750.060872533,0.000120519185951814,2937572783.50165,131,14475,1149337.93070003,357953.609445768,324421.679914947,391485.559664673,200264.50120786
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","A","eastside","A",0.81032829931534,622701.008246348,9.25125152761752e-06,1663712355.53405,219,23962,5337461.94886378,745429.305957806,622701.008246348,868157.598331802,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","B","eastside","B",8.56213305743406,591073.765381654,0.000925236539584781,16500189103.2242,1364,24303,5337461.94886378,35026.9606028698,9679.82350436724,60374.0977013724,530699.667680281
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","C","eastside","C",0.103294848812524,1534879.06780323,1.90133526472461e-07,129772530.62475,45,23960,5337461.94886378,1687363.44900651,1534879.06780323,1839847.83554724,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","D",NA,NA,0,2041279.89192415,NA,NA,NA,NA,5337461.94886378,2212442.97207819,2041279.89192415,2383606.04689476,0
"2011_RaMCONdy_fdd",2011,"RaMCONdy_fdd","E","eastside","E",0.819710000542393,547528.215508398,9.21653383321733e-06,1779364810.3424,143,24303,5337461.94886378,657199.229193639,547528.215508398,766870.248216342,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","A","eastside","A",0.38957785449356,115640.479470151,3.95951726403381e-06,337245883.483791,83,14816,991208.703288485,138432.090538643,115640.479470151,161223.700615926,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","B","eastside","B",2.45879175837492,77784.4442248381,0.000144853722285996,1807992509.70116,357,14816,991208.703288485,6504.7823351131,1797.61942956197,11211.9452406642,66572.4989841738
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","C","eastside","C",0.10263609836884,285039.126288431,2.03212483545397e-07,20159071.7634426,14,6925,991208.703288485,313356.676317321,285039.126288431,341674.22733742,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","D",NA,NA,0,379081.7459886,NA,NA,NA,NA,991208.703288485,410868.077461457,379081.7459886,442654.407943105,0
"2011_RaMCONdy_fdg",2011,"RaMCONdy_fdg","E","eastside","E",0.951611984414573,133662.907316465,1.01947448314895e-05,302928960.471812,67,7266,991208.703288485,122047.070688699,101680.300057871,142413.842310736,0
"2011_RaMCONdy_fdx",2011,"RaMCONdy_fdx","A",NA,NA,0,217.960049869112,NA,NA,NA,NA,1868.23765682519,260.917850700163,217.960049869112,303.875649662975,0
"2011_RaMCONdy_fdx",2011,"RaMCONdy_fdx","B",NA,NA,0,3.38816668962486,NA,NA,NA,NA,1868.23765682519,12.2602629169739,3.38816668962486,21.1323591443229,0
"2011_RaMCONdy_fdx",2011,"RaMCONdy_fdx","C",NA,NA,0,537.243899931346,NA,NA,NA,NA,1868.23765682519,590.617032287313,537.243899931346,643.990166511519,0
"2011_RaMCONdy_fdx",2011,"RaMCONdy_fdx","D",NA,NA,0,714.496140440791,NA,NA,NA,NA,1868.23765682519,774.407258283989,714.496140440791,834.318374258948,0
"2011_RaMCONdy_fdx",2011,"RaMCONdy_fdx","E","eastside","E",0.0154413486664253,395.149399894316,2.68757185609681e-08,3695144.17483958,1,6925,1868.23765682519,230.035241427326,191.647798183337,268.422686539552,126.726713354764
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","A","eastside","A",0.421935823930959,291152.508486348,2.78072874908509e-06,819187799.961751,101,23619,2495604.49522724,348535.829322106,291152.508486348,405919.14766226,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","B","eastside","B",3.69685198910756,173808.336615234,0.000183271942131375,8118518043.58159,532,23962,2495604.49522724,16377.3421098164,4525.9359751778,28228.748244455,145579.588370779
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","C","eastside","C",0.11484795594921,717654.034433979,2.65776284487994e-07,204291278.199671,26,23619,2495604.49522724,788950.225550404,717654.034433979,860246.419162434,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","D",NA,NA,0,954428.775906746,NA,NA,NA,NA,2495604.49522724,1034458.45224763,954428.775906746,1114488.12609291,0
"2011_RaMCONdy_fmd",2011,"RaMCONdy_fmd","E","eastside","E",0.774589529632287,358560.839784935,8.69352884575351e-06,1869188675.639,105,23962,2495604.49522724,307282.631023658,256004.424757985,358560.839784935,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","A","eastside","A",0.331374195481207,91868.7465900141,3.21092471777348e-06,282685393.336925,59,14475,600901.586773662,83921.8447024224,70104.860236136,97738.8285678072,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","B","eastside","B",1.49741280453687,44780.318910897,5.43724973926828e-05,1357819616.38555,193,14816,600901.586773662,3943.40164066249,1089.772884414,6797.03039691097,37983.2885139861
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","C","eastside","C",0.0412868862820973,172799.595797583,6.87457773102509e-08,8342221.37334933,5,6925,600901.586773662,189966.576565053,172799.595797583,207133.557933425,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","D",NA,NA,0,229811.160783546,NA,NA,NA,NA,600901.586773662,249081.024896305,229811.160783546,268350.888408163,0
"2011_RaMCONdy_fmx",2011,"RaMCONdy_fmx","E","eastside","E",0.493815897901215,61641.764691622,2.40683412683433e-06,106341255.110389,33,6925,600901.586773662,73988.7353638095,61641.764691622,86335.7066368985,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","A","eastside","A",0.505438112943435,279927.96171626,3.6859049936589e-06,751776687.408072,176,23960,2254079.72006997,327203.282853224,279927.96171626,374478.624276906,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","B","eastside","B",2.98533934413029,1169666.80642206,0.000115221193910221,4997543816.57426,636,24303,2254079.72006997,1000919.85977312,936104.662989118,1065734.96864801,103931.837774056
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","C","eastside","C",0.112348851696198,235531.485829457,2.42824917409518e-07,194469161.701459,31,23962,2254079.72006997,282109.543470293,235531.485829457,328687.621397847,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","D",NA,NA,0,175594.142354565,NA,NA,NA,NA,2254079.72006997,217333.319724653,175594.142354565,259072.517381459,0
"2011_RaMCONms_fcm",2011,"RaMCONms_fcm","E","eastside","E",0.756188365065877,393359.323747627,7.78833846605819e-06,1248714560.31454,167,24303,2254079.72006997,426513.716502764,376200.628479054,476826.847353988,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","A","eastside","A",0.375586027781509,221640.660275712,2.14099473799637e-06,656150180.052256,110,23962,1784729.59402605,259072.195615379,221640.660275712,296503.747017612,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","B","eastside","B",2.28600339121134,862093.531490037,6.79910379251383e-05,4290198352.30135,467,24303,1784729.59402605,792505.819150901,741186.605010846,843824.963686502,18268.5678035347
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","C","eastside","C",0.067010143065644,186488.529816376,1.02395938704213e-07,91028336.7107236,28,23619,1784729.59402605,223367.987611805,186488.529816376,260247.4614698,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","D",NA,NA,0,139031.490149819,NA,NA,NA,NA,1784729.59402605,172079.631446431,139031.490149819,205127.788805608,0
"2011_RaMCONms_fmm",2011,"RaMCONms_fmm","E","eastside","E",0.72180853056792,375475.382294106,7.16983852817499e-06,1336182930.08499,148,24303,1784729.59402605,337703.961986264,297867.191190968,377540.766691423,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","A","eastside","A",0.0616828629124006,21208.3324901708,4.25944045681534e-07,33073991.288773,3,7550,171425.737584861,25020.4925569594,21208.3324901708,28832.6543380053,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","B","eastside","B",0.181488618407954,13265.6344768503,1.2031491540758e-06,269548771.773145,12,14475,171425.737584861,4926.28284919335,3100.08823806805,6752.47763174439,6513.15684510594
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","C","eastside","C",0.0252025675164502,18334.6278811772,1.05484292964755e-07,13953029.6559584,1,7550,171425.737584861,21577.7791256952,18334.6278811772,24820.9288273816,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","D","eastside","D",0.0050255134096148,83671.2830562278,3.95547770085182e-09,486179.757650086,1,7550,171425.737584861,88902.27789679,83671.2830562278,94133.2727373522,0
"2011_RaMCONsw_fdm",2011,"RaMCONsw_fdm","E","eastside","E",0.385050981018364,34945.8596804351,4.49776414236737e-06,501577501.961984,27,14475,171425.737584861,30998.9066990549,27051.9537176747,34945.8596804351,7.27595761418343e-12
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","A","eastside","A",0.231712417793487,68750.4299771727,1.47093055613618e-06,180669973.84562,59,14816,1195693.3155764,174517.759843241,147927.97015364,201107.561489776,-79177.5401764668
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","A","westside","A",0.000417902457082437,50.5617173776263,2.9554635592143e-11,4157.95837298363,1,6925,1195693.3155764,174517.759843241,147927.97015364,201107.561489776,-147877.408436262
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","B","eastside","B",1.19018022031501,332332.388890218,3.84760788354344e-05,1576195066.74495,96,14475,1195693.3155764,34360.7882713834,21623.093685801,47098.4840526591,285233.904837559
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","B","westside","B",0.137058148155991,21623.093685801,5.67892886674845e-07,75956917.0413768,7,7266,1195693.3155764,34360.7882713834,21623.093685801,47098.4840526591,0
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","C","eastside","C",0.00899711632573031,122.341618764612,5.46869840013868e-09,2595092.09147157,3,14475,1195693.3155764,150504.857841464,127883.900690536,173125.804231153,-127761.559071771
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","D","eastside","D",0.0455781746712212,-145468.87618262,2.20842152572208e-07,39522000.3391717,3,7266,1195693.3155764,620092.763889001,583606.611618087,656578.916159914,-729075.487800707
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","E","eastside","E",2.46698259428425,883838.930712751,0.000146617088804727,2620281227.19043,280,14816,1195693.3155764,216217.156492548,188687.187170441,243747.125814654,640091.804898097
"2011_RaMCONsw_fiw",2011,"RaMCONsw_fiw","E","westside","E",0.262114239835319,188687.187170441,1.60915942521779e-06,189941393.503174,9,7266,1195693.3155764,216217.156492548,188687.187170441,243747.125814654,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","A","eastside","A",0.0607754970151969,16067.7424400843,2.05197405341988e-07,85625220.9182039,6,14475,95531.4265147044,13943.3166789417,11818.8918731133,16067.7424400843,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","B","eastside","B",0.122059648329911,3762.99282568256,6.23986200618961e-07,186355347.685152,8,14475,95531.4265147044,2745.29854518137,1727.60436021161,3762.99282568256,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","C","eastside","C",0.0040281532691844,10217.445646037,1.61678168093204e-09,220359.440900726,1,6925,95531.4265147044,12024.7755671836,10217.445646037,13832.1046285474,0
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","D",NA,NA,0,46008.761356321,NA,NA,NA,NA,95531.4265147044,49543.093980755,46627.9867964409,52458.2011650691,-619.225440119932
"2011_RaMCONsw_fvw",2011,"RaMCONsw_fvw","E","eastside","E",0.159992542317911,19474.4842465795,8.68762643980685e-07,165149435.065696,16,14475,95531.4265147044,17274.9426024255,15075.4009582715,19474.4842465795,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","A","eastside","A",0.137062978399152,56489.9369568323,5.70702986516922e-07,121539869.197451,23,14816,399372.454713275,66113.0410998407,56489.9369568323,75736.1420478694,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","B","eastside","B",0.487705859670335,36540.5939264198,6.28892174076354e-06,555810268.885971,54,14816,399372.454713275,30048.8318166938,23557.0677101056,36540.5939264198,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","C",NA,NA,0,192557.917073145,NA,NA,NA,NA,399372.454713275,206175.359598749,192557.917073145,219792.801724981,0
"2011_RaMEVG_ftd",2011,"RaMEVG_ftd","D",NA,NA,0,70963.1396022426,NA,NA,NA,NA,399372.454713275,81784.5452200924,70963.1396022426,92605.9428504931,0
