"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2010_Na0710270_fdd_Na0710270_fdd_1710030210",2010,"Na0710270_fdd","D",NA,NA,0,12497.2252403211,NA,NA,NA,NA,31602.0892221103,13360.5564269641,12497.2252403211,14223.8864443299,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030210",2010,"Na0710270_fdd","E",NA,NA,0,6309.4783072065,NA,NA,NA,NA,31602.0892221103,7059.08643678951,6309.4783072065,7808.69513521014,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030211",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030211","A",0.0709414299317979,2672.64827760535,2.08629690208543e-06,43468109.7972732,1,7550,24915.3833138182,2249.0285838504,1825.40891501084,2672.64827760535,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030211",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030211","B",0.119397516998485,1961.88649001209,5.32326676048316e-06,65548294.6230637,2,7550,24915.3833138182,1571.64351849048,1181.40042239196,1961.88649001209,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030211",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030211","C",0.0750367064699146,5564.75321975409,2.29956041623928e-06,44660079.1457683,1,7550,24915.3833138182,4995.67340717482,4426.59359459556,5564.75321975409,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030211",2010,"Na0710270_fdd","D",NA,NA,0,9852.92950201126,NA,NA,NA,NA,24915.3833138182,10533.5879006002,9852.92950201126,11214.2453773199,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030211",2010,"Na0710270_fdd","E",NA,NA,0,4863.16582443541,NA,NA,NA,NA,24915.3833138182,5565.44990370231,4974.45182909881,6156.44842678271,-111.286004663403
"2010_Na0710270_fdd_Na0710270_fdd_1710030212",2010,"Na0710270_fdd","A",NA,NA,0,3412.70239250802,NA,NA,NA,NA,53136.5978240526,4796.46352816008,3893.01734433187,5699.9097651249,-480.314951823847
"2010_Na0710270_fdd_Na0710270_fdd_1710030212",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030212","B",0.304726784205968,4184.08065744661,3.17537130491598e-05,168712612.572691,5,7550,53136.5978240526,3351.81636633668,2519.55180954378,4184.08065744661,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030212",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030212","C",0.125222847012559,11756.825439674,5.57231672836545e-06,47227302.0186535,3,7550,53136.5978240526,10654.184419075,9440.51795647473,11867.8508816753,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030212",2010,"Na0710270_fdd","D",NA,NA,0,21013.1686814849,NA,NA,NA,NA,53136.5978240526,22464.7968232572,21013.1686814849,23916.4229989754,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030212",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030212","E",0.136012336510897,12769.8206529391,6.82719183134107e-06,78653299.5198479,2,7550,53136.5978240526,11869.3366872236,10608.9255344248,13129.7487964813,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030213",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030213","A",0.0608934343801595,2305.22776344701,1.623555963303e-06,36945348.7044466,1,7550,15525.1502583154,1401.40355296717,1137.4397628751,1665.36735858438,639.860404862624
"2010_Na0710270_fdd_Na0710270_fdd_1710030213",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030213","B",0.0838503048512883,1222.48099351151,2.83150059676941e-06,52958173.0329463,1,7550,15525.1502583154,979.314725755788,736.148380374313,1222.48099351151,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030213",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030213","C",0.0206158236556183,2758.27707818077,1.63440207237218e-07,2157510.20769708,2,7550,15525.1502583154,3112.87927265583,2758.27707818077,3467.48146713088,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030213",2010,"Na0710270_fdd","D",NA,NA,0,6139.50863515218,NA,NA,NA,NA,15525.1502583154,6563.6371255542,6139.50863515218,6987.76504152565,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030213",2010,"Na0710270_fdd","E",NA,NA,0,3099.65578802391,NA,NA,NA,NA,15525.1502583154,3467.9155813824,3099.65578802391,3836.1756541936,-4.54747350886464e-13
"2010_Na0710270_fdd_Na0710270_fdd_1710030501",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030501","A",0.0733300590588169,2218.04999179689,2.24194658718225e-06,44418509.7926231,1,7550,14938.0290959234,1348.4060831,1094.42472310939,1602.38745802864,615.662533768249
"2010_Na0710270_fdd_Na0710270_fdd_1710030501",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030501","B",0.0857760314199624,1176.24991362047,2.92454553998432e-06,51140022.6457938,1,7550,14938.0290959234,942.279567282824,708.309146255027,1176.24991362047,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030501",2010,"Na0710270_fdd","C",NA,NA,0,2653.96614930759,NA,NA,NA,NA,14938.0290959234,2995.15820287303,2653.96614930759,3336.35025643847,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030501",2010,"Na0710270_fdd","D",NA,NA,0,5907.32824485577,NA,NA,NA,NA,14938.0290959234,6315.41728905952,5907.32824485577,6723.50578055618,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030501",2010,"Na0710270_fdd","E",NA,NA,0,2982.43479634269,NA,NA,NA,NA,14938.0290959234,3336.76795360805,2982.43479634269,3691.10137975793,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030703",2010,"Na0710270_fdd","A",NA,NA,0,1369.06962825363,NA,NA,NA,NA,18686.7141333335,1686.78738331109,1369.06962825363,2004.50515705526,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030703",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030703","B",0.130785894430632,1471.42877711909,6.32812001724712e-06,77882017.9897206,2,7550,18686.7141333335,1178.74378168808,886.058692823491,1471.42877711909,2.27373675443232e-13
"2010_Na0710270_fdd_Na0710270_fdd_1710030703",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030703","C",0.0682477271105539,4725.57460474301,1.93595848487846e-06,40498946.6757407,1,7550,18686.7141333335,3746.79047428494,3319.97658012253,4173.60436844734,551.970236295671
"2010_Na0710270_fdd_Na0710270_fdd_1710030703",2010,"Na0710270_fdd","D",NA,NA,0,7389.766982949,NA,NA,NA,NA,18686.7141333335,7900.26560770142,7389.766982949,8410.76354104542,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030703",2010,"Na0710270_fdd","E",NA,NA,0,3730.87414026873,NA,NA,NA,NA,18686.7141333335,4174.12688634794,3730.87414026873,4617.379968788,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030704",2010,"Na0710270_fdd","A",NA,NA,0,2827.53563185064,NA,NA,NA,NA,38593.6178582866,3483.71721294559,2827.53563185064,4139.89883263416,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030704",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030704","B",0.131654305005958,3038.93769255676,6.49955089986209e-06,79648631.6401498,2,7550,38593.6178582866,2434.456199132,1829.97451273915,3038.93769255676,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030704",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030704","C",0.279409270746463,9759.71586844958,2.68018128697904e-05,157873439.091985,4,7550,38593.6178582866,7738.23577156773,6856.73824287554,8619.73330025992,1139.98256818965
"2010_Na0710270_fdd_Na0710270_fdd_1710030704",2010,"Na0710270_fdd","D",NA,NA,0,15262.0648534982,NA,NA,NA,NA,38593.6178582866,16316.3962196388,15262.0648534982,17370.7261578155,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030704",2010,"Na0710270_fdd","E",NA,NA,0,7705.36381193141,NA,NA,NA,NA,38593.6178582866,8620.81245500248,7705.36381193141,9536.26179275867,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030705",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030705","A",0.135868226378894,4433.05737907851,6.86499166236668e-06,81801581.106603,2,7550,41326.5466980392,3730.40958772531,3027.76183769865,4433.05737907851,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030705",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030705","B",0.148672572190283,3254.13390693334,8.18279840489086e-06,89572899.5338176,2,7550,41326.5466980392,2606.84728151646,1959.56044946686,3254.13390693334,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030705",2010,"Na0710270_fdd","C",NA,NA,0,7342.28426655742,NA,NA,NA,NA,41326.5466980392,8286.20325641398,7342.28426655742,9230.12224627055,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030705",2010,"Na0710270_fdd","D",NA,NA,0,16085.5182988236,NA,NA,NA,NA,41326.5466980392,17471.8087532141,16342.8170479532,18600.7989293928,-257.298749129619
"2010_Na0710270_fdd_Na0710270_fdd_1710030705",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030705","E",0.155631411291367,10211.5528466464,8.79202388986309e-06,92943179.5727392,2,7550,41326.5466980392,9231.27781916932,8251.00353557011,10211.5528466464,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030706",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030706","A",0.0750367064699146,3019.75727123868,2.29956041623928e-06,44660079.1457683,1,7550,20337.3333095373,1835.78327318268,1490.0011395846,2181.56542711809,838.191844120593
"2010_Na0710270_fdd_Na0710270_fdd_1710030706",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030706","B",0.141577786169371,1601.40179102626,7.38195559275276e-06,84917456.4683638,2,7550,20337.3333095373,1282.8635898043,964.325286895676,1601.40179102626,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030706",2010,"Na0710270_fdd","C",NA,NA,0,3613.23396976295,NA,NA,NA,NA,20337.3333095373,4077.74883121943,3613.23396976295,4542.26369267592,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030706",2010,"Na0710270_fdd","D",NA,NA,0,8042.51368858707,NA,NA,NA,NA,20337.3333095373,8598.10525014099,8042.51368858707,9153.69605921358,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030706",2010,"Na0710270_fdd","E",NA,NA,0,4060.42658892237,NA,NA,NA,NA,20337.3333095373,4542.83236518992,4060.42658892237,5025.23850752948,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030707",2010,"Na0710270_fdd","A",NA,NA,0,2380.56674978932,NA,NA,NA,NA,32492.8472669255,2933.02099163258,2380.56674978932,3485.47526596868,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030707",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030707","B",0.0691161376858803,2558.55096717107,2.03528541620441e-06,42265560.32617,1,7550,32492.8472669255,2049.62420851228,1540.69728738926,2558.55096717107,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030707",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030707","C",0.210841037641283,8216.92742687586,1.57521068343405e-05,122022742.911817,3,7550,32492.8472669255,6514.99721959916,5772.84434159895,7257.15009759937,959.777329276487
"2010_Na0710270_fdd_Na0710270_fdd_1710030707",2010,"Na0710270_fdd","D",NA,NA,0,12849.4805561783,NA,NA,NA,NA,32492.8472669255,13737.1461845868,12849.4805561783,14624.81061076,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030707",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030707","E",0.0661266262216933,6487.32156691094,1.82693329971153e-06,40108150.983857,1,7550,32492.8472669255,7258.05866259465,6487.32156691094,8028.7963431496,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030708",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030708","A",0.0698598606739765,4671.04265923503,2.03798756144502e-06,40313949.2718554,1,7550,43545.1306126644,3930.67376093975,3190.30490618961,4671.04265923503,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030708",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030708","B",0.262092247806207,3428.82958607415,2.37873557312603e-05,151918481.74934,4,7550,43545.1306126644,2746.79387538299,2064.75794696618,3428.82958607415,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030708",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030708","C",0.131850408349803,9725.63426897172,6.51978883186291e-06,76113506.7674306,2,7550,43545.1306126644,8731.04171321316,7736.4491574546,9725.63426897172,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030708",2010,"Na0710270_fdd","D",NA,NA,0,17220.1686274882,NA,NA,NA,NA,43545.1306126644,18409.7693852146,17220.1686274882,19599.3685317711,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030708",2010,"Na0710270_fdd","E",NA,NA,0,8499.4554708953,NA,NA,NA,NA,43545.1306126644,9726.85187791391,8693.95232239434,10759.7522172458,-194.49685149904
"2010_Na0710270_fdd_Na0710270_fdd_1710030801",2010,"Na0710270_fdd","A",NA,NA,0,2395.92297560288,NA,NA,NA,NA,32838.2462832929,2964.19900927974,2405.87217799694,3522.52587340079,-9.94920239405337
"2010_Na0710270_fdd_Na0710270_fdd_1710030801",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030801","B",0.148672572190283,2585.74836788289,8.18279840489086e-06,89572899.5338176,2,7550,32838.2462832929,2071.41171699768,1557.07490192123,2585.74836788289,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030801",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030801","C",0.0719625276425487,6756.36192496327,2.11786951273568e-06,41075681.6907635,1,7550,32838.2462832929,6584.25165005273,5834.20968581918,7334.29361428628,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030801",2010,"Na0710270_fdd","D",NA,NA,0,12986.0705542316,NA,NA,NA,NA,32838.2462832929,13883.1720696339,12986.0705542316,14780.272370021,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030801",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030801","E",0.129127573058191,8114.14246061222,6.2586820292532e-06,80749110.3890484,2,7550,32838.2462832929,7335.21183732885,6556.28180513392,8114.14246061222,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030802",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030802","A",0.0642825598861586,6035.31107483249,1.72845236372445e-06,37929317.7375903,1,7550,72641.8510197547,6557.13770362196,5322.05669020585,7792.21878967992,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030802",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030802","B",0.634394645076139,10470.763887425,0.000134121251185692,362634140.940641,9,7550,72641.8510197547,4582.1929724449,3444.42276472931,5719.96281695125,4750.80107047374
"2010_Na0710270_fdd_Na0710270_fdd_1710030802",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030802","C",0.0750367064699146,12905.9203454147,2.29956041623928e-06,44660079.1457683,1,7550,72641.8510197547,14565.0965436314,12905.9203454147,16224.2727418481,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030802",2010,"Na0710270_fdd","D",NA,NA,0,28726.6315744899,NA,NA,NA,NA,72641.8510197547,30711.1198467702,28726.6315744899,32695.605431302,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030802",2010,"Na0710270_fdd","E",NA,NA,0,14503.2241375927,NA,NA,NA,NA,72641.8510197547,16226.3039532863,14503.2241375927,17949.3850765332,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030803",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030803","A",0.238016335263339,16929.2363232922,1.98957571505202e-05,144616944.584227,3,7550,114014.303421643,10291.6910461841,8353.181778632,12230.2004277505,4699.03589554171
"2010_Na0710270_fdd_Na0710270_fdd_1710030803",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030803","B",0.712423957432586,8977.71142966944,0.000168058596968696,430442024.15002,10,7550,114014.303421643,7191.93595100956,5406.15990227816,8977.71142966944,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030803",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030803","C",0.194079393888355,20256.3604525648,1.33360242663425e-05,104774508.508591,3,7550,114014.303421643,22860.5041498668,20256.3604525648,25464.6478471689,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030803",2010,"Na0710270_fdd","D",NA,NA,0,45087.602293132,NA,NA,NA,NA,114014.303421643,48202.3363594614,45087.602293132,51317.0662072617,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030803",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030803","E",0.0698553798714044,22763.3929229847,2.03803163920739e-06,41803156.9269453,1,7550,114014.303421643,25467.8359151212,22763.3929229847,28172.2809595151,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030804",2010,"Na0710270_fdd","A",NA,NA,0,2309.58973953032,NA,NA,NA,NA,31524.067393808,2845.57246239836,2309.58973953032,3381.55521679046,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030804",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030804","B",0.206691011475872,2482.26732662154,1.51342726360414e-05,124308710.785918,3,7550,31524.067393808,1988.51430748239,1494.7611307229,2482.26732662154,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030804",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030804","C",0.129074241544495,7971.93831143668,6.10963202782226e-06,67576591.2667186,2,7550,31524.067393808,6320.75144827863,5600.72598697036,7040.7769095869,931.161401849782
"2010_Na0710270_fdd_Na0710270_fdd_1710030804",2010,"Na0710270_fdd","D",NA,NA,0,12466.3710662472,NA,NA,NA,NA,31524.067393808,13327.5707900893,12466.3710662472,14188.7693475408,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030804",2010,"Na0710270_fdd","E",NA,NA,0,6293.90094997222,NA,NA,NA,NA,31524.067393808,7041.65838555937,6293.90094997222,7789.41638857972,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030901",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030901","A",0.0198359576038322,2400.42983137398,4.56112462484875e-08,3672881.21302146,1,6925,32763.9625701355,2957.49366615492,2400.42983137398,3514.55753369983,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030901",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030901","B",0.168983080075506,2895.67022417056,8.1526310911279e-07,31860216.2194138,9,6925,32763.9625701355,2066.72595660448,1553.55262779061,2579.89912159855,315.77110257201
"2010_Na0710270_fdd_Na0710270_fdd_1710030901",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030901","C",0.0823074523013014,7969.71709869495,2.79719671635493e-07,15847290.3915667,4,6925,32763.9625701355,6569.35735098727,5821.01206390409,7317.70263807045,652.014460624497
"2010_Na0710270_fdd_Na0710270_fdd_1710030901",2010,"Na0710270_fdd","D",NA,NA,0,12956.694638972,NA,NA,NA,NA,32763.9625701355,13851.766812397,12956.694638972,14746.8377735554,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030901",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030901","E",0.0672441514169891,6541.45077692401,2.12032152282845e-07,12906547.674525,3,6925,32763.9625701355,7318.61878399184,6541.45077692401,8095.787380811,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030902",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030902","A",0.0538935586975438,5218.43896575746,1.56276111337468e-07,10174460.9433444,3,6925,37353.7898017472,3371.80206786852,2736.70045749342,4006.90371559741,1211.53525016005
"2010_Na0710270_fdd_Na0710270_fdd_1710030902",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030902","B",0.156947895543582,3269.29153582869,2.33073751574222e-06,106636774.993348,11,14475,37353.7898017472,2356.24878387534,1771.18619825729,2941.31118272444,327.980353104254
"2010_Na0710270_fdd_Na0710270_fdd_1710030902",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030902","C",0.00488826827502644,6636.4640907844,2.9656045877772e-09,233784.716757294,1,6925,37353.7898017472,7489.6433267512,6636.4640907844,8342.82256271801,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030902",2010,"Na0710270_fdd","D",NA,NA,0,14771.767823674,NA,NA,NA,NA,37353.7898017472,15792.2285738637,14771.767823674,16812.6879419633,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030902",2010,"Na0710270_fdd","E","Na0710270_fdd_1710030902","E",0.0178622404675081,7457.82738570273,4.17736305641684e-08,3427673.94040135,1,6925,37353.7898017472,8343.86704938845,7457.82738570273,9229.90738544239,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030903",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030903","A",0.0204360625815391,1978.79575703398,4.83622535748958e-08,3898477.10395756,1,6925,19415.742668418,1752.59435859203,1422.48141688554,2082.70731971427,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030903",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030903","B",0.0540082710960349,1528.833923803,3.67515569543691e-07,46968654.2769714,3,14475,19415.742668418,1224.7303498066,920.626678731496,1528.833923803,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030903",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030903","C",0.0760136853718375,4353.62005663436,2.35955106107332e-06,45245211.51703,1,7550,19415.742668418,3892.96476427763,3449.49949385963,4336.43003469563,17.1900219387244
"2010_Na0710270_fdd_Na0710270_fdd_1710030903",2010,"Na0710270_fdd","D",NA,NA,0,7678.06544782384,NA,NA,NA,NA,19415.742668418,8208.48025804956,7678.06544782384,8738.8943498928,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030903",2010,"Na0710270_fdd","E",NA,NA,0,3876.42748312278,NA,NA,NA,NA,19415.742668418,4336.97293769213,3876.42748312278,4797.51874174485,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030904",2010,"Na0710270_fdd","A",NA,NA,0,4605.93973875234,NA,NA,NA,NA,62867.4228375186,5674.83265955506,4605.93973875234,6743.72564322521,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030904",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030904","B",0.538001477300583,8492.52463391935,9.68285265746494e-05,326183337.638893,7,7550,62867.4228375186,3965.62944195158,2980.95353217974,4950.30503738632,3542.21959653303
"2010_Na0710270_fdd_Na0710270_fdd_1710030904",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030904","C",0.131604251937395,12355.9578308552,6.43635419249311e-06,72841786.5303422,2,7550,62867.4228375186,12605.2691420093,11169.345770689,14041.1925133297,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030904",2010,"Na0710270_fdd","D",NA,NA,0,24861.2785679145,NA,NA,NA,NA,62867.4228375186,26578.7411817956,24861.2785679145,28296.2014695819,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030904",2010,"Na0710270_fdd","E",NA,NA,0,12551.7220660772,NA,NA,NA,NA,62867.4228375186,14042.9504122071,12551.7220660772,15534.1798899506,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030905",2010,"Na0710270_fdd","A",NA,NA,0,1840.79182919587,NA,NA,NA,NA,25125.3478868253,2267.98138583387,1840.79182919587,2695.17096759721,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030905",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030905","B",0.126451339577695,1978.4195151707,5.98932507971907e-06,75938099.9714068,2,7550,25125.3478868253,1584.88792481259,1191.35620882774,1978.4195151707,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030905",2010,"Na0710270_fdd","C","Na0710270_fdd_1710030905","C",0.141160662549344,6353.80329907872,7.22327156352626e-06,63134783.0048877,3,7550,25125.3478868253,5037.77247587503,4463.896967466,5611.64798428406,742.155314794659
"2010_Na0710270_fdd_Na0710270_fdd_1710030905",2010,"Na0710270_fdd","D",NA,NA,0,9935.96118206619,NA,NA,NA,NA,25125.3478868253,10622.3555610421,9935.96118206619,11308.7490103802,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030905",2010,"Na0710270_fdd","E",NA,NA,0,5016.37206131382,NA,NA,NA,NA,25125.3478868253,5612.35053926167,5016.37206131382,6208.32946946579,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030906",2010,"Na0710270_fdd","A","Na0710270_fdd_1710030906","A",0.047562220303573,4605.38420042055,1.34233103643616e-07,9168575.19356757,2,6925,57361.9958186913,5177.87611765921,4202.58830584321,6153.1639868372,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030906",2010,"Na0710270_fdd","B","Na0710270_fdd_1710030906","B",0.188595265531508,5707.44130005094,3.43161036049783e-06,203665441.752149,7,14475,57361.9958186913,3618.35127321221,2719.90541890895,4516.7968407055,1190.64445934544
"2010_Na0710270_fdd_Na0710270_fdd_1710030906",2010,"Na0710270_fdd","C",NA,NA,0,10191.2236334495,NA,NA,NA,NA,57361.9958186913,11501.4002989463,10191.2236334495,12811.5769644431,0
"2010_Na0710270_fdd_Na0710270_fdd_1710030906",2010,"Na0710270_fdd","D",NA,NA,0,22684.1262595698,NA,NA,NA,NA,57361.9958186913,24251.1872083035,22684.1262595698,25818.2460346433,0
