"strataID","YEAR","BpS_Code","SCLASS","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_RaMCONsw_fdm",2019,"RaMCONsw_fdm","C","C",0.056114280339244,16949.2973557401,4.08690882350878e-07,58097056.872867,3,14725,158473.126347756,19947.4020988097,16949.2973557401,22945.5054156213,0
"2019_RaMCONsw_fdm",2019,"RaMCONsw_fdm","D","D",0.0188589260774897,77349.2358747151,4.42564235032885e-08,3657690.68971363,1,6953,158473.126347756,82184.9864333646,77349.2358747151,87020.736992014,0
"2019_RaMCONsw_fdm",2019,"RaMCONsw_fdm","E","E",0.416173976809701,32305.415245637,1.44493401805154e-05,359886699.321511,23,14725,158473.126347756,28656.6867214428,25007.9581972486,32305.415245637,0
"2019_RaMCONsw_fiw",2019,"RaMCONsw_fiw","A","A",0.508283813859875,135159.307143322,2.00647317054061e-05,478411814.145306,29,15061,1092484.94332315,159453.952353424,135159.307143322,183748.608488376,0
"2019_RaMCONsw_fiw",2019,"RaMCONsw_fiw","B","B",1.44709041029365,70202.0454903519,0.000165170223021585,1290918019.67258,77,14725,1092484.94332315,31394.8763768953,19756.6583103425,43033.095535933,27168.9499544189
"2019_RaMCONsw_fiw",2019,"RaMCONsw_fiw","C","C",0.65383880573369,131184.346760791,3.27358897809141e-05,679551448.883301,34,15061,1092484.94332315,137513.766236561,116845.376801738,158182.145839019,0
"2019_RaMCONsw_fiw",2019,"RaMCONsw_fiw","D","D",0.491678426967781,533231.58013077,1.99283283361263e-05,423098972.010357,31,14725,1092484.94332315,566568.365974182,533231.58013077,599905.151817593,0
"2019_RaMCONsw_fiw",2019,"RaMCONsw_fiw","E","E",2.4647643061312,222707.663797915,0.000450401849332303,1625944680.83101,198,15061,1092484.94332315,197553.992214453,172400.320630992,222707.663797915,0
"2019_RaMCONsw_fvw",2019,"RaMCONsw_fvw","A","A",0.0515354904442479,13267.5071319922,3.36143989549661e-07,45576436.9129724,3,14725,107240.500735654,15652.3179556556,13267.5071319922,18037.1298517241,0
"2019_RaMCONsw_fvw",2019,"RaMCONsw_fvw","B","B",0.220368866159044,4224.2144769895,4.42583561038955e-06,247519146.94034,7,14725,107240.500735654,3081.78367470309,1939.35297965718,4224.2144769895,0
"2019_RaMCONsw_fvw",2019,"RaMCONsw_fvw","C","C",0.199513723133241,15544.275403215,1.37440911495251e-05,106285970.899391,3,7772,107240.500735654,13498.6255319881,11469.775206923,15527.4748918887,16.800511326237
"2019_RaMCONsw_fvw",2019,"RaMCONsw_fvw","D","D",0.0196008564772345,52343.0753080624,4.37568739243084e-08,3559643.10239417,1,6953,107240.500735654,55615.4806886711,52343.0753080624,58887.8860692798,0
"2019_RaMCONsw_fvw",2019,"RaMCONsw_fvw","E","E",0.191084780396731,21861.4284153952,3.19958519422497e-06,127035974.552686,14,14725,107240.500735654,19392.2938498008,16923.1592842064,21861.4284153952,0
"2019_RaMEVG_ftd",2019,"RaMEVG_ftd","A","A",0.264786889935447,49822.0261372402,5.92366123434893e-06,135846343.362222,24,14725,350932.400463397,58094.1623321502,49638.2485680432,66550.073288798,0
"2019_RaMEVG_ftd",2019,"RaMEVG_ftd","B","B",0.424220341218678,32108.5698065057,1.40727600135715e-05,345846017.779652,29,15061,350932.400463397,26404.1962736865,20699.8209862052,32108.5698065057,0
"2019_RaMEVG_ftd",2019,"RaMEVG_ftd","C","C",0.247459554143466,169202.48572282,5.06634996125961e-06,220973254.948047,17,15061,350932.400463397,181168.262874661,169202.48572282,193134.039675569,0
"2019_RaMEVG_ftd",2019,"RaMEVG_ftd","D","D",0.26388027853525,62355.9903321655,2.49592657482302e-06,76226932.8207647,14,7289,350932.400463397,71864.8630774993,62355.9903321655,81373.7288041851,0
"2019_RaMEVG_ftd",2019,"RaMEVG_ftd","E","E",0.685368647050265,37443.3284646654,3.58442208339622e-05,510158666.239633,54,15061,350932.400463397,13400.924327778,8958.74690317859,17843.1021033097,19600.2263613556
"2019_RaMEVG_fuc",2019,"RaMEVG_fuc","A","A",0.280232229516454,16525.326083425,1.66745753814597e-06,49101853.793315,15,6953,75574.24730993,12510.7359296426,10689.7318924086,14331.7393622826,2193.58672114235
"2019_RaMEVG_fuc",2019,"RaMEVG_fuc","B","B",0.0199241041820655,4457.76277259391,4.62235111295832e-08,3760128.51303903,1,6953,75574.24730993,5686.21551208306,4457.76277259391,6914.66787370097,0
"2019_RaMEVG_fuc",2019,"RaMEVG_fuc","C","C",0.237367179354049,36438.215692213,1.29575413168956e-06,42413807.9794453,12,6953,75574.24730993,39015.0783601644,36438.215692213,41591.9409525416,0
"2019_RaMEVG_fuc",2019,"RaMEVG_fuc","D","D",0.130955146006054,14310.3821735301,1.00169407683796e-06,71835924.5407853,5,7289,75574.24730993,15476.2938045661,13428.5321856743,17524.053911973,0
"2019_RaMEVG_fuc",2019,"RaMEVG_fuc","E","E",0.0953755164244755,3842.56058816807,3.29810758041241e-07,17912652.3236662,5,6953,75574.24730993,2885.9255172558,1929.29052191779,3842.56058816807,0
"2019_RaOAPI_fop",2019,"RaOAPI_fop","A","A",0.0540189759392746,13040.8013303325,3.59638775095495e-07,72334171.792148,4,20583,50413.6948090075,12669.6457201695,11258.1251313947,14081.1663089443,0
"2019_RaOAPI_fop",2019,"RaOAPI_fop","B","B",0.0683281717533835,3988.43963092823,5.76885111084961e-07,78709554.433502,3,14725,50413.6948090075,1919.39329247759,1300.17362552945,2538.61285859835,1449.82677232988
"2019_RaOAPI_fop",2019,"RaOAPI_fop","C",NA,0,8363.7983844209,NA,NA,NA,NA,50413.6948090075,9672.16418494312,8363.7983844209,10980.5299854653,0
"2019_RaOAPI_fop",2019,"RaOAPI_fop","D","D",0.0556834393155208,22871.2677363849,1.36881590855641e-06,32469632.9088822,1,7772,50413.6948090075,24551.9716940417,22871.2677363849,26232.677567419,0
"2019_RaOAPI_fop",2019,"RaOAPI_fop","E","E",0.103258901032523,2149.38772694095,9.79135924229621e-07,48827150.8836634,6,14725,50413.6948090075,1600.51906034271,1051.65044415816,2149.38772694095,4.54747350886464e-13
"2019_RaPICOpu_fld",2019,"RaPICOpu_fld","A","A",0.611658426252361,87110.1686196579,3.05118608276027e-05,468048550.647745,36,14725,311925.303638485,67466.1445669183,59006.0584451385,75926.2247621173,11183.9438575406
"2019_RaPICOpu_fld",2019,"RaPICOpu_fld","B","B",0.22880264291688,43051.2676003465,4.60530627918779e-06,181069887.154197,15,14725,311925.303638485,43257.8129617466,36523.511288528,49992.1149468906,0
"2019_RaPICOpu_fld",2019,"RaPICOpu_fld","C","C",0.732051902987869,139473.532895885,4.35430190391515e-05,581362375.687696,46,14725,311925.303638485,148840.918331835,139473.532895885,158208.303767785,0
"2019_RaPICOpu_fld",2019,"RaPICOpu_fld","D","D",0.0557839444616211,28310.269751185,3.76204677891179e-07,48705059.8525956,3,14725,311925.303638485,33965.4271577286,28310.269751185,39620.5873716,0
"2019_RaPICOpu_fld",2019,"RaPICOpu_fld","E","E",0.0573007877034841,13980.0647714109,1.62537277278702e-07,10453547.0352532,3,6953,311925.303638485,18395.0006202566,13980.0647714109,22809.9364691023,0
"2019_RaPICOpu_flp",2019,"RaPICOpu_flp","A","A",0.0562570339409363,5445.61324920851,1.60045196889649e-07,10542673.7248608,3,6953,27043.7804709651,5849.28372789128,5115.79814921557,6582.76879273516,0
"2019_RaPICOpu_flp",2019,"RaPICOpu_flp","B","B",0.132279942042821,5073.77763336989,5.34234930334518e-07,25464418.249376,7,6953,27043.7804709651,3750.4325033771,3166.5716432564,4334.29339054159,739.484242828295
"2019_RaPICOpu_flp",2019,"RaPICOpu_flp","C","C",0.0344867654940707,12092.2912028893,8.53511013181243e-08,6307899.64461969,2,6953,27043.7804709651,12904.4392151274,12092.2912028893,13716.5872273655,0
"2019_RaPICOpu_flp",2019,"RaPICOpu_flp","D",NA,0,2454.48737660663,NA,NA,NA,NA,27043.7804709651,2944.78692475925,2454.48737660663,3435.0867163059,0
"2019_RaPICOpu_flp",2019,"RaPICOpu_flp","E","E",0.0563576259131523,1977.61100889077,1.63494636907028e-07,10856708.7273516,3,6953,27043.7804709651,1594.83809981009,1212.06519072941,1977.61100889077,0
"2019_RaPICOpu_flw",2019,"RaPICOpu_flw","A","A",0.107700679710486,14065.4139468635,1.14167346077289e-06,84435493.0021715,7,14725,51732.8054221693,11189.2587383979,9786.15362288577,12592.3628709867,1473.05107587682
"2019_RaPICOpu_flw",2019,"RaPICOpu_flw","B","B",0.0377848277140148,6057.42362284809,9.47483433748435e-08,6794671.37342197,2,6953,51732.8054221693,7174.30742179304,6057.42362284809,8291.19127247081,0
"2019_RaPICOpu_flw",2019,"RaPICOpu_flw","C","C",0.0593777463961544,23131.682664667,4.19353010933525e-07,51697539.6712311,3,14725,51732.8054221693,24685.2633534402,23131.682664667,26238.8440422134,0
"2019_RaPICOpu_flw",2019,"RaPICOpu_flw","D","D",0.024162275219221,4695.25767676925,2.41340547909003e-07,4751935.30339051,1,7772,51732.8054221693,5633.16542048834,4695.25767676925,6571.07362980268,0
"2019_RaPICOpu_flw",2019,"RaPICOpu_flw","E","E",0.0766931691085293,3783.02751102146,6.42495628330176e-07,69068082.1419328,4,14725,51732.8054221693,3050.81048804983,2318.5934650782,3783.02751102146,0
"2019_RaPIJEsp_fjp",2019,"RaPIJEsp_fjp","A","A",0.138286499925176,8983.02221065218,1.69586797105369e-06,123713489.817861,10,15061,49905.6808888441,7485.85213332662,6587.54977751606,8384.15399008037,598.868220571812
"2019_RaPIJEsp_fjp",2019,"RaPIJEsp_fjp","B","B",0.0426324553286165,1297.54765320427,1.14459701521167e-07,8139964.31892714,2,6953,49905.6808888441,499.056808888441,0,1297.54765320427,0
"2019_RaPIJEsp_fjp",2019,"RaPIJEsp_fjp","C","C",0.0415158730769776,20561.1409254492,2.26241862721848e-07,32756591.9705122,3,14725,49905.6808888441,21958.4995910914,20561.1409254492,23355.8582567336,0
"2019_RaPIJEsp_fjp",2019,"RaPIJEsp_fjp","D","D",0.010252089394245,17966.0451199839,1.32794913598055e-08,1080930.64448287,1,6953,49905.6808888441,19463.2155466492,17966.0451199839,20960.3859733145,0
"2019_RaPIJEsp_fjp",2019,"RaPIJEsp_fjp","E","E",0.049051766402273,1097.92497955457,2.76432474713457e-07,31218750.6161188,4,14725,49905.6808888441,499.056808888441,0,1097.92497955457,0
"2019_RaPIPOm_fdp",2019,"RaPIPOm_fdp","A","A",0.646445342432846,121634.484074488,3.37538466464483e-05,427422321.254401,52,14725,950698.491397464,102410.341451489,84724.759808806,120095.923094173,1538.56098031525
"2019_RaPIPOm_fdp",2019,"RaPIPOm_fdp","B","B",1.30082052347724,90650.7834492781,0.000135547455379836,687531758.121941,108,14725,950698.491397464,65522.2911881733,51884.7504474131,79159.8281261396,11490.9553231385
"2019_RaPIPOm_fdp",2019,"RaPIPOm_fdp","C","C",0.912321205559202,325771.665171013,6.69527784671996e-05,422776649.7949,86,14725,950698.491397464,353697.997935904,325771.665171013,381624.294574253,0
"2019_RaPIPOm_fdp",2019,"RaPIPOm_fdp","D","D",0.722539308340045,372950.055940547,3.04583052239938e-05,390559988.95968,86,18084,950698.491397464,402746.059928877,372950.055940547,432542.064867905,0
"2019_RaPIPOm_fdp",2019,"RaPIPOm_fdp","E","E",1.32953838314642,39691.5027621383,0.000141268178391036,570785123.884359,121,14725,950698.491397464,26321.8246604826,16230.3626730772,36413.2856971895,3278.21706494877
"2019_RaPIPOm_fpd",2019,"RaPIPOm_fpd","A","A",0.72247712683167,78479.7754303256,0.00011828941245306,585209477.734676,22,13630,546983.9008846,58921.7386636624,48746.3481230629,69097.129204262,9382.64622606359
"2019_RaPIPOm_fpd",2019,"RaPIPOm_fpd","B","B",0.699124327128608,45544.5674665407,7.2151561805908e-05,754368519.327416,23,16989,546983.9008846,37698.2174194069,29851.8651843374,45544.5674665407,0
"2019_RaPIPOm_fpd",2019,"RaPIPOm_fpd","C","C",0.430537863140081,187432.564399026,2.7722090346306e-05,412089635.931066,17,16989,546983.9008846,203499.965968885,187432.564399026,219567.346753355,0
"2019_RaPIPOm_fpd",2019,"RaPIPOm_fpd","D","D",0.869297264059095,214576.627899795,0.000110069299115914,907855965.586527,31,16989,546983.9008846,231719.743871666,214576.627899795,248862.860390521,0
"2019_RaPIPOm_fpd",2019,"RaPIPOm_fpd","E","E",0.553526191003314,20950.3656889123,7.01826428775146e-05,501969457.332937,13,13630,546983.9008846,15144.2486355771,9338.13103525792,20950.3656889123,0
"2019_RaPIPOm_fpl",2019,"RaPIPOm_fpl","A","A",1.33215851315498,148031.083136761,0.000142079492109416,872636846.522903,95,14725,1031738.67231825,111140.083503765,91946.9337425025,130333.233265028,17697.8498717331
"2019_RaPIPOm_fpl",2019,"RaPIPOm_fpl","B","B",1.68924224577086,85907.6318210529,0.000227470510533942,786130756.464115,147,14725,1031738.67231825,71107.5933426223,56307.5507372372,85907.6318210529,0
"2019_RaPIPOm_fpl",2019,"RaPIPOm_fpl","C","C",0.981553978840861,353541.34706618,7.71511609568045e-05,631380547.202683,72,14725,1031738.67231825,383848.198029217,353541.34706618,414155.009786184,0
"2019_RaPIPOm_fpl",2019,"RaPIPOm_fpl","D","D",1.24749511459467,404741.354949984,2.59891281370127e-05,215157999.378388,67,6953,1031738.67231825,437077.253106423,404741.354949984,469413.1522946,0
"2019_RaPIPOm_fpl",2019,"RaPIPOm_fpl","E","E",1.63009090770675,39517.2553442672,4.38567225891182e-05,286509617.918585,82,6953,1031738.67231825,28565.5701296849,17613.883883364,39517.2553442672,0
"2019_RaPIPOxe_fpd",2019,"RaPIPOxe_fpd","A","A",0.531815796227798,144813.498852244,2.30384167823863e-05,411563375.444032,35,14725,682964.97191318,161460.548761977,144813.498852244,178107.59867171,0
"2019_RaPIPOxe_fpd",2019,"RaPIPOxe_fpd","B","B",1.55811555165058,50427.2828302764,0.000193689244098357,1023192578.42184,106,14725,682964.97191318,39468.2868831383,28509.2882041403,50427.2828302764,0
"2019_RaPIPOxe_fpd",2019,"RaPIPOxe_fpd","C","C",1.14888362838308,170595.085059481,0.000105262632865555,852011079.902183,73,14725,682964.97191318,153134.646406043,135674.22072894,170595.085059481,0
"2019_RaPIPOxe_fpd",2019,"RaPIPOxe_fpd","D","D",0.113613562622231,274511.134772835,4.20228666363338e-07,20944340.8006909,6,6953,682964.97191318,295139.014713712,277403.455914709,312874.600148349,-2892.32114187372
"2019_RaPIPOxe_fpd",2019,"RaPIPOxe_fpd","E","E",0.332459607353356,42617.9703983431,9.13468241329121e-06,145338632.378115,31,14725,682964.97191318,33762.4614890094,24906.9546285707,42617.9703983431,0
"2019_RaPIPOxe_fxp",2019,"RaPIPOxe_fxp","A","A",3.86402533439883,647311.006895206,0.00113970174999804,3484420298.52733,198,14725,2482155.43267272,586809.272442169,526307.537989131,647311.006895206,0
"2019_RaPIPOxe_fxp",2019,"RaPIPOxe_fxp","B","B",3.8614675028757,183271.996631777,0.00115774934596252,3562406736.96865,170,14725,2482155.43267272,143442.821717247,103613.636874095,183271.996631777,0
"2019_RaPIPOxe_fxp",2019,"RaPIPOxe_fxp","C","C",4.36590664278395,620007.66449481,0.0014554468210847,4005516805.01283,200,14725,2482155.43267272,556549.764832589,493091.912331321,620007.66449481,0
"2019_RaPIPOxe_fxp",2019,"RaPIPOxe_fxp","D","D",0.345655463846841,889552.670028692,1.01326097000297e-05,332755486.79261,17,14725,2482155.43267272,1072647.85002538,1008190.0587259,1137105.73812891,-118637.38869721
"2019_RaPIPOxe_fxp",2019,"RaPIPOxe_fxp","E","E",0.754745316151093,142012.094622232,4.60905888498479e-05,567616571.681328,50,14725,2482155.43267272,122705.674012227,90521.3814545362,154889.974016383,0
"2019_RaREFI_fcw",2019,"RaREFI_fcw","A","A",0.15226932845307,20189.1670804839,1.95878323732295e-06,99473608.189889,14,15061,239620.136927181,16468.3599714869,12747.5540605905,20189.1670804839,0
"2019_RaREFI_fcw",2019,"RaREFI_fcw","B","B",0.19345022866875,48338.379005451,3.27531501568825e-06,122173480.196849,15,14725,239620.136927181,54021.5235959552,48338.379005451,59704.6681864593,0
"2019_RaREFI_fcw",2019,"RaREFI_fcw","C","C",0.166913646032139,31406.2982397001,2.49132716241602e-06,106459397.071789,14,14725,239620.136927181,31554.6243003768,26228.0617903159,36881.1870500578,0
"2019_RaREFI_fcw",2019,"RaREFI_fcw","D","D",0.260835674854228,46392.5441627741,2.73994770931169e-06,104966344.549673,12,7289,239620.136927181,52503.975482356,46392.5441627741,58615.4068019379,0
"2019_RaREFI_fcw",2019,"RaREFI_fcw","E","E",0.562010752237414,93293.7484387722,2.42300540978146e-05,369178057.321009,48,15061,239620.136927181,85071.6569316885,77877.7876506043,92265.5259731524,1028.22246561972
"2019_RaREFI_frf",2019,"RaREFI_frf","A","A",0.079397261568375,6617.39901280043,2.54546761603804e-07,14917909.0354384,4,6953,78540.2414684968,5397.8308556921,4178.26309128497,6617.39901280043,0
"2019_RaREFI_frf",2019,"RaREFI_frf","B","B",0.138562914777328,19569.3864309326,1.78398918403402e-06,91252018.7476047,10,14725,78540.2414684968,17706.6233336299,15843.8602363272,19569.3864309326,0
"2019_RaREFI_frf",2019,"RaREFI_frf","C","C",0.149308589540165,12088.5388586378,1.9961549399854e-06,137113030.654192,9,15061,78540.2414684968,10342.6525156875,8596.76625127741,12088.5388586378,0
"2019_RaREFI_frf",2019,"RaREFI_frf","D","D",0.0207199550374222,15206.0743625627,4.79669552453548e-08,3878311.16680619,1,6953,78540.2414684968,17209.2169102358,15206.0743625627,19212.3594579089,0
"2019_RaREFI_frf",2019,"RaREFI_frf","E","E",0.0681355434403378,25058.8428035633,5.54566202516402e-07,65642413.8922193,3,14725,78540.2414684968,27883.9189528149,25525.9859440342,30241.8518830553,-467.143140470915
"2019_RaREFI_frm",2019,"RaREFI_frm","A","A",0.0388051507898197,3756.29194209628,9.94482055863039e-08,7136081.92282257,2,6953,63317.2447700307,4351.60079886144,3368.41473769331,5334.78717661579,0
"2019_RaREFI_frm",2019,"RaREFI_frm","B","B",0.0669256290294332,12772.937260297,4.97052389447194e-07,52133095.3643251,4,14725,63317.2447700307,14274.6518562192,12772.937260297,15776.3664521414,0
"2019_RaREFI_frm",2019,"RaREFI_frm","C","C",0.0245819545402317,6930.50521344786,5.27835303476486e-08,4053878.13719038,2,6953,63317.2447700307,8337.99653098636,6930.50521344786,9745.4879118421,0
"2019_RaREFI_frm",2019,"RaREFI_frm","D","D",0.0409755343850527,12258.7697007764,1.07517282099283e-07,7730175.5549083,2,6953,63317.2447700307,13873.6548173591,12258.7697007764,15488.5399339417,0
"2019_RaREFI_frm",2019,"RaREFI_frm","E","E",0.202467052062296,27598.7406534132,3.39032337117774e-06,141123537.431736,17,15061,63317.2447700307,22479.3416530461,20578.4330401258,24380.2502026491,3218.49045076407
"2019_RaSAWD_fal",2019,"RaSAWD_fal","A","A",0.863618488258382,144516.376482669,4.4424582951909e-05,1368977103.9596,71,24617,511230.033578519,128419.965042237,112323.553601805,144516.376482669,0
"2019_RaSAWD_fal",2019,"RaSAWD_fal","B","B",0.488255008902545,125994.272599233,1.47840133436254e-05,958980135.732454,30,24617,511230.033578519,111262.944015853,96531.6149212421,125994.272599233,0
"2019_RaSAWD_fal",2019,"RaSAWD_fal","C","C",0.33341397130218,240719.384496617,7.06283641978389e-06,622485738.934121,22,24617,511230.033578519,271547.13474503,253847.035076435,289247.214475653,-13127.650579818
"2019_RaSAWD_fal",2019,"RaSAWD_fal","D",NA,0,0,NA,NA,NA,NA,511230.033578519,NA,NA,NA,0
"2019_RaSAWD_fal",2019,"RaSAWD_fal","E",NA,0,0,NA,NA,NA,NA,511230.033578519,NA,NA,NA,0
"2019_RaSAWD_fsw",2019,"RaSAWD_fsw","A","A",0.170564437829394,10000.699678195,1.13698435700808e-06,40996880.0065578,11,7289,35377.7070580334,8886.80946983011,7772.91926146522,10000.699678195,0
"2019_RaSAWD_fsw",2019,"RaSAWD_fsw","B","B",0.111781068856958,8718.94875933784,4.09662133690356e-07,20877043.4378716,6,6953,35377.7070580334,7699.52385671536,6680.09891871517,8718.94875933784,0
"2019_RaSAWD_fsw",2019,"RaSAWD_fsw","C","C",0.0611440262682865,16658.0586205005,1.60201603659472e-07,9953190.35223712,4,6953,35377.7070580334,18791.374439042,17566.507158475,20016.2403398785,-908.448537974422
"2019_RaSAWD_fsw",2019,"RaSAWD_fsw","D",NA,0,0,NA,NA,NA,NA,35377.7070580334,NA,NA,NA,0
"2019_RaSAWD_fsw",2019,"RaSAWD_fsw","E",NA,0,0,NA,NA,NA,NA,35377.7070580334,NA,NA,NA,0
"2019_RaSPFI_fcd",2019,"RaSPFI_fcd","A","A",1.47409786425607,176635.379392025,0.000130799812374987,1420799371.50829,95,16845,1463988.26525745,44182.0546783766,27917.187507026,60446.9189217506,116188.460470274
"2019_RaSPFI_fcd",2019,"RaSPFI_fcd","B","B",1.17833857079343,284836.786446603,8.51009178199415e-05,1058694442.68803,92,16845,1463988.26525745,325935.504695767,284836.786446603,367034.22440892,0
