"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,63324.269571063,"2004_Washington_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,42244.0280765586,"2004_Washington_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,107159.906203117,"2004_Washington_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,27519.8119785189,"2004_Washington_Na0710412_fmh"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,36345.6111587118,"2004_Washington_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,116113.098579952,"2004_Washington_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10989.7808201342,"2004_Washington_Na1010471_frn"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,69785.0294324964,"2004_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,165714.245747969,"2004_Washington_RaABAMlw_fsi"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,10835.3862782955,"2004_Washington_RaABAMlw_fsi"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,10880.5831871401,"2004_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,3735.87182400321,"2004_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,20579.903534471,"2004_Washington_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,33637.8498814761,"2004_Washington_RaABAMlw_fwc"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,177887.895331705,"2004_Washington_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,13112.6283675766,"2004_Washington_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12735.3857065664,"2004_Washington_RaABAMup_fst"
"RaABLA_faf",11,"C","E","Grow w/o fire","None",0,0,1,8980.42556125619,"2004_Washington_RaABLA_faf"
"RaABLA_faf",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,39490.8116755305,"2004_Washington_RaABLA_faf"
"RaABLA_faf",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3615.22540035543,"2004_Washington_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,20858.2413793425,"2004_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60106.9535037964,"2004_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,10656.8883485319,"2004_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,68297.103565493,"2004_Washington_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,126152.753535049,"2004_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,363532.934210684,"2004_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,298024.132745608,"2004_Washington_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,15442.2126772653,"2004_Washington_RaDFHEdy_fwi"
"RaDFHEwt_fwm",7,"B","C","Thin / low fire","None",1,0,0,999.147837777212,"2004_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,589386.037401121,"2004_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2.91038304567337e-11,"2004_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3199.42938656069,"2004_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29608.2360259496,"2004_Washington_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,1053.47312073548,"2004_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,616994.507764389,"2004_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,43986.5170375605,"2004_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,31218.0836773075,"2004_Washington_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,3721.33874561085,"2004_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,87.8907416603105,"2004_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,36320.5778874835,"2004_Washington_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2604.50928799837,"2004_Washington_RaDFHEwt_fww"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1065450.75930194,"2004_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1438721.80031801,"2004_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,248967.327882654,"2004_Washington_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,138083.557099798,"2004_Washington_RaMCONdy_fdd"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,585472.03713664,"2004_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,123258.425413745,"2004_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,690808.18367753,"2004_Washington_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,120639.202211028,"2004_Washington_RaMCONdy_fmd"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,6431.04364041113,"2004_Washington_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21166.8581572579,"2004_Washington_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,32544.9533478967,"2004_Washington_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,38884.1888931619,"2004_Washington_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,76979.7154678736,"2004_Washington_RaMCONms_fmm"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,81306.1101994501,"2004_Washington_RaMCONms_fmm"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,80249.1958734093,"2004_Washington_RaMCONms_fmm"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,26374.8503322929,"2004_Washington_RaMCONms_fmm"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,97025.3506529983,"2004_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,212862.204033477,"2004_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7.27595761418343e-12,"2004_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,99734.277105745,"2004_Washington_RaPIPOm_fpd"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12392.2364991065,"2004_Washington_RaPIPOm_fpd"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,43039.2744414172,"2004_Washington_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,209332.223290262,"2004_Washington_RaSAWD_fal"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,15116.7063168317,"2004_Washington_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,66377.4857793658,"2004_Washington_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,170932.323489645,"2004_Washington_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,19966.3083068103,"2004_Washington_RaSPFI_fcd"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,155.328454790971,"2004_Washington_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,990384.888714414,"2004_Washington_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,94251.0987353803,"2004_Washington_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,58399.8496882434,"2004_Washington_RaSSHE_fss"
"Na0210290_fdw",2,"E","D","Thin / low fire","None",1,0,0,35603.5676769433,"2005_Oregon_Na0210290_fdw"
"Na0210290_fdw",5,"E","C","Overstory removal","None",1,0,0,10774.6155230825,"2005_Oregon_Na0210290_fdw"
"Na0210290_fdw",9,"E","A","Regen / high fire","None",1,0,0,4286.44158874563,"2005_Oregon_Na0210290_fdw"
"Na0210290_fdw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,272.627340428246,"2005_Oregon_Na0210290_fdw"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,29242.9830892632,"2005_Oregon_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,96630.3182943117,"2005_Oregon_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,11633.6716260798,"2005_Oregon_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,3779.81308313049,"2005_Oregon_Na0210290_fwo"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,23575.9248705977,"2005_Oregon_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,4189.66955165408,"2005_Oregon_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,2162.56212739854,"2005_Oregon_Na0210350_fvg"
"Na0210350_fvg",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4833.6248868184,"2005_Oregon_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,331746.362326774,"2005_Oregon_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,113118.391228633,"2005_Oregon_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,625298.960783334,"2005_Oregon_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,25400.5513433251,"2005_Oregon_Na0710270_fdd"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,47422.4288100533,"2005_Oregon_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,62301.0807681316,"2005_Oregon_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,15999.5850084798,"2005_Oregon_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,72431.8357906261,"2005_Oregon_Na0710412_fmc"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,9416.74766848175,"2005_Oregon_Na0710412_fmh"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,72314.6114848411,"2005_Oregon_Na0710412_fmh"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,116416.933050773,"2005_Oregon_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,25459.4521915876,"2005_Oregon_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,6478.79511734668,"2005_Oregon_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,7011.49392180118,"2005_Oregon_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,1800.62675727579,"2005_Oregon_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,10345.0179694615,"2005_Oregon_Na0710412_fmi"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,32026.7678993905,"2005_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,15306.4477400309,"2005_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,30527.9392825038,"2005_Oregon_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9391.8643528069,"2005_Oregon_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,5982.61690066018,"2005_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,42072.524048839,"2005_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,168373.634607985,"2005_Oregon_RaABAMlw_fsi"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,1997.10561103245,"2005_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,685.7105408314,"2005_Oregon_RaABAMlw_fsw"
"RaABAMlw_fsw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4602.35991442727,"2005_Oregon_RaABAMlw_fsw"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,4247.09520655868,"2005_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,717.407160938524,"2005_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,866.755259764115,"2005_Oregon_RaABAMup_fsi"
"RaABAMup_fsi",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,11451.6649055238,"2005_Oregon_RaABAMup_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,132387.548781687,"2005_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,405904.212898621,"2005_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,372807.802740277,"2005_Oregon_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,13326.0093604986,"2005_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,4624.37544513219,"2005_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,4338.98936544273,"2005_Oregon_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,15322.5040273077,"2005_Oregon_RaDFHEdy_fwx"
"RaDFHEwt_fdm",13,"A","C","Grow w/ fire","None",0,0,1,45.8832634869552,"2005_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,18096.7148184653,"2005_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fdm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1359.68116388551,"2005_Oregon_RaDFHEwt_fdm"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,22336.1183751433,"2005_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,116.900863911549,"2005_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,54695.1953704511,"2005_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3464.1804140123,"2005_Oregon_RaDFHEwt_fhc"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,180826.045099162,"2005_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,6346.0516469409,"2005_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,109678.439928756,"2005_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,15187.0893942812,"2005_Oregon_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,1772.66094621193,"2005_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,735514.265170664,"2005_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8107.20092230424,"2005_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,44422.9269576595,"2005_Oregon_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,6294.72003269912,"2005_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,257.956828813955,"2005_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,75616.7354556293,"2005_Oregon_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7644.16073703411,"2005_Oregon_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,73223.1069724757,"2005_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,205191.555260087,"2005_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,119359.548952496,"2005_Oregon_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,40980.5041037664,"2005_Oregon_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,323161.862179578,"2005_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,454318.011132538,"2005_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,110087.525587944,"2005_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,23905.7265451439,"2005_Oregon_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,214969.548691389,"2005_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,296373.586663308,"2005_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,14624.3723731719,"2005_Oregon_RaMCONdy_fdg"
"RaMCONdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,20540.279142295,"2005_Oregon_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,189751.59907889,"2005_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,54484.912693086,"2005_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,155066.867031463,"2005_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,65233.7733100993,"2005_Oregon_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,128607.270574249,"2005_Oregon_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,171038.514294286,"2005_Oregon_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,215962.072371922,"2005_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,188761.796282908,"2005_Oregon_RaMCONms_fcm"
"RaMCONms_fcm",13,"B","E","Grow w/o fire","None",0,0,1,87872.248779721,"2005_Oregon_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,46027.9993466268,"2005_Oregon_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,37731.7210867852,"2005_Oregon_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,4204.49161206827,"2005_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,21996.1246073125,"2005_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,615.450723847206,"2005_Oregon_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,5575.40301914123,"2005_Oregon_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,102777.470369136,"2005_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,518636.131557024,"2005_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,85941.0382641418,"2005_Oregon_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,27152.6045574403,"2005_Oregon_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,10170.8298446345,"2005_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,1788.62792304045,"2005_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,12534.8168305342,"2005_Oregon_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,100454.018185281,"2005_Oregon_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,171477.547456113,"2005_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,79363.7004224201,"2005_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,43875.2248453445,"2005_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2005_Oregon_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,59552.5313999824,"2005_Oregon_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,39565.3644183108,"2005_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,16644.7616241389,"2005_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,50981.5941869366,"2005_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,3.63797880709171e-12,"2005_Oregon_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,26563.3948527826,"2005_Oregon_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,6854.82979444248,"2005_Oregon_RaOAPI_fop"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,18744.9099452315,"2005_Oregon_RaOAPI_fop"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,9226.97176966799,"2005_Oregon_RaOAPI_fop"
"RaOAPI_fop",13,"B","E","Grow w/o fire","None",0,0,1,861.915180951978,"2005_Oregon_RaOAPI_fop"
"RaPICOpu_fld",6,"E","C","Overstory removal","None",1,0,0,14602.2648119357,"2005_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,9397.20438418,"2005_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",13,"A","C","Grow w/ fire","None",0,0,1,98971.6115069595,"2005_Oregon_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,20916.5402501607,"2005_Oregon_RaPICOpu_fld"
"RaPICOpu_flw",1,"B","A","Regen / high fire","None",1,0,0,62.494632788389,"2005_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",7,"B","C","Thin / low fire","None",1,0,0,11817.0724466247,"2005_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",10,"B","E","Grow w/o fire","None",0,0,1,1184.47876655989,"2005_Oregon_RaPICOpu_flw"
"RaPICOpu_flw",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,2398.62360755551,"2005_Oregon_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,62624.8198489886,"2005_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,52284.0836813884,"2005_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,5711.29070561079,"2005_Oregon_RaPIJEsp_fjp"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7427.07972144293,"2005_Oregon_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,368192.662671011,"2005_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,461047.334109966,"2005_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,16708.212469605,"2005_Oregon_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,13694.6818865881,"2005_Oregon_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,6486.12647759575,"2005_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,15260.4129909796,"2005_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,6843.83573069872,"2005_Oregon_RaPIPOm_fpd"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,3466.77739994774,"2005_Oregon_RaPIPOm_fpd"
