"strataID","YEAR","BpS_Code","SCLASS","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2016_Na1010471_frn",2016,"Na1010471_frn","E","eastside","E",1.51243888688041,260764.791766756,0.000592696599987986,1829600757.38201,6,326,729743.328825662,282361.15079221,260764.791766756,303957.482817162,0
"2016_R1RFWF_fcw",2016,"R1RFWF_fcw","A",NA,NA,0,30433.132902218,NA,NA,NA,NA,205515.066922357,34785.1678443765,30433.132902218,39137.2048416856,0
"2016_R1RFWF_fcw",2016,"R1RFWF_fcw","B","eastside","B",0.461760021095392,54858.2463947902,2.61205298578918e-05,954481446.266036,3,730,205515.066922357,51714.9756105648,46258.3335598655,57171.6137564778,0
"2016_R1RFWF_fcw",2016,"R1RFWF_fcw","C",NA,NA,0,14172.7627219952,NA,NA,NA,NA,205515.066922357,18030.8907023616,14172.7627219952,21889.0197103032,0
"2016_R1RFWF_fcw",2016,"R1RFWF_fcw","D",NA,NA,0,29654.678204883,NA,NA,NA,NA,205515.066922357,34116.4425736329,29654.678204883,38578.2129023197,0
"2016_R1RFWF_fcw",2016,"R1RFWF_fcw","E","eastside","E",1.26812833433153,76396.2466984708,0.000160575238745919,2642353103.8697,6,730,205515.066922357,66867.5881362708,61492.4679526827,72242.7120191301,4153.53467934062
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","A","eastside","A",0.332534772415429,65981.5019382754,1.82080250510115e-05,1411636604.07962,4,1097,3121720.81055424,410643.370713837,345415.417079291,475871.324348383,-279433.915141015
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","A","westside","A",0.310778669339558,97278.6838619994,1.66635207549959e-05,3692779745.62847,6,1660,3121720.81055424,410643.370713837,345415.417079291,475871.324348383,-248136.733217291
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","B","eastside","B",0.670553115957425,232562.865858828,0.000102003271081802,11192552185.5961,7,1831,3121720.81055424,650039.495630317,564581.458168593,735497.470657625,-332018.592309765
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","B","westside","B",1.81796992951088,874456.578065949,0.00052396179769353,32784512893.4616,40,2424,3121720.81055424,650039.495630317,564581.458168593,735497.470657625,138959.107408324
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","C","westside","C",0.328662688428358,65213.2035878734,1.67032357331972e-05,1237339371.98917,3,1097,3121720.81055424,92487.6813472497,62703.2931462187,122272.060183118,0
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","D",NA,NA,0,0,NA,NA,NA,NA,3121720.81055424,239707.663288211,182620.932763692,296794.381325847,-182620.932763692
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","E","eastside","E",1.5855118088681,314183.912864438,0.00030211501272652,14975206461.2313,9,1086,3121720.81055424,1728842.59957463,1635360.07575259,1822325.12339667,-1321176.16288815
"2016_RaABAMlw_fsi",2016,"RaABAMlw_fsi","E","westside","E",2.939054341565,1472044.06437688,0.00133663073006168,62125681199.3742,48,2465,3121720.81055424,1728842.59957463,1635360.07575259,1822325.12339667,-163316.011375708
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","A","westside","A",0.16282967378918,19344.5728452633,4.17215818944405e-06,251943516.922638,3,730,267768.356534171,35223.297396084,29628.3121284205,40818.2826637475,-10283.7392831572
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","B","eastside","B",0.160704317357522,19092.0751809396,4.77285674095543e-06,330002126.860948,1,730,267768.356534171,55757.7112081103,48427.4726530171,63087.9444078363,-29335.3974720775
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","B","westside","B",0.60397172984881,71753.3533824251,4.29898895627772e-05,1270731389.29002,5,730,267768.356534171,55757.7112081103,48427.4726530171,63087.9444078363,8665.40897458876
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","C",NA,NA,0,0,NA,NA,NA,NA,267768.356534171,7933.21246098629,5378.43028700006,10487.9938316675,-5378.43028700006
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","D",NA,NA,0,1266.80999533591,NA,NA,NA,NA,267768.356534171,20561.1362907034,15664.4716175593,25457.799892774,-14397.6616222234
"2016_RaABAMlw_fsw",2016,"RaABAMlw_fsw","E","westside","E",1.32638918246315,156311.545130207,0.000180476540030358,2865508848.40753,8,730,267768.356534171,148292.999178287,140274.453226367,156311.545130207,0
"2016_RaABAMlw_fwc",2016,"RaABAMlw_fwc","A",NA,NA,0,11610.1123816957,NA,NA,NA,NA,109296.612555361,14377.3040931772,12093.5654730959,16661.0427132584,-483.453091400248
"2016_RaABAMlw_fwc",2016,"RaABAMlw_fwc","B","westside","B",0.423213156892608,25294.6741437833,5.56537988067536e-05,599272242.435789,1,326,109296.612555361,22758.9586677276,19766.9313286341,25750.983820889,0
"2016_RaABAMlw_fwc",2016,"RaABAMlw_fwc","C",NA,NA,0,2195.34607764323,NA,NA,NA,NA,109296.612555361,3238.14680677973,2195.34607764323,4280.9472080264,0
"2016_RaABAMlw_fwc",2016,"RaABAMlw_fwc","D",NA,NA,0,6393.8611247007,NA,NA,NA,NA,109296.612555361,8392.56204859368,6393.8611247007,10391.2625353002,0
"2016_RaABAMlw_fwc",2016,"RaABAMlw_fwc","E","westside","E",0.470412855903936,63802.6188275384,2.05051582965485e-05,1859159305.34351,3,1056,109296.612555361,60529.6409390831,57256.6630506278,63802.6188275384,0
"2016_RaABAMup_fst",2016,"RaABAMup_fst","A","westside","A",0.863911775082307,184931.240164245,0.000271828526409813,8789784887.69142,8,971,1479636.31983726,156074.160814917,126783.068639425,185365.251510773,0
"2016_RaABAMup_fst",2016,"RaABAMup_fst","B","westside","B",2.38919765922115,420058.69559337,0.00191652711059677,20683044317.1289,21,930,1479636.31983726,380955.270873426,341851.818040392,420058.69559337,0
"2016_RaABAMup_fst",2016,"RaABAMup_fst","C","westside","C",0.295988050904941,47267.6451142727,3.15759902493869e-05,973188887.803913,5,971,1479636.31983726,34341.7390158049,21415.8329173371,47267.6451142727,0
"2016_RaABAMup_fst",2016,"RaABAMup_fst","D","westside","D",0.0584003333037518,7851.64986444554,2.92495063783823e-06,136889471.482294,1,604,1479636.31983726,40497.7333724888,25874.1295515477,55121.3416323388,-18022.4796871022
"2016_RaABAMup_fst",2016,"RaABAMup_fst","E","westside","E",3.54792917494038,819527.089100931,0.00425996715174753,29181648737.0888,27,971,1479636.31983726,867767.439434808,823189.940348904,912344.938520713,-3662.85124797293
"2016_RaABLA_faf",2016,"RaABLA_faf","A",NA,NA,0,0,NA,NA,NA,NA,146930.702472965,22423.5607155181,19007.7023737327,25839.4189103728,-19007.7023737327
"2016_RaABLA_faf",2016,"RaABLA_faf","B","eastside","B",0.299358881995418,17892.131302626,3.12334797558985e-05,379826958.504957,1,326,146930.702472965,31090.2141303875,27274.1490267509,34906.279234024,-9382.01772412494
"2016_RaABLA_faf",2016,"RaABLA_faf","B","westside","B",0.664416218135862,129038.571170339,0.00016441651105747,7700422262.23726,4,930,146930.702472965,31090.2141303875,27274.1490267509,34906.279234024,94132.291936315
"2016_RaABLA_faf",2016,"RaABLA_faf","C",NA,NA,0,0,NA,NA,NA,NA,146930.702472965,1286.89005978752,457.824461380264,2115.95565819478,-457.824461380264
"2016_RaABLA_faf",2016,"RaABLA_faf","D",NA,NA,0,0,NA,NA,NA,NA,146930.702472965,3830.43345703136,2352.19128242292,5308.6759255012,-2352.19128242292
"2016_RaABLA_faf",2016,"RaABLA_faf","E",NA,NA,0,0,NA,NA,NA,NA,146930.702472965,88299.604844894,83633.7433961769,92965.4607102444,-83633.7433961769
"2016_RaDFHEdy_fdg",2016,"RaDFHEdy_fdg","A","westside","A",0.933240005308258,79174.2627104871,0.000578950862500723,7180597483.29459,3,604,754746.874992221,42571.7895709768,31807.8424800409,53335.7404356471,25838.52227484
"2016_RaDFHEdy_fdg",2016,"RaDFHEdy_fdg","B","westside","B",1.88570068839804,144143.081265208,0.00121827275623128,19858211877.9743,8,930,754746.874992221,128233.910760672,112324.726670692,144143.081265208,0
"2016_RaDFHEdy_fdg",2016,"RaDFHEdy_fdg","C","westside","C",0.0493279084199269,33899.9230785912,1.00794195639043e-06,15768701.5705149,1,326,754746.874992221,44283.9079502498,33899.9230785912,54667.889048174,0
"2016_RaDFHEdy_fdg",2016,"RaDFHEdy_fdg","D",NA,NA,0,97689.0171711775,NA,NA,NA,NA,754746.874992221,115639.721366552,97689.0171711775,133590.433109395,0
"2016_RaDFHEdy_fdg",2016,"RaDFHEdy_fdg","E","westside","E",1.33925044688131,399840.590766757,0.000632614413129488,18737206496.6094,10,930,754746.874992221,424017.54534377,399840.590766757,448194.499166037,0
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","A","eastside","A",0.00832266406244727,1235.10482119264,7.39406901460599e-08,2653275.08557632,1,734,5201987.12294982,293420.096839001,219231.099157177,367609.120530761,-217995.994335984
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","A","westside","A",1.67242105910745,804446.527245915,0.000441734289686625,43150116599.2573,29,2424,5201987.12294982,293420.096839001,219231.099157177,367609.120530761,436837.406715154
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","B","eastside","B",0.620941347208886,165918.684496214,0.000131599808667336,12804833923.7652,4,1464,5201987.12294982,883834.268951942,774182.445917145,993485.998350971,-608263.761420931
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","B","westside","B",4.74190017235041,2188000.66045977,0.00360483435966896,99756716291.8777,64,2394,5201987.12294982,883834.268951942,774182.445917145,993485.998350971,1194514.6621088
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","C","westside","C",0.373238485720302,55389.554319249,0.000142131828606393,3983864535.45989,1,734,5201987.12294982,305220.632961838,233650.47165732,376790.76825642,-178260.917338071
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","D",NA,NA,0,0,NA,NA,NA,NA,5201987.12294982,797030.582546643,673307.868129069,920753.348984088,-673307.868129069
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","E","eastside","E",0.973467180787166,260115.379274479,0.000294159073469928,6827581182.60809,11,1464,5201987.12294982,2922481.5416504,2755845.26855147,3089117.80954734,-2495729.88927699
"2016_RaDFHEdy_fwi",2016,"RaDFHEdy_fwi","E","westside","E",3.59013608520412,1726881.212333,0.00199862401582382,85762489713.1028,50,2424,5201987.12294982,2922481.5416504,2755845.26855147,3089117.80954734,-1028964.05621847
"2016_RaDFHEdy_fwx",2016,"RaDFHEdy_fwx","A",NA,NA,0,2787.01697512547,NA,NA,NA,NA,68250.1028796195,3849.67346571475,2876.31336223008,4823.03391044994,-89.2963871046181
"2016_RaDFHEdy_fwx",2016,"RaDFHEdy_fwx","B","eastside","B",0.121862995320628,13034.5423766573,2.87731895512028e-06,216693384.568042,1,730,68250.1028796195,11595.9110160768,10157.2784269944,13034.5423766573,0
"2016_RaDFHEdy_fwx",2016,"RaDFHEdy_fwx","C",NA,NA,0,3065.49561765179,NA,NA,NA,NA,68250.1028796195,4004.49657184377,3065.49561765179,4943.49718478524,0
"2016_RaDFHEdy_fwx",2016,"RaDFHEdy_fwx","D",NA,NA,0,8833.80334924938,NA,NA,NA,NA,68250.1028796195,10457.0461193616,8833.80334924938,12080.2895719749,0
"2016_RaDFHEdy_fwx",2016,"RaDFHEdy_fwx","E","eastside","E",0.45262071527149,40529.2445609355,2.5692368690965e-05,961112752.126315,4,730,68250.1028796195,38342.9757066226,36156.7067840596,40529.2445609355,0
"2016_RaDFHEwt_fdm",2016,"RaDFHEwt_fdm","A","westside","A",0.159072180883116,4296.14198908647,5.08470817186537e-06,464552753.060626,2,730,37438.8626767204,1734.25628770729,1220.29573063673,2248.21695709445,2047.92503199202
"2016_RaDFHEwt_fdm",2016,"RaDFHEwt_fdm","B",NA,NA,0,5506.79612685692,NA,NA,NA,NA,37438.8626767204,6365.69777325632,5506.79612685692,7224.59908270595,0
"2016_RaDFHEwt_fdm",2016,"RaDFHEwt_fdm","C",NA,NA,0,28.8209980714795,NA,NA,NA,NA,37438.8626767204,226.568652944121,28.8209980714795,424.316270377899,0
"2016_RaDFHEwt_fdm",2016,"RaDFHEwt_fdm","D",NA,NA,0,854.0667167956,NA,NA,NA,NA,37438.8626767204,1301.75898937386,854.0667167956,1749.45122451327,0
"2016_RaDFHEwt_fdm",2016,"RaDFHEwt_fdm","E","westside","E",0.156063120653458,26753.0368459099,4.68836522722279e-06,352678596.460722,1,730,37438.8626767204,27810.5807488056,26753.0368459099,28868.1274970549,0
"2016_RaDFHEwt_fhc",2016,"RaDFHEwt_fhc","A",NA,NA,0,3032.1673507702,NA,NA,NA,NA,93027.3655871004,4309.24665344045,3032.1673507702,5586.3262351928,0
"2016_RaDFHEwt_fhc",2016,"RaDFHEwt_fhc","B",NA,NA,0,13683.181055211,NA,NA,NA,NA,93027.3655871004,15817.3633393497,13683.181055211,17951.5447862422,0
"2016_RaDFHEwt_fhc",2016,"RaDFHEwt_fhc","C",NA,NA,0,71.6138614394337,NA,NA,NA,NA,93027.3655871004,562.973429241359,71.6138614394337,1054.33290401592,0
"2016_RaDFHEwt_fhc",2016,"RaDFHEwt_fhc","D",NA,NA,0,2122.16854409207,NA,NA,NA,NA,93027.3655871004,3234.58568857853,2122.16854409207,4347.00274003763,0
"2016_RaDFHEwt_fhc",2016,"RaDFHEwt_fhc","E","westside","E",0.626858141196704,74118.2347755877,0.000388363867815537,6430426339.84836,1,734,93027.3655871004,69103.1959183261,66475.4311774848,71730.9677292473,2387.26704634042
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","A","eastside","A",0.385436559847087,65003.9933516425,0.000141942037651255,2655397075.71822,2,734,2031177.34508055,94088.9180467789,66204.9235782224,121972.918608867,-1200.93022657993
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","A","westside","A",0.378783003563672,137581.345325333,4.59063648770184e-05,7228198989.69508,8,1664,2031177.34508055,94088.9180467789,66204.9235782224,121972.918608867,15608.4267164652
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","B","eastside","B",0.239739516599643,64059.6175383855,2.19171702449736e-05,3119959105.18333,2,1464,2031177.34508055,345359.345296239,298761.19991765,391957.472394232,-234701.582379265
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","B","westside","B",2.13313469069217,984267.897350248,0.000735738345459738,58515185859.2532,19,2394,2031177.34508055,345359.345296239,298761.19991765,391957.472394232,592310.424956016
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","C","westside","C",0.51315129031684,23020.5068723034,9.3882755381371e-05,4411947677.80568,3,930,2031177.34508055,12292.069845692,1563.63078790319,23020.5068723034,0
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","D","eastside","D",0.0107856867507665,1600.62374328588,1.17554358319697e-07,2405226.74337897,1,734,2031177.34508055,70624.5643945606,46335.8350738905,94913.2916840533,-44735.2113306046
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","E","eastside","E",0.499927155018801,202419.243431755,8.33494618686287e-05,6260099359.13318,5,1464,2031177.34508055,1508812.43531022,1451437.31589118,1566187.70909874,-1249018.07245943
"2016_RaDFHEwt_fwm",2016,"RaDFHEwt_fwm","E","westside","E",1.21587730146181,629864.497083713,0.000249032592006694,35546462662.7114,19,2394,2031177.34508055,1508812.43531022,1451437.31589118,1566187.70909874,-821572.818807467
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","A","eastside","A",0.144574823384231,22824.7066162983,2.45572505715767e-05,975014824.47181,1,734,3027061.64383002,140220.624072378,98665.1339341257,181776.123291814,-75840.4273178274
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","A","westside","A",0.588840173932597,237877.306734054,7.79423268282353e-05,11290634008.5799,10,2068,3027061.64383002,140220.624072378,98665.1339341257,181776.123291814,56101.18344224
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","B","eastside","B",0.949668577816252,140933.267304208,0.000846018966614675,10188332444.9236,1,734,3027061.64383002,514688.700135651,445243.528895053,584133.844132693,-304310.261590845
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","B","westside","B",3.27708886225383,1512109.56249268,0.00173522088724041,86192552917.9374,37,2394,3027061.64383002,514688.700135651,445243.528895053,584133.844132693,927975.718359987
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","C","westside","C",0.265363468730672,34307.4392511557,5.1945151509146e-05,1273464470.4217,1,604,3027061.64383002,18318.8598687812,2330.277459345,34307.4392511557,0
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","D",NA,NA,0,0,NA,NA,NA,NA,3027061.64383002,105251.720391997,69054.2504457901,141449.187311142,-69054.2504457901
"2016_RaDFHEwt_fwn",2016,"RaDFHEwt_fwn","E","westside","E",2.34142908129885,1080378.79122248,0.000885005431702204,51109705040.7995,28,2394,3027061.64383002,2248581.72119884,2163075.63591083,2334088.03654354,-1082696.84468835
"2016_RaDFHEwt_fww",2016,"RaDFHEwt_fww","A","westside","A",0.0254367654379835,16120.3217950164,6.66135238452565e-07,16087125.2924203,1,734,494573.978123528,22909.8313884003,16120.3217950164,29699.3424655061,0
"2016_RaDFHEwt_fww",2016,"RaDFHEwt_fww","B","westside","B",0.805523839603918,113378.219417764,0.000144571524425168,20475677610.8017,7,2068,494573.978123528,84091.9901450183,72745.7479328922,95438.2279059786,17939.991511785
"2016_RaDFHEwt_fww",2016,"RaDFHEwt_fww","C",NA,NA,0,380.730466969164,NA,NA,NA,NA,494573.978123528,2993.01185968822,380.730466969164,5605.2927578333,0
"2016_RaDFHEwt_fww",2016,"RaDFHEwt_fww","D",NA,NA,0,11282.3719394433,NA,NA,NA,NA,494573.978123528,17196.4658085894,11282.3719394433,23110.5591831615,0
"2016_RaDFHEwt_fww",2016,"RaDFHEwt_fww","E","westside","E",0.511540758314831,353412.334504336,6.12190769226862e-05,7349303874.24646,7,1790,494573.978123528,367382.675954388,353412.334504336,381353.054992063,0
"2016_RaDFWV_fwx",2016,"RaDFWV_fwx","A","westside","A",0.844224077970173,125285.031456774,0.000692790201540204,8581106063.21675,3,734,1028299.96596067,127517.811904538,107496.110266707,147539.523825369,0
"2016_RaDFWV_fwx",2016,"RaDFWV_fwx","B","westside","B",2.27740937190277,190633.760449341,0.00475961265749887,19131916508.4555,10,734,1028299.96596067,167171.000022318,143708.219029295,190633.760449341,0
"2016_RaDFWV_fwx",2016,"RaDFWV_fwx","C","westside","C",0.403738941013404,68160.5938291122,0.000170449880096717,2748701132.29208,1,734,1028299.96596067,86508.3475466553,68160.5938291122,104856.105377398,0
"2016_RaDFWV_fwx",2016,"RaDFWV_fwx","D",NA,NA,0,293962.769250665,NA,NA,NA,NA,1028299.96596067,326845.652160784,297609.216735784,356082.087585784,-3646.44748511841
"2016_RaDFWV_fwx",2016,"RaDFWV_fwx","E","westside","E",1.89040418091188,350257.810974782,0.00108160702684789,30896723763.0984,10,1464,1028299.96596067,320257.14507168,290256.497677977,350257.810974782,0
"2016_RaMCONdy_fdd",2016,"RaMCONdy_fdd","A","eastside","A",0.676572481092746,611532.022521114,7.83870350426877e-05,14848463693.4485,19,2394,5241727.34184312,732059.022037984,611532.022521114,852586.016313125,0
"2016_RaMCONdy_fdd",2016,"RaMCONdy_fdd","B","eastside","B",9.52256816164133,580472.057080748,0.0141953921710596,176306922802.003,135,2394,5241727.34184312,34398.7046376619,9506.20276325503,59291.2065120688,521180.850568679
"2016_RaMCONdy_fdd",2016,"RaMCONdy_fdd","C","eastside","C",0.388072100697938,1507348.93348318,2.63417465888279e-05,9809478851.4113,7,2394,5241727.34184312,1657098.30084446,1507348.93348318,1806847.67344746,0
"2016_RaMCONdy_fdd",2016,"RaMCONdy_fdd","D",NA,NA,0,2004666.77315257,NA,NA,NA,NA,5241727.34184312,2172759.81170781,2004666.77315257,2340852.84502133,0
"2016_RaMCONdy_fdd",2016,"RaMCONdy_fdd","E","eastside","E",0.772814808148662,537707.555605505,9.91837318406494e-05,16935233318.1223,15,2394,5241727.34184312,645411.471164839,537707.555605505,753115.391965899,0
"2016_RaMCONdy_fdg",2016,"RaMCONdy_fdg","A","eastside","A",2.26509751924571,209904.692335557,0.000953301430998588,14478943105.7301,17,760,1199451.78641925,167515.294956002,139935.393245313,195095.195467238,14809.4968683184
"2016_RaMCONdy_fdg",2016,"RaMCONdy_fdg","B","eastside","B",2.10565159323411,13567.4633440295,0.00128807096131571,24862565823.816,29,1494,1199451.78641925,7871.37236208167,2175.28138013386,13567.4633440295,1.09139364212751e-11
"2016_RaMCONdy_fdg",2016,"RaMCONdy_fdg","C","eastside","C",0.285433979434767,344923.009747359,7.75726830376157e-05,1233978992.28581,1,734,1199451.78641925,379189.795194745,344923.009747359,413456.581841583,0
"2016_RaMCONdy_fdg",2016,"RaMCONdy_fdg","D",NA,NA,0,458723.047846988,NA,NA,NA,NA,1199451.78641925,497187.371195183,458723.047846988,535651.693343925,0
"2016_RaMCONdy_fdg",2016,"RaMCONdy_fdg","E","eastside","E",2.01793377395147,172333.573145318,0.000392667653851329,4494811250.42835,13,730,1199451.78641925,147687.945514529,123042.319083192,172333.573145318,0
"2016_RaMCONdy_fdx",2016,"RaMCONdy_fdx","A",NA,NA,0,2486.63791077276,NA,NA,NA,NA,21314.1380110004,2976.72999954803,2486.63791077276,3466.82206700916,0
"2016_RaMCONdy_fdx",2016,"RaMCONdy_fdx","B",NA,NA,0,38.6545320736439,NA,NA,NA,NA,21314.1380110004,139.87349784374,38.6545320736439,241.092463613836,0
"2016_RaMCONdy_fdx",2016,"RaMCONdy_fdx","C",NA,NA,0,6129.24730794903,NA,NA,NA,NA,21314.1380110004,6738.16465042872,6129.24730794903,7347.08201422255,0
