"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2152.12147084487,"2008_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,26379.4661963373,"2008_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,43571.3272034732,"2008_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,38315.1971550495,"2008_RaMCONms_fcm_RaMCONms_fcm_17060104"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,9725.42448604374,"2008_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,6100.59660060657,"2008_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,13070.1869918368,"2008_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,32522.7074677238,"2008_RaMCONms_fcm_RaMCONms_fcm_17060105"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,7396.57297029208,"2008_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",4,"D","C","Overstory removal","None",1,0,0,8715.8931447903,"2008_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,16023.2345698934,"2008_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5817.15817251403,"2008_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,4799.02932113493,"2008_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,718.859956129154,"2008_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9385.07276268235,"2008_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,19793.0834340947,"2008_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,16706.1057709,"2008_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,5464.75183197992,"2008_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,11304.8802268899,"2008_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,73236.5994285624,"2008_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,12217.028503937,"2008_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,17998.6360026351,"2008_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,78132.9028412663,"2008_RaMCONms_fcm_RaMCONms_fcm_17070103"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,4126.94809105482,"2008_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,2588.76571724949,"2008_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5546.28575164977,"2008_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,13800.8912302456,"2008_RaMCONms_fcm_RaMCONms_fcm_17070201"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,21933.7742470737,"2008_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,90126.7749005009,"2008_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,4529.87297382644,"2008_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,4950.33023283174,"2008_RaMCONms_fcm_RaMCONms_fcm_17070202"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,4491.66061051017,"2008_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,2701.66920335578,"2008_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6921.46242239348,"2008_RaMCONms_fcm_RaMCONms_fcm_17070203"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,2154.16732485088,"2008_RaMCONms_fcm_RaMCONms_fcm_17070204"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,3434.12177852525,"2008_RaMCONms_fcm_RaMCONms_fcm_17070204"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,6276.96762358571,"2008_RaMCONms_fcm_RaMCONms_fcm_17070204"
"RaMCONms_fcm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5207.04915859072,"2008_RaMCONms_fcm_RaMCONms_fcm_17070204"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,9400.47957849822,"2008_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",5,"E","C","Overstory removal","None",1,0,0,12609.2413616073,"2008_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,14986.0186238491,"2008_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,50114.6145866145,"2008_RaMCONms_fmm_RaMCONms_fmm_17020009"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,6408.76669910786,"2008_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,4020.11247887059,"2008_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8612.86612883576,"2008_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,4229.60977083367,"2008_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",8,"D","A","Regen / high fire","None",1,0,0,10624.0954614472,"2008_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,6138.36284726498,"2008_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,31426.2872299594,"2008_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,31225.6845346224,"2008_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,3820.92510929456,"2008_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,11560.9182521573,"2008_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,18019.9881963354,"2008_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",5,"E","C","Overstory removal","None",1,0,0,12610.0167095681,"2008_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,11525.1408834432,"2008_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,11287.7312913969,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,7080.60560684784,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15169.8014728178,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,4965.83178831308,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",5,"E","C","Overstory removal","None",1,0,0,6660.86991170134,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",9,"E","A","Regen / high fire","None",1,0,0,7916.40969390313,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9554.96617036192,"2008_RaMCONms_fmm_RaMCONms_fmm_17070105B"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1165.09559545457,"2008_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,11330.7905124868,"2008_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,5942.52034273485,"2008_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15227.669596947,"2008_RaMCONms_fmm_RaMCONms_fmm_17070106"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,13796.3491255692,"2008_RaMCONms_fmm_RaMCONms_fmm_17070301"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,29557.9063296733,"2008_RaMCONms_fmm_RaMCONms_fmm_17070301"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,9306.46636178912,"2008_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6938.18481802995,"2008_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,14864.6728988043,"2008_RaMCONms_fmm_RaMCONms_fmm_17070302"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,13838.3694920018,"2008_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,2148.00108896663,"2008_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,11927.3396851258,"2008_RaMCONms_fmm_RaMCONms_fmm_17070306"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,5743.91414787924,"2008_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,3603.06156045048,"2008_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,7719.35786304975,"2008_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,197.080727926183,"2008_RaMCONms_fmm_RaMCONms_fmm_17120005"
"RaMCONms_fmm",4,"D","C","Overstory removal","None",1,0,0,3409.71159941216,"2008_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,8199.27219643365,"2008_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,5446.13235939069,"2008_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,5352.40611280503,"2008_RaMCONms_fmm_RaMCONms_fmm_18010201"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4217.81515947806,"2008_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,702.365538881266,"2008_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,1408.50959978975,"2008_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9036.43306392374,"2008_RaMCONms_fmm_RaMCONms_fmm_18010202"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,10628.124825559,"2008_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,31443.6061468078,"2008_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,22770.1629753434,"2008_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,25215.6711766164,"2008_RaMCONms_fmm_RaMCONms_fmm_18010203"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,9271.0298303036,"2008_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,6911.76606839949,"2008_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",6,"B","A","Regen / high fire","None",1,0,0,11018.5713568957,"2008_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,14808.0722054022,"2008_RaMCONms_fmm_RaMCONms_fmm_18010204"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,3258.57767076565,"2008_RaMCONsw_fdm_RaMCONsw_fdm_1710030502"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14870.7340240729,"2008_RaMCONsw_fdm_RaMCONsw_fdm_1710030502"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,3769.31558876052,"2008_RaMCONsw_fdm_RaMCONsw_fdm_1710030502"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,4807.89099764052,"2008_RaMCONsw_fdm_RaMCONsw_fdm_1710030502"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,7332.97706464854,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030102"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,1606.85244483688,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030102"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,1858.70480347902,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030102"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,271.692689747127,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030102"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,17322.9395982117,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030103"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,3795.92184725893,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030103"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,4390.88118750529,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030103"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,641.828825083165,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030103"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,7332.97706464854,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,1606.85244483688,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,1858.70480347902,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,271.692689747127,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030105"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,9533.8321809549,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030107"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,2089.1189776776,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030107"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,2416.5600838618,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030107"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,353.236139429478,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030107"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,27975.7735417715,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030108"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,6130.24419897771,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030108"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,7091.07695342616,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030108"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1036.52487854668,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030108"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,2250.15830742328,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10268.7457788561,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,2602.84014754102,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",13,"B","E","Grow w/o fire","None",0,0,1,3320.01166232273,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030110"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,14648.5874849701,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,66849.7947038867,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,16944.5551830123,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",13,"B","E","Grow w/o fire","None",0,0,1,21613.3598805976,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030202"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,5736.81525163235,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030206"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,1257.09047381355,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030206"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,1454.12238042937,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030206"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,212.553612612866,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030206"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,10799.4602473598,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030701"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,2366.45211738712,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030701"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,2737.36143721464,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030701"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,400.128675782648,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030701"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,12352.3872517096,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030702"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,2706.74017932888,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030702"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,3130.98504424219,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030702"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,457.665868531657,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030702"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,42929.6744463795,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030704"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,14611.3636532659,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030704"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,4812.81401652659,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030704"
"RaMCONsw_fiw",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,18637.294256088,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030704"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,9719.77338880482,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030705"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,38346.5277543151,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030705"
"RaMCONsw_fiw",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,12397.9035118435,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030705"
"RaMCONsw_fiw",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,1420.76965142289,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030705"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,9585.37336880419,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030706"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,2100.41303778106,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030706"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,2429.62433492762,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030706"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,355.14578183475,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030706"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,16629.0329631396,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030708"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,18853.7254697616,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030708"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,1706.41692682319,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030708"
"RaMCONsw_fiw",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,24048.5719021102,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030708"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,8202.78225985309,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030801"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,1797.45015053327,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030801"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,2079.17611822125,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030801"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,303.919670816033,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030801"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,20712.900033618,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030901"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,4538.75332832179,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030901"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,5250.14144283455,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030901"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,767.42958187157,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030901"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,26410.3562676659,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030903"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,5787.21918309257,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030903"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,6694.28741199201,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030903"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,978.524911271622,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030903"
"RaMCONsw_fiw",10,"A","C","Grow w/ fire","None",0,0,1,3612.99404701067,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030905"
"RaMCONsw_fiw",12,"A","B","Grow w/o fire","None",0,0,1,610.898700641015,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030905"
"RaMCONsw_fiw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16488.1365221625,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030905"
"RaMCONsw_fiw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5330.81709513765,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710030905"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,27631.4763457641,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710031102"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,6054.79942582792,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710031102"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,7003.8072338564,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710031102"
"RaMCONsw_fiw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1023.76839091131,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1710031102"
"RaMCONsw_fiw",7,"C","A","Regen / high fire","None",1,0,0,15613.2804225218,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1801020602"
"RaMCONsw_fiw",11,"C","D","Grow w/ fire","None",0,0,1,61597.6388655041,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1801020602"
"RaMCONsw_fiw",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,19915.2733750702,"2008_RaMCONsw_fiw_RaMCONsw_fiw_1801020602"
