"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaABAMup_fst",7,"B","C","Thin / low fire","None",1,0,0,8019.82551104517,"2007_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,112235.719445814,"2007_Washington_westside_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19211.9599973333,"2007_Washington_westside_RaABAMup_fst"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,15485.329904616,"2007_Washington_westside_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,372.98368227155,"2007_Washington_westside_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,1916.29989205937,"2007_Washington_westside_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8652.19504866212,"2007_Washington_westside_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,30339.3680214743,"2007_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,87428.6067476129,"2007_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,38535.0622015256,"2007_Washington_westside_RaDFHEdy_fdg"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,102980.312854544,"2007_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,348980.045366804,"2007_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,384402.671247233,"2007_Washington_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,91305.3112882948,"2007_Washington_westside_RaDFHEdy_fwi"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,578238.962115279,"2007_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,65515.9633544874,"2007_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,3.63797880709171e-12,"2007_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,172365.313855946,"2007_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,41917.1116851339,"2007_Washington_westside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,358068.64186213,"2007_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,2.91038304567337e-11,"2007_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14616.6033416722,"2007_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,29699.3085213095,"2007_Washington_westside_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,2589.6670435052,"2007_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,61.1628697805026,"2007_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,34856.5257597055,"2007_Washington_westside_RaDFHEwt_fww"
"RaDFHEwt_fww",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1812.46920226969,"2007_Washington_westside_RaDFHEwt_fww"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,45128.0266782403,"2007_Washington_westside_RaSAWD_fal"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,10900.8319671088,"2007_Washington_westside_RaSAWD_fal"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,549932.707109081,"2007_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,143.044335216631,"2007_Washington_westside_RaSSHE_fss"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,131280.364179922,"2007_Washington_westside_RaSSHE_fss"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,37280.3779830915,"2008_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,109931.076398462,"2008_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13257.9559804212,"2008_Oregon_eastside_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,14831.1707539392,"2008_Oregon_eastside_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,232132.476627238,"2008_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,32540.0957345879,"2008_Oregon_eastside_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,560904.238355339,"2008_Oregon_eastside_Na0710270_fdd"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,76872.4535916939,"2008_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,19741.6696610481,"2008_Oregon_eastside_Na0710412_fmh"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,14180.4106781947,"2008_Oregon_eastside_Na0710412_fmi"
"Na0710412_fmi",10,"B","E","Grow w/o fire","None",0,0,1,19987.5847275056,"2008_Oregon_eastside_Na0710412_fmi"
"Na0710412_fmi",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5431.11199658066,"2008_Oregon_eastside_Na0710412_fmi"
"Na0710412_fmi",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3641.68138503604,"2008_Oregon_eastside_Na0710412_fmi"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,41371.3918244871,"2008_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,19772.4930871312,"2008_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,41871.4895402403,"2008_Oregon_eastside_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,64535.2355412811,"2008_Oregon_eastside_R1RFWF_fcw"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,2749.28558347628,"2008_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,8007.18865781752,"2008_Oregon_eastside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,23588.1699598793,"2008_Oregon_eastside_RaABAMlw_fsi"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,15558.1491946814,"2008_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,1270.35740389233,"2008_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14508.9670481414,"2008_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,18721.1245495655,"2008_Oregon_eastside_RaDFHEdy_fwi"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,10612.7586759898,"2008_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,3682.82651607897,"2008_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",12,"A","B","Grow w/o fire","None",0,0,1,2457.44063557488,"2008_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,9745.31512983258,"2008_Oregon_eastside_RaDFHEdy_fwx"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,6664.52241660336,"2008_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,34.8802068010985,"2008_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32377.4858673672,"2008_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1033.62220940034,"2008_Oregon_eastside_RaDFHEwt_fhc"
"RaDFHEwt_fwm",13,"A","C","Grow w/ fire","None",0,0,1,306.565025192307,"2008_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,73659.4054641938,"2008_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwm",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9084.59116859838,"2008_Oregon_eastside_RaDFHEwt_fwm"
"RaDFHEwt_fwn",7,"B","C","Thin / low fire","None",1,0,0,124.948655490867,"2008_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,28345.2347498953,"2008_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,24127.2696601185,"2008_Oregon_eastside_RaDFHEwt_fwn"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3702.66455375504,"2008_Oregon_eastside_RaDFHEwt_fwn"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,1916.57023757383,"2008_Oregon_eastside_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,22534.7245708442,"2008_Oregon_eastside_RaDFWV_fwx"
"RaDFWV_fwx",5,"E","C","Overstory removal","None",1,0,0,3244.49374213438,"2008_Oregon_eastside_RaDFWV_fwx"
"RaDFWV_fwx",9,"E","A","Regen / high fire","None",1,0,0,8139.51685994973,"2008_Oregon_eastside_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,513520.440137853,"2008_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,709946.320164195,"2008_Oregon_eastside_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,226854.970441966,"2008_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,357267.492641319,"2008_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,21500.2177332836,"2008_Oregon_eastside_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,176833.432000806,"2008_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,235175.875764473,"2008_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,67707.2499895278,"2008_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,27520.7485398522,"2008_Oregon_eastside_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,172464.814858235,"2008_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,233112.794137139,"2008_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,2632.6070266491,"2008_Oregon_eastside_RaMCONdy_fmx"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,45131.5255571363,"2008_Oregon_eastside_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,139141.424572464,"2008_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,8851.69726205128,"2008_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,69526.2669667287,"2008_Oregon_eastside_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,79843.4104704191,"2008_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,62283.7302180043,"2008_Oregon_eastside_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,57646.6714560558,"2008_Oregon_eastside_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,3258.57767076565,"2008_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14870.7340240729,"2008_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,3769.31558876052,"2008_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fdm",13,"B","E","Grow w/o fire","None",0,0,1,4807.89099764052,"2008_Oregon_eastside_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,112953.484439617,"2008_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,340160.04140946,"2008_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,187949.12899726,"2008_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,22692.8717077968,"2008_Oregon_eastside_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,1606.72871719863,"2008_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,7332.41242541459,"2008_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,1191.34864507451,"2008_Oregon_eastside_RaMCONsw_fvw"
"RaMCONsw_fvw",9,"E","A","Regen / high fire","None",1,0,0,667.213038134644,"2008_Oregon_eastside_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,56713.0253615958,"2008_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,57031.5234923526,"2008_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,64764.0077000461,"2008_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_ftd",10,"A","C","Grow w/ fire","None",0,0,1,33277.5540768406,"2008_Oregon_eastside_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,24399.0538923541,"2008_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,21071.3350569484,"2008_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,28087.3665338416,"2008_Oregon_eastside_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,16773.7560039647,"2008_Oregon_eastside_RaMEVG_fuc"
"RaOAPI_fop",1,"B","C","Thin / low fire","None",1,0,0,26760.5297330271,"2008_Oregon_eastside_RaOAPI_fop"
"RaOAPI_fop",2,"E","D","Thin / low fire","None",1,0,0,23969.417452875,"2008_Oregon_eastside_RaOAPI_fop"
"RaOAPI_fop",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49208.7262756493,"2008_Oregon_eastside_RaOAPI_fop"
"RaOAPI_fop",6,"B","A","Regen / high fire","None",1,0,0,36021.1208436116,"2008_Oregon_eastside_RaOAPI_fop"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,95893.5555440292,"2008_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,15196.5599586265,"2008_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,16129.8452921251,"2008_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_fld",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,14643.8827809069,"2008_Oregon_eastside_RaPICOpu_fld"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,5382.72308945018,"2008_Oregon_eastside_RaPICOpu_flp"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,12723.2258122084,"2008_Oregon_eastside_RaPICOpu_flp"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,2001.83972019958,"2008_Oregon_eastside_RaPICOpu_flp"
"RaPICOpu_flp",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,580.714455994868,"2008_Oregon_eastside_RaPICOpu_flp"
"RaPICOpu_flw",7,"B","C","Thin / low fire","None",1,0,0,2375.36531600428,"2008_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",13,"A","C","Grow w/ fire","None",0,0,1,23178.1718203464,"2008_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",14,"A","D","Grow w/ fire","None",0,0,1,5186.84451742568,"2008_Oregon_eastside_RaPICOpu_flw"
"RaPICOpu_flw",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2561.34692287111,"2008_Oregon_eastside_RaPICOpu_flw"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,8799.46326961593,"2008_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,9475.42936373743,"2008_Oregon_eastside_RaPIJEsp_fjp"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,595.067684811089,"2008_Oregon_eastside_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,220445.64138976,"2008_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,306560.552082924,"2008_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,47334.829311442,"2008_Oregon_eastside_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,882.755586583401,"2008_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,27922.5620050909,"2008_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,23507.5867001313,"2008_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,6343.29535937904,"2008_Oregon_eastside_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,398169.229420813,"2008_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,259516.737634096,"2008_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,196315.528527982,"2008_Oregon_eastside_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,118232.751536186,"2008_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,60067.0520755668,"2008_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,181675.068883208,"2008_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,124264.587279861,"2008_Oregon_eastside_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,354104.587043137,"2008_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,6416.42694125648,"2008_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,983752.124592107,"2008_Oregon_eastside_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,311026.008384101,"2008_Oregon_eastside_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,68792.1012735862,"2008_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,38891.6692423405,"2008_Oregon_eastside_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,18902.4130008872,"2008_Oregon_eastside_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,23080.5347580163,"2008_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,40825.1565297543,"2008_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,10482.3370560974,"2008_Oregon_eastside_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,16658.9248312892,"2008_Oregon_eastside_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,1028.91186594243,"2008_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,11329.6325045651,"2008_Oregon_eastside_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,5506.51069809103,"2008_Oregon_eastside_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,53176.1009274451,"2008_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,7623.34711618019,"2008_Oregon_eastside_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,39482.912128429,"2008_Oregon_eastside_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,17470.6038834671,"2008_Oregon_eastside_RaSAWD_fsw"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,9497.89794110773,"2008_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,30521.3370119527,"2008_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,10188.3362330005,"2008_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,80308.9863443427,"2008_Oregon_eastside_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,3834.724785098,"2008_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,19063.2357173942,"2008_Oregon_eastside_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,13124.5852712897,"2008_Oregon_eastside_RaSPFI_fmz"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,166535.737696082,"2008_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,313753.504696513,"2008_Oregon_eastside_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,58334.6768328476,"2008_Oregon_eastside_RaTAOAco_ftm"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,71624.4113701876,"2008_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,12728.3496668699,"2008_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,6569.93268669395,"2008_Oregon_westside_Na0210350_fvg"
"Na0210350_fvg",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,14684.7065047455,"2008_Oregon_westside_Na0210350_fvg"
"Na0710412_fmc",1,"B","A","Regen / high fire","None",1,0,0,16031.2026570272,"2008_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,6905.7254708386,"2008_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,38716.1523364123,"2008_Oregon_westside_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,13332.185996682,"2008_Oregon_westside_Na0710412_fmc"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,48493.940733355,"2008_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,74418.7820869419,"2008_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,10176.240880387,"2008_Oregon_westside_RaABAMlw_fsi"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7266.59875180952,"2008_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,13596.0075471007,"2008_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fsw",13,"B","E","Grow w/o fire","None",0,0,1,32242.5956940514,"2008_Oregon_westside_RaABAMlw_fsw"
"RaABAMlw_fwc",1,"B","C","Thin / low fire","None",1,0,0,515.95197278481,"2008_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1502.69030227021,"2008_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",6,"B","A","Regen / high fire","None",1,0,0,2437.97538470044,"2008_Oregon_westside_RaABAMlw_fwc"
"RaABAMlw_fwc",13,"B","E","Grow w/o fire","None",0,0,1,13456.506268825,"2008_Oregon_westside_RaABAMlw_fwc"
"RaDFHEdy_fwi",1,"B","C","Thin / low fire","None",1,0,0,4580.69270929515,"2008_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,326467.670211043,"2008_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",6,"B","A","Regen / high fire","None",1,0,0,62159.3270401169,"2008_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,132633.624276869,"2008_Oregon_westside_RaDFHEdy_fwi"
"RaDFHEwt_fdm",9,"A","B","Grow w/o fire","None",0,0,1,4989.79734895025,"2008_Oregon_westside_RaDFHEwt_fdm"
