"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000502","E",3917.71032
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","A",939.39648
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","B",10536.407915
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","C",3315.01987
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","D",79.61741
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020102","E",782.8304
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","A",9922.82011
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","B",29523.38104
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","C",6826.63692
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","D",2854.439825
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020102","E",13161.3361
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","A",665.183445
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","B",6730.56228
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","C",852.440035
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","D",758.144555
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020103","E",4693.86887
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","A",9392.18564
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","B",34156.980865
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","C",10613.801375
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","D",2780.159895
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020101","E",24951.162235
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","A",2658.95462
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","B",17015.88624
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","C",11569.87748
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","D",507.727785
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020101","E",2300.00909
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","A",4841.761545
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","B",4681.85954
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","C",6847.764445
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","D",52.93001
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000503","E",1132.212945
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","A",2409.87222
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","B",1324.13983
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","C",1314.132055
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","D",618.925285
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000503","E",690.31408
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","A",22.2395
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","B",26.020215
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","C",16.90202
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","D",2.22395
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000514","E",3.780715
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","A",5458.46288
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","B",3510.28268
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","C",5146.66509
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","D",49.37169
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000514","E",1518.06827
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","A",1.556765
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","B",2.001555
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","C",2.22395
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020103","D",0.88958
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","A",1282.996755
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","B",11643.26783
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","C",1288.55663
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","D",1253.41822
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020105","E",8529.515435
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","A",187.70138
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","B",4760.364975
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","C",1742.24243
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","D",574.891075
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020301","E",4093.624765
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","A",83.62052
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","B",3102.41025
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","C",2329.36523
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","D",336.038845
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020105","E",297.342115
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","A",2389.189485
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","B",6805.73179
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","C",7092.398945
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","D",249.304795
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020202","E",662.7371
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","A",759.034135
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","B",8948.507615
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","C",964.082325
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","D",360.057505
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020202","E",4965.857955
"2009","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1801020301","B",0.44479
"2009","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1801020301","E",15.12286
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","A",3620.368205
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","B",12191.471505
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","C",2211.94067
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","D",1815.63278
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020106","E",13315.900625
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","A",576.670235
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","B",13164.227235
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","C",4925.382065
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","D",580.45095
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020106","E",4475.47698
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","A",77.171065
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","B",317.802455
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","C",62.71539
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","D",43.367025
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020301","E",670.520925
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","A",1955.29684
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","B",18213.483315
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","C",9698.64595
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","D",440.3421
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020206","E",3031.466245
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","A",2045.811605
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","B",15850.758835
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","C",3113.752395
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","D",891.581555
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020206","E",7571.437775
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","A",782.608005
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","B",4369.61696
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","C",2974.75552
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","D",11.56454
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020201","E",803.957925
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","A",1581.67324
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","B",14597.56301
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","C",1896.806955
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","D",723.67333
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020201","E",4712.327655
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","A",1.33437
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","B",62.2706
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","C",2.446345
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","D",0.222395
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020301","E",15.790045
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","A",3981.31529
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","B",28825.727925
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","C",15098.39655
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","D",970.53178
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020207","E",5250.968345
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","A",2807.51448
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","B",11047.916415
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","C",2154.56276
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","D",1555.653025
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020207","E",11629.92413
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","A",3532.07739
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","B",5033.466035
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","C",7715.32734
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","D",57.8227
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000602","E",1097.29693
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","A",2351.60473
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","B",14262.413745
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","C",12755.910015
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","D",304.23636
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020205","E",2153.005995
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","A",1420.436865
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","B",10442.33483
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","C",1788.94538
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","D",539.307875
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020205","E",3710.660575
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","A",152.11818
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","B",208.384115
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","C",73.167955
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","D",25.130635
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000602","E",40.92068
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","A",1369.50841
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","B",6673.62916
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","C",5682.19225
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","D",112.309475
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000604","E",1422.660815
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","A",887.578445
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","B",805.292295
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","C",260.424545
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","D",104.303255
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1712000601","E",186.144615
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000601","A",6056.26064
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000601","B",21690.18435
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000601","C",18376.721245
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000601","D",269.09795
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1712000601","E",7455.56998
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","A",1268.318685
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","B",2951.62644
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","C",6006.44416
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","D",418.54739
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020303","E",446.791555
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000605","C",0.222395
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","A",1473.811665
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","B",5150.890595
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","C",3867.89384
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","D",232.18038
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000704","E",5483.593515
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020204","A",3015.009015
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020204","B",19262.298135
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020204","C",17075.4881
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020204","D",466.362315
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020204","E",6058.706985
"2009","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","A",0.222395
"2009","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","B",599.13213
"2009","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","C",17.124415
"2009","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","D",1.556765
"2009","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020302","E",343.82267
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","A",63.827365
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","B",421.883315
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","C",79.395015
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","D",24.90824
"2009","Oregon","eastside","RaPIPOm","fpl","RaPIPOm_fpl","RaPIPOm_fpl_1801020204","E",544.645355
"2009","Oregon","eastside","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020302","B",0.44479
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","A",346.9362
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","B",3209.382245
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","C",2383.407215
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","D",284.22081
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020408","E",913.15387
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","A",935.39337
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","B",6872.227895
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","C",4600.240575
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","D",439.230125
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1712000603","E",3789.6108
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020303","A",14.010885
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020303","B",78.060645
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020303","C",88.51321
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020303","D",13.3437
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020303","E",13.78849
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","A",285.55518
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","B",2675.41185
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","C",1668.85208
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","D",47.370135
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020407","E",330.03418
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020407","A",6.67185
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020407","B",85.177285
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020407","C",34.69362
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020407","E",9.118195
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","A",4954.293415
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","B",28974.06539
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","C",23398.62274
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","D",896.474245
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1802000102","E",9562.09542
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020408","A",38.029545
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020408","B",219.28147
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020408","C",286.88955
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020408","D",101.189725
"2009","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1801020408","E",51.59564
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","A",2886.464705
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","B",17553.859745
"2009","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1801020405","C",17649.044805
