"YEAR","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","C",42.032655
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","D",0.667185
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","E",893.805505
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","A",7.11664
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","B",321.360775
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","C",10.23017
"2002","westside","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","E",195.040415
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","A",2767.03859
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","B",22045.57156
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","C",1700.654565
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","D",3298.56264
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","E",17748.90016
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OWC","A",81.618965
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OWC","B",937.839715
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OWC","C",265.98442
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OWC","D",13.3437
"2002","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OWC","E",225.95332
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WCR","A",8050.476605
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WCR","B",131488.152615
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WCR","C",12495.707865
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WCR","D",309.796235
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WCR","E",234623.61147
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","A",31920.576745
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","B",402720.649825
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","C",41327.21806
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","D",2202.15529
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WNC","E",271768.691555
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WWC","A",21812.723995
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WWC","B",171691.386345
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WWC","C",40849.291205
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WWC","D",522.850645
"2002","westside","RaABAMup","fst","RaABAMup_fst","RaABAMup_fst_WWC","E",94558.573285
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","B",6.449455
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","E",3.55832
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OWC","A",29.80093
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OWC","B",324.25191
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OWC","C",85.622075
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OWC","D",4.225505
"2002","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OWC","E",56.265935
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WCR","A",1037.472675
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WCR","B",13929.266035
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WCR","C",466.58471
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WCR","D",0.44479
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WCR","E",15051.471205
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","A",7164.23253
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","B",54864.40171
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","C",2108.971785
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","D",1.33437
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WNC","E",54273.053405
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WWC","A",430.334325
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WWC","B",3174.46623
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WWC","C",377.849105
"2002","westside","RaABLA","faf","RaABLA_faf","RaABLA_faf_WWC","E",3349.046305
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C","A",309.12905
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C","B",2487.71047
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C","C",460.135255
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C","D",138.996875
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17070105C","E",3357.942105
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A","A",2525.96241
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A","B",1193.593965
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A","C",1057.043435
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A","D",520.84909
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080001A","E",2608.026165
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","A",6392.299485
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","B",7188.028795
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","C",3769.59525
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","D",1934.169315
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080002","E",8454.790715
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","A",5550.08962
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","B",9723.776585
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","C",2378.73692
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","D",305.793125
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","E",6134.766075
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","A",1422.216025
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","B",6294.22329
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","C",1248.52553
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","D",394.97352
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","E",1928.831835
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004","A",763.926825
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004","B",4263.089755
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004","C",976.31405
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004","D",122.094855
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080004","E",3997.550125
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005","A",14870.66407
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005","B",31587.65143
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005","C",7347.708405
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005","D",1322.138275
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080005","E",9033.6849
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A","A",1249.637505
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A","B",6259.307275
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A","C",497.942405
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A","D",12.231725
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17080006A","E",630.934615
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A","A",4345.15351
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A","B",1014.56599
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A","C",2609.13814
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A","D",394.751125
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17090012A","E",4685.640255
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","A",3667.29355
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","B",21121.965125
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","C",2998.996575
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","D",54.041985
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","E",16934.48967
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","A",4069.606105
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","B",12868.886675
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","C",3950.402385
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","D",45.81337
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","E",6733.23102
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","A",28343.130775
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","B",55121.712725
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","C",15451.11502
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","D",1787.16622
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","E",18301.32934
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","A",23967.286755
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","B",33193.34333
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","C",12069.82144
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","D",566.66246
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","E",14905.135295
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","A",2082.284385
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","B",7462.909015
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","C",923.606435
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","D",9.78538
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","E",1942.84272
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106","A",4691.867315
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106","B",12390.737425
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106","C",1742.464825
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106","D",185.699825
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100106","E",1916.377715
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001","A",392.74957
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001","B",2183.696505
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001","C",401.64537
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001","D",87.17884
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110001","E",1083.06365
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","A",3783.606135
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","B",13770.6984
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","C",4281.10375
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","D",132.325025
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110002","E",9532.961675
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","A",4523.95909
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","B",4978.08968
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","C",3705.99028
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","D",816.63444
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","E",19344.139495
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","A",3865.2251
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","B",19935.04301
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","C",3385.074295
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","D",404.7589
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110004","E",10456.56811
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","A",3314.797475
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","B",33601.438155
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","C",10267.97715
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","D",1331.478865
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","E",16265.303115
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","A",2283.10707
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","B",10693.64118
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","C",1629.043375
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","D",398.309445
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","E",10768.3659
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","A",3215.8317
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","B",14581.10578
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","C",2665.848865
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","D",30.24572
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110007","E",5809.624585
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","A",5989.09735
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","B",14717.878705
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","C",3899.91872
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","D",177.916
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110008","E",8958.292995
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","A",4429.441215
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","B",15413.75266
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","C",4014.896935
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","D",603.58003
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110009","E",9820.51841
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","A",7735.120495
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","B",21257.181285
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","C",5791.61059
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","D",561.547375
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110010","E",7265.64465
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","A",4005.77874
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","B",9126.868405
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","C",3237.848805
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","D",223.506975
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110011","E",6305.34304
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","A",4208.825375
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","B",11249.406285
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","C",4886.240545
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","D",552.87397
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110012","E",12077.160475
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","A",8771.925985
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","B",17641.483375
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","C",5786.495505
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","D",259.75736
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","E",7119.531135
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","A",16919.144415
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","B",40518.367445
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","C",11333.69399
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","D",331.146155
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","E",12133.8712
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","A",12771.477665
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","B",25909.684685
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","C",7722.44398
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","D",1026.13053
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110015","E",15671.508465
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016","A",2581.783555
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016","B",4195.036885
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016","C",1974.645205
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016","D",155.454105
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110016","E",1724.89562
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","A",2351.60473
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","B",8404.084655
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","C",2996.10544
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","D",262.4261
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","E",4656.728905
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","A",8157.670995
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","B",37294.084735
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","C",12362.93805
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","D",1086.62197
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","E",21345.91689
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","A",36511.03194
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","B",77697.69636
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","C",40023.53857
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","D",4057.596775
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","E",49465.0959
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","A",5848.9885
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","B",46388.48347
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","C",5991.098905
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","D",365.17259
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",26996.08426
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","A",1751.58302
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",11078.82932
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","C",1948.847385
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","D",64.272155
"2002","westside","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",5293.44579
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","A",2312.46321
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","B",22066.47669
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","C",3526.517515
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","D",1105.080755
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","E",29849.41211
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A","A",5381.51421
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A","B",9757.135835
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A","C",4054.038455
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A","D",1696.87385
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001A","E",17112.183275
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001B","A",1478.92675
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001B","B",21033.67431
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001B","C",3784.71811
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001B","D",667.185
"2002","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17080001B","E",27894.11527
