"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","B",53.152405
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","C",5.78227
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","D",4.4479
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031106","E",28.02177
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","A",377.18192
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","B",438.11815
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","C",244.6345
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","D",102.968885
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031105","E",1186.25493
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","A",68.275265
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","B",467.91908
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","C",80.0622
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","D",64.93934
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031105","E",638.71844
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","A",223.72937
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","B",1936.17087
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","C",207.71693
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","D",182.80869
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031105","E",1857.665435
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","A",1045.70129
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","B",4113.41792
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","C",1158.455555
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","D",678.971935
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031105","E",4642.71802
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","A",14.23328
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","B",107.861575
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","C",35.13841
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","D",11.56454
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031106","E",199.71071
"2002","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","A",7.11664
"2002","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","B",74.947115
"2002","Oregon","eastside","OSW","RaMCONsw","fvw","RaMCONsw_fvw","RaMCONsw_fvw_1710030708","C",104.52565
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","A",870.45403
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","B",4963.634005
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","C",461.69202
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","D",337.818005
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710031201","E",3185.363585
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","A",38.69673
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","B",88.06842
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","C",35.805595
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","D",17.569205
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710031105","E",216.16794
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","A",225.286135
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","B",1792.281305
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","C",149.00465
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","D",125.653175
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710031201","E",1144.222275
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","A",13.78849
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","B",292.004635
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","C",61.603415
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","D",21.34992
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031106","E",346.713805
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","A",1223.394895
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","B",37687.94628
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","C",6290.442575
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","D",164.12751
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030801","E",1906.36994
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","A",147.447885
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","B",589.569145
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","C",163.68272
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","D",121.650065
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710031105","E",946.06833
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","A",125.208385
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","B",1456.68725
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","C",161.45877
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","D",40.698285
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030904","E",985.877035
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","A",2149.447675
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","B",30082.704465
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","C",2852.660665
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","D",544.200565
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030904","E",15069.04041
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","A",32.91446
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","B",69.164845
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","C",44.479
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","D",35.360805
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031105","E",155.898895
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","A",270.209925
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","B",5795.836095
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","C",477.25967
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","D",66.7185
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030904","E",1408.427535
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","A",6.67185
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","B",91.849135
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","C",15.12286
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","D",1.111975
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030904","E",43.58942
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","A",1.111975
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","B",38.029545
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","C",2.446345
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030904","E",20.90513
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","A",1.111975
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","B",2.22395
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030708","C",0.88958
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030904","B",5.78227
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030904","E",5.559875
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","A",73.612745
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","B",483.709125
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","C",61.82581
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","D",50.038875
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030905","E",642.054365
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","A",3337.481765
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","B",8019.5637
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","C",2127.43057
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","D",1186.477325
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030905","E",10951.396985
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","A",1701.32175
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","B",1991.32483
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","C",964.527115
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","D",433.22546
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030905","E",2191.48033
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","A",1.77916
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","B",15.12286
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","C",4.670295
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","D",1.556765
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030905","E",19.57076
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","A",626.486715
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","B",1040.36381
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","C",339.37477
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","D",221.95021
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710030905","E",1299.453985
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","A",6.449455
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","B",12.45412
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","C",2.001555
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","D",2.66874
"2002","Oregon","eastside","OSW","RaTAOAco","ftm","RaTAOAco_ftm","RaTAOAco_ftm_1710030905","E",20.237945
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","A",317.357665
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","B",4851.991715
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","C",1767.373065
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","D",14.900465
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020601","E",990.99212
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","A",50.26127
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","B",81.174175
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","C",35.5832
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","D",19.348365
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030905","E",123.429225
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","A",2450.125715
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","B",22309.33203
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","C",8465.24328
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","D",30.023325
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1801020604","E",1492.71524
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","A",26.465005
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","B",32.692065
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","C",19.57076
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","D",9.118195
"2002","Oregon","eastside","OSW","RaPIJEsp","fjp","RaPIJEsp_fjp","RaPIJEsp_fjp_1710030905","E",38.25194
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","A",145.00154
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","B",68.275265
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","C",63.827365
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","D",40.47589
"2002","Oregon","eastside","OSW","RaMEVG","fuc","RaMEVG_fuc","RaMEVG_fuc_1710030905","E",63.382575
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","A",3.780715
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","B",163.905115
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","C",15.12286
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","D",0.44479
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030801","E",3.11353
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","C",0.222395
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","D",0.44479
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710031105","E",4.670295
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","A",8.45101
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","B",211.27525
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","C",62.71539
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","D",0.667185
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1801020601","E",121.650065
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710031201","B",0.222395
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","A",568.44162
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","B",17433.321655
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","C",1524.517725
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","D",289.335895
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710030903","E",2293.33724
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","A",184.14306
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","B",5304.12075
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","C",317.802455
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","D",51.373245
"2002","Oregon","eastside","OSW","Na0210290","fwo","Na0210290_fwo","Na0210290_fwo_1710030903","E",586.67801
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","A",477.926855
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","B",20252.400675
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","C",2098.96401
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","D",158.79003
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710030903","E",1418.8801
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","A",5.78227
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","B",300.900435
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","C",52.48522
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","D",4.4479
"2002","Oregon","eastside","OSW","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1710030903","E",7.339035
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","A",1.77916
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","B",62.492995
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","C",10.897355
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","D",2.891135
"2002","Oregon","eastside","OSW","RaMCONsw","fdm","RaMCONsw_fdm","RaMCONsw_fdm_1710030903","E",12.676515
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","A",927.609545
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","B",1378.849
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","C",559.323425
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","D",314.244135
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031102","E",1999.108655
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","A",7596.12362
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","B",1922.82717
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","C",1967.30617
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","D",1314.79924
"2002","Oregon","eastside","OSW","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1710031102","E",2850.21432
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","A",4600.01818
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","B",4262.644965
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","C",2725.67312
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","D",1247.858345
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031102","E",5357.717945
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031103","A",316.468085
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031103","B",6962.965055
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031103","C",510.396525
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031103","D",148.337465
"2002","Oregon","eastside","OSW","RaMEVG","ftd","RaMEVG_ftd","RaMEVG_ftd_1710031103","E",4961.410055
"2002","Oregon","eastside","OSW","Na0710270","fdd","Na0710270_fdd","Na0710270_fdd_1710031103","A",749.248755
