"YEAR","STATE","ew","MAP_ZONE","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2012","Washington","eastside","WCB","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020013","B",0.44479
"2012","Washington","eastside","WCB","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17020013","D",0.222395
"2012","Washington","eastside","WCB","RaMCONms","fmm","RaMCONms_fmm","RaMCONms_fmm_17060109","B",0.222395
"2012","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","A",1.77916
"2012","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","B",40.47589
"2012","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","C",21.127525
"2012","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","D",0.667185
"2012","Washington","eastside","WCB","RaSPFI","fcd","RaSPFI_fcd","RaSPFI_fcd_WCB","E",1.111975
"2012","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","A",6.67185
"2012","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","B",18.23639
"2012","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","C",14.23328
"2012","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","D",1.556765
"2012","Washington","eastside","WCB","Na0710412","fmh","Na0710412_fmh","Na0710412_fmh_WCB","E",15.56765
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","A",692.760425
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","B",5071.717975
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","C",44.92379
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","D",258.86778
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110021","E",1172.688835
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","A",2013.341935
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","B",13955.953435
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","C",298.231695
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","D",437.450965
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100101","E",2675.189455
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","A",750.138335
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","B",5239.6262
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","C",46.25816
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","D",273.99064
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110021","E",1241.40889
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","A",1843.432155
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","B",16892.901805
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","C",308.017075
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","D",640.05281
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","E",3969.528355
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","A",708.772865
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","B",4280.65896
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","C",44.701395
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","D",203.046635
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110021","E",1035.02633
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","A",3457.79746
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","B",21313.669615
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","C",615.811755
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","D",930.05589
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100101","E",4924.71488
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",2837.537805
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","B",29969.283015
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",2650.281215
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","D",655.398065
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",15691.74641
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","A",2321.35901
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","B",22223.48756
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","C",2356.05263
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","D",468.36387
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110020","E",11610.130975
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","A",22.68429
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","B",311.130605
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","C",2.001555
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","D",14.010885
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110021","E",86.066865
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","A",149.227045
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","B",1156.676395
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","C",267.31879
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","D",28.02177
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110020","E",574.001495
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","A",1058.377805
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","B",18009.769495
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","C",897.363825
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","D",247.74803
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110020","E",15295.216125
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","A",45.146185
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","B",511.95329
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","C",4.225505
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","D",7.783825
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100101","E",19.57076
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","A",24.90824
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","B",86.28926
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","C",2.001555
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","D",8.228615
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110021","E",11.786935
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","A",562.65935
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","B",15580.10412
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","C",1141.33114
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","D",182.141505
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110020","E",21224.711615
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","A",1429.99985
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","B",11346.370505
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","C",509.506945
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","D",219.948655
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100101","E",5671.96208
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","A",6144.996245
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","B",26358.2554
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","C",4735.23434
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","D",879.572225
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110018","E",32254.39164
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",12911.586515
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",70043.082855
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",10354.7112
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",2259.08841
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",89228.87711
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","A",1491.158475
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","B",9096.40029
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","C",1003.223845
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","D",459.02328
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110018","E",14061.813455
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","A",115.20061
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","B",570.22078
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","C",72.94556
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","D",19.57076
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110018","E",811.074565
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","A",476.81488
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","B",5087.285625
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","C",553.76355
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","D",380.073055
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110018","E",12846.86957
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","A",136.99532
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","B",6380.290155
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","C",221.50542
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","D",102.3017
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100102","E",17377.278115
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","A",237.740255
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","B",3280.103855
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","C",49.149295
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","D",67.60808
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100102","E",1654.17401
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","A",480.81799
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","B",3633.9343
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","C",58.71228
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","D",104.748045
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100102","E",1422.43842
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","A",1027.90969
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","B",11331.47004
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","C",346.49141
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","D",424.996845
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100102","E",5912.815865
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","B",2.22395
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","C",0.222395
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100102","E",15.56765
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","A",88.290815
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","B",1018.5691
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","C",101.634515
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","D",28.02177
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17110017","E",2691.646685
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","A",30.912905
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","B",1867.67321
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","C",117.42456
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","D",60.93623
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17110017","E",6375.61986
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","A",75.391905
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","B",3395.52686
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","C",517.29077
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","D",174.135285
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","E",14202.1447
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","A",174.35768
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","B",7273.20608
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","C",897.14143
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",380.962635
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",32249.05416
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","B",72.05598
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","C",0.667185
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","D",0.44479
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100104","E",29.80093
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","A",39.363915
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","B",2649.391635
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","C",21.34992
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","D",12.45412
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100104","E",1787.388615
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","A",5.115085
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","B",173.4681
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","C",6.67185
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","D",3.335925
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17110017","E",567.10725
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",8827.079945
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","B",72842.146325
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",3414.65283
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","D",3142.88614
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","E",22290.873245
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","A",183.25348
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","B",1840.09623
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","C",21.127525
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","D",67.60808
"2012","Washington","westside","WCR","RaABAMlw","fsi","RaABAMlw_fsi","RaABAMlw_fsi_17100105","E",734.125895
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100105","B",30.69051
"2012","Washington","westside","WCR","RaSAWD","fal","RaSAWD_fal","RaSAWD_fal_17100105","E",7.11664
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","A",364.060615
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","B",2935.614
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","C",11.56454
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","D",217.279915
"2012","Washington","westside","WCR","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100105","E",389.858435
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","A",5076.610665
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","B",50345.33531
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","C",2594.237675
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","D",1934.169315
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100104","E",19693.96683
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","A",210.38567
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","B",1685.30931
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","C",6.22706
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","D",103.19128
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100105","E",329.811785
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","A",19.12597
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","B",270.43232
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","C",3.55832
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","D",4.89269
"2012","Washington","westside","WCR","RaABAMlw","fwc","RaABAMlw_fwc","RaABAMlw_fwc_17100104","E",211.497645
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","A",16946.94379
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","B",70170.0704
"2012","Washington","westside","WCR","RaDFHEdy","fdg","RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","C",8706.986645
