"YEAR","STATE","ew","BpS","PVT","BpS_Code","BPS_LLID","sclass","AREA_TOTAL"
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205","A",4122.31372
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205","B",23846.97106
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205","C",2121.6483
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205","D",2489.04484
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100205","E",28882.43865
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206","A",9665.2867
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206","B",52396.484395
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206","C",6764.588715
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206","D",6680.7458
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100206","E",41125.061005
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100206","A",2625.372975
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100206","B",4553.982415
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100206","C",384.520955
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100206","D",16.679625
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100206","E",7143.77219
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100205","B",1.111975
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100205","E",0.44479
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17090003A","A",123.65162
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17090003A","B",279.32812
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17090003A","C",16.234835
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17090003A","D",0.222395
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17090003A","E",175.914445
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100207","A",162.79314
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100207","B",565.550485
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100207","C",175.914445
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100207","D",161.681165
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100207","E",1460.023175
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A","A",16607.791415
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A","B",77698.58594
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A","C",7499.60419
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A","D",5031.46448
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100303A","E",41765.113815
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100303A","A",10228.613235
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100303A","B",22677.61815
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100303A","C",1978.203525
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100303A","D",128.321915
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100303A","E",38611.107925
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304","A",9915.036285
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304","B",45555.169405
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304","C",3778.268655
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304","D",1519.40264
"2011","Oregon","westside","RaDFHEdy","fwi","RaDFHEdy_fwi","RaDFHEdy_fwi_17100304","E",15937.048095
"2011","Oregon","westside","R1RFWF","fcw","R1RFWF_fcw","R1RFWF_fcw_17100303A","E",1.33437
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100304","B",0.222395
"2011","Oregon","westside","Na0210350","fvg","Na0210350_fvg","Na0210350_fvg_17100304","E",0.667185
"2011","Oregon","westside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OCR","A",73808.00781
"2011","Oregon","westside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OCR","B",360550.77711
"2011","Oregon","westside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OCR","D",24257.289835
"2011","Oregon","westside","RaSSHE","fss","RaSSHE_fss","RaSSHE_fss_OCR","E",249252.30978
"2011","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","A",158544.95071
"2011","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","B",733466.27143
"2011","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","C",133161.2302
"2011","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","D",133560.429225
"2011","Oregon","westside","RaDFHEwt","fwn","RaDFHEwt_fwn","RaDFHEwt_fwn_OCR","E",516442.777865
"2011","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","A",36714.968155
"2011","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","B",178059.444775
"2011","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","C",50371.355525
"2011","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","D",48930.235925
"2011","Oregon","westside","RaDFHEwt","fww","RaDFHEwt_fww","RaDFHEwt_fww_OCR","E",153683.173615
"2011","Oregon","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","A",6989.43006
"2011","Oregon","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","B",16477.023155
"2011","Oregon","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","C",3404.42266
"2011","Oregon","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","D",4834.42251
"2011","Oregon","westside","RaABAMup","fsi","RaABAMup_fsi","RaABAMup_fsi_OCR","E",15855.42913
"2011","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","A",4516.84245
"2011","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","B",16938.04799
"2011","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","C",2094.9609
"2011","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","D",972.533335
"2011","Oregon","westside","RaDFHEwt","fdm","RaDFHEwt_fdm","RaDFHEwt_fdm_OCR","E",10274.20421
"2011","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","A",8535.5201
"2011","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","B",52673.588565
"2011","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","C",3471.14116
"2011","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","D",3986.20798
"2011","Oregon","westside","RaDFHEwt","fhc","RaDFHEwt_fhc","RaDFHEwt_fhc_OCR","E",36184.11129
"2011","Oregon","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","A",0.667185
"2011","Oregon","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","B",4.670295
"2011","Oregon","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","C",2.001555
"2011","Oregon","westside","RaABAMup","fsw","RaABAMup_fsw","RaABAMup_fsw_OCR","E",2.66874
"2011","Oregon","westside","RaDFHEwt","fwc","RaDFHEwt_fwc","RaDFHEwt_fwc_OCR","B",0.88958
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","A",3252.971665
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","B",9028.125025
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","C",5170.461355
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","D",31.1353
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010511","E",7066.37873
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010511","A",217.724705
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010511","B",490.15858
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010511","C",138.77448
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010511","D",84.5101
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010511","E",846.43537
"2011","Oregon","eastside","RaPIPOm","fpd","RaPIPOm_fpd","RaPIPOm_fpd_1707010501","E",3.780715
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010504","A",2559.76645
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010504","B",5869.44884
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010504","C",4465.024415
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010504","D",34.471225
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010504","E",3596.57194
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010507","A",979.649975
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010507","B",1645.500605
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010507","C",1107.304705
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010507","D",47.370135
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010507","E",2803.288975
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010504","A",290.89266
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010504","B",778.82729
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010504","C",130.101075
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010504","D",44.256605
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010504","E",392.527175
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010507","A",0.667185
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010507","C",0.222395
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010507","E",3.55832
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1707010506","A",36.91757
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1707010506","B",230.623615
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1707010506","C",24.90824
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1707010506","D",0.667185
"2011","Oregon","eastside","RaMCONsw","fiw","RaMCONsw_fiw","RaMCONsw_fiw_1707010506","E",72.723165
"2011","Oregon","eastside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1707010506","A",38.474335
"2011","Oregon","eastside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1707010506","B",68.94245
"2011","Oregon","eastside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1707010506","C",37.139965
"2011","Oregon","eastside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1707010506","D",4.4479
"2011","Oregon","eastside","RaDFWV","fwx","RaDFWV_fwx","RaDFWV_fwx_1707010506","E",63.16018
"2011","Oregon","eastside","RaMCONdy","fdx","RaMCONdy_fdx","RaMCONdy_fdx_1707010506","A",721.89417
"2011","Oregon","eastside","RaMCONdy","fdx","RaMCONdy_fdx","RaMCONdy_fdx_1707010506","B",1587.9003
"2011","Oregon","eastside","RaMCONdy","fdx","RaMCONdy_fdx","RaMCONdy_fdx_1707010506","C",920.937695
"2011","Oregon","eastside","RaMCONdy","fdx","RaMCONdy_fdx","RaMCONdy_fdx_1707010506","D",60.49144
"2011","Oregon","eastside","RaMCONdy","fdx","RaMCONdy_fdx","RaMCONdy_fdx_1707010506","E",833.314065
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010505","A",358.94553
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010505","B",880.017015
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010505","C",364.28301
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010505","D",24.46345
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010505","E",2390.74625
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010502","A",1178.471105
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010502","B",7910.812545
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010502","C",3790.50038
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010502","D",27.799375
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010502","E",5154.893705
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010502","A",88.51321
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010502","B",645.612685
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010502","C",77.39346
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010502","D",46.035765
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010502","E",694.31719
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010503","A",153.674945
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010503","B",920.937695
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010503","C",177.02642
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010503","D",303.79157
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707010503","E",991.8817
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010503","A",595.351415
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010503","B",6355.381915
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010503","C",4019.56723
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010503","D",16.234835
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707010503","E",1810.2953
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","A",1126.65307
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","B",10473.47013
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","C",4472.585845
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","D",46.480555
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030608","E",3679.080485
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030608","A",712.331185
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030608","B",1916.377715
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030608","C",529.077705
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030608","D",1317.02319
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030608","E",4885.57336
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","A",994.10565
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","B",12827.521205
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","C",4438.781805
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","D",70.499215
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030609","E",4638.492515
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030609","A",968.085435
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030609","B",4346.710275
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030609","C",1132.43534
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030609","D",1175.13518
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030609","E",5291.22184
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030611","A",3332.81147
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030611","B",3669.5175
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030611","C",1396.862995
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030611","D",1605.024715
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030611","E",8635.375455
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030611","A",957.855265
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030611","B",2171.46478
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030611","C",2552.427415
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030611","D",16.45723
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030611","E",487.04505
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","A",2346.934435
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","B",10607.35192
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","C",5227.61687
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","D",74.27993
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030605","E",1562.324875
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030605","A",3420.4351
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030605","B",1454.685695
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030605","C",712.99837
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030605","D",5125.982355
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030605","E",5234.955905
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030606","A",2031.133535
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030606","B",11553.197855
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030606","C",4351.82536
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030606","D",208.828905
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030606","E",582.007715
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030606","A",552.651575
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030606","B",658.511595
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030606","C",96.741825
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030606","D",688.09013
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030606","E",1675.746325
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030604","A",650.28298
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030604","B",279.995305
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030604","C",88.290815
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030604","D",519.737115
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030604","E",1282.107175
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030604","A",1086.62197
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030604","B",4588.45364
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030604","C",2080.060435
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030604","D",55.376355
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030604","E",363.615825
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030603","A",749.693545
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030603","B",81.174175
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030603","C",66.7185
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030603","D",237.295465
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030603","E",523.295435
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030603","A",653.39651
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030603","B",1338.595505
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030603","C",740.797745
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030603","D",20.01555
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030603","E",179.25037
"2011","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030603","A",0.88958
"2011","Oregon","eastside","RaMCONdy","fmx","RaMCONdy_fmx","RaMCONdy_fmx_1707030603","C",1.111975
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030601","A",606.69356
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030601","B",852.440035
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030601","C",841.98747
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030601","D",1.556765
"2011","Oregon","eastside","RaMCONdy","fmd","RaMCONdy_fmd","RaMCONdy_fmd_1707030601","E",22.68429
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030601","A",742.7993
"2011","Oregon","eastside","RaOAPI","fop","RaOAPI_fop","RaOAPI_fop_1707030601","B",379.85066
