"YEAR","AREA_DOMAIN1","AREA_DOMAIN2","BpS_Code1","BpS_Code2","sclass1","sclass2","STATUS1","STATUS2","AREA_CHNG","AREA_CHNG_VAR","nPlots_AREA","N"
2019,1,1,"RaMCONsw_fvw","RaMCONsw_fvw","E","D","Forest","Forest",74.0683478669304,5374.25749011411,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","A","B","Forest","Forest",767.273049763261,587952.404254194,1,6606
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","A","C","Forest","Forest",934.303758940742,778563.728313458,1,289
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","B","A","Forest","Forest",0.703336749940589,0.508363525946576,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","B","C","Forest","Forest",219.285775850402,49416.1249190306,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","B","E","Forest","Forest",1984.70030004862,856739.401652544,7,12761
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","A","Forest","Forest",2920.53754016798,1567317.97451231,9,6444
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","B","Forest","Forest",159.337603900915,26652.2298369386,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","D","Forest","Forest",690.785809073301,137339.889499415,4,12761
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","C","E","Forest","Forest",64.1146256094439,4315.30212290718,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","A","Forest","Forest",236.716718404409,52968.8778759774,1,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","C","Forest","Forest",1821.78829269992,993213.918499377,5,6444
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","D","E","Forest","Forest",208.602516576906,26547.9247538436,2,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","A","Forest","Forest",1354.16021280034,599018.177190832,4,13050
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","B","Forest","Forest",537.348972634068,104868.526931125,3,6155
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","C","Forest","Forest",910.000103544132,199022.521210864,5,13050
2019,1,1,"RaMEVG_ftd","RaMEVG_ftd","E","D","Forest","Forest",512.39783729087,96875.1291694026,3,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","C","Forest","Forest",633.357849793054,140024.342868713,4,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","D","Forest","Forest",60.0328767124191,1411.01127033503,3,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","A","E","Forest","Forest",3.03339543446447,10.1590746395567,1,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","B","C","Forest","Forest",200.872277415806,46477.5290445003,1,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","C","A","Forest","Forest",469.736361144547,99250.2165478759,3,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","C","D","Forest","Forest",180.441621824524,37847.690742333,1,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","D","A","Forest","Forest",70.5625018822557,3176.39134994427,3,6155
2019,1,1,"RaMEVG_fuc","RaMEVG_fuc","D","C","Forest","Forest",397.248035859804,62609.2458858837,4,6155
2019,1,1,"RaOAPI_fop","RaOAPI_fop","A","B","Forest","Forest",240.113827708257,56592.4235983828,1,6155
2019,1,1,"RaOAPI_fop","RaOAPI_fop","C","D","Forest","Forest",603.171980642045,456728.627139664,1,6606
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","A","B","Forest","Forest",2023.0617918137,1072831.2120964,6,12761
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","A","C","Forest","Forest",5357.11464733076,3456046.49214424,14,12761
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","B","C","Forest","Forest",213.189113815999,45703.7881141449,1,6155
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","A","Forest","Forest",5026.04906665589,2809365.8655849,13,12761
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","B","Forest","Forest",1464.62612256512,1006070.93265297,3,12761
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","D","Forest","Forest",925.570838196513,571323.514648532,2,12761
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","C","E","Forest","Forest",237.217796262916,46899.7613382427,1,6155
2019,1,1,"RaPICOpu_fld","RaPICOpu_fld","D","C","Forest","Forest",167.999138689271,29060.2041193512,1,6155
2019,1,1,"RaPICOpu_flp","RaPICOpu_flp","A","B","Forest","Forest",178.394439838603,27658.540391994,1,6155
2019,1,1,"RaPICOpu_flp","RaPICOpu_flp","B","C","Forest","Forest",1316.07542715409,875686.255303344,2,12761
2019,1,1,"RaPICOpu_flp","RaPICOpu_flp","C","A","Forest","Forest",47.7363268584091,2484.12799467531,1,6155
2019,1,1,"RaPICOpu_flp","RaPICOpu_flp","C","B","Forest","Forest",208.648845871192,47457.8375720611,1,6155
2019,1,1,"RaPICOpu_flp","RaPICOpu_flp","E","C","Forest","Forest",73.7165933900577,6029.66934449206,1,6155
2019,1,1,"RaPICOpu_flw","RaPICOpu_flw","A","C","Forest","Forest",47.9224073951954,2600.79237548728,1,6155
2019,1,1,"RaPICOpu_flw","RaPICOpu_flw","A","D","Forest","Forest",247.740995775356,62116.0097681277,1,6606
2019,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","A","C","Forest","Forest",68.5086247415572,4436.63201182645,1,6155
2019,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","C","A","Forest","Forest",151.864245018973,21800.8777890799,1,6155
2019,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","E","A","Forest","Forest",39.7459356491416,1744.1408088554,1,6155
2019,1,1,"RaPIJEsp_fjp","RaPIJEsp_fjp","E","D","Forest","Forest",171.640505776954,32526.3750054653,1,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","B","Forest","Forest",2195.04344374396,839247.126374245,9,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","C","Forest","Forest",3160.53254932691,1700041.86759709,12,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","D","Forest","Forest",897.766716143219,172378.600261556,8,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","A","E","Forest","Forest",1287.80074171209,959523.509117208,4,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","A","Forest","Forest",821.004957338965,132140.109761053,9,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","C","Forest","Forest",3931.60675772611,776466.814815339,22,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","D","Forest","Forest",1529.19056303899,306307.972468097,8,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","B","E","Forest","Forest",4098.07372088207,860059.537128368,20,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","A","Forest","Forest",2559.09816329326,809808.919133917,17,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","B","Forest","Forest",3724.87696422702,1806328.88859681,12,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","D","Forest","Forest",3338.28665737281,975791.932633174,18,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","C","E","Forest","Forest",531.850434671445,90538.5043758382,2,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","A","Forest","Forest",482.349973935359,77371.9628726562,6,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","B","Forest","Forest",207.408988797897,47857.5734019022,1,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","C","Forest","Forest",4316.74946925496,1805506.71050034,14,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","D","E","Forest","Forest",1658.36099672274,351612.322484998,9,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","A","Forest","Forest",840.031433766388,165170.482649368,7,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","B","Forest","Forest",2703.00916548081,1141677.40983334,9,12761
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","C","Forest","Forest",858.474020439404,171177.775145433,5,6155
2019,1,1,"RaPIPOm_fdp","RaPIPOm_fdp","E","D","Forest","Forest",1082.54446425628,221785.523350034,7,12761
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","B","Forest","Forest",162.070566218814,28258.4069823264,1,6606
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","C","Forest","Forest",3710.288149667,2379987.62217847,7,7186
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","D","Forest","Forest",1533.56957007454,1095235.01463894,3,11171
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","A","E","Forest","Forest",602.633357320156,353083.595525583,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","B","A","Forest","Forest",1241.93424336421,672467.943270312,2,11171
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","B","C","Forest","Forest",932.983388747554,749258.140630378,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","B","D","Forest","Forest",881.511404974624,651969.570340684,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","A","Forest","Forest",272.04537227117,71035.0911980265,1,2621
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","B","Forest","Forest",4097.11462815399,3207778.90881444,5,11171
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","D","Forest","Forest",5831.68180729045,4219563.3846994,8,7186
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","C","E","Forest","Forest",343.481965811652,72297.1610329786,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","A","Forest","Forest",2756.5031081115,2350012.64799123,4,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","B","Forest","Forest",1133.78087385769,820280.052566641,2,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","D","E","Forest","Forest",385.2494882741,90948.9114017524,1,4565
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","E","A","Forest","Forest",147.286920380033,21049.6876963756,1,2621
2019,1,1,"RaPIPOm_fpd","RaPIPOm_fpd","E","D","Forest","Forest",763.158410026975,620278.392526406,2,7186
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","B","Forest","Forest",2768.38448125775,926520.269816758,13,12761
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","C","Forest","Forest",4416.12826574596,1847796.16164882,21,12761
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","D","Forest","Forest",592.191105501714,78269.6203095554,7,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","A","E","Forest","Forest",182.340082981216,15276.8069450676,3,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","A","Forest","Forest",2535.42528542212,486901.052442069,18,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","C","Forest","Forest",887.434431120326,171417.879743394,6,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","D","Forest","Forest",967.278341080477,186767.54720787,5,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","B","E","Forest","Forest",3248.8165611593,686975.955557754,16,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","A","Forest","Forest",6011.67453488404,2907365.18087845,27,12761
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","B","Forest","Forest",8036.91348984587,2298710.14582435,37,12761
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","D","Forest","Forest",2201.99306465177,416367.627654259,12,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","C","E","Forest","Forest",302.635030497158,54496.6434204415,2,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","A","Forest","Forest",667.012239390048,111433.805775956,10,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","B","Forest","Forest",416.717297405613,89297.6938323645,2,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","C","Forest","Forest",1263.75775289352,223338.664153936,9,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","D","E","Forest","Forest",2290.30191773931,448715.446641782,12,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","A","Forest","Forest",131.334756294479,7442.05237653242,3,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","B","Forest","Forest",1627.40016608716,348564.174627562,8,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","C","Forest","Forest",226.376069309772,51532.7333513618,1,6155
2019,1,1,"RaPIPOm_fpl","RaPIPOm_fpl","E","D","Forest","Forest",720.605497397503,130725.382175425,4,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","A","B","Forest","Forest",2031.86132560789,736313.131524478,8,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","A","C","Forest","Forest",1261.02009763894,326292.333904979,10,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","A","Forest","Forest",3374.2954522148,1310620.06873242,16,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","C","Forest","Forest",5040.39969800325,1770065.18845175,19,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","D","Forest","Forest",250.324845680521,52225.669114573,1,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","B","E","Forest","Forest",1164.87419939643,244818.906521786,6,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","A","Forest","Forest",1636.28600049066,657350.183170056,10,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","B","Forest","Forest",3127.76233217258,1664807.76829115,9,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","D","Forest","Forest",231.831388906459,43081.1365696113,2,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","C","E","Forest","Forest",511.349200468196,109188.747567685,3,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","D","C","Forest","Forest",434.778039551358,93658.953066482,2,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","A","Forest","Forest",301.635690766264,40967.9351676058,4,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","B","Forest","Forest",732.819905827071,348037.241829342,2,12761
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","C","Forest","Forest",671.96714028282,147387.750887164,3,6155
2019,1,1,"RaPIPOxe_fpd","RaPIPOxe_fpd","E","D","Forest","Forest",552.811756392401,116323.275875188,3,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","B","Forest","Forest",2410.2043055208,1630710.13207614,6,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","C","Forest","Forest",9766.88323123003,5822434.83860353,22,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","D","Forest","Forest",293.472744538563,55329.8071144568,2,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","A","E","Forest","Forest",1.3055331174833,1.96181469349997,1,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","A","Forest","Forest",4511.06516727673,2360562.52891542,14,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","C","Forest","Forest",6684.70103853777,2717948.42721352,26,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","D","Forest","Forest",250.861788879983,54609.8767794312,1,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","B","E","Forest","Forest",1540.62756069563,324472.756752584,9,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","A","Forest","Forest",10666.8999059741,6295958.83441435,28,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","B","Forest","Forest",13781.4540526377,8468515.27828767,24,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","D","Forest","Forest",1154.76358696564,623598.840000606,3,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","C","E","Forest","Forest",124.694592650165,17297.7958597711,1,6155
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","D","A","Forest","Forest",712.710438668427,467235.121109227,2,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","D","C","Forest","Forest",1820.66933975116,923845.057120265,4,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","A","Forest","Forest",620.680557585805,114986.109770183,5,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","B","Forest","Forest",1708.2584743561,1121286.00204512,3,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","C","Forest","Forest",1385.91982875572,643085.857258415,4,12761
2019,1,1,"RaPIPOxe_fxp","RaPIPOxe_fxp","E","D","Forest","Forest",3314.6258353827,2277054.04136745,6,12761
2019,1,1,"RaREFI_fcw","RaREFI_fcw","A","B","Forest","Forest",676.725653346668,479005.003274015,3,12761
2019,1,1,"RaREFI_fcw","RaREFI_fcw","A","C","Forest","Forest",1012.82159243822,431161.485029342,6,12761
2019,1,1,"RaREFI_fcw","RaREFI_fcw","A","D","Forest","Forest",47.7298906408872,1404.68546131913,2,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","A","E","Forest","Forest",123.226835541428,15604.8053102126,1,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","B","D","Forest","Forest",201.401550694935,45007.8847277475,1,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","B","E","Forest","Forest",687.976261740799,522035.79552976,1,6606
2019,1,1,"RaREFI_fcw","RaREFI_fcw","C","A","Forest","Forest",255.226266557644,39991.989146923,3,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","C","B","Forest","Forest",1300.12244631141,677110.979968443,4,12761
2019,1,1,"RaREFI_fcw","RaREFI_fcw","C","D","Forest","Forest",586.838004351855,181437.403995693,2,12761
2019,1,1,"RaREFI_fcw","RaREFI_fcw","C","E","Forest","Forest",410.194123844719,118185.048917442,3,6444
2019,1,1,"RaREFI_fcw","RaREFI_fcw","D","A","Forest","Forest",457.849901421955,88252.9978825288,3,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","D","C","Forest","Forest",346.398854530875,47022.4240506657,4,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","D","E","Forest","Forest",750.210429048137,155510.531203683,4,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","E","A","Forest","Forest",273.968381436584,51249.5346889618,4,6444
2019,1,1,"RaREFI_fcw","RaREFI_fcw","E","B","Forest","Forest",157.567594588373,26063.3836048251,1,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","E","C","Forest","Forest",685.603830440504,134724.111540746,4,6155
2019,1,1,"RaREFI_fcw","RaREFI_fcw","E","D","Forest","Forest",302.133895645192,58008.4397122233,2,6155
2019,1,1,"RaREFI_frf","RaREFI_frf","A","B","Forest","Forest",189.810319486852,40800.7428255991,1,6155
2019,1,1,"RaREFI_frf","RaREFI_frf","A","C","Forest","Forest",396.318943575621,77711.4613691952,2,6155
2019,1,1,"RaREFI_frf","RaREFI_frf","B","A","Forest","Forest",56.0469494670136,3014.03294989148,1,6155
2019,1,1,"RaREFI_frf","RaREFI_frf","E","A","Forest","Forest",13.6292051263453,181.346601666147,1,6155
2019,1,1,"RaREFI_frf","RaREFI_frf","E","B","Forest","Forest",894.185408757084,680177.154714098,1,6606
2019,1,1,"RaREFI_frf","RaREFI_frf","E","D","Forest","Forest",210.259174772551,43159.6860408458,1,6155
2019,1,1,"RaREFI_frm","RaREFI_frm","B","E","Forest","Forest",580.207708882981,329646.095154016,1,6606
2019,1,1,"RaREFI_frm","RaREFI_frm","C","B","Forest","Forest",1046.50267667484,561472.609129662,2,12761
2019,1,1,"RaREFI_frm","RaREFI_frm","D","C","Forest","Forest",220.204903122965,49014.0981166697,1,6155
2019,1,1,"RaREFI_frm","RaREFI_frm","D","E","Forest","Forest",215.792273963814,48246.7498740619,1,6155
2019,1,1,"RaSAWD_fal","RaSAWD_fal","A","C","Forest","Forest",1260.05677956009,674761.349384223,3,7136
2019,1,1,"RaSAWD_fal","RaSAWD_fal","B","A","Forest","Forest",1759.92321162382,1976846.01417561,2,2862
2019,1,1,"RaSAWD_fal","RaSAWD_fal","B","C","Forest","Forest",783.15470082901,328056.918162492,2,6396
2019,1,1,"RaSAWD_fal","RaSAWD_fal","C","A","Forest","Forest",6495.89138336006,6131212.14146183,9,20188
2019,1,1,"RaSAWD_fal","RaSAWD_fal","C","B","Forest","Forest",1026.46493289907,404720.96868997,3,9227
2019,1,1,"RaSAWD_fsw","RaSAWD_fsw","A","B","Forest","Forest",5.72699363381452,34.8682029245109,1,6155
2019,1,1,"RaSAWD_fsw","RaSAWD_fsw","B","C","Forest","Forest",398.110265230598,95148.1057002731,2,6155
2019,1,1,"RaSAWD_fsw","RaSAWD_fsw","C","A","Forest","Forest",42.5775421436522,1927.2468259427,1,6155
2019,1,1,"RaSAWD_fsw","RaSAWD_fsw","C","B","Forest","Forest",82.2149940869017,7185.85126667919,1,6155
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","B","Forest","Forest",4269.50418880135,1992285.34781531,18,9065
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","C","Forest","Forest",514.29859644013,108166.745824363,4,9065
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","D","Forest","Forest",4021.9107179673,3557557.40259346,11,13582
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","A","E","Forest","Forest",166.12977077278,12616.7629360724,4,8776
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","A","Forest","Forest",860.921244725697,197779.662492617,12,9017
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","C","Forest","Forest",5391.97794371222,4164275.24616618,13,13582
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","D","Forest","Forest",2384.37366794462,522887.675831477,14,13582
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","B","E","Forest","Forest",5.86625653863956,36.8671216724024,1,2621
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","A","Forest","Forest",1600.79438428762,750002.866780518,12,13341
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","B","Forest","Forest",2578.68389730041,2192659.04106885,6,9306
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","D","Forest","Forest",8557.35317583175,4712432.05281638,28,13871
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","C","E","Forest","Forest",3959.3033218927,2054889.35108043,14,13582
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","A","Forest","Forest",4100.79069717003,1738431.55238997,26,13871
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","B","Forest","Forest",4218.93767146182,2113294.30968385,17,9065
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","C","Forest","Forest",4658.62588779845,3316495.37511456,13,13871
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","D","E","Forest","Forest",5340.94908441185,2523970.44929907,23,13871
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","A","Forest","Forest",4419.61456435505,3378262.01054631,14,13871
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","B","Forest","Forest",1346.05787498064,277590.992117296,9,8776
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","C","Forest","Forest",4687.68672741269,4409007.44542836,7,7716
2019,1,1,"RaSPFI_fcd","RaSPFI_fcd","E","D","Forest","Forest",4804.69527337078,2743281.86243904,19,13871
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","A","B","Forest","Forest",512.895245933977,95815.703056297,3,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","A","D","Forest","Forest",217.410680426216,47531.760425739,1,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","B","A","Forest","Forest",442.823964122998,97822.3915108898,2,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","B","C","Forest","Forest",1415.75464635393,656694.077764208,5,12761
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","B","D","Forest","Forest",164.604288703783,29746.8910314683,2,12761
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","C","A","Forest","Forest",213.34273119108,41923.9634560805,2,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","C","E","Forest","Forest",221.028888012395,48363.1435159234,1,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","A","Forest","Forest",667.466100812233,477160.040246413,2,12761
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","B","Forest","Forest",1676.32652381083,771252.301233776,6,12761
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","C","Forest","Forest",1634.73164899433,1091586.65791136,3,12761
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","D","E","Forest","Forest",221.671663266234,47972.0994731539,1,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","A","Forest","Forest",65.3907152714313,3750.53308961511,2,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","B","Forest","Forest",188.815740683158,35850.7744810025,1,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","C","Forest","Forest",411.894532703747,90626.7761244662,2,6155
2019,1,1,"RaSPFI_fmz","RaSPFI_fmz","E","D","Forest","Forest",472.258433067871,87071.740942573,3,6155
2019,1,1,"RaSSHE_fss","RaSSHE_fss","A","D","Forest","Forest",144.474808273253,22802.6229386124,1,6606
2019,1,1,"RaSSHE_fss","RaSSHE_fss","B","E","Forest","Forest",494.15622485436,266765.150153645,1,6606
2019,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","B","Forest","Forest",888.64022468629,542654.123229503,2,12761
2019,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","C","Forest","Forest",1176.03672221703,368816.721102979,7,12761
2019,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","D","Forest","Forest",77.4335598455799,3423.42084633308,3,12761
2019,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","A","E","Forest","Forest",1017.3090943327,759606.214333907,2,12761
2019,1,1,"RaTAOAco_ftm","RaTAOAco_ftm","B","A","Forest","Forest",1880.05381165211,1348877.55104626,2,6606
