"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2013,"eastside","RaMCONsw_fdm","B",0.433340140680924,68035.0429561867,0.179089014194576,4410163275.04806,1,757
2013,"eastside","RaMCONsw_fdm","C",0.132779818647386,20846.627896494,0.0463607657004218,1142830767.1293,1,757
2013,"eastside","RaMCONsw_fdm","D",0.0655212514859737,10286.9333830619,0.0112888792069456,278280099.329469,1,757
2013,"eastside","RaMCONsw_fiw","A",0.297859270809476,36418.0627880794,0.051934607920333,776360163.513334,2,698
2013,"eastside","RaMCONsw_fiw","B",1.03049651252423,287784.167167734,0.195512765417572,15225804126.1975,8,1455
2013,"eastside","RaMCONsw_fiw","C",0.331718979105359,92638.3243177861,0.083511348815424,6512227281.52698,2,1455
2013,"eastside","RaMCONsw_fiw","D",0.883086269452213,138645.850305473,0.468641320648848,11538300807.2099,2,757
2013,"eastside","RaMCONsw_fiw","E",1.96257830574993,548084.303398775,0.178617008940046,13863362155.0273,27,1455
2013,"eastside","RaMCONsw_fvw","E",0.531564754453372,148448.750963132,0.123592064062771,9623846405.63259,4,1455
2013,"eastside","RaMEVG_ftd","A",1.72426798164535,246145.866010951,0.894864413945537,18373578020.5337,4,732
2013,"eastside","RaMEVG_ftd","B",0.45602507342227,55756.3634386713,0.0787394881339024,1178439029.87122,3,698
2013,"eastside","RaMEVG_ftd","D",0.0997762599592399,12199.2445965517,0.0238379696806936,356341964.702849,1,698
2013,"eastside","RaMEVG_ftd","E",0.530338765138066,148106.372013011,0.0813798115139548,6342374516.82728,5,1455
2013,"eastside","RaMEVG_fuc","A",0.239341170671232,29263.2885241055,0.0458057369573179,685491003.571471,2,698
2013,"eastside","RaMEVG_fuc","C",0.434454943789199,53119.0698832638,0.0529947227631528,794983205.620024,3,698
2013,"eastside","RaMEVG_fuc","E",0.126627141804712,15482.1946229392,0.0209467503614243,313119274.291073,1,698
2013,"eastside","RaPICOpu_fld","A",1.73924517302111,485714.621578222,0.331966086193135,25934214161.8521,12,1455
2013,"eastside","RaPICOpu_fld","B",0.324629578244081,39691.1613032277,0.0550631634954311,823058161.993856,2,698
2013,"eastside","RaPICOpu_fld","C",0.751002827091968,91822.1146406914,0.102333842256397,1529620466.7246,6,698
2013,"eastside","RaPICOpu_flw","A",0.306037254657101,85466.2537751412,0.0525476330932389,4096851721.58542,3,1455
2013,"eastside","RaPICOpu_flw","C",0.195086453127557,23852.4410531024,0.0236498586202611,353491721.878859,2,698
2013,"eastside","RaPICOpu_flw","E",0.747731657963725,117394.97612505,0.348130664475461,8636162005.99636,1,757
2013,"eastside","RaPIJEsp_fjp","A",0.0997762599592399,12199.2445965517,0.0238379696806936,356341964.702849,1,698
2013,"eastside","RaPIJEsp_fjp","E",0.147265718386143,18005.5909092341,0.0224066092617215,334871534.979489,1,698
2013,"eastside","RaPIPOm_fdp","A",1.40565494092785,171863.812591647,0.210620834185926,3162299015.78617,10,698
2013,"eastside","RaPIPOm_fdp","B",0.790358618458524,220721.461948257,0.132666039202921,10336431031.6099,8,1455
2013,"eastside","RaPIPOm_fdp","C",0.921022403518268,112609.728847456,0.119336557501145,1781684669.03372,7,698
2013,"eastside","RaPIPOm_fdp","D",1.46456765608219,179066.834856747,0.244377087313364,3656062538.94532,9,698
2013,"eastside","RaPIPOm_fdp","E",2.1924414757421,268061.058182867,0.328560070141567,4920106828.45139,14,698
2013,"eastside","RaPIPOm_fpd","A",1.58763144890926,203618.895751427,0.742944272517995,12377792160.2617,5,591
2013,"eastside","RaPIPOm_fpd","B",1.59210457553768,204192.588786584,0.768613439292033,12756882304.9532,3,591
2013,"eastside","RaPIPOm_fpd","D",1.18848909233812,152427.590648172,0.599712587349284,9953249801.91713,2,591
2013,"eastside","RaPIPOm_fpd","E",0.460674984276827,59083.0646893507,0.220415707102761,3655622156.8664,1,591
2013,"eastside","RaPIPOm_fpl","A",1.9378166317425,236929.095994879,0.313321817722542,4689309683.97303,14,698
2013,"eastside","RaPIPOm_fpl","B",1.12984707170755,315529.547753436,0.197594097917066,15488013584.0852,9,1455
2013,"eastside","RaPIPOm_fpl","C",0.326558525420854,91197.1774068033,0.0203709549802643,1586011412.1262,8,1455
2013,"eastside","RaPIPOm_fpl","D",0.753161880144833,92086.0934298302,0.121512280136964,1817413182.33033,6,698
2013,"eastside","RaPIPOm_fpl","E",2.22277088987278,271769.314451457,0.333431069355691,4981252784.73896,13,698
2013,"eastside","RaPIPOxe_fpd","A",0.406740408938804,113589.37018932,0.0571500596126839,4482211565.67491,10,1455
2013,"eastside","RaPIPOxe_fpd","B",0.945767209103751,264122.027875448,0.134103224920737,10456482021.2335,12,1455
2013,"eastside","RaPIPOxe_fpd","C",0.794043352289804,221750.488290396,0.166872121357036,13040813419.5485,7,1455
2013,"eastside","RaPIPOxe_fpd","E",0.367166517116019,44891.982840328,0.0620553071950783,929978132.342348,2,698
2013,"eastside","RaPIPOxe_fxp","A",3.57719870933495,998995.279312262,0.572731788148814,46845638575.0337,31,1455
2013,"eastside","RaPIPOxe_fxp","B",1.85266343186751,517388.653238721,0.344325107262508,27349898548.8462,13,1455
2013,"eastside","RaPIPOxe_fxp","C",4.65090069493663,1298845.33019291,0.717284878296322,59206995116.7935,27,1455
2013,"eastside","RaPIPOxe_fxp","D",0.36213855706527,44277.2342567888,0.0482271760723513,724439521.507723,1,698
2013,"eastside","RaPIPOxe_fxp","E",0.323133442322737,90240.6630713423,0.0837133724315448,6526976099.16798,3,1455
2013,"eastside","RaREFI_fcw","A",0.403129567796619,49289.0413377106,0.0558152939668319,834071621.288841,4,698
2013,"eastside","RaREFI_fcw","B",0.126627141804712,15482.1946229392,0.0209467503614243,313119274.291073,1,698
2013,"eastside","RaREFI_fcw","C",0.143428842500246,17536.4714269264,0.0112085896721049,167557961.422143,2,698
2013,"eastside","RaREFI_fcw","E",0.845957271449227,236248.357820407,0.100098237458153,7795654800.9085,10,1455
2013,"eastside","RaREFI_frf","A",0.256359541623496,31344.0567345628,0.0432121126775644,645902454.385462,1,698
2013,"eastside","RaREFI_frf","B",0.4746479241116,58033.3049750348,0.0820808916180252,1226892634.85649,3,698
2013,"eastside","RaREFI_frm","B",0.213621141521337,26118.603337888,0.0361774891751538,540776129.239542,1,698
2013,"eastside","RaREFI_frm","E",0.585390184551986,83566.6934981668,0.322241747084537,6565881363.26705,2,732
2013,"eastside","RaSAWD_fal","A",0.395979929895654,79796.3105313435,0.157622853038467,6420908394.32544,3,1075
2013,"eastside","RaSAWD_fal","B",0.421053715188032,24894.5530321107,0.156181139656082,546074535.6543,2,347
2013,"eastside","RaSAWD_fal","C",2.17056918220434,43684.0780348217,17.7307803755619,7341332587.35674,1,30
2013,"eastside","RaSAWD_fsw","A",1.2006282527277,24598.2681163705,2.76152953792527,1130764635.11764,1,34
2013,"eastside","RaSPFI_fcd","A",1.33244295271047,439398.779248742,0.275436014045485,30119470497.5001,14,1666
2013,"eastside","RaSPFI_fcd","B",1.44679030337116,292075.488408561,0.345610191565025,14063761203.3866,13,1079
2013,"eastside","RaSPFI_fcd","C",1.84227488062786,645269.912482286,0.303705796678607,37085541326.3163,17,1700
2013,"eastside","RaSPFI_fcd","D",1.30213015243094,289077.944036962,0.48080457757818,23833482652.5428,8,1109
2013,"eastside","RaSPFI_fcd","E",1.42677799515168,499739.165823836,0.277332781075897,34086325214.8048,17,1700
2013,"eastside","RaSPFI_fmz","B",0.678144249713326,82913.9875294734,0.11581446872488,1731387138.18831,4,698
2013,"eastside","RaSPFI_fmz","C",0.389625126735247,108809.628409577,0.0601770380651605,4690752615.73435,4,1455
2013,"eastside","RaSPFI_fmz","D",0.461052917068394,56371.0977898822,0.0758975873033324,1134201252.41479,3,698
2013,"eastside","RaSPFI_fmz","E",0.178589806830526,21835.4620314143,0.0320571903061458,479204276.981483,1,698
2013,"eastside","RaSSHE_fss","D",0.117325162258514,18420.223987459,0.0127878646833172,315062794.214582,1,757
2013,"eastside","RaSSHE_fss","E",0.351975486775544,55260.671962377,0.115090782149855,2835565147.93124,1,757
2013,"eastside","RaTAOAco_ftm","A",0.69665347053149,194552.661153915,0.182572725752095,14255849457.4485,4,1455
2013,"eastside","RaTAOAco_ftm","B",0.659726175553837,184240.068435993,0.165271926832516,12881634560.432,2,1455
2013,"eastside","RaTAOAco_ftm","C",0.131641176938736,36763.1001268468,0.0202670113286572,1579213467.55942,2,1455
2013,"eastside","RaTAOAco_ftm","D",0.0850309013838156,23746.3657963499,0.0063084926562748,491521092.893014,2,1455
2013,"eastside","RaTAOAco_ftm","E",1.87793431077497,268082.323721106,0.596438461989016,12147276295.9643,10,732
2013,"westside","Na0210350_fvg","B",0.344334618383877,54061.0443247601,0.156902551222448,3865517898.62468,1,757
2013,"westside","Na0710411_fmt","A",0.276090991777921,16323.7173514408,0.0844155008048715,295429463.527625,1,347
2013,"westside","Na0710411_fmt","B",0.657071158509237,52072.9181935971,0.991067667184197,6257971533.66703,2,377
2013,"westside","Na0710411_fmt","C",0.263558137591185,49384.907871914,0.0324877882964966,1139379641.3926,3,938
2013,"westside","Na0710411_fmt","D",1.49962197441858,88664.2663955834,0.514088268277668,1849040868.03186,2,347
2013,"westside","Na0710411_fmt","E",0.606007323735207,113552.236048921,0.152878314968507,5370008452.97148,4,938
2013,"westside","Na0710412_fmc","A",0.199412778656142,36171.5667291862,0.0247359775622617,815091455.029782,3,1045
2013,"westside","Na0710412_fmc","B",0.641327544203024,129470.079573036,0.224934941933018,9166115193.73188,4,1079
2013,"westside","Na0710412_fmc","C",0.314667213746553,24937.3905206966,0.205926634292177,1286131024.31646,2,377
2013,"westside","Na0710412_fmc","E",0.904921899757422,298743.221798392,0.086510595064906,9404661416.74519,13,1670
2013,"westside","RaABAMlw_fsi","A",0.59994086024865,121115.008419036,0.101368676757258,4132353164.35518,9,1079
2013,"westside","RaABAMlw_fsi","B",1.32473135903938,645320.329736666,0.0970298408513627,22949710067.8841,33,2427
2013,"westside","RaABAMlw_fsi","C",0.399755755429729,131971.966134913,0.0236364303615225,2573086871.38702,12,1670
2013,"westside","RaABAMlw_fsi","D",0.198183733361248,35948.6296927683,0.00968389607784372,318567698.170863,5,1045
2013,"westside","RaABAMlw_fsi","E",4.32853424613329,960951.390481032,0.795747086311125,39704286701.9348,43,1109
2013,"westside","RaABAMlw_fsw","B",0.603991444022826,86222.094613355,0.239771279984543,4885185030.90164,3,732
2013,"westside","RaABAMlw_fsw","C",0.140419521948469,17168.5338283879,0.00944612379186039,141011984.681268,3,698
2013,"westside","RaABAMlw_fsw","E",0.146433444279286,17903.8320799788,0.0234727194964006,350903864.85642,1,698
2013,"westside","RaABAMlw_fwc","A",0.359211533440079,67308.2176388113,0.072602209943189,2547809413.3076,2,938
2013,"westside","RaABAMlw_fwc","B",0.338451874909564,20010.767854146,0.120111678907052,419905537.44781,1,347
2013,"westside","RaABAMlw_fwc","C",0.504866642989551,94600.7316621566,0.124391978654363,4364994506.16939,3,938
2013,"westside","RaABAMlw_fwc","E",0.106050803236628,12966.4079298313,0.0226483633450096,338752908.261416,1,698
2013,"westside","RaABAMup_fst","A",1.15968491739302,217299.049573411,0.304442307943132,10653491263.3953,8,938
2013,"westside","RaABAMup_fst","B",1.63003246053962,338237.107512739,0.390417930110474,16805609700.7837,12,968
2013,"westside","RaABAMup_fst","C",0.607827190205548,35937.4247871758,0.151193295246503,526709152.434136,3,347
2013,"westside","RaABAMup_fst","D",0.121521909173073,15585.5799986994,0.0218864664962511,359451853.008717,1,591
2013,"westside","RaABAMup_fst","E",2.89316664385206,600341.61334732,0.761612800402401,32729282873.6077,20,968
2013,"westside","RaABLA_faf","A",0.243695335896989,45663.0625109199,0.0708688988720714,2490312380.74789,2,938
2013,"westside","RaABLA_faf","B",1.54827897851676,122701.177102474,2.39087537851652,15004189910.0751,2,377
2013,"westside","RaABLA_faf","E",0.982559468634137,77867.881077922,1.38893633953542,8801543347.74839,2,377
2013,"westside","RaDFHEdy_fdg","A",0.123021272976069,23051.4386227471,0.0079969978888121,280522394.407867,3,938
2013,"westside","RaDFHEdy_fdg","B",1.32540974909504,248352.181229651,0.37101243679497,13025836312.4869,6,938
2013,"westside","RaDFHEdy_fdg","C",1.13833223038308,213298.032983896,0.353089507518244,12549480097.0449,5,938
2013,"westside","RaDFHEdy_fdg","D",0.373990008186487,70077.3736986817,0.0893633833089073,3149880069.69309,3,938
2013,"westside","RaDFHEdy_fdg","E",1.14001738237288,213613.792825452,0.37633333880294,13261873031.4971,5,938
2013,"westside","RaDFHEdy_fwi","A",2.55508570839227,1041250.40467863,0.341721289924773,56978184705.2418,29,2046
2013,"westside","RaDFHEdy_fwi","B",3.60406207713378,1681818.07354031,0.442145116009653,96086488686.7082,35,2393
2013,"westside","RaDFHEdy_fwi","C",1.12036329252266,522812.092014304,0.115414752240777,25174911598.8873,22,2393
2013,"westside","RaDFHEdy_fwi","D",0.850012547620324,346397.737768448,0.141522199356463,23581749784.0432,10,2046
2013,"westside","RaDFHEdy_fwi","E",3.48441061139512,1697371.31180617,0.293173303493007,70093853420.6559,57,2427
2013,"westside","RaDFHEwt_fdm","E",2.91622840019827,59747.1931163364,10.7715287636201,4506072076.57313,1,34
2013,"westside","RaDFHEwt_fhc","B",0.499954523471882,78493.5995707694,0.219103963276842,5397727407.49348,1,757
2013,"westside","RaDFHEwt_fhc","E",0.289692613016588,45482.1686717127,0.138069006365352,3402179849.72128,1,757
2013,"westside","RaDFHEwt_fwm","A",1.17401617989099,334893.669068233,0.208749997198684,17002130274.7715,7,1348
2013,"westside","RaDFHEwt_fwm","B",2.05656144138105,708236.864345952,0.384846654918104,46102687344.2598,14,1695
2013,"westside","RaDFHEwt_fwm","C",0.776392340215593,267373.327862868,0.0947090988069501,11242181943.634,11,1695
2013,"westside","RaDFHEwt_fwm","D",0.241858682445729,74890.0093083107,0.0417614442266523,4010230069.49178,4,1636
2013,"westside","RaDFHEwt_fwm","E",1.71769883719016,836125.600187346,0.215406804680801,51304772085.863,25,2423
2013,"westside","RaDFHEwt_fwn","A",1.62277776963787,757261.368951469,0.209937957722972,45915602594.8597,19,2393
2013,"westside","RaDFHEwt_fwn","B",1.60120684536647,747195.401849295,0.189067265721569,41113790458.71,18,2393
2013,"westside","RaDFHEwt_fwn","C",1.08883940230542,508101.621666962,0.108377975240691,23577155919.9824,20,2393
2013,"westside","RaDFHEwt_fwn","D",0.38642937995518,180325.394359591,0.0514167055054979,11190418925.2801,6,2393
2013,"westside","RaDFHEwt_fwn","E",1.67303322105098,780712.831404555,0.20079627305051,43897365102.8215,23,2393
2013,"westside","RaDFHEwt_fww","A",0.169763065010037,69181.9689494531,0.022888865627619,3800144777.98473,4,2046
2013,"westside","RaDFHEwt_fww","B",0.302465954875555,75773.5458679517,0.0503489546803811,3159225964.57886,5,1289
2013,"westside","RaDFHEwt_fww","C",0.335134741477784,93592.2356776443,0.0470657268713538,3670566412.76633,6,1455
2013,"westside","RaDFHEwt_fww","D",0.0471642865700714,5766.58884914314,0.00238587373666189,35665001.9619034,1,698
2013,"westside","RaDFHEwt_fww","E",0.662778519961471,270095.989287352,0.098855361429684,16416963480.0053,7,2046
2013,"westside","RaDFWV_fwx","A",1.73810998539846,272885.838208633,0.690105219411993,17122777279.1935,6,757
2013,"westside","RaDFWV_fwx","B",2.82884344155691,444132.603917631,1.04899240379056,25755458625.1666,8,757
2013,"westside","RaDFWV_fwx","C",0.100488185257475,15776.7936979916,0.0117242496124937,289315344.516762,1,757
2013,"westside","RaDFWV_fwx","D",0.27379610180241,42986.392901643,0.029078019528254,715106948.51734,3,757
2013,"westside","RaDFWV_fwx","E",0.886629023214368,247606.655560118,0.219556922090671,17151275644.628,6,1455
2013,"westside","RaSAWD_fal","A",0.309483324132096,24526.5670408917,0.488158986643023,3065856321.58624,2,377
2013,"westside","RaSAWD_fal","B",7.15670478118276,144033.211517299,47.766287395274,20110931018.7919,2,30
2013,"westside","RaSSHE_fss","A",1.0807195470141,440415.623623288,0.145974095522746,24265537386.4847,13,2046
2013,"westside","RaSSHE_fss","B",2.09617969304608,854236.688223166,0.286183971052431,47475647342.9408,19,2046
2013,"westside","RaSSHE_fss","D",0.374115479621736,174579.172542837,0.0395251441098433,8603182348.28732,7,2393
2013,"westside","RaSSHE_fss","E",0.846990471954806,395243.992296293,0.09668906869946,21102182438.4103,12,2393
2014,"eastside","Na0210290_fwo","B",0.468876473272024,72608.232430145,0.255367767072862,6122516327.95932,2,759
2014,"eastside","Na0210290_fwo","C",0.206344389314677,31953.6215486851,0.0502668015167212,1198964446.65625,1,759
2014,"eastside","Na0210290_fwo","E",1.13600726030029,175917.291440559,0.51537362208646,12352885728.5454,2,759
2014,"eastside","Na0710270_fdd","A",0.450137307835936,124138.65003042,0.0608205499278265,4626717040.89314,5,1476
2014,"eastside","Na0710270_fdd","B",3.35616828950852,925562.475008938,0.732160296315649,55851003026.8182,19,1476
2014,"eastside","Na0710270_fdd","C",1.50131134480335,414030.919843614,0.319942496779853,24311703030.9214,11,1476
2014,"eastside","Na0710270_fdd","E",0.596849911085484,164598.981117852,0.140687332476809,10695222615.737,6,1476
2014,"eastside","Na0710412_fmc","A",0.159463443191156,19282.9155616681,0.026925776180996,394367162.627324,1,717
2014,"eastside","Na0710412_fmc","E",0.172989664086543,20918.5567479779,0.0349027985824554,510545294.146614,1,717
2014,"eastside","Na0710412_fmh","A",0.306281833054886,144995.391415966,0.0226130796247037,5070762202.14681,8,2411
2014,"eastside","Na0710412_fmh","B",1.05893215894838,542593.128444045,0.145247857099543,38311826297.4232,14,2476
2014,"eastside","Na0710412_fmh","C",0.44031129796641,149205.006666482,0.0605529104261671,6940106724.82103,6,1684
2014,"eastside","Na0710412_fmh","D",0.269275525539473,48850.2288856814,0.0249476505809712,821381391.57202,5,1059
2014,"eastside","Na0710412_fmh","E",3.07424161738687,615130.296131101,0.700217574577823,28732360437.5387,23,1092
2014,"eastside","Na0710412_fmi","E",0.356979333205251,43167.2752180937,0.0536580469888562,783931640.978988,2,717
2014,"eastside","Na1010471_frn","A",0.420901466633931,83180.9102892089,0.096948021347651,3784301366.67937,4,935
2014,"eastside","Na1010471_frn","B",1.48107859490579,292699.064983953,0.213099703393386,8314832778.40968,11,935
2014,"eastside","Na1010471_frn","C",0.656931860482462,129826.561522629,0.128901551686723,5032378207.57332,6,935
2014,"eastside","Na1010471_frn","E",0.511588352477613,30945.8832179936,0.206111542854299,754008991.08693,2,342
