"YEAR","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2012,"RaPICOpu_flp","C",0.184711841212793,17387.1778258035,9.44094455290452e-06,235157342.581274,2,720
2012,"RaPICOpu_flp","E",0.197755452102128,18614.9907290498,1.04069585141852e-05,255802410.712187,1,720
2012,"RaPICOpu_flw","A",0.344870674969998,58138.6054562606,0.000145788772656941,3652467858.66127,2,1464
2012,"RaPICOpu_flw","B",0.135421886371312,12747.4470742306,6.52571817432123e-06,231198935.198749,1,720
2012,"RaPIJEsp_fjp","A",0.258614144380166,24343.7025319119,1.85022847117453e-05,528724676.481392,2,720
2012,"RaPIJEsp_fjp","D",0.14555966631498,13701.7301428312,7.22886749274384e-06,255924496.649299,1,720
2012,"RaPIJEsp_fjp","E",0.154031237924518,14499.1707458371,8.49189753335954e-06,314008217.414348,1,720
2012,"RaPIPOm_fdp","A",0.78178529606862,73590.5173977666,0.000138521819775202,1105587314.68301,9,720
2012,"RaPIPOm_fdp","B",1.35797219224265,228928.161294773,0.002208717430332,5949631135.92847,13,1464
2012,"RaPIPOm_fdp","C",2.0853297641675,351546.748402653,0.00522244185158108,10216425841.7985,20,1464
2012,"RaPIPOm_fdp","D",0.902015191645798,84907.921634834,0.000189625599801697,1467868908.04773,7,720
2012,"RaPIPOm_fdp","E",0.962377475005431,90589.9057883913,0.000212377254776464,1621680188.02802,6,720
2012,"RaPIPOm_fpd","A",5.08143883822882,241258.592737869,0.258298354706134,15124045606.1873,4,599
2012,"RaPIPOm_fpd","B",0.485495289417714,23050.5402179767,0.00237733545142178,494743489.235391,1,599
2012,"RaPIPOm_fpd","C",1.29602034565503,61532.974164728,0.0170647053839523,2210245665.38886,2,599
2012,"RaPIPOm_fpd","D",3.02490839456857,143617.814888224,0.0909425575961942,10251807482.0249,3,599
2012,"RaPIPOm_fpd","E",1.12562621577499,53442.9332738725,0.0128294968900295,2520518124.89899,1,599
2012,"RaPIPOm_fpl","A",1.52744010173148,257497.212369137,0.00276859133543124,2626247500.61779,17,1464
2012,"RaPIPOm_fpl","B",2.28143916736402,214754.98398618,0.00112779245942272,3704213578.1827,12,720
2012,"RaPIPOm_fpl","C",2.14950673348926,362365.759033524,0.00544701661405325,11015984502.0186,17,1464
2012,"RaPIPOm_fpl","D",0.807797081824575,76039.0423084379,0.000150673494290564,1189827413.0751,6,720
2012,"RaPIPOm_fpl","E",1.59040238947189,149706.748515781,0.000562401898069408,2704658446.2621,8,720
2012,"RaPIPOxe_fpd","A",1.33271350013076,224670.028488433,0.00207844084920419,10495853609.5052,12,1464
2012,"RaPIPOxe_fpd","B",1.62403499654191,273781.265743524,0.00315569637015598,17018915641.1384,8,1464
2012,"RaPIPOxe_fpd","C",1.55636594404232,262373.556621214,0.00289268786027303,8339277465.62526,13,1464
2012,"RaPIPOxe_fpd","D",0.494852669884584,46581.1575065443,6.12485865300986e-05,969525771.597466,2,720
2012,"RaPIPOxe_fpd","E",0.331948455366413,31246.7613584531,2.98166479753821e-05,573820478.623225,2,720
2012,"RaPIPOxe_fxp","A",2.83988340539409,478750.073088564,0.00931636222190595,19927548205.6183,15,1464
2012,"RaPIPOxe_fxp","B",3.54473484724555,597574.556749413,0.0144157183423254,39357526127.6847,16,1464
2012,"RaPIPOxe_fxp","C",3.40231838388352,573565.862549474,0.0133627405314493,24593174606.4594,21,1464
2012,"RaPIPOxe_fxp","D",0.211948359519228,19950.9884837471,1.33030495543751e-05,272178250.494456,1,720
2012,"RaPIPOxe_fxp","E",1.06255829545257,179127.023539963,0.00133832841790709,6401654878.76466,7,1464
2012,"RaREFI_fcw","A",0.335277093884333,36125.1631675702,5.26707552689394e-05,601406439.058151,3,754
2012,"RaREFI_fcw","B",0.327976425410316,30872.8687551278,3.02641568685051e-05,701905772.501534,2,720
2012,"RaREFI_fcw","C",0.210523436827988,19816.858565178,1.36618348152606e-05,386831202.127267,1,720
2012,"RaREFI_fcw","D",0.932140372591679,100435.501467843,0.000413026792274109,6868150239.74437,2,754
2012,"RaREFI_fcw","E",0.801808967991504,146086.956234388,0.000735125817384602,9868485786.36625,5,1498
2012,"RaREFI_frf","A",0.0368526617176639,3468.99136748373,4.78403445788323e-07,17121658.586943,1,720
2012,"RaREFI_frf","B",0.26625098112436,25062.5684022648,1.99301042936163e-05,446378666.843673,2,720
2012,"RaREFI_frm","B",0.179239040503707,16872.0156222909,1.0961080876644e-05,388056512.158117,1,720
2012,"RaREFI_frm","E",0.144282304864684,13581.4903653578,7.50541350196897e-06,276704128.775984,1,720
2012,"RaSAWD_fal","A",8.16577517497591,369451.100282531,0.143513820569031,27333116234.4629,7,365
2012,"RaSAWD_fal","B",3.39368867394005,153543.53845619,0.0226731538588939,12304338663.9954,4,365
2012,"RaSAWD_fal","C",0.459297214540459,16948.1911912478,0.000152474898989957,209113031.980519,2,331
2012,"RaSAWD_fsw","A",0.532781475933837,50151.4478093682,6.84555030645067e-05,1028392152.65817,3,720
2012,"RaSPFI_fcd","A",0.827402027109411,119681.59768214,0.000174285885412505,6346681006.07721,8,1085
2012,"RaSPFI_fcd","B",1.83175250885242,367210.392074707,0.00270125756271745,24968442474.6928,11,1718
2012,"RaSPFI_fcd","C",1.06925887815414,154665.575718222,0.000356433701595406,7966601466.1331,5,1085
2012,"RaSPFI_fcd","D",1.65360319273334,295184.766684382,0.00221335343570404,6225897827.23179,18,1650
2012,"RaSPFI_fcd","E",1.90415590733519,265392.138209622,0.0012527120077444,11669498682.9365,12,1085
2012,"RaSPFI_fmz","B",0.155692995971368,14655.5942998136,8.39277929340786e-06,292283739.561186,1,720
2012,"RaSPFI_fmz","C",0.825931195743617,139236.216380337,0.00081964479693656,9484548931.53383,3,1464
2012,"RaSPFI_fmz","D",1.22339676604582,91081.308062227,0.00866212520526351,6948740482.80861,1,744
2012,"RaSPFI_fmz","E",0.210111885436402,19778.1186707404,1.35747955273942e-05,393594944.580461,1,720
2012,"RaSSHE_fss","A",0,0,0,0,0,2063
2012,"RaSSHE_fss","B",0.241534522245545,29449.8034348985,0.000218970707062141,975863091.0603,1,1343
2012,"RaSSHE_fss","D",0,0,0,0,0,1343
2012,"RaSSHE_fss","E",0,0,0,0,0,2394
2012,"RaTAOAco_ftm","A",0.361008475841543,33982.2207654139,3.48724865431433e-05,681976262.732256,3,720
2012,"RaTAOAco_ftm","B",0.634341402019004,106937.838364373,0.00048654200568321,4569289812.37957,4,1464
2012,"RaTAOAco_ftm","C",0.377500714388416,35534.6576989492,3.69240806599722e-05,559774250.126794,3,720
2012,"RaTAOAco_ftm","D",0.802906602352038,75578.6947980448,0.000149792226226322,1217591874.25255,5,720
2012,"RaTAOAco_ftm","E",1.38526981159131,252391.602510616,0.00215451901447092,12247807251.9527,9,1498
2013,"Na0210290_fwo","B",0.968771961812173,90256.8954127147,0.00377442300044331,6678351484.40722,1,757
2013,"Na0210350_fvg","B",0,0,0,0,0,757
2013,"Na0710270_fdd","A",0.867048013788683,165151.307168078,0.000764187650638421,8594774685.6328,12,1455
2013,"Na0710270_fdd","B",3.40966224145839,649456.739676857,0.0114001502913922,38824513156.7869,14,1455
2013,"Na0710270_fdd","C",2.02457100704183,385630.948863509,0.00402402969307535,24971950278.3476,9,1455
2013,"Na0710270_fdd","D",0.184226583166636,17926.9215879037,1.06590344442559e-05,359572854.089248,1,698
2013,"Na0710270_fdd","E",1.9591368340085,182525.522307164,0.0150127471269678,12385363164.529,2,757
2013,"Na0710411_fmt","A",0,0,0,0,0,347
2013,"Na0710411_fmt","B",0,0,0,0,0,347
2013,"Na0710411_fmt","C",0,0,0,0,0,938
2013,"Na0710411_fmt","D",0,0,0,0,0,377
2013,"Na0710411_fmt","E",0,0,0,0,0,938
2013,"Na0710412_fmc","A",0,0,0,0,0,1045
2013,"Na0710412_fmc","B",0,0,0,0,0,1079
2013,"Na0710412_fmc","C",0,0,0,0,0,1075
2013,"Na0710412_fmc","D",0.0990671777379597,17926.9215879037,8.91748191803157e-06,359572854.089248,1,1636
2013,"Na0710412_fmc","E",0,0,0,0,0,1079
2013,"Na0710412_fmh","A",0.821953098245083,196109.01789396,0.000479805133737486,8009520092.5289,8,1836
2013,"Na0710412_fmh","B",2.50274225216224,485150.568451372,0.00466533783856802,42260367213.0386,11,1666
2013,"Na0710412_fmh","C",1.01095442151509,277126.385822812,0.000824100523329267,11930980904.6058,11,2393
2013,"Na0710412_fmh","D",1.37839715341797,397609.083831959,0.0014491614997551,19227659588.9284,13,2427
2013,"Na0710412_fmh","E",1.55544653473508,391162.810473718,0.00167554745992861,29339358907.233,11,1866
2013,"Na1010471_frn","A",1.87311001492,63272.9646835873,0.00342611416728052,991476780.55912,7,347
2013,"Na1010471_frn","B",4.01173079915994,335573.790834218,0.0548783837213399,11288314436.3802,13,938
2013,"Na1010471_frn","C",1.30712814603479,109338.828807468,0.00588099334920548,4520173104.53676,7,938
2013,"Na1010471_frn","E",1.26658447971267,42784.7560555927,0.00160137461703149,793142574.302357,2,347
2013,"R1RFWF_fcw","A",0.0964361572515726,18368.7145060979,1.02420505862612e-05,359758817.216853,2,1455
2013,"R1RFWF_fcw","B",0.0690479499428506,6718.99333502459,1.82246260748067e-06,93207024.0859911,1,698
2013,"R1RFWF_fcw","C",0.0520875292325451,5068.59019045512,1.03710938262917e-06,53041351.1968582,1,698
2013,"R1RFWF_fcw","D",0.0354571693291666,3450.30496341588,3.94840227693137e-07,13319576.7706126,1,698
2013,"R1RFWF_fcw","E",0.844558644149783,160867.635751751,0.000715051592421434,5418472593.6699,7,1455
2013,"RaABAMlw_fsi","A",0.0289552880468368,4210.75804720504,6.24715629072772e-07,80456142.1914774,3,1079
2013,"RaABAMlw_fsi","B",0,0,0,0,0,2427
2013,"RaABAMlw_fsi","C",0.460994845645188,126369.530354429,0.000174019407685458,5974206383.73909,5,2393
2013,"RaABAMlw_fsi","D",0.204331867345909,29714.5051133834,1.45686133901758e-05,646445928.462394,2,1079
2013,"RaABAMlw_fsi","E",0.442765179202295,70095.5438354432,7.76144703051423e-05,1562809353.16253,5,1109
2013,"RaABAMlw_fsw","B",0,0,0,0,0,34
2013,"RaABAMlw_fsw","C",0,0,0,0,0,698
2013,"RaABAMlw_fsw","D",0,0,0,0,0,698
2013,"RaABAMlw_fsw","E",0,0,0,0,0,698
2013,"RaABAMlw_fwc","A",0,0,0,0,0,938
2013,"RaABAMlw_fwc","B",0,0,0,0,0,347
2013,"RaABAMlw_fwc","C",0,0,0,0,0,938
2013,"RaABAMlw_fwc","D",0,0,0,0,0,698
2013,"RaABAMlw_fwc","E",0,0,0,0,0,381
2013,"RaABAMup_fst","A",0,0,0,0,0,938
2013,"RaABAMup_fst","B",0,0,0,0,0,938
2013,"RaABAMup_fst","C",0,0,0,0,0,938
2013,"RaABAMup_fst","D",0,0,0,0,0,968
2013,"RaABAMup_fst","E",0,0,0,0,0,968
2013,"RaABLA_faf","A",0,0,0,0,0,938
2013,"RaABLA_faf","B",0,0,0,0,0,968
2013,"RaABLA_faf","E",0,0,0,0,0,377
2013,"RaDFHEdy_fdg","A",0,0,0,0,0,938
2013,"RaDFHEdy_fdg","B",0,0,0,0,0,938
2013,"RaDFHEdy_fdg","C",0,0,0,0,0,591
2013,"RaDFHEdy_fdg","D",0,0,0,0,0,938
2013,"RaDFHEdy_fdg","E",0,0,0,0,0,938
2013,"RaDFHEdy_fwi","A",0.252498783565078,60686.5399785815,6.67298018447351e-05,1849421285.8312,5,2046
2013,"RaDFHEdy_fwi","B",0.52491663777845,143891.997096955,0.000225583596832631,9462127414.16356,2,2393
2013,"RaDFHEdy_fwi","C",0.24269045636811,58329.1684611522,6.21700876274284e-05,1072845108.5453,5,2046
2013,"RaDFHEdy_fwi","D",0.184105768238144,50467.7214671118,2.80597649320875e-05,1063636858.62389,4,2393
2013,"RaDFHEdy_fwi","E",0.728774185201424,210220.425499134,0.000407185248047614,10329711568.1552,7,2427
2013,"RaDFHEdy_fwx","B",0.25150004937561,24473.2415214603,1.84817531586428e-05,509879980.755098,1,698
2013,"RaDFHEdy_fwx","C",0.436261001616065,42452.1620788975,4.44808102414447e-05,1011720583.14371,1,698
2013,"RaDFHEdy_fwx","E",0.361968977953856,35222.8726902187,3.40814038337995e-05,715639407.413951,2,698
2013,"RaDFHEwt_fhc","C",0,0,0,0,0,1455
2013,"RaDFHEwt_fhc","E",0,0,0,0,0,757
2013,"RaDFHEwt_fwm","A",0.323809913336889,88763.9136511855,8.79115261413621e-05,4916300776.34213,3,2393
2013,"RaDFHEwt_fwm","B",0.299389052109857,71956.3295453724,9.57287973491849e-05,3211280742.11481,2,2046
2013,"RaDFHEwt_fwm","C",0.44908044741755,79403.9028452046,0.000377594014305827,2930870725.99655,4,1695
2013,"RaDFHEwt_fwm","D",0,0,0,0,0,2393
2013,"RaDFHEwt_fwm","E",0.285247119665544,81869.8859539523,6.55279202026436e-05,3849603058.35053,2,2423
2013,"RaDFHEwt_fwn","A",0,0,0,0,0,2393
2013,"RaDFHEwt_fwn","B",0,0,0,0,0,2393
2013,"RaDFHEwt_fwn","C",0.257939645249845,70707.323819188,5.78545655774627e-05,5372176777.49305,1,2393
2013,"RaDFHEwt_fwn","D",0,0,0,0,0,1802
2013,"RaDFHEwt_fwn","E",0.245088117381781,67184.4177468845,5.27308898983682e-05,4826205931.86121,1,2393
2013,"RaDFHEwt_fww","A",0,0,0,0,0,1455
2013,"RaDFHEwt_fww","B",0,0,0,0,0,698
2013,"RaDFHEwt_fww","C",0,0,0,0,0,1455
2013,"RaDFHEwt_fww","D",0,0,0,0,0,1455
2013,"RaDFHEwt_fww","E",0,0,0,0,0,2046
2013,"RaDFWV_fwx","A",0,0,0,0,0,757
2013,"RaDFWV_fwx","B",0,0,0,0,0,757
2013,"RaDFWV_fwx","C",0,0,0,0,0,757
2013,"RaDFWV_fwx","D",0,0,0,0,0,757
2013,"RaDFWV_fwx","E",0,0,0,0,0,1455
2013,"RaMCONdy_fdd","A",3.78556861482459,1037713.39853123,0.0113389617949138,49973332836.603,49,2393
2013,"RaMCONdy_fdd","B",2.89483269759184,793541.732418595,0.00660100936397065,38410515232.4651,29,2393
2013,"RaMCONdy_fdd","C",7.56302029101719,2181610.40267472,0.0426389235239475,104983447716.502,73,2427
2013,"RaMCONdy_fdd","D",0.817980573127911,148019.494748095,0.000528751781401195,9218640133.59688,4,1636
2013,"RaMCONdy_fdd","E",1.92387965839964,375716.896075979,0.0027769022033736,22167632205.8044,10,1670
2013,"RaMCONdy_fdg","A",2.27564286703708,221440.741820338,0.00107590422449915,4099641961.8116,15,698
2013,"RaMCONdy_fdg","B",1.44777717951855,140881.883210684,0.000460128105834551,2869470020.0622,8,698
2013,"RaMCONdy_fdg","C",4.34212322986462,422528.070210094,0.00390925857577624,7272833115.40222,23,698
2013,"RaMCONdy_fdg","D",0.945150929642467,91971.7790624655,0.000199512677048367,1553868084.12046,3,698
2013,"RaMCONdy_fdg","E",1.48081319681143,165322.626411578,0.000873754143178806,6807940594.87884,9,732
2013,"RaMCONdy_fmd","A",1.96740079791439,539310.834383437,0.00305907697028879,18210326289.6278,27,2393
2013,"RaMCONdy_fmd","B",1.1793785346913,323295.396785723,0.00110120248922231,20195361704.6056,9,2393
2013,"RaMCONdy_fmd","C",4.18787166698722,1147994.12778927,0.0137758006366674,54568987454.962,33,2393
2013,"RaMCONdy_fmd","D",1.80392475616981,150894.937649943,0.0111197252623041,7940627894.24594,3,938
2013,"RaMCONdy_fmd","E",0.853392959311302,154427.62188814,0.000572840519938328,8920169861.04003,4,1636
2013,"RaMCONdy_fmx","A",0.75250593440128,73225.6694368689,0.000131166192375113,1430245464.85894,4,698
2013,"RaMCONdy_fmx","B",0.874596707336921,85106.2117310505,0.000174030820920894,1681950011.71026,4,698
2013,"RaMCONdy_fmx","C",2.4152498804295,460045.659002793,0.0057508158946181,21859847048.0726,14,1455
2013,"RaMCONdy_fmx","E",0.600214998868285,58406.3767326283,8.64212587338877e-05,1150300313.14783,3,698
2013,"RaMCONms_fcm","A",2.23248758234006,611977.357160181,0.00398263740664996,22878651201.7578,34,2393
2013,"RaMCONms_fcm","B",0.681502562751621,129809.465320171,0.000477931900668479,5777924873.34194,7,1455
2013,"RaMCONms_fcm","C",3.62512721443716,1045695.36213312,0.00994548611576018,37046337727.7764,44,2427
2013,"RaMCONms_fcm","D",1.01935616284041,99192.622949845,0.000234669017093034,2035768638.11485,3,698
2013,"RaMCONms_fcm","E",1.39662530785899,351222.538609396,0.00134702295815905,26184067560.5555,9,1866
2013,"RaMCONms_fmm","A",1.30407749580475,357478.315099132,0.0013569994770447,13469181538.5421,24,2393
2013,"RaMCONms_fmm","B",2.05348191693682,371592.389605332,0.00332214853227107,10620127859.5351,18,1636
2013,"RaMCONms_fmm","C",2.32308285560295,453677.794254818,0.00409813388066739,11330155402.3283,23,1670
2013,"RaMCONms_fmm","D",3.03069498433809,145817.866287249,0.0163718179101629,4733201813.91114,5,381
2013,"RaMCONms_fmm","E",1.66765799154411,323271.492252592,0.00216080047375096,21789192507.3165,10,1666
2013,"RaMCONsw_fdm","A",0.840031087328513,78262.5849850292,0.00279350702258019,5446964535.80616,1,757
2013,"RaMCONsw_fdm","B",0.730253813132547,68035.0429561867,0.00210512166968711,4410163275.04806,1,757
2013,"RaMCONsw_fdm","C",0.334171933358412,31133.5612795558,0.000456771279234726,2548988624.7172,1,757
2013,"RaMCONsw_fdm","E",0.171385677580113,16677.3847207999,9.99323176683883e-06,373840030.390457,1,698
2013,"RaMCONsw_fiw","A",0.402566763428211,39173.4063446534,4.11741667791209e-05,783215841.811768,4,698
2013,"RaMCONsw_fiw","B",1.41646601708655,269801.914727665,0.00199344861139812,11299255798.115,10,1455
2013,"RaMCONsw_fiw","C",0.554833337620671,105682.095467915,0.000328598505097907,7846188970.35563,2,1455
2013,"RaMCONsw_fiw","D",0.292201500126867,55657.1942210652,9.0259257299833e-05,4108282979.01949,2,1455
2013,"RaMCONsw_fiw","E",2.41395660198841,459799.321289446,0.00583381020576806,12712875585.3888,22,1455
2013,"RaMCONsw_fvw","E",0.659324154510772,125585.024396908,0.000456440630064589,8370678595.55875,3,1455
2013,"RaMEVG_ftd","A",1.10887457785753,123798.233272891,0.000482322978348375,8785413312.70295,2,732
2013,"RaMEVG_ftd","B",0.159103268306228,15482.1946229392,8.43741630610689e-06,313119274.291073,1,698
2013,"RaMEVG_ftd","C",1.17956409806624,131690.232861929,0.00062778513975987,9877475982.01065,2,732
2013,"RaMEVG_ftd","D",0.410232543587266,39919.3564538034,4.31531163546045e-05,794227826.723761,2,698
2013,"RaMEVG_ftd","E",0.649093778894381,123636.389628131,0.000423703725225608,5832630329.92242,4,1455
2013,"RaMEVG_fuc","A",0.345247153056666,33595.6870876533,2.9864069424408e-05,710802287.567368,3,698
2013,"RaMEVG_fuc","C",0.739078318159777,71919.0402884786,0.000118811634698294,1077858695.83307,5,698
2013,"RaMEVG_fuc","E",0.159103268306228,15482.1946229392,8.43741630610689e-06,313119274.291073,1,698
2013,"RaPICOpu_fld","A",2.23438729014513,425595.786875471,0.00489636094997614,22203364571.5814,11,1455
2013,"RaPICOpu_fld","B",0.407887488822587,39691.1613032277,4.28804057346578e-05,823058161.993856,2,698
2013,"RaPICOpu_fld","C",0.651291880459829,124055.073877502,0.00042862511742914,4625296603.47079,6,1455
2013,"RaPICOpu_fld","E",0.238947322670303,23251.7470797114,1.63724479234643e-05,428576934.163377,1,698
2013,"RaPICOpu_flw","A",0.448699721802862,85466.2537751412,0.000207146715227117,4096851721.58542,3,1455
2013,"RaPICOpu_flw","C",0.0805270504262988,7836.0141836407,1.7609095131182e-06,40368903.3990914,1,698
2013,"RaPICOpu_flw","E",1.2600584233206,117394.97612505,0.00623704658494174,8636162005.99636,1,757
2013,"RaPIJEsp_fjp","A",0.125365927340991,12199.2445965517,6.52605308838315e-06,356341964.702849,1,698
2013,"RaPIPOm_fdp","A",0.846572061699442,110976.050560651,0.00013367822770538,1458577529.31289,14,1045
2013,"RaPIPOm_fdp","B",1.55362050313608,295926.468725625,0.00240179776746463,11532134849.8842,12,1455
2013,"RaPIPOm_fdp","C",1.51647447816254,147566.754986098,0.000497664286652198,2623977401.74984,8,698
2013,"RaPIPOm_fdp","D",1.76479519134101,171730.618188056,0.000670930466444109,3299544618.92077,9,698
2013,"RaPIPOm_fdp","E",2.36551327569874,230185.949713019,0.00118102892450224,4267490710.98505,11,698
2013,"RaPIPOm_fpd","A",2.79540852123299,139402.83566486,0.0714730255329005,8303755690.01716,4,591
2013,"RaPIPOm_fpd","B",2.87158228867732,143201.507345353,0.0756033355308543,8729334481.06423,2,591
2013,"RaPIPOm_fpd","C",1.28770781964264,64216.0600865665,0.0152887755270329,4074036470.24451,1,591
2013,"RaPIPOm_fpd","D",3.05659051866992,152427.590648172,0.0853162308519226,9953249801.91713,2,591
2013,"RaPIPOm_fpd","E",2.40781537672705,120074.146130582,0.053056077108015,7683169980.75535,2,591
2013,"RaPIPOm_fpl","A",2.61131531997292,254104.723530063,0.00141571550576648,4743803276.68058,20,698
2013,"RaPIPOm_fpl","B",2.18035369456408,212168.238939716,0.00101449552979884,3821662278.43251,10,698
2013,"RaPIPOm_fpl","C",1.15054238597362,219150.007812755,0.00131979539215292,13584885566.7313,7,1455
2013,"RaPIPOm_fpl","D",0.815619294549174,79367.1732256952,0.000149557745564293,1460792918.75364,6,698
2013,"RaPIPOm_fpl","E",2.06393419416187,200839.563028023,0.000915069789051173,3948179165.29079,9,698
2013,"RaPIPOxe_fpd","A",0.417511370535823,79525.6404547075,0.000176343243036579,3769059223.09616,7,1455
2013,"RaPIPOxe_fpd","B",1.62286026877137,157919.059705264,0.000565661707401507,3065275207.74685,9,698
2013,"RaPIPOxe_fpd","C",1.50222070224872,286136.071689093,0.0022111931298011,19692378730.7492,8,1455
2013,"RaPIPOxe_fpd","E",0.461333897718911,44891.982840328,5.03491277021271e-05,929978132.342348,2,698
2013,"RaPIPOxe_fxp","A",3.90667673398578,744125.768170109,0.0147908420769114,31444167587.9592,27,1455
2013,"RaPIPOxe_fxp","B",3.46146673916347,659324.221496919,0.0116996948369142,41940219688.9433,13,1455
2013,"RaPIPOxe_fxp","C",6.00670510878618,1144129.48846335,0.0346688377966603,68069660361.7772,27,1455
2013,"RaPIPOxe_fxp","D",0.134036001046043,13042.9215990787,6.45976559085749e-06,262662827.404731,1,698
2013,"RaPIPOxe_fxp","E",0.610807764694486,116343.846203991,0.000372097072880344,4668425756.30594,4,1455
2013,"RaREFI_fcw","A",0.385384930850414,37501.4578122309,3.65187125083059e-05,547198546.915695,3,698
2013,"RaREFI_fcw","B",0.631378877739621,120262.136950614,0.000402617917270821,5778634983.35892,4,1455
2013,"RaREFI_fcw","C",0.134157463805491,13054.7410299505,5.21522861017138e-06,145084658.041565,1,698
