"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",554.978996029781,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0693994454056399
"both",2360.08133329488,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.295125287289393
"passive",562.174809571831,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0702992730975583
"active",775.458913917552,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0582511248697606
"both",5177.48474724375,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.388923649093603
"passive",386.54005902599,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0290362169308709
"active",132.466014874019,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.014018875012427
"both",3719.58313734889,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.393643389592544
"passive",1681.94939780444,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.178000662339484
"active",463.181743511516,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.0615509219990247
"both",2970.75983141945,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.394775936709578
"passive",1121.24593919857,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.148999226139877
"active",6639.78528218883,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.132808227919094
"both",18587.9999508991,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.371795054978844
"passive",1428.4387979672,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.0285714699175282
"active",1759.64855442558,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.107576705745071
"both",6450.51454188715,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.394354374361659
"passive",862.345411391379,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.0527197765363699
"active",8129.15285738956,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.144209445224563
"both",19677.8439743697,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.349080772934391
"passive",2258.62175919199,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.0400674703230758
"active",1265.25714948675,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.113971589274731
"both",2878.38566811597,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.259278668588325
"passive",741.097090467396,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.0667564006587203
"active",11317.2702988864,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.262610568835141
"both",7368.15840417336,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.170973761223833
"passive",1570.69304824935,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.0364470039128384
"active",2953.57360691501,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.152722578700092
"both",7260.93537257249,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.375446466367985
"active",6442.05086507747,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.260973082372539
"both",4187.66005070611,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.169645750126808
"active",5096.97449348904,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.192537981044139
"both",6240.81346191927,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.23574644636067
"passive",502.243910147764,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.0189722409980846
"active",4346.53395863764,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.145399816933699
"both",10941.8260508737,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.366024864836457
"active",2260.86100175671,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.287263569636554
"both",1453.84051609837,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.184724056902286
"active",429.786407211993,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0624769263381611
"both",2578.72221236905,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.374862105932756
"passive",229.220841684407,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0333212344568732
"both",32.6180328069103,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.122426639357262
"passive",25.5583298886548,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.0959291584006678
"active",523.842277445022,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.212759360421281
"both",883.724413125972,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.358926052785205
"active",215.341692621747,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.112005179338924
"both",732.505576752405,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.380996441014459
"passive",19.7948015180622,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.0102958245893581
"active",1283.52804202986,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.112009256185964
"both",4513.56182269745,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.39388364410814
"passive",787.803931073993,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.0687490490666848
"active",4451.3388143263,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.166895659414515
"both",10435.7090406839,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.391269821159763
"passive",1063.28942612529,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.0398662958098192
"active",2731.98505396335,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.128094406065766
"both",8423.12029372555,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.394934295002826
"passive",2431.00028549435,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.113982152744341
"active",3099.50659126636,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.197928589300168
"both",6184.71938702069,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.39494440403505
"passive",1333.35257349657,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.0851453565724146
"active",6086.72867256796,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.174227182403137
"both",13741.8625888209,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.393348566794459
"passive",2635.87482995539,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.0754495673283765
"active",5014.69677084533,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.139384223135189
"both",14112.0857237266,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.392247466856756
"passive",5674.09703851955,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.157712349090732
"active",4493.82300813965,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.151461606988457
"both",11602.5118114937,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.39105569598276
"passive",4857.066352432,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.163704505864253
"active",7784.44680866064,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.135949026935604
"both",22113.8402254328,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.386200218763429
"passive",491.909473028396,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.00859079852973168
"active",10598.0223241262,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.10880814275861
"both",37525.4523288884,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.385267614013992
"passive",509.549687526502,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.00523146238489927
"active",6994.57280059041,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.304499306342189
"both",3953.67107694024,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.172117745394238
"active",2179.89367138836,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0602915610861141
"both",13670.8886137244,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.378109825618638
"passive",873.060994256677,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0241471457796402
"active",4010.89498005847,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.11500083018476
"both",13397.149262394,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.38412456445369
"passive",829.691845106432,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.0237890175282959
"active",3447.26610813947,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.155921717829348
"both",8538.28538701988,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.386191284078119
"passive",2025.61518089186,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.0916196744777343
"active",8552.70562176605,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.168698894416732
"both",17116.9099209655,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.337624595911372
"active",1816.52098589513,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0708959545645121
"both",5003.46198523797,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.195277244978205
"passive",2328.57153021984,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0908804812542986
"active",13969.3568408919,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.263020616241777
"both",9944.07278267673,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.187230964248582
"active",14890.6075105189,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.419119989980983
"both",5231.45980357181,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.147247812348156
"active",24826.3417251057,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.556189808487714
"both",1112.17790296338,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.0249163578630648
"active",8558.61428240531,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.132489553315272
"both",21796.3138382039,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.33741255173513
"passive",4453.78451879646,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.0689457313984688
"active",2373.67225626185,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.131254555866596
"both",3185.52980908282,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.176147022482974
"passive",2553.58534696667,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.141203028218983
"both",241.510802395273,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.31089444068852
"passive",17.1932194554593,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.0221326594637847
"active",40.8496258283008,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.0647903014585538
"both",175.718028651598,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.278700815911817
"passive",6.0088064897289,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.00953037820987658
"active",2382.83550459872,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.335633533875638
"both",1393.55410767324,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.196288618707672
"active",1640.41511407063,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.316735360265201
"both",871.055138394241,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.168185455439712
"active",4471.31506191686,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.345327045547552
"both",2079.5933533784,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.160610428636317
"active",3331.0112003858,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.413537234063227
"both",1165.68697211766,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.144717305717027
"active",10519.9047611273,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.282190777757306
"both",5089.78855260057,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.136530835867062
"passive",386.482294172708,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.0103671793289446
"active",6890.03507591542,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.365756871690215
"both",1897.76252595166,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.100742547324518
"active",2899.8546283027,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.367591560759585
"both",1353.6141272003,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.17158692191926
"active",406.850614702487,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.245393078934943
"both",386.40806498146,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.233063098258887
"passive",50.9973079460203,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.0307591680140845
"active",1872.11083054193,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.587476710054854
"both",42.9440338498832,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.0134760289353759
"active",1130.49382822156,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.472378959630518
"both",266.091136359731,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.111186678797045
"active",1122.1350353509,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.237936651856644
"both",847.687892071341,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.179743090185042
"passive",78.7842215423616,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.0167053458829577
"active",44.6566230025937,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.428142180247335
"both",16.0915947205384,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.154277013891258
"active",0.11161089360827,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.250929413
"both",0.17589472568014,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.395455666
"passive",0.08880402926965,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.199653835
"active",34.4026231835257,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.0849953470659341
"both",158.062645368927,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.390510611054945
"active",1184.91009766875,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.079614371299214
"both",5192.19529558182,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.348864749261379
"active",98.0033877874816,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.0327881415238095
"both",1128.86015157054,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.377672927904762
"passive",478.893726692048,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.160219311190476
"active",127.982806815999,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.0196374406655861
"both",2558.83868302825,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.392623384819314
"passive",843.956918873547,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.129495159006142
"active",789.651670724135,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.184134827095317
"both",1694.77702264507,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.395196370247264
"passive",733.219613203331,2015,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.170975724747446
"active",191.212600088046,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_OEC",5577.444205,0.0342831937102357
"active",1528.05113167605,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_OSW",10898.022185,0.14021361910781
"active",31776.0523326394,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.130141348517271
"both",2120.50911109585,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.00868471364448597
"active",37.8729694421924,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.0184562650247101
"passive",52.0784496813369,2015,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.0253788832391893
"active",62887.4445129833,2015,"Oregon","Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.142583813010407
"active",33337.5496670491,2015,"Oregon","Na0710412_fmh","Na0710412_fmh_OSW",201843.700445,0.165165172822093
"active",134.817681518788,2015,"Oregon","Na0710412_fmh","Na0710412_fmh_OWC",646.27987,0.208605726059188
"active",4756.30938283237,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.177594054504671
"both",447.683971909539,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.0167159041409591
"active",2489.7998817709,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.121389561064753
"both",424.827969703019,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.0207123797972069
"active",1091.56085691998,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OWC",16706.75719,0.0653364889730571
"passive",65.2298031663277,2015,"Oregon","Na0710412_fmi","Na0710412_fmi_OWC",16706.75719,0.00390439643220359
"passive",22.6896478193571,2015,"Oregon","R1RFWF_fcw","R1RFWF_fcw_17090001",79.839805,0.284189669793872
