"type","REST_ACRES","YEAR","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",6511.68576218883,2011,"Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.130245995930339
"both",18942.2751858991,2011,"Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.378881227822743
"passive",2577.9985529672,2011,"Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.0515648330249462
"active",1661.34996442558,2011,"Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.101567188409925
"both",6443.17550688715,2011,"Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.393905699990483
"passive",716.231896391379,2011,"Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.0437870776920463
"active",7961.68942238956,2011,"Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.141238679453466
"both",20136.2000693697,2011,"Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.357211912714246
"passive",2184.56422419198,2011,"Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.038753705380479
"active",639.315684743252,2011,"Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.0575881548410994
"both",3258.45872311597,2011,"Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.293514815869866
"passive",615.074150134647,2011,"Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.0554045305660484
"active",10690.5611888864,2011,"Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.248068154319562
"both",8351.81148917337,2011,"Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.193798849727172
"passive",1913.62613824935,2011,"Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.044404563594536
"active",2884.85355191501,2011,"Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.149169220834407
"both",7372.13287257249,2011,"Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.381196236377185
"passive",426.086022644382,2011,"Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.022031939875805
"active",5936.99182007747,2011,"Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.240512701274292
"both",5221.3520107061,2011,"Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.211521510296185
"active",4422.00566848904,2011,"Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.167041064196851
"both",5731.97370191927,2011,"Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.216525047432633
"passive",2306.08975514776,2011,"Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.0871124362364199
"active",4357.87610363764,2011,"Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.145779233227769
"both",11133.5305408737,2011,"Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.372437744159757
"passive",371.593031169274,2011,"Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.0124304927144261
"active",2095.84391175671,2011,"Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.266296602499873
"both",1378.85137856256,2011,"Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.175195984492808
"passive",219.694529484468,2011,"Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.0279142480321851
"active",281.671337211993,2011,"Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0409458258596922
"both",2625.42516236905,2011,"Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.38165119166921
"passive",382.673391684407,2011,"Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0556282304480797
"both",47.7408928069103,2011,"Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.179187908138564
"passive",32.6749698886548,2011,"Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.122640343709516
"active",572.546782445021,2011,"Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.232540771314606
"both",900.181643125972,2011,"Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.365610182493451
"active",347.889112621747,2011,"Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.180946764069983
"both",750.741966752405,2011,"Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.390481692604974
"active",2159.98673702986,2011,"Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.188494913912161
"both",4519.34409269745,2011,"Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.394388243727749
"passive",679.942356073993,2011,"Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.0593363253931996
"active",4584.1086293263,2011,"Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.171873646206591
"both",10443.9376556839,2011,"Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.391578339604163
"passive",1100.87418112529,2011,"Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.041275474650457
"active",3113.83726896335,2011,"Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.145998286108727
"both",8421.34113372555,2011,"Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.394850875643278
"passive",2371.39842549435,2011,"Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.111187604199487
"active",3050.80208626636,2011,"Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.194818412346721
"both",6181.38346202069,2011,"Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.394731378216321
"passive",1408.29968849657,2011,"Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.089931336633198
"active",6278.21076756796,2011,"Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.179708186680994
"both",13739.6386388209,2011,"Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.393284908208189
"passive",2721.94169495539,2011,"Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.07791315461703
"active",4782.29399584533,2011,"Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.132924554340026
"both",14106.3034537266,2011,"Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.392086747824532
"passive",5739.92595851955,2011,"Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.159542073457592
"active",4607.46685313965,2011,"Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.155291904567349
"both",11591.1696664937,2011,"Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.390673415793869
"passive",4899.988587432,2011,"Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.165151174030058
"active",11571.6112636606,2011,"Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.202088771371849
"both",22489.2429854328,2011,"Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.392756322387152
"passive",721.421113028395,2011,"Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.0125990324987378
"active",18005.9997741262,2011,"Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.184864622286608
"both",38248.4584738884,2011,"Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.392690598551534
"passive",49.6368275265013,2011,"Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.000509613100483196
"active",8866.02672559041,2011,"Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.385970532428472
"both",3991.47822694024,2011,"Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.173763628749516
"active",2219.70237638836,2011,"Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0613925913798247
"both",13621.9617137244,2011,"Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.376756604028602
"passive",794.333164256675,2011,"Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0219696892211287
"active",3914.59794505847,2011,"Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.11223979080966
"both",13393.590942394,2011,"Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.384022539904033
"passive",746.960905106432,2011,"Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.0214169467487646
"active",3591.82285813947,2011,"Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.162460098121664
"both",8503.59176701988,2011,"Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.384622072807963
"passive",2069.64939089186,2011,"Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.0936113657052398
"active",9735.84702176605,2011,"Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.192035912542401
"both",16854.0390309655,2011,"Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.332439566696233
"active",1280.55534144033,2011,"Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0499780591631094
"both",4817.97824969277,2011,"Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.188038106763026
"passive",2413.74881521985,2011,"Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0942048166042218
"active",11045.9745658919,2011,"Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.207978010040324
"both",10640.2994993659,2011,"Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.200339798259573
"passive",59.2801714559128,2011,"Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.00111615068645185
"active",14816.9947655189,2011,"Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.417048041410377
"both",5453.1876185718,2011,"Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.153488696713395
"active",24452.7181251057,2011,"Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.547819439593599
"both",1622.79682296338,2011,"Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.036355862018355
"active",8869.96728240531,2011,"Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.13730937794251
"both",24064.9652332039,2011,"Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.372531859608314
"passive",2644.82358879646,2011,"Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.0409425503142147
"active",2340.09061126185,2011,"Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.129397625581416
"both",3368.78328908282,2011,"Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.186280204966342
"passive",2489.53558696667,2011,"Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.137661333370427
"both",268.281013400365,2011,"Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.345355465599198
"passive",36.5597021194438,2011,"Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.04706293892213
"active",43.2959708283008,2011,"Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.068670372005291
"both",184.836223651598,2011,"Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.293162897040564
"passive",22.2436414897289,2011,"Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.035279937292769
"active",2226.93660959872,2011,"Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.313674444817592
"both",1244.77185267324,2011,"Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.175331941703631
"active",1379.10098907063,2011,"Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.266280190220543
"both",813.029968561133,2011,"Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.156981813804191
"passive",123.856113250425,2011,"Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.0239144411161113
"active",3846.60750691686,2011,"Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.297079849518627
"both",2425.6399733784,2011,"Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.187336180512788
"active",2824.8401803858,2011,"Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.35069728817847
"both",1337.82070211766,2011,"Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.166087304888732
"active",8195.20982612726,2011,"Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.219832088524665
"both",4821.80257760057,2011,"Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.129342256461596
"passive",1096.58952917271,2011,"Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.0294154233469131
"active",6505.06933091542,2011,"Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.345321000893087
"both",2083.68474595166,2011,"Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.110612211094824
"active",3174.03038649894,2011,"Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.40234664602977
"both",1212.1709072003,2011,"Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.153657287277853
"active",374.867010115855,2011,"Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.226102078942991
"both",488.870860781693,2011,"Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.294863818299799
"active",1896.35188554193,2011,"Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.59508366099351
"both",56.0653388498833,2011,"Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.0175935528379511
"active",1077.34142322156,2011,"Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.450169127830499
"both",351.713211359731,2011,"Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.146964022910046
"active",1021.8348903509,2011,"Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.216669086073375
"both",911.070467071341,2011,"Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.193182682753183
"passive",152.619361542362,2011,"Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.0323612923132133
"active",49.1045230025937,2011,"Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.470786103488273
"both",11.6436947205384,2011,"Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.11163309065032
"active",0.11161089360827,2011,"Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.250929413
"both",0.17589472568014,2011,"Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.395455666
"passive",0.08880402926965,2011,"Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.199653835
"active",26.6187981835257,2011,"Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.0657645778351648
"both",159.174620368927,2011,"Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.393257863802198
"active",1125.53063266875,2011,"Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.0756246519244195
"both",5244.23572558182,2011,"Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.352361357252772
"active",111.791877787482,2011,"Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.0374012367619048
"both",1161.99700657054,2011,"Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.388759237428571
"passive",492.904611692048,2011,"Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.164906811190476
"active",0.995261815998447,2011,"Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.000152711097253024
"both",2567.28969302825,2011,"Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.393920091865893
"passive",848.182423873547,2011,"Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.130143512529432
"active",819.007810724135,2011,"Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.190980234967536
"both",1694.55462764507,2011,"Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.395144511096717
"passive",732.107638203331,2011,"Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.17071642899471
"active",1570.3712821886,2011,"Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.0125778291408659
"both",1553.15333578888,2011,"Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.0124399226531273
"passive",45817.2732994322,2011,"Na0710411_fmt","Na0710411_fmt_WCR",124852.330605,0.366971710319017
"passive",134983.784833336,2011,"Na0710411_fmt","Na0710411_fmt_WNC",249998.889795,0.539937537098756
"passive",2348.15452412654,2011,"Na0710411_fmt","Na0710411_fmt_WWC",3595.904755,0.653007986616303
"active",289.066400088046,2011,"Na0710412_fmc","Na0710412_fmc_OEC",5577.444205,0.0518277529031859
"active",1464.46215687332,2011,"Na0710412_fmc","Na0710412_fmc_OSW",10898.022185,0.134378709458768
"active",33339.0443926394,2011,"Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.136542706756515
"both",2709.85586109585,2011,"Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.0110984301120438
"active",9305.62627222058,2011,"Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.181740253217587
"both",1104.27913557933,2011,"Na0710412_fmc","Na0710412_fmc_WCR",51202.89043,0.0215667343445972
"active",14510.6630913104,2011,"Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.118328664980276
"both",3114.37996320787,2011,"Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0253965253668107
"passive",6586.44079169305,2011,"Na0710412_fmc","Na0710412_fmc_WNC",122630.159765,0.0537097954068954
"active",3985.37571894152,2011,"Na0710412_fmc","Na0710412_fmc_WWC",250036.02976,0.0159392057327375
"both",5319.10975307554,2011,"Na0710412_fmc","Na0710412_fmc_WWC",250036.02976,0.0212733731141914
"passive",59101.8479953853,2011,"Na0710412_fmc","Na0710412_fmc_WWC",250036.02976,0.236373326084704
"active",59483.0218529833,2011,"Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.134865013690113
"both",1129.37512233147,2011,"Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.0025606162328296
"active",31351.6326239928,2011,"Na0710412_fmh","Na0710412_fmh_OSW",201843.700445,0.155326287394021
"active",158.093893529497,2011,"Na0710412_fmh","Na0710412_fmh_OWC",646.27987,0.244621410735719
"both",1.85442298929037,2011,"Na0710412_fmh","Na0710412_fmh_OWC",646.27987,0.00286938070543706
"active",0.434277416816561,2011,"Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.00771830090118578
"passive",7.89556238454524,2011,"Na0710412_fmh","Na0710412_fmh_WCB",56.265935,0.140325800762846
"active",48860.8547749317,2011,"Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0735071520046071
"both",15625.8198125606,2011,"Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0235077654177223
"passive",41179.9537779381,2011,"Na0710412_fmh","Na0710412_fmh_WEC",664708.85407,0.0619518658820235
"active",83.1871724789491,2011,"Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.0514018759312904
"both",4.25784189062195,2011,"Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.00263094722509272
"passive",179.01248527276,2011,"Na0710412_fmh","Na0710412_fmh_WNE",1618.368415,0.11061293807613
"active",4592.84905783237,2011,"Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.171490670655802
"both",471.480236909539,2011,"Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.0176044239665767
"passive",34.2194840345692,2011,"Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.00127770849698975
"active",2842.9631417709,2011,"Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.13860794613637
"both",396.806199703019,2011,"Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.0193461855157058
"active",1218.10361191998,2011,"Na0710412_fmi","Na0710412_fmi_OWC",16706.75719,0.0729108347040015
"both",35.1031874139373,2011,"Na0710412_fmi","Na0710412_fmi_OWC",16706.75719,0.00210113710367136
"active",157.676799207713,2011,"Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.0981307063425606
"both",25.9319719943651,2011,"Na0710412_fmi","Na0710412_fmi_WNC",1606.803875,0.016138853283737
"both",228.010819777272,2011,"Na0710412_fmi","Na0710412_fmi_WWC",18362.487965,0.012417207309373
