"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",89.8253813601886,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010603",214.166385,0.419418674691589
"both",91.9952843837552,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",281.99686,0.326228045176656
"passive",16.3837773749521,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010606",281.99686,0.0580991482492114
"both",1131.20458918288,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",5417.319805,0.208812591816864
"passive",1035.97373778506,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010607",5417.319805,0.191233631219057
"passive",0.17222420740264,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010701",0.222395,0.774406832
"passive",1.08270696622715,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010702",2.22395,0.486839617
"active",0.53937285970858,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010705",0.88958,0.606323051
"passive",0.0582689586965801,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010705",0.88958,0.0655016510000001
"passive",0.8611210370132,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010706",1.111975,0.774406832
"passive",9.90362714039272,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1706010708",16.234835,0.610023270356164
"active",0.44223750898003,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1707010202",3.11353,0.142037336714286
"passive",1.64950885543803,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1707010202",3.11353,0.529787365285714
"active",0.218566263470045,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1707010203",4.670295,0.0467992414761905
"passive",2.47426328315705,2007,"Washington","RaMCONdy_fdd","RaMCONdy_fdd_1707010203",4.670295,0.529787365285714
"active",0.64829958310696,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010302",1.556765,0.416440235428571
"both",1.38777878078145e-17,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010302",1.556765,8.91450399245516e-18
"passive",0.172355307698375,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010302",1.556765,0.110713760714286
"active",0.0211473270508,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",17.7916,0.001188613
"passive",10.1662030776896,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010603",17.7916,0.571404656
"both",16.7430669811524,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",53.3748,0.313688613
"passive",7.5883366458868,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010607",53.3748,0.142170774333333
"passive",0.21654139324543,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1706010701",0.44479,0.486839617
"active",2.38411403612648,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1707010203",3.55832,0.670011139
"both",0.00645323749416,2007,"Washington","RaMCONdy_fdg","RaMCONdy_fdg_1707010203",3.55832,0.001813563
"active",1.0834655050885,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030602",732.346735,0.0014794433474036
"both",211.6124085569,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030602",732.346735,0.288951118976313
"both",263.886369513935,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030603",808.62822,0.326338313438944
"passive",14.6755401857086,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030603",808.62822,0.0181486866556656
"active",954.849656360114,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030701",4502.831565,0.212055379504322
"both",1599.10218394976,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1701030701",4502.831565,0.355132578437843
"active",70.2447832160852,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.184280015445741
"both",129.991853643258,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.341020353404901
"passive",3.2971773015139,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000118",381.18503,0.00864980794632438
"active",143.862114555638,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.139173100036145
"both",367.974624389651,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.355980929163511
"passive",82.4644530206748,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000119",1033.69196,0.0797766222547332
"active",419.058843330472,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.129933785128258
"both",1189.63573116367,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.368859590804579
"passive",177.837283125178,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000502",3225.17229,0.0551403978251276
"active",0.269698421615085,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.404233341
"both",0.25516084943394,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.382443924
"passive",0.06844125840405,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000504",0.667185,0.10258213
"active",2141.44227278778,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000505",15038.572295,0.142396647153784
"both",3611.43227451901,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000505",15038.572295,0.240144623018485
"active",5719.88814145346,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000622",25333.45924,0.225783936069106
"both",7331.13572645872,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000622",25333.45924,0.289385498324812
"active",1895.43300910698,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000901",3646.166025,0.51984275979506
"both",434.72700717594,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000901",3646.166025,0.119228527772797
"active",8143.0947076701,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.256536521167099
"both",6078.06805688081,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.191480817883696
"passive",3617.73839896987,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000902",31742.43835,0.113971660244868
"active",7267.89734332924,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.230370503418846
"both",6129.95798380936,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.194301245595147
"passive",4079.30264354054,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702000903",31548.732305,0.129301634186234
"active",5426.97856193016,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001001",11395.96459,0.476219324750478
"both",1264.20121376789,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001001",11395.96459,0.110934112139768
"active",9652.01296314698,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001002",29989.52096,0.321846186740389
"both",6854.291178327,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001002",29989.52096,0.228556207598956
"active",7932.10153341583,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.325233447507318
"both",5049.80719964485,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.207053099089682
"passive",188.939547677473,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001003",24388.947675,0.00774693316805734
"active",1991.66483928384,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.129867440843023
"both",4059.76941429403,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001004",15336.136805,0.264719170539118
"active",7.5085219403865,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.187567215
"both",15.3096509660364,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001005",40.0311,0.382443924
"active",1902.41226175441,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.653391711278949
"both",122.311572103532,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001101",2911.59534,0.0420084379251451
"active",1769.16833156646,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.472251256945088
"both",510.731475373816,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001102",3746.243775,0.136331618028198
"active",1638.286038826,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.348383053893119
"both",940.777989002101,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.200057316656893
"passive",404.005848040306,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001103",4702.542275,0.0859122203298652
"active",3035.24159490388,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.532666297549918
"both",629.882466035495,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001104",5698.20469,0.110540512372414
"active",8754.8479278112,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.420233445222221
"both",3538.84376232757,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001105",20833.296415,0.169864801605741
"active",10478.1628620588,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.456922443977772
"both",3585.9920980128,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001106",22932.03803,0.156374766748667
"active",29172.5267791713,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.587151679545656
"both",3836.67224966895,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001107",49684.82216,0.0772202069540214
"active",5.54065210847984,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.0902665369275363
"both",18.2829508280305,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001203",61.38102,0.297860003434783
"active",0.089899473871695,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.404233341
"both",0.08505361647798,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.382443924
"passive",0.02281375280135,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001301",0.222395,0.10258213
"active",0.18916571941716,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.106323051
"both",0.20227023270508,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.113688613
"passive",0.2093034692426,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1702001302",1.77916,0.117641735
"active",3862.88361710873,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.453049675601555
"both",1177.56999380746,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000101",8526.401905,0.138108666108845
"active",14406.0814398558,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.402596690822857
"both",5350.11119622625,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000102",35782.91071,0.149515818866325
"active",6904.4460121029,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.336267196224208
"both",4310.70665943084,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000103",20532.618375,0.209944322769835
"active",6308.50706217295,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.160154400107589
"both",10780.9260543808,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000104",39390.15761,0.273695935952382
"active",31222.3454283246,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.373315854434785
"both",17843.9011271163,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000105",83635.19807,0.213353965063627
"active",16382.7158944984,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.531554487018184
"both",2392.73336352092,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000106",30820.38868,0.0776347562765688
"active",1817.88830011425,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.546509457454302
"both",161.945792245839,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000107",3326.362015,0.0486855584315706
"active",858.193334744237,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.167908351541641
"both",1942.69288389694,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000201",5111.08189,0.380094259044818
"active",26657.5866500683,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.447287689390889
"both",12579.990239199,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000202",59598.30168,0.211079676510657
"active",25227.2240574889,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.519828211077515
"both",3465.24019816546,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000203",48529.924925,0.071404194494856
"active",19324.5394038594,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000301",26330.23363,0.733929659547021
"active",31.5035493225233,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000302",52.48522,0.600236587033898
"active",17398.3071581287,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000303",25681.062625,0.677476139215198
"active",26873.69768249,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.592841455877387
"both",2921.4174823036,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000306",45330.32806,0.0644473050898013
"both",15107.2914158527,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000307",46754.323245,0.323120737662871
"passive",615.27013216763,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000307",46754.323245,0.0131596414933335
"active",16336.1170532859,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.569258547195797
"both",804.638251165097,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1703000308",28697.183615,0.0280389275114968
"active",0.41513540946832,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.116666126
"both",0.91606786364768,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.257443924
"passive",0.1426250448216,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010806",3.55832,0.04008213
"active",0.38372106467955,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.287567215
"both",0.06553169886788,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.0491105906666667
"passive",0.1368825168081,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1706010901",1.33437,0.10258213
"active",0.12602118801894,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.0257570350909091
"both",1.27902688993897,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.261415885727273
"passive",0.87166023420629,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010110",4.89269,0.178155622818182
"both",511.070392496271,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.19696837643533
"passive",463.838381331677,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010111",2594.682465,0.178764988621325
"both",92.4745149876324,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.166858757462279
"passive",103.021867275494,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010112",554.20834,0.185890142460674
"both",4327.2899073283,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.275694294737677
"passive",910.50038283809,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010113",15695.971915,0.0580085379719597
"both",0.523796033023695,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.0413201919473684
"passive",5.57779534335353,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010114",12.676515,0.440010156052632
"active",0.089899473871695,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.404233341
"both",0.08505361647798,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.382443924
"passive",0.02281375280135,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010501",0.222395,0.10258213
"active",199.53858532926,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010504",266.651605,0.74831196057965
"active",49934.5870633861,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.576901117874996
"both",9052.43191188809,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010508",86556.57879,0.104583984700351
"active",6085.15225336002,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.547402445816145
"both",1372.87810276849,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010509",11116.414075,0.123500086764129
"active",17004.0407039228,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",26986.966065,0.630083450765359
"both",2558.02945073918,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010511",26986.966065,0.0947875891116468
"active",36631.2633917811,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.629164010145426
"both",2821.82338940241,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010601",58222.12142,0.0484665161725467
"active",116856.153407771,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.688217148058395
"both",3742.00066594082,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010602",169795.46897,0.0220382834043821
"active",14417.3562436462,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.212549834622951
"both",16096.6979630047,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010603",67830.475,0.237307758245902
"active",50391.7261003878,2007,"Washington","RaMCONdy_fmd","RaMCONdy_fmd_1707010604",71549.141795,0.704295325369078
"active",9.593928817905,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010214",98.74338,0.097160222972973
"both",4.57863765933758,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010214",98.74338,0.0463690594684685
"active",18.0526020492162,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",191.926885,0.0940597876593279
"both",14.728822770289,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",191.926885,0.0767418424484357
"passive",22.6915578056622,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010215",191.926885,0.118230219834299
"active",633.084899380589,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",10386.068895,0.0609551992944477
"both",718.121350087217,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",10386.068895,0.0691427485555127
"passive",1017.52107978822,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010216",10386.068895,0.097969798782874
"active",11.127557621265,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010305",127.20994,0.0874739632867133
"passive",22.912155694605,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010305",127.20994,0.180112935314685
"active",18.6897095710338,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",297.342115,0.0628559111817502
"both",4.63978139365796,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",297.342115,0.0156041850770381
"passive",43.0184130096408,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010306",297.342115,0.144676488258788
"active",106.17495133555,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1254.3078,0.0846482429078014
"both",29.6658905461712,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1254.3078,0.0236512047092199
"passive",57.8825988551788,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010307",1254.3078,0.0461470452907801
"active",250.358037815647,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",3971.52991,0.0630381851551125
"both",247.113927163177,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",3971.52991,0.062221343603875
"passive",262.750439627481,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17010308",3971.52991,0.066158494479897
"active",2619.8761223507,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020001",27183.118455,0.0963787921053924
"both",1620.75056286751,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020001",27183.118455,0.0596234227338766
"passive",651.558184459197,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020001",27183.118455,0.0239692213951763
"active",571.516507033991,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020002",5622.812785,0.101642457056125
"both",382.199294033856,2007,"Washington","RaMCONms_fcm","RaMCONms_fcm_17020002",5622.812785,0.0679729716510303
