"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",896.225191111039,"2016_Na0210290_fwo_Na0210290_fwo_1710030209"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",6.0714234199025,"2016_Na0210290_fwo_Na0210290_fwo_1710030209"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",100.671681796549,"2016_Na0210290_fwo_Na0210290_fwo_1710030210"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",49.2336314139529,"2016_Na0210290_fwo_Na0210290_fwo_1710030210"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",664.828210468615,"2016_Na0210290_fwo_Na0210290_fwo_1710030210"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",4.5719038269615,"2016_Na0210290_fwo_Na0210290_fwo_1710030210"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",223.31661068362,"2016_Na0210290_fwo_Na0210290_fwo_1710030211"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1769.98830852503,"2016_Na0210290_fwo_Na0210290_fwo_1710030211"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",128.131469233675,"2016_Na0210290_fwo_Na0210290_fwo_1710030212"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",15.8878798039087,"2016_Na0210290_fwo_Na0210290_fwo_1710030212"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",325.199801493964,"2016_Na0210290_fwo_Na0210290_fwo_1710030212"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",199.20348654459,"2016_Na0210290_fwo_Na0210290_fwo_1710030212"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1177.86894710152,"2016_Na0210290_fwo_Na0210290_fwo_1710030213"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",6812.54808046188,"2016_Na0210290_fwo_Na0210290_fwo_1710030213"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",94.9438830617213,"2016_Na0210290_fwo_Na0210290_fwo_1710030213"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2801.32353933385,"2016_Na0210290_fwo_Na0210290_fwo_1710030301"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1030.62123403028,"2016_Na0210290_fwo_Na0210290_fwo_1710030301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",6319.57358768439,"2016_Na0210290_fwo_Na0210290_fwo_1710030301"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",3428.37901156172,"2016_Na0210290_fwo_Na0210290_fwo_1710030301"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",49.3223355980977,"2016_Na0210290_fwo_Na0210290_fwo_1710030501"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",94.5459624663726,"2016_Na0210290_fwo_Na0210290_fwo_1710030501"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",69.8378096199412,"2016_Na0210290_fwo_Na0210290_fwo_1710030501"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",5.9454302741139,"2016_Na0210290_fwo_Na0210290_fwo_1710030501"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",141.997744368632,"2016_Na0210290_fwo_Na0210290_fwo_1710030502"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",241.761626017133,"2016_Na0210290_fwo_Na0210290_fwo_1710030502"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",252.218317333963,"2016_Na0210290_fwo_Na0210290_fwo_1710030502"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",3.06690755432126,"2016_Na0210290_fwo_Na0210290_fwo_1710030602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1.84741933751489,"2016_Na0210290_fwo_Na0210290_fwo_1710030602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4.86090315426119,"2016_Na0210290_fwo_Na0210290_fwo_1710030602"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",3.49364193186995,"2016_Na0210290_fwo_Na0210290_fwo_1710030602"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.16654696477576,"2016_Na0210290_fwo_Na0210290_fwo_1710030604"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.40320414367164,"2016_Na0210290_fwo_Na0210290_fwo_1710030604"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0.14713253600664,"2016_Na0210290_fwo_Na0210290_fwo_1710030604"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.0662570125834,"2016_Na0210290_fwo_Na0210290_fwo_1710030604"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",15.440250996673,"2016_Na0210290_fwo_Na0210290_fwo_1710030701"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",47.9085178483505,"2016_Na0210290_fwo_Na0210290_fwo_1710030701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",17.6550562228018,"2016_Na0210290_fwo_Na0210290_fwo_1710030701"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",5.99897926944555,"2016_Na0210290_fwo_Na0210290_fwo_1710030701"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.4930584149092,"2016_Na0210290_fwo_Na0210290_fwo_1710030702"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",12.5843114652238,"2016_Na0210290_fwo_Na0210290_fwo_1710030702"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",11.7360491202988,"2016_Na0210290_fwo_Na0210290_fwo_1710030702"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",6.66133814775094e-16,"2016_Na0210290_fwo_Na0210290_fwo_1710030702"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.759170566253,"2016_Na0210290_fwo_Na0210290_fwo_1710030702"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",92.6043283546688,"2016_Na0210290_fwo_Na0210290_fwo_1710030703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",513.310514373248,"2016_Na0210290_fwo_Na0210290_fwo_1710030703"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",228.2894436348,"2016_Na0210290_fwo_Na0210290_fwo_1710030703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1062.85463392588,"2016_Na0210290_fwo_Na0210290_fwo_1710030704"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210290",78.2241920779536,"2016_Na0210290_fwo_Na0210290_fwo_1710030704"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",701.088115742433,"2016_Na0210290_fwo_Na0210290_fwo_1710030704"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",145.697157868937,"2016_Na0210290_fwo_Na0210290_fwo_1710030705"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",726.091622125835,"2016_Na0210290_fwo_Na0210290_fwo_1710030705"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",26.1596324065981,"2016_Na0210290_fwo_Na0210290_fwo_1710030705"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",121.017593769877,"2016_Na0210290_fwo_Na0210290_fwo_1710030706"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",60.6748278301539,"2016_Na0210290_fwo_Na0210290_fwo_1710030706"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",812.835765348553,"2016_Na0210290_fwo_Na0210290_fwo_1710030706"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",75.7204222481684,"2016_Na0210290_fwo_Na0210290_fwo_1710030706"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",140.136909583377,"2016_Na0210290_fwo_Na0210290_fwo_1710030707"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",5779.68681293996,"2016_Na0210290_fwo_Na0210290_fwo_1710030707"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",91.1754034553492,"2016_Na0210290_fwo_Na0210290_fwo_1710030707"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2686.85284116385,"2016_Na0210290_fwo_Na0210290_fwo_1710030708"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",1139.54726470382,"2016_Na0210290_fwo_Na0210290_fwo_1710030708"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",23008.4919240888,"2016_Na0210290_fwo_Na0210290_fwo_1710030708"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",2756.11620763278,"2016_Na0210290_fwo_Na0210290_fwo_1710030801"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",291.07121687923,"2016_Na0210290_fwo_Na0210290_fwo_1710030801"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",20781.4787621226,"2016_Na0210290_fwo_Na0210290_fwo_1710030801"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1429.19490832139,"2016_Na0210290_fwo_Na0210290_fwo_1710030802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",9278.36931059623,"2016_Na0210290_fwo_Na0210290_fwo_1710030802"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",28.215547361739,"2016_Na0210290_fwo_Na0210290_fwo_1710030802"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",113.950794524736,"2016_Na0210290_fwo_Na0210290_fwo_1710030803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",518.437888106538,"2016_Na0210290_fwo_Na0210290_fwo_1710030803"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",31.1392321192921,"2016_Na0210290_fwo_Na0210290_fwo_1710030803"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",532.077967014114,"2016_Na0210290_fwo_Na0210290_fwo_1710030804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",2539.69301594255,"2016_Na0210290_fwo_Na0210290_fwo_1710030804"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",174.685276492837,"2016_Na0210290_fwo_Na0210290_fwo_1710030804"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",116.222129079827,"2016_Na0210290_fwo_Na0210290_fwo_1710030901"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",215.256473817602,"2016_Na0210290_fwo_Na0210290_fwo_1710030901"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",502.983799070703,"2016_Na0210290_fwo_Na0210290_fwo_1710030901"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",24.1309892436915,"2016_Na0210290_fwo_Na0210290_fwo_1710030901"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",207.532540384007,"2016_Na0210290_fwo_Na0210290_fwo_1710030902"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",154.038966704771,"2016_Na0210290_fwo_Na0210290_fwo_1710030902"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1478.90420693972,"2016_Na0210290_fwo_Na0210290_fwo_1710030902"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",76.467632372698,"2016_Na0210290_fwo_Na0210290_fwo_1710030902"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",668.942305523568,"2016_Na0210290_fwo_Na0210290_fwo_1710030903"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",702.351015866887,"2016_Na0210290_fwo_Na0210290_fwo_1710030903"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4345.89678103093,"2016_Na0210290_fwo_Na0210290_fwo_1710030903"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",238.592816718424,"2016_Na0210290_fwo_Na0210290_fwo_1710030903"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",869.725875142097,"2016_Na0210290_fwo_Na0210290_fwo_1710030904"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",44.2775850299673,"2016_Na0210290_fwo_Na0210290_fwo_1710030904"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",5427.86703939004,"2016_Na0210290_fwo_Na0210290_fwo_1710030904"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",273.170050660788,"2016_Na0210290_fwo_Na0210290_fwo_1710030904"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",147.116591045731,"2016_Na0210290_fwo_Na0210290_fwo_1710030905"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",820.327726968627,"2016_Na0210290_fwo_Na0210290_fwo_1710030905"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",486.197529107551,"2016_Na0210290_fwo_Na0210290_fwo_1710030906"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",25.3612127162303,"2016_Na0210290_fwo_Na0210290_fwo_1710030906"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",2532.98468059946,"2016_Na0210290_fwo_Na0210290_fwo_1710030906"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",128.448295620149,"2016_Na0210290_fwo_Na0210290_fwo_1710030906"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",609.504722450093,"2016_Na0210290_fwo_Na0210290_fwo_1710031001"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",4611.30523509777,"2016_Na0210290_fwo_Na0210290_fwo_1710031001"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",83.8188319744391,"2016_Na0210290_fwo_Na0210290_fwo_1710031001"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",25.7788824679522,"2016_Na0210290_fwo_Na0210290_fwo_1710031002"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",161.659532223806,"2016_Na0210290_fwo_Na0210290_fwo_1710031002"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",1.3520617624366,"2016_Na0210290_fwo_Na0210290_fwo_1710031002"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",63.2467288065296,"2016_Na0210290_fwo_Na0210290_fwo_1710031003"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",19.8191078689013,"2016_Na0210290_fwo_Na0210290_fwo_1710031003"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",493.99369180021,"2016_Na0210290_fwo_Na0210290_fwo_1710031003"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.80980101862485,"2016_Na0210290_fwo_Na0210290_fwo_1710031003"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",7.10467430923648,"2016_Na0210290_fwo_Na0210290_fwo_1710031004"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",4.67572889623872,"2016_Na0210290_fwo_Na0210290_fwo_1710031004"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",21.7404317283187,"2016_Na0210290_fwo_Na0210290_fwo_1710031004"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.0683616040032,"2016_Na0210290_fwo_Na0210290_fwo_1710031004"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",1.16582875343032,"2016_Na0210290_fwo_Na0210290_fwo_1710031005"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",2.15524400570148,"2016_Na0210290_fwo_Na0210290_fwo_1710031005"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.69711275204648,"2016_Na0210290_fwo_Na0210290_fwo_1710031005"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.4637990880838,"2016_Na0210290_fwo_Na0210290_fwo_1710031005"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",17.9476810578549,"2016_Na0210290_fwo_Na0210290_fwo_1710031006"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",33.8284801972684,"2016_Na0210290_fwo_Na0210290_fwo_1710031006"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",51.1985368130259,"2016_Na0210290_fwo_Na0210290_fwo_1710031006"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",5.9662710029698,"2016_Na0210290_fwo_Na0210290_fwo_1710031008"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",10.2419311060447,"2016_Na0210290_fwo_Na0210290_fwo_1710031008"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",13.1473777802822,"2016_Na0210290_fwo_Na0210290_fwo_1710031008"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.9101714177972,"2016_Na0210290_fwo_Na0210290_fwo_1710031105"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210290",0.0727250598054001,"2016_Na0210290_fwo_Na0210290_fwo_1710031105"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",1.31912360046708,"2016_Na0210290_fwo_Na0210290_fwo_1710031105"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210290",0.0916873702144803,"2016_Na0210290_fwo_Na0210290_fwo_1710031105"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",0.36051937671516,"2016_Na0210290_fwo_Na0210290_fwo_1710031108"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.29923950285074,"2016_Na0210290_fwo_Na0210290_fwo_1710031108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",1.62693887602324,"2016_Na0210290_fwo_Na0210290_fwo_1710031108"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0.00950454404189996,"2016_Na0210290_fwo_Na0210290_fwo_1710031108"
10,"A","C","Grow w/ fire","None",0,0,1,"Na0210290",0.04163674119394,"2016_Na0210290_fwo_Na0210290_fwo_1710031110"
12,"A","B","Grow w/o fire","None",0,0,1,"Na0210290",0.00105352381173,"2016_Na0210290_fwo_Na0210290_fwo_1710031110"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",0.13758416991957,"2016_Na0210290_fwo_Na0210290_fwo_1710031110"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210290",0.00538177307778,"2016_Na0210290_fwo_Na0210290_fwo_1710031110"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",12.7652768298184,"2016_Na0210290_fwo_Na0210290_fwo_1710031111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",23.8342529304476,"2016_Na0210290_fwo_Na0210290_fwo_1710031111"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",25.6960482405976,"2016_Na0210290_fwo_Na0210290_fwo_1710031111"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.27516833983914,"2016_Na0210290_fwo_Na0210290_fwo_1710031203"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0.08327348238788,"2016_Na0210290_fwo_Na0210290_fwo_1710031203"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0.0331285062917,"2016_Na0210290_fwo_Na0210290_fwo_1710031203"
17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"Na0210290",0.00210704762346,"2016_Na0210290_fwo_Na0210290_fwo_1710031203"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",64.0116661944095,"2016_Na0210290_fwo_Na0210290_fwo_1801020602"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",0.138154704721309,"2016_Na0210290_fwo_Na0210290_fwo_1801020602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",784.61747980353,"2016_Na0210290_fwo_Na0210290_fwo_1801020602"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",2.13426731032483,"2016_Na0210290_fwo_Na0210290_fwo_1801020602"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",127.574773604421,"2016_Na0210290_fwo_Na0210290_fwo_1801020603"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210290",24.7993781200894,"2016_Na0210290_fwo_Na0210290_fwo_1801020603"
13,"B","E","Grow w/o fire","None",0,0,1,"Na0210290",5.32907051820075e-15,"2016_Na0210290_fwo_Na0210290_fwo_1801020603"
18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210290",282.454032770124,"2016_Na0210290_fwo_Na0210290_fwo_1801020603"
19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210290",8.57115501795732,"2016_Na0210290_fwo_Na0210290_fwo_1801020603"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",194.38050320608,"2016_Na0210290_fwo_Na0210290_fwo_1801020604"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",490.61943937312,"2016_Na0210290_fwo_Na0210290_fwo_1801020604"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",3858.25440805312,"2016_Na0210290_fwo_Na0210290_fwo_1801020604"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",431.517333208524,"2016_Na0210290_fwo_Na0210290_fwo_1801020606"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",587.53086032175,"2016_Na0210290_fwo_Na0210290_fwo_1801020606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",2812.30969512906,"2016_Na0210290_fwo_Na0210290_fwo_1801020606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",339.659352776544,"2016_Na0210350_fvg_Na0210350_fvg_17070105B"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210350",134.170910915539,"2016_Na0210350_fvg_Na0210350_fvg_17070105B"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",100.141702788663,"2016_Na0210350_fvg_Na0210350_fvg_17070105B"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210350",55.0657648611082,"2016_Na0210350_fvg_Na0210350_fvg_17070105B"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",3.17159310343513,"2016_Na0210350_fvg_Na0210350_fvg_17080001B"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",18.3891750036081,"2016_Na0210350_fvg_Na0210350_fvg_17080001B"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",1.73838249234113,"2016_Na0210350_fvg_Na0210350_fvg_17080001B"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210350",0.754676544049625,"2016_Na0210350_fvg_Na0210350_fvg_17080001B"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",0.685647711383725,"2016_Na0210350_fvg_Na0210350_fvg_17090001"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210350",0.03800928526029,"2016_Na0210350_fvg_Na0210350_fvg_17090001"
12,"A","B","Grow w/o fire","None",0,0,1,"Na0210350",0.31523469344975,"2016_Na0210350_fvg_Na0210350_fvg_17090001"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",0.777890351207145,"2016_Na0210350_fvg_Na0210350_fvg_17090001"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",1.06080571034097,"2016_Na0210350_fvg_Na0210350_fvg_17090002"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",5.34374846772505,"2016_Na0210350_fvg_Na0210350_fvg_17090002"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",0.625570931086731,"2016_Na0210350_fvg_Na0210350_fvg_17090002"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210350",0.54755111958789,"2016_Na0210350_fvg_Na0210350_fvg_17090002"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210350",31.6847775239815,"2016_Na0210350_fvg_Na0210350_fvg_17090003A"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",2.72418519848424,"2016_Na0210350_fvg_Na0210350_fvg_17090003A"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",207.838248810983,"2016_Na0210350_fvg_Na0210350_fvg_17090003A"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",24.504009973324,"2016_Na0210350_fvg_Na0210350_fvg_17090003A"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",4.16428301066139,"2016_Na0210350_fvg_Na0210350_fvg_17090004"
11,"C","D","Grow w/ fire","None",0,0,1,"Na0210350",4.30014377812099,"2016_Na0210350_fvg_Na0210350_fvg_17090004"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",1.02043584226453,"2016_Na0210350_fvg_Na0210350_fvg_17090004"
20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"Na0210350",0.803349415362431,"2016_Na0210350_fvg_Na0210350_fvg_17090004"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",399.711754182788,"2016_Na0210350_fvg_Na0210350_fvg_17090005"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210350",171.769697425006,"2016_Na0210350_fvg_Na0210350_fvg_17090005"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"Na0210350",107.754105603237,"2016_Na0210350_fvg_Na0210350_fvg_17090005"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210350",1.71844043299127,"2016_Na0210350_fvg_Na0210350_fvg_17090006"
