"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"passive",225.842709259629,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",18821.956035,0.011998896864899
"active",545.860801029781,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0682592262610823
"both",2307.37371829488,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.28853426442939
"passive",611.546499571831,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",7996.87941,0.0764731426119918
"active",774.569333917552,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0581843011673934
"both",5165.03062724375,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.387988117260462
"passive",391.65514402599,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",13312.342305,0.0294204532194825
"active",125.34937487402,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.0132657211807569
"both",3718.69355734889,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.393549245363585
"passive",1691.06759280444,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",9449.11876,0.178965640686311
"active",476.970233511516,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.0633832357384224
"both",2970.09264641945,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.394687276367349
"passive",1115.90845919857,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",7525.179615,0.148289943402045
"active",6675.59087718883,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.133524407346506
"both",18437.2161408991,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.368779094408747
"passive",1090.3983979672,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",49995.28558,0.0218100243916478
"active",1758.98136942558,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.107535917165874
"both",6451.18172688715,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.394395162940857
"passive",856.563141391379,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",16357.15225,0.0523662755166554
"active",8053.09376738956,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.142860173121356
"both",19944.7179743697,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.35381506101582
"passive",1864.09302919198,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",56370.46065,0.0330686144426954
"active",1432.27579448675,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.129016262538884
"both",2857.70293311597,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.257415613177451
"passive",642.131315467396,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",11101.51361,0.0578417806819584
"active",11505.8612588864,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.266986710605621
"both",7266.30149417336,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.168610231824211
"passive",1238.87970824935,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",43095.25831,0.0287474714581738
"active",3002.07046408758,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.155230240966881
"both",7209.11733757249,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",19339.4692,0.372767073543698
"active",6564.59051007747,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.265937269948556
"both",3907.4423507061,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",24684.733025,0.15829388743029
"active",5050.93872848904,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.19079898210266
"both",6176.31891191927,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.233310167650386
"passive",310.317025147764,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",26472.56643,0.0117222115947208
"active",4321.84811363764,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.144574028528958
"both",10530.2993367475,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.35225851457515
"passive",317.231234126146,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",29893.668715,0.0106119873459013
"active",2329.58105675671,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.295995096382153
"both",1396.46260609837,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",7870.336655,0.177433655930233
"active",450.691537211993,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0655158504297168
"both",2548.03170236905,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.370400706734514
"passive",175.623646684407,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",6879.12214,0.0255299503497996
"both",32.8404278069102,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.123261363898164
"passive",20.8880348886548,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",266.42921,0.0783999430417362
"active",182.688347445021,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.074199158090868
"both",889.729078125972,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2462.135045,0.361364856867943
"active",43.4493445403853,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.0225992076506651
"both",708.264521752405,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.368387996827068
"passive",127.878771518062,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1922.604775,0.0665132913331406
"active",1157.20768202986,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.100985695265264
"both",4495.10303769745,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.392272806860925
"passive",802.704396073993,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11459.12477,0.0700493634710632
"active",4516.2781543263,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.169330453624375
"both",10440.3793356839,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.3914449262228
"passive",1065.29098112529,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26671.38756,0.0399413408368355
"active",2805.37540396335,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.131535454647115
"both",8418.22760372555,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.394704891764069
"passive",2435.22579049435,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",21327.902895,0.114180273723267
"active",3056.80675126636,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.195201858820433
"both",6182.71783202069,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.394816588543812
"passive",1328.01509349657,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",15659.72153,0.0848045152624479
"active",6013.78311256796,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.172139180773477
"both",13743.1969588209,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.393386761946221
"passive",2642.76907495539,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",34935.58576,0.0756469089458138
"active",5058.28619084533,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.14059579737811
"both",14115.4216487266,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.392340189375347
"passive",5647.40963851955,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",35977.506335,0.156970568942005
"active",4474.02985313965,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.150794490580391
"both",11604.0685764937,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.391108165812608
"passive",4856.843957432,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",29669.71695,0.163697010174275
"active",7900.75939366064,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.137980331553618
"both",22173.8868754328,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.387248884627413
"passive",511.480233028395,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",57260.04065,0.0089325859224376
"active",11005.6723591262,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.112993418260706
"both",37679.5720638884,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.386849935848663
"passive",366.7720975265,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",97401.00378,0.00376558847745481
"active",7492.73760059041,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.326186239964681
"both",3780.42537194024,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",22970.73476,0.164575726960344
"active",2131.85635138836,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0589629435249885
"both",13672.8901687244,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.378165184683684
"passive",876.396919256675,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",36155.867125,0.0242394108880517
"active",4045.81099505847,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.116001946078272
"both",13400.929977394,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.384232965537701
"passive",854.822480106432,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",34877.095875,0.0245095659102503
"active",3471.72955813947,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.15702821295574
"both",8545.62442201988,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.386523232616036
"passive",2003.37568089186,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",22108.954135,0.090613769817378
"active",8599.18617676604,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.169615705843098
"both",17213.8741409655,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",50698.05378,0.339537178599867
"active",2143.66403089513,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0836638326317105
"both",4928.51487023796,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.192352177059343
"passive",2389.06297021985,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",25622.350345,0.0932413669336175
"active",14569.3785508919,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.274318064057032
"both",9755.03703267672,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",53111.261925,0.18367172383236
"active",15090.7630105189,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.424753687000757
"both",5212.5562285718,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",35528.268435,0.146715740962955
"active",25037.8393701057,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.560928035165275
"both",957.168587963381,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",44636.45566,0.0214436512444945
"active",8406.71849740531,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.130138167443555
"both",21390.2205682039,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.331126123328461
"passive",4863.88089879646,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",64598.408465,0.0752941289789168
"active",2418.37365126185,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.133726363729651
"both",3427.94035908282,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.189551353680633
"passive",2186.41120196667,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",18084.494215,0.120899770597575
"both",227.499917395273,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.292858368544231
"passive",24.9770444554593,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",776.825735,0.032152699543945
"active",39.2928608283008,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.0623211656560847
"both",176.162818651598,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",630.489825,0.279406283283951
"active",2454.44669459872,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.345720305169063
"both",1377.76406267324,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031101",7099.515585,0.194064516962848
"active",1650.20049407063,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.318624745356235
"both",885.066023394241,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031102",5179.13476,0.17089071136551
"active",4182.64635191686,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.323032684406383
"both",2149.4253833784,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031103",12948.059295,0.166003671624242
"active",3414.8541153858,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.423946135468566
"both",1129.43658711766,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031104",8054.924505,0.140216905374665
"active",10710.0524861273,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.287291388040853
"both",5256.58480260057,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.141005055414032
"passive",293.298789172708,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031105",37279.406665,0.00786758200870384
"active",5997.56394091542,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.318380124429165
"both",2195.77182595166,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.116562343319985
"passive",84.4848669067337,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031106",18837.74608,0.00448487130827351
"active",2861.8250833027,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.362770857105999
"both",1379.8567372003,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031107",7888.79544,0.174913489352729
"active",369.933044702487,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.223126143991952
"both",386.85285498146,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.233331374583501
"passive",89.4716429460202,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031108",1657.954725,0.053965070093226
"active",1830.07817554193,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.574286675858469
"both",72.9673588498833,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031109",3186.697955,0.0228974819327938
"active",1124.48916322156,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.469869899134281
"both",256.972941359731,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031110",2393.192595,0.107376623969427
"active",1138.5922653509,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.241426230277846
"both",827.005157071341,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.175357538925964
"passive",66.5524965423617,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031201",4716.10837,0.0141117402996322
"active",27.8967196995931,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.267457805603411
"both",26.7665547205384,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801010101",104.303255,0.25662242966951
"active",0.11161089360827,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.250929413
"both",0.17589472568014,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.395455666
"passive",0.08880402926965,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020302",0.44479,0.199653835
"active",34.8474131835257,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.0860942481648352
"both",157.395460368927,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.388862259406593
"passive",0.749466635381509,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020601",404.7589,0.00185163719780222
"active",1170.83306142767,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.078668532123487
"both",5216.43635058182,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020602",14883.11819,0.350493511103524
"active",95.5570427874816,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.0319696891428571
"both",1118.40758657054,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.374175904095238
"passive",473.333851692048,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020603",2988.9888,0.158359192142857
"active",150.889491815998,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.0231521992392083
"both",2559.50586802825,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.392725756428255
"passive",834.616328873547,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020604",6517.285475,0.128061956480976
"active",790.541250724135,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.184342263697506
"both",1694.33223264507,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.39509265194617
"passive",736.333143203331,2016,"Oregon","Na0710270_fdd","Na0710270_fdd_1801020606",4288.442785,0.171701752855106
"active",156.296585088046,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_OEC",5577.444205,0.0280229759982057
"active",1504.93804687332,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_OSW",10898.022185,0.138092767781728
"active",31003.4521026394,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.126977102853763
"both",2056.90414109585,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_OWC",244165.69134,0.00842421443327031
"active",59.856027009546,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.0291690541852173
"passive",44.8741464832633,2016,"Oregon","Na0710412_fmc","Na0710412_fmc_WWC",2052.038665,0.021868080386908
"active",63369.3744779833,2016,"Oregon","Na0710412_fmh","Na0710412_fmh_OEC",441055.98795,0.143676486000156
"active",34518.2447220491,2016,"Oregon","Na0710412_fmh","Na0710412_fmh_OSW",201843.700445,0.171014723996576
"active",135.040076518788,2016,"Oregon","Na0710412_fmh","Na0710412_fmh_OWC",646.27987,0.208949841682037
"active",4762.09165283237,2016,"Oregon","Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.177809956518372
"both",430.559556909539,2016,"Oregon","Na0710412_fmi","Na0710412_fmi_OEC",26781.917875,0.0160765020234586
"active",2585.6521267709,2016,"Oregon","Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.126062812932428
"both",434.168559703019,2016,"Oregon","Na0710412_fmi","Na0710412_fmi_OSW",20510.823665,0.0211677778910406
