"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",2.59267207558102,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.106953764
"both",11.5753302468993,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.477509343009174
"passive",0.0341046933541556,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000605",24.241055,0.00140689806422021
"active",187.037186515207,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.450945550327078
"both",95.7359319513064,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000606",414.766675,0.23081876563807
"active",59.0424370100929,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.199163205030758
"both",144.473286746402,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000607",296.452535,0.487340365453113
"active",6.20398013868224,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.258298345481482
"both",8.16857619342686,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000608",24.01866,0.340092919148148
"active",21.0794051287552,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.0622757088094612
"both",136.831778034685,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.404247459201051
"passive",26.822880534725,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000901",338.48519,0.0792438822352167
"active",56.3268920617397,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.282987814156425
"both",54.7737913251578,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000902",199.043525,0.275184994463687
"active",761.834382024165,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.283013162744217
"both",942.799014122581,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000904",2691.86908,0.350239549585592
"active",16.9997706371866,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.217157773090909
"both",29.0369051859838,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709000906",78.28304,0.370922043727273
"active",1360.30427193607,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.551145571875293
"both",211.542806431956,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001101",2468.13971,0.0857094132778878
"active",250.011418995552,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.330640393411765
"both",227.201449978253,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001102",756.143,0.300474182764706
"active",286.155761768218,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.474622101919587
"both",103.605440466483,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001103",602.912845,0.171841488078569
"active",923.456178170075,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.620954743467624
"both",124.104123476346,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001104",1487.155365,0.0834506779836997
"active",94.1858143389684,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001105",131.65784,0.715383256621622
"active",3.5148430940784,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.526816864
"both",1.28062672039635,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1709001106",6.67185,0.191944771
"active",11.3700077268845,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.175688264130584
"both",31.5877294735206,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.488090553
"passive",5.76480099551204,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030101",64.716945,0.0890771496632303
"active",2350.76625971582,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.22800323155824
"both",4190.49103858583,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030102",10310.2322,0.406440025529767
"active",4705.91774528257,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.590983879779919
"both",748.155133293043,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030103",7962.852975,0.093955663333473
"active",8373.63991708779,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.541079585485335
"both",2178.66165557403,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030104",15475.800865,0.140778604905758
"active",12356.3605867509,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.552977600501617
"both",2594.71601689411,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030105",22345.137625,0.116119938952227
"active",4245.14070452091,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.414386332565474
"both",2933.55549661125,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030106",10244.40328,0.286356893264675
"active",9273.85360753586,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.512277730574121
"both",3239.62714306611,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030107",18103.175395,0.178953530106153
"active",14316.2470921198,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.436143675024689
"both",4333.42893912065,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030108",32824.61242,0.132017672704653
"active",4624.68028889908,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.297273748720952
"both",5775.35810150552,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030109",15556.97504,0.371239144284538
"active",13162.340149361,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.447269691907258
"both",6557.96149332422,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030110",29428.19598,0.222846194777999
"active",386.318689764882,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.330181243395552
"both",293.855281700173,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030111",1170.020095,0.251154046803079
"active",8178.15550706629,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.500804988421202
"both",1435.58655584211,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030201",16330.02006,0.0879108874678324
"active",15036.9543623867,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.5103654483253
"both",5179.03139232763,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030202",29463.111995,0.175780188908983
"active",5403.23219970298,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.3728042815234
"both",3483.60433727434,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030203",14493.48215,0.240356616941384
"active",4625.79148801451,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.297822018639175
"both",5432.3143000827,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030204",15532.0668,0.349748321973654
"active",2040.36001203321,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.17067860194951
"both",5120.22394254883,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030205",11954.398435,0.428312973704965
"active",1477.24261389657,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.246912024211137
"both",2436.71490273675,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030206",5982.87029,0.407281920654301
"active",628.469001975194,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.155912461310345
"both",1963.89046593663,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030207",4030.909375,0.48720779437931
"active",216.123833750922,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.087874281225789
"both",1177.53558389232,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030208",2459.466305,0.478776871835338
"active",799.500952606805,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.122219324333583
"both",3187.29742649187,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030209",6541.52653,0.487240617595091
"active",2082.7561119948,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.172355733257951
"both",5191.03535598187,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030210",12084.05472,0.429577279833922
"active",210.673758103373,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.0526187518358051
"both",1905.72092740985,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030211",4003.777185,0.475980765001
"active",1756.41925772824,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030212",31129.51773,0.0564229511347536
"both",15178.233478459,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030212",31129.51773,0.487583315941689
"both",902.650262588912,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1852.99514,0.48713039937542
"passive",191.223418280434,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030213",1852.99514,0.103196934602016
"active",367.848462657333,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.077994627812609
"both",2196.2586180825,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.465671032740322
"passive",11.1476495310328,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030301",4716.330765,0.00236362759239869
"active",11.3230651778521,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030302",94.29548,0.120080678075472
"both",42.7853693149351,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030302",94.29548,0.453737223830189
"active",1.43864094434243,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030303",2.001555,0.718761635
"active",4.08883397460984,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.0806379745263158
"both",24.7491488658512,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.488090553
"passive",3.77619887277232,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030401",50.70606,0.0744723386666667
"active",526.562704645933,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.0743341482772824
"both",3450.38287611882,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.487085906509984
"passive",153.324954103263,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030501",7083.72554,0.0216446773999749
"active",150.59839978622,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.102554339275784
"both",668.005957708952,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.454897991760715
"passive",30.5614937251102,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030502",1468.474185,0.0208117337283053
"active",2.88765311805108,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030503",27.57698,0.104712449225806
"both",11.0871380790414,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030503",27.57698,0.402043228774194
"passive",0.69921772253728,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030503",27.57698,0.0253551230967742
"active",33290.4735567655,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",73856.267525,0.450746763576928
"both",13942.2536195009,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030701",73856.267525,0.188775497147639
"active",17397.8112658847,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",59198.88026,0.293887505802035
"both",15913.1172149621,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030702",59198.88026,0.268807740029408
"active",1327.57598796659,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030703",13315.67823,0.0997002154179109
"both",6279.08570085076,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030703",13315.67823,0.471555830081872
"active",14899.894254946,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",97285.80317,0.153155894996411
"both",41013.9685410167,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030704",97285.80317,0.421582257684071
"active",11980.9682702991,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",45947.69658,0.260752315394939
"both",13083.8442230256,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030705",45947.69658,0.284755171573077
"active",2495.79373169872,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",12417.64722,0.200987649872914
"both",5372.26885700169,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030706",12417.64722,0.432631782963608
"active",225.976723283694,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1997.329495,0.113139431350406
"both",969.762572737761,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1997.329495,0.485529590969046
"passive",35.8618031638957,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030707",1997.329495,0.0179548758748469
"active",21400.9529180093,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",79211.31673,0.270175447164408
"both",27095.2139103483,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030708",79211.31673,0.342062410131436
"active",17423.7505756618,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",60298.84593,0.288956617774886
"both",18498.7612885981,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030801",60298.84593,0.306784665664631
"active",128.186621547507,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030802",855.553565,0.149828867287237
"both",407.135047661971,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030802",855.553565,0.475873240808682
"active",3295.70310031027,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",16759.464805,0.196647275951618
"both",8152.33706965649,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",16759.464805,0.486431826106066
"passive",92.9783759133743,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030803",16759.464805,0.00554781295197656
"active",14.7687522142017,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030804",121.87246,0.121182030905109
"both",59.2624013968704,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030804",121.87246,0.486265735481752
"active",22997.5592712928,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",51828.70996,0.443722394191205
"both",10977.0491344976,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030901",51828.70996,0.211794758985308
"active",449.719175668235,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030902",1999.998235,0.224859786272879
"both",869.488685717479,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030902",1999.998235,0.434744726520961
"active",10280.018473275,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",29649.034215,0.34672355256935
"both",7672.40533526934,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030903",29649.034215,0.258774207605984
"active",516.723949438505,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030904",2986.32006,0.173030331329759
"both",1450.03317952039,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030904",2986.32006,0.485558530360739
"active",2255.3332743605,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",7514.504655,0.300130664349226
"both",2719.91795268241,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030905",7514.504655,0.361955721309272
"active",144.33335506938,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030906",605.35919,0.238425974947832
"both",236.511226097295,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710030906",605.35919,0.390695689442322
"active",764.639470213857,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031001",3244.29826,0.235687168359748
"both",1462.9343965714,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031001",3244.29826,0.450924754548122
"active",254.082347927362,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031002",1148.44778,0.22123979196282
"both",511.553601137558,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031002",1148.44778,0.445430441023238
"active",458.110182147297,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3202.710395,0.14303827872245
"both",1539.1940277944,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3202.710395,0.480591073797167
"passive",36.8196011043605,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031003",3202.710395,0.0114963879225054
"active",850.181779315163,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031004",2022.237735,0.420416336121412
"both",499.689051452134,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031004",2022.237735,0.247097085967557
"active",978.14435282243,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031005",1386.85522,0.705296658740218
"both",5.5526676130545,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031005",1386.85522,0.00400378318729946
"active",1646.71151896662,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031006",2475.033955,0.665328859686944
"both",75.7596032096992,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031006",2475.033955,0.0306095207528978
"active",1650.51222938364,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031101",3180.69329,0.51891587113187
"both",453.061785170286,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031101",3180.69329,0.142441205065166
"active",8748.99748992518,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",16320.012285,0.536090128925119
"both",2355.60408826151,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031102",16320.012285,0.144338377148563
"active",3280.19770138443,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031103",6646.274575,0.493539300004685
"both",958.026393801497,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031103",6646.274575,0.144144871384808
"active",61.7714242457048,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031104",230.178825,0.268362757719807
"both",58.0813093536741,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031104",230.178825,0.252331244429952
"active",1345.02748063546,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031105",2371.17549,0.567240799471769
"both",148.452031428863,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031105",2371.17549,0.0626069356970549
"active",2.20389389938529,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031106",789.94704,0.00278992614414416
"both",145.020743939908,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031106",789.94704,0.183582868972973
"passive",164.634432544301,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031106",789.94704,0.208411987396396
"active",478.891387103765,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031107",1959.967135,0.24433643735754
"both",803.759830395101,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031107",1959.967135,0.410088422424033
"active",56.3407478373469,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031108",269.09795,0.209368922495868
"both",49.4468537633132,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031108",269.09795,0.183750391867769
"passive",4.33362245379119,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031108",269.09795,0.016104256661157
"active",12.3095234177211,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031109",741.242535,0.0166066069288929
"both",256.579954457126,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031109",741.242535,0.346148449855386
"passive",103.204475708804,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031109",741.242535,0.139231723539454
"active",763.717446134405,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031110",4323.581195,0.176640014767759
"both",1023.73244207651,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031110",4323.581195,0.236778817351782
"passive",185.451032797675,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031110",4323.581195,0.0428929224255439
"active",1.04722179794315,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031111",74.502325,0.014056229761194
"both",10.6314406700082,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031111",74.502325,0.142699448238806
"passive",13.3771088407491,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031111",74.502325,0.179552904432836
"active",7.3976372434019,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031201",157.90045,0.0468500073521126
"both",19.1333148528532,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031201",157.90045,0.12117327628169
"passive",37.313670975916,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031201",157.90045,0.236311365647887
"passive",5.09261381244732,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1710031204",6.894245,0.738676071483871
"active",0.13757056468305,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801010101",1.111975,0.123717318
"both",0.4009891891046,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801010101",1.111975,0.360609896
"passive",0.317231265689775,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801010101",1.111975,0.285286329
"active",338.481395229636,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020302",961.858375,0.351903569202312
"both",339.077013023807,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020302",961.858375,0.352522805682081
"active",1092.22058627216,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",9549.19651,0.114378271002003
"both",2845.69252135466,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",9549.19651,0.298003347022404
"passive",2142.51437623751,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020601",9549.19651,0.224365932148726
"active",5396.08757494618,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",49604.092775,0.108783111898092
"both",16042.0706317671,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",49604.092775,0.323402157651236
"passive",11461.7244011552,2013,"Oregon","RaMCONsw_fiw","RaMCONsw_fiw_1801020602",49604.092775,0.231064086851555
