"type","REST_ACRES","YEAR","STATE","BpS_Code","BPS_LLID","AREA_STRATA","REST_PCT"
"active",13.7246069363946,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090004",28.244165,0.485927161818898
"both",0.189494140121436,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090004",28.244165,0.00670914293700791
"active",770.512677088792,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.401601171908079
"both",125.018791628564,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090005",1918.601665,0.0651614109948997
"active",2.18145224766776,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.516258352
"both",0.35232112797325,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090006",4.225505,0.08337965
"active",0.91850620954432,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.516258352
"both",0.148345738094,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090009",1.77916,0.08337965
"active",6.12880250081217,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.423972073307692
"passive",0.411962817805775,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090010",14.455675,0.0284983453076923
"active",15.995348055782,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.10173005092645
"both",29.792828453052,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.18948171338331
"passive",11.984153033672,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090011",157.233265,0.07621894154314
"active",4.1477410477216,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17090012B",8.8958,0.466258352
"active",0.058073603592655,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.037304027
"both",0.63310963320731,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.406682854
"passive",0.22639784179163,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100205",1.556765,0.145428399142857
"active",3469.9713006272,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.235662453520541
"both",824.128176200071,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.0559705113363944
"passive",2083.46547009669,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100206",14724.32816,0.141498168708072
"active",152.22412891395,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.312261131255475
"both",45.6780383476078,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100301",487.48984,0.0937004930145986
"active",17366.367583163,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.235879597493732
"both",9302.4609509735,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.126351163207219
"passive",5242.72097668618,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100303A",73623.86475,0.071209532323365
"active",0.45503592713054,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100304",0.88958,0.511517713
"both",0.00421717764162005,2002,"Oregon","Na0210350_fvg","Na0210350_fvg_17100304",0.88958,0.00474063900000006
"active",2.92269292344556,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030101",8.228615,0.355186495351351
"both",2.39616103339003,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030101",8.228615,0.291198583648649
"active",100.035194671159,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.203073882525959
"both",193.246643690755,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.392295395119639
"passive",60.0985224161374,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030102",492.604925,0.12200146479684
"active",217.555683510776,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.202492236432002
"both",422.427364880378,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.393178704708342
"passive",118.87628270084,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030103",1074.390245,0.110645348144277
"both",7859.86699981559,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",19931.707085,0.394339880989456
"passive",3694.55376261692,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030111",19931.707085,0.185360629014929
"active",2172.05432593519,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.199935533903191
"both",4200.51087737458,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.386653029303241
"passive",858.865067896567,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030201",10863.773355,0.0790577122543962
"active",2941.31556053381,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.182410000545687
"both",6274.32184271928,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.389111275957934
"passive",2187.01048109799,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030202",16124.749475,0.135630664184194
"active",4080.18112242702,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.199315037891361
"both",7939.70235470276,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.387850938031983
"passive",2483.20390310637,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030203",20471.01496,0.121303409135234
"active",1723.87065496502,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.126077832837023
"both",5346.15558477034,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.390999004592411
"passive",2047.35000676368,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030204",13673.066995,0.149735974197476
"active",9649.13528812998,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.154131956562053
"both",24733.1690326655,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.395079105137463
"passive",11207.4973446301,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030205",62603.080525,0.179024694162685
"active",2749.34742226298,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.152786963702607
"both",7034.02121447858,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.39089521217923
"passive",2477.3892851476,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030206",17994.646635,0.137673683479231
"active",11297.3368885927,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.179673395711237
"both",24801.2666886845,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.394440552480598
"passive",10939.7278766602,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030207",62877.071165,0.173985964580832
"active",1881.93497977915,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.143413746367342
"both",5175.32325937833,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.394387959873401
"passive",2229.63764852785,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030208",13122.416975,0.169910592901873
"active",5525.53825086887,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.113137185100944
"both",19272.4030938564,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.394608694605776
"passive",8206.41555089538,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030209",48839.27637,0.168029016005983
"active",2198.74920828931,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.104793993683456
"both",8282.85032478357,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.394766697968117
"passive",3830.56292870793,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030210",20981.63388,0.182567427809294
"active",1571.41861257246,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.0603097475851827
"both",10270.5537803426,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.394175365556163
"passive",4797.1587396161,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030211",26055.7982,0.184110987611813
"active",2752.59948308123,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.0972192072832905
"both",11194.6651555322,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.395384972972689
"passive",4340.06720017421,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030212",28313.329845,0.153287063864749
"active",451.816913801412,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.0142412274688201
"both",12487.506713313,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.393605060347241
"passive",6166.5279697456,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030213",31725.98112,0.194368393097802
"active",746.037955486374,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.0839354107803133
"both",3508.01005826624,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.394680006689586
"passive",1322.88667189542,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030301",8888.23857,0.148835639533854
"active",1668.95039823148,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.144100043940205
"both",4578.56599698517,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.395321252236031
"passive",2048.60764815242,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030501",11581.88681,0.176880302990322
"active",125.990514945598,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.209201200296898
"both",236.82708857091,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.393240008688331
"passive",80.2095556311061,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030502",602.24566,0.133184115649926
"active",22.8574992315528,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.180630643228471
"both",49.8196544559998,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.393698196755712
"passive",18.8152913272154,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030602",126.542755,0.148687226915641
"active",118.646103138378,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.221091037533775
"both",211.549801533089,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.394212400355574
"passive",94.9103363138327,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030603",536.639135,0.176860631518856
"active",2.42489732116266,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.162739707865672
"both",5.89247331028469,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.395455666
"passive",2.97493498053328,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030604",14.900465,0.199653835
"active",156.812975525693,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.0632555994178703
"both",958.99933357826,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.38684348334996
"passive",387.754867134394,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030701",2479.037065,0.156413501277922
"active",201.371320195357,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.10241680130449
"both",764.866119869059,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.389008431524262
"passive",331.399586386488,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030702",1966.194195,0.168548756388983
"active",533.262593043962,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.0463543412793071
"both",4476.17322999114,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.389095474227652
"passive",2213.65168303023,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030703",11504.04856,0.192423708182802
"active",1046.6017558296,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.0392602608550739
"both",10469.5737189135,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.392736007709214
"passive",5249.4351302472,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030704",26658.04386,0.196917491689025
"active",1320.68682050108,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.0520818221841925
"both",9603.38215075046,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.378713282951115
"passive",3981.29962769202,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030705",25357.92269,0.157004170900089
"active",1237.08995449288,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.0679540165818124
"both",7152.93706736245,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.392914680390774
"passive",3325.30866897751,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030706",18204.80991,0.182660993738303
"active",931.042518434759,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.0241996137406183
"both",15141.8188168808,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.393565448885153
"passive",7635.77994876619,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030707",38473.44542,0.198468836502925
"active",1768.43153806923,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.0433378537976597
"both",16113.7168959846,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.394888855995803
"passive",7964.8733462416,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030708",40805.701785,0.195190206216952
"active",1767.94806033111,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.0467185718580152
"both",14959.2530435035,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.395302867734848
"passive",7442.87053824719,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030801",37842.510805,0.196680145685888
"active",3965.27133356501,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.0638319458917927
"both",24509.6311903026,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.394549911055043
"passive",12328.9799928725,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030802",62120.483375,0.198468835447507
"active",12325.5009296225,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.120303514875046
"both",40403.2351378891,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.394357294455203
"passive",20026.2089510005,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030803",102453.37339,0.195466564822307
"active",3383.55747050473,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.140448088110315
"both",9389.10112701342,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.389732201642413
"passive",4666.44786233205,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030804",24091.16077,0.193699585789284
"active",8170.79008694691,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.19130828056298
"both",16845.4602439841,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.394414248839528
"passive",7370.5529075596,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030901",42710.07017,0.172571781741926
"active",6864.87005201571,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.165913718125559
"both",16318.6191466693,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.394396799470932
"passive",7666.44418377992,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030902",41376.14496,0.185286574938081
"active",1958.75059568307,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.0699465511375181
"both",11028.3426640959,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.393819680676218
"passive",5246.74541878789,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030903",28003.53361,0.187360120042647
"active",5628.63391948611,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.101752789163903
"both",21835.2923539363,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.394731995543444
"passive",10564.4958891493,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030904",55316.75314,0.190981850695608
"active",4292.10770679784,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.161991281909425
"both",10447.7151414031,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.394314142233643
"passive",5050.26981157842,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030905",26495.917905,0.1906055804402
"active",8602.18649636979,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.157145387648574
"both",21404.2861544548,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.391015103718372
"passive",9961.02644721583,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710030906",54740.3053,0.181968777715528
"active",6183.79096101405,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.166522578525791
"both",14566.2054799464,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.392251631911473
"passive",7032.70777267918,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031001",37134.849915,0.189382959370422
"active",8216.37381994507,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.174337744603088
"both",18496.8997036163,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.392473352253044
"passive",8672.25790835358,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031002",47129.05882,0.184010844381076
"active",13091.0380132297,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.188550933159133
"both",27378.3145074043,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.394331354280572
"passive",12834.6668458607,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031003",69429.717445,0.184858405279092
"active",3920.50806753788,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.204598083643671
"both",7562.59781702611,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.3946664549789
"passive",3317.59380996579,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031004",19161.99799,0.173134023482162
"active",238.116470086649,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.237403914108647
"both",396.420211408716,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.395233936509978
"passive",92.8363010030608,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031005",1003.00145,0.0925584913192905
"active",562.963726069429,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.190214053817553
"both",1170.18110967565,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.395380523228735
"passive",292.225525760251,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031006",2959.63266,0.0987370931905621
"active",56.7772894418684,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031007",251.083955,0.226128704408326
"both",99.292572646439,2002,"Oregon","Na0710270_fdd","Na0710270_fdd_1710031007",251.083955,0.395455666
