"strataID","YEAR","BpS_Code","SCLASS","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2017_Na1010471_frn_Na1010471_frn_17020002",2017,"Na1010471_frn","D","Na1010471_frn_17020002","D",0.0493383649584198,2478.33121528253,8.20577373553219e-07,3016938.08776555,1,3342,32873.0354822766,3071.08299823297,2478.33121528253,3663.83474831038,0
"2017_Na1010471_frn_Na1010471_frn_17020002",2017,"Na1010471_frn","E","Na1010471_frn_17020002","E",0.0772035724395755,11746.7743981596,1.6703771189093e-06,4521445.48608676,1,3342,32873.0354822766,12719.6340989454,11746.7743981596,13692.4925834288,0
"2017_Na1010471_frn_Na1010471_frn_17020003",2017,"Na1010471_frn","A","Na1010471_frn_17020003","A",0.259411272241604,8406.01295772872,2.77943896636143e-05,74089859.0155537,10,9203,59619.7123411382,7206.07139190098,6006.13042227036,8406.01295772872,0
"2017_Na1010471_frn_Na1010471_frn_17020003",2017,"Na1010471_frn","B","Na1010471_frn_17020003","B",0.334982014229409,22537.567608579,4.58574235687248e-05,116440905.830349,8,9203,59619.7123411382,20822.5479769089,19107.5282856192,22537.567608579,0
"2017_Na1010471_frn_Na1010471_frn_17020003",2017,"Na1010471_frn","C","Na1010471_frn_17020003","C",0.235209800532402,3785.46390743349,2.24864530524287e-05,34132486.9318565,10,9203,59619.7123411382,2952.4847712905,2119.50569476722,3785.46390743349,0
"2017_Na1010471_frn_Na1010471_frn_17020003",2017,"Na1010471_frn","D",NA,NA,0,4494.79009082902,NA,NA,NA,NA,59619.7123411382,5569.82591489387,4494.79009082902,6644.86167933901,0
"2017_Na1010471_frn_Na1010471_frn_17020003",2017,"Na1010471_frn","E","Na1010471_frn_17020003","E",0.0546332624440105,20395.8777765679,8.38146817975389e-07,2264210.37405364,1,3342,59619.7123411382,23068.7831208199,21304.3699883482,24833.1940473621,-908.492211780318
"2017_Na1010471_frn_Na1010471_frn_17020008",2017,"Na1010471_frn","A",NA,NA,0,139.244019258918,NA,NA,NA,NA,1382.20248142772,167.063029459774,139.244019258918,194.882053482655,0
"2017_Na1010471_frn_Na1010471_frn_17020008",2017,"Na1010471_frn","B",NA,NA,0,442.982228079448,NA,NA,NA,NA,1382.20248142772,482.742642544958,442.982228079448,522.503055628266,0
"2017_Na1010471_frn_Na1010471_frn_17020008",2017,"Na1010471_frn","C","Na1010471_frn_17020008","C",0.0468454317463259,201.857563604185,7.42320476516958e-07,2817226.20324997,1,3342,1382.20248142772,68.4493704683544,49.1378759753927,87.7608663435185,114.096697260666
"2017_Na1010471_frn_Na1010471_frn_17020008",2017,"Na1010471_frn","D",NA,NA,0,104.205635570532,NA,NA,NA,NA,1382.20248142772,129.12888872452,104.205635570532,154.052140496306,0
"2017_Na1010471_frn_Na1010471_frn_17020008",2017,"Na1010471_frn","E",NA,NA,0,493.913034914637,NA,NA,NA,NA,1382.20248142772,534.818569580948,493.913034914637,575.724053105767,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020010",2017,"RaABAMlw_fsi","A",NA,NA,0,212.849127846424,NA,NA,NA,NA,1923.64184993508,253.043376151019,212.849127846424,293.237624455614,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020010",2017,"RaABAMlw_fsi","B",NA,NA,0,347.901874171014,NA,NA,NA,NA,1923.64184993508,400.562143058258,347.901874171014,453.222373472665,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020010",2017,"RaABAMlw_fsi","C","RaABAMlw_fsi_17020010","C",0.0651958263686726,242.629119660078,1.26081470981634e-06,3887052.20708578,1,3342,1923.64184993508,56.9920198633786,38.6385221948784,75.3455117609532,167.283607899125
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020010",2017,"RaABAMlw_fsi","D",NA,NA,0,112.533211730759,NA,NA,NA,NA,1923.64184993508,147.710740592937,112.533211730759,182.888261760547,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020010",2017,"RaABAMlw_fsi","E",NA,NA,0,1007.7285165268,NA,NA,NA,NA,1923.64184993508,1065.33357026949,1007.7285165268,1122.93862401217,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020011",2017,"RaABAMlw_fsi","A","RaABAMlw_fsi_17020011","A",0.208919325281645,6650.74193777752,1.60742113010055e-05,36183421.1329398,4,3674,41442.7390247597,5451.54005675469,4585.59937094567,6317.48074256371,333.261195213811
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020011",2017,"RaABAMlw_fsi","B","RaABAMlw_fsi_17020011","B",0.25480716440725,7518.23778327934,1.41156858707173e-05,14817485.9119031,4,3342,41442.7390247597,8629.66895761915,7495.16162688012,9764.17545950339,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020011",2017,"RaABAMlw_fsi","C","RaABAMlw_fsi_17020011","C",0.260276964452386,1623.23583296003,2.375368077583e-05,42333498.8252453,4,3674,41442.7390247597,1227.83012116919,832.424285050135,1623.23583296003,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020011",2017,"RaABAMlw_fsi","D","RaABAMlw_fsi_17020011","D",0.134805335880493,3940.12560242961,4.3065452048315e-06,7087571.01368892,3,3342,41442.7390247597,3182.26476189091,2424.40375558126,3940.12560242961,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17020011",2017,"RaABAMlw_fsi","E","RaABAMlw_fsi_17020011","E",0.381056326243077,21710.3978683132,3.02638737067296e-05,22254223.2815338,6,3342,41442.7390247597,22951.4351273257,21710.3978683132,24192.4723863383,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030001",2017,"RaABAMlw_fsi","A","RaABAMlw_fsi_17030001","A",1.03743297196982,18616.2195918106,0.000337351393337604,123218483.03199,11,3674,99846.0156890776,13134.1356012007,11047.8659835134,15220.4052188879,3395.8143729227
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030001",2017,"RaABAMlw_fsi","B","RaABAMlw_fsi_17030001","B",0.242518005987895,18057.7356371774,2.43176797795201e-05,64179254.8043666,4,9203,99846.0156890776,20791.0500707786,18057.7356371774,23524.3625074594,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030001",2017,"RaABAMlw_fsi","C","RaABAMlw_fsi_17030001","C",0.392281708408248,3910.7847178723,5.54411640388023e-05,116022877.770282,10,9535,99846.0156890776,2958.15258418461,2005.52015095887,3910.7847178723,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030001",2017,"RaABAMlw_fsi","D","RaABAMlw_fsi_17030001","D",0.174482688332739,6955.44902355763,1.17289250652761e-05,31224993.8313911,2,3674,99846.0156890776,7666.87880240564,5841.00040472237,9492.75680070484,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030001",2017,"RaABAMlw_fsi","E","RaABAMlw_fsi_17030001","E",0.104568305302553,52305.8267186596,2.6973235203523e-06,5264428.37028983,2,3342,99846.0156890776,55295.7986305081,52305.8267186596,58285.7705423566,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030002",2017,"RaABAMlw_fsi","A","RaABAMlw_fsi_17030002","A",0.0555063239852637,5633.66538362537,1.16703150929011e-06,3579379.77107229,2,3674,50914.7235420743,6697.52196403768,5633.66538362537,7761.37854444998,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030002",2017,"RaABAMlw_fsi","B","RaABAMlw_fsi_17030002","B",0.25842553191643,10301.6845442152,2.49486817987914e-05,71527816.4822184,3,3674,50914.7235420743,10602.0311296099,9208.22540005797,11995.8358408673,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030002",2017,"RaABAMlw_fsi","C","RaABAMlw_fsi_17030002","C",0.419713495789961,5328.41951852971,6.09345337674524e-05,107985409.21142,4,3674,50914.7235420743,1508.4579988454,1022.67980689489,1994.23603805173,3334.18348047798
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030002",2017,"RaABAMlw_fsi","D","RaABAMlw_fsi_17030002","D",0.0427018146318945,2978.51565496285,5.63693444548925e-07,1808386.52540337,1,3342,50914.7235420743,3909.59030223752,2978.51565496285,4840.6647458533,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17030002",2017,"RaABAMlw_fsi","E","RaABAMlw_fsi_17030002","E",0.51198230533736,26672.4384407412,8.64993447450573e-05,111818212.925557,4,3674,50914.7235420743,28197.1221473439,26672.4384407412,29721.8058539465,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17070105A",2017,"RaABAMlw_fsi","A","RaABAMlw_fsi_17070105A","A",0.0373010641999122,4868.47755250732,3.0844891291888e-07,474114.828261766,4,3342,43999.2743227485,5787.83671357476,4868.47755250732,6707.1958746422,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17070105A",2017,"RaABAMlw_fsi","B","RaABAMlw_fsi_17070105A","B",0.377778578617741,10366.5115937792,2.84681628721177e-05,20061243.970498,7,3342,43999.2743227485,9162.01922739574,7957.52598102675,10366.5115937792,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17070105A",2017,"RaABAMlw_fsi","C","RaABAMlw_fsi_17070105A","C",0.433226882807456,1723.3706165573,3.71543764710612e-05,25172390.0068352,8,3342,43999.2743227485,1303.57296825339,883.775187951662,1723.3706165573,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17070105A",2017,"RaABAMlw_fsi","D","RaABAMlw_fsi_17070105A","D",0.255806816625682,4183.18555498494,1.36315013863669e-05,14234786.6052874,4,3342,43999.2743227485,3378.57350940057,2573.9612878191,4183.18555498494,0
"2017_RaABAMlw_fsi_RaABAMlw_fsi_17070105A",2017,"RaABAMlw_fsi","E","RaABAMlw_fsi_17070105A","E",0.387104500192339,22857.7290049197,3.00235589826551e-05,22763788.5837413,6,3342,43999.2743227485,24367.271904124,23049.6770711324,25684.8667371157,-191.948066212673
"2017_RaABLA_faf_RaABLA_faf_WNE",2017,"RaABLA_faf","A",NA,NA,0,493.920958664431,NA,NA,NA,NA,3818.03923460916,582.683082232195,493.920958664431,671.44520198192,0
"2017_RaABLA_faf_RaABLA_faf_WNE",2017,"RaABLA_faf","B","RaABLA_faf_WNE","B",0.0647002515090737,1077.85076052006,1.23693153943122e-06,3802390.72702654,1,3342,3818.03923460916,807.888721447178,708.72710279101,907.050340103347,170.800420416713
"2017_RaABLA_faf_RaABLA_faf_WNE",2017,"RaABLA_faf","C",NA,NA,0,11.8967086299426,NA,NA,NA,NA,3818.03923460916,33.4402317296573,11.8967086299426,54.9837548293721,0
"2017_RaABLA_faf_RaABLA_faf_WNE",2017,"RaABLA_faf","D",NA,NA,0,61.1224097648944,NA,NA,NA,NA,3818.03923460916,99.534984712921,61.1224097648944,137.947567297026,0
"2017_RaABLA_faf_RaABLA_faf_WNE",2017,"RaABLA_faf","E","RaABLA_faf_WNE","E",0.0647002515090737,2173.24839702983,1.23693153943122e-06,3802390.72702654,1,3342,3818.03923460916,2294.4922335774,2173.24839702983,2415.73592503949,0
"2017_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B",2017,"RaDFHEdy_fwi","A",NA,NA,0,303.532847692583,NA,NA,NA,NA,7202.32654563787,406.250016107077,303.532847692583,508.967220533205,0
"2017_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B",2017,"RaDFHEdy_fwi","B",NA,NA,0,1071.88169628418,NA,NA,NA,NA,7202.32654563787,1223.69834195347,1071.88169628418,1375.51485798089,0
"2017_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B",2017,"RaDFHEdy_fwi","C",NA,NA,0,323.496955037457,NA,NA,NA,NA,7202.32654563787,422.588256199081,323.496955037457,521.679521349072,0
"2017_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B",2017,"RaDFHEdy_fwi","D","RaDFHEdy_fwi_17070105B","D",0.0948636719979384,1687.8543648618,1.06581290947194e-05,15403788.341385,1,5861,7202.32654563787,1103.51571172397,932.217442565095,1274.81405290611,413.040311955692
"2017_RaDFHEdy_fwi_RaDFHEdy_fwi_17070105B",2017,"RaDFHEdy_fwi","E","RaDFHEdy_fwi_17070105B","E",0.114156414981926,3815.56068176185,3.1675821204737e-06,7074022.57127976,1,3342,7202.32654563787,4046.27421965427,3815.56068176185,4276.98775034436,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021405",2017,"RaMCONdy_fdd","A",NA,NA,0,782.083817476728,NA,NA,NA,NA,6703.60664480046,936.224912987248,782.083817476728,1090.36600179416,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021405",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021405","B",0.165862439545624,742.361455527222,3.19429884562855e-05,42601742.2392513,1,5861,6703.60664480046,43.9922510163369,12.1574129775643,75.8270890551095,666.534366472113
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021405",2017,"RaMCONdy_fdd","C",NA,NA,0,1927.73749330076,NA,NA,NA,NA,6703.60664480046,2119.25086067571,1927.73749330076,2310.76423475427,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021405",2017,"RaMCONdy_fdd","D",NA,NA,0,2563.75363018996,NA,NA,NA,NA,6703.60664480046,2778.7265840879,2563.75363018996,2993.69953128224,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021405",2017,"RaMCONdy_fdd","E",NA,NA,0,687.670248305785,NA,NA,NA,NA,6703.60664480046,825.411995811618,687.670248305785,963.153750021057,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021601",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701021601","A",0.288994093657166,8336.43211277898,3.46504130226811e-05,106142739.652555,5,9203,39003.6739070354,5447.24849542304,4550.40753450111,6344.08941734131,1992.34269543767
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021601",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021601","B",0.190813183717591,441.18564998428,8.2381912953697e-06,10743313.8400019,3,3342,39003.6739070354,255.960634923072,70.7356198618649,441.18564998428,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021601",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701021601","C",0.161726145696017,11308.25809764,1.1058297123211e-05,35419727.1645906,5,9203,39003.6739070354,12330.4623729843,11216.1778802143,13444.7469047579,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021601",2017,"RaMCONdy_fdd","D",NA,NA,0,14916.718099423,NA,NA,NA,NA,39003.6739070354,16167.4977822033,14916.718099423,17418.27742598,-1.81898940354586e-12
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021601",2017,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701021601","E",0.0629791561932297,4001.07994720911,1.20494146536708e-06,3840046.39126984,1,3342,39003.6739070354,4802.5043874796,4001.07994720911,5603.92886675376,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021602",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701021602","A",0.345178980078887,17986.5039552351,4.8409692778387e-05,67665801.6529447,9,9203,102779.714262201,14354.2027658527,11990.9110943579,16717.4943345677,1269.00962066739
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021602",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021602","B",0.419450595796981,1162.58112376917,7.11730094267267e-05,108699655.427901,10,9203,102779.714262201,674.489305352835,186.397486936499,1162.58112376917,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021602",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701021602","C",0.390535785240374,29556.0761888768,6.19442915048677e-05,121351648.342863,11,9203,102779.714262201,32492.3596283977,29556.0761888768,35428.6431706982,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021602",2017,"RaMCONdy_fdd","D",NA,NA,0,39307.4772300348,NA,NA,NA,NA,102779.714262201,42603.4431102628,39307.4772300348,45899.408887711,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021602",2017,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701021602","E",0.314748652150991,14767.0757642848,4.06650937439785e-05,94445148.0772132,8,9203,102779.714262201,12655.2188356565,10543.3620098079,14767.0757642848,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021603",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701021603","A",0.117624670366671,3470.58624922763,3.44208320725463e-06,6770414.64009776,3,3342,28583.4966806678,3991.96777356945,3334.72582526737,4649.20969328804,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021603",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021603","B",0.262365973128194,3029.49329147237,2.83844104568923e-05,65843899.4191251,7,9203,28583.4966806678,187.578482379465,51.8379719906819,323.318992768248,2706.17429870412
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021603",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701021603","C",0.229369620932467,8219.67653542137,1.16239684730592e-05,13147859.148765,4,3342,28583.4966806678,9036.27004854335,8219.67653542137,9852.86359024881,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021603",2017,"RaMCONdy_fdd","D",NA,NA,0,10931.5846321956,NA,NA,NA,NA,28583.4966806678,11848.2074353759,10931.5846321956,12764.8302099727,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021603",2017,"RaMCONdy_fdd","E",NA,NA,0,2932.15597235083,NA,NA,NA,NA,28583.4966806678,3519.47276929865,2932.15597235083,4106.78959482997,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021604",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701021604","A",0.0549418132823798,1262.28303548061,9.48911289194588e-07,3211851.28978159,1,3342,7213.02427795921,1007.37011952292,841.515599253448,1173.22463257936,89.0584029012421
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021604",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021604","B",0.0772035724395755,81.5893090483922,1.6703771189093e-06,4521445.48608676,1,3342,7213.02427795921,47.3352914985004,13.0812739486085,81.5893090483922,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021604",2017,"RaMCONdy_fdd","C",NA,NA,0,2074.22930334012,NA,NA,NA,NA,7213.02427795921,2280.296073308,2074.22930334012,2486.3628504889,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021604",2017,"RaMCONdy_fdd","D",NA,NA,0,2758.57730876999,NA,NA,NA,NA,7213.02427795921,2989.88639621073,2758.57730876999,3221.19547643844,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021604",2017,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701021604","E",0.11231752115165,1036.34532132011,3.22901801629916e-06,6856984.47903539,2,3342,7213.02427795921,888.136354140926,739.927394174768,1036.34532132011,2.27373675443232e-13
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701021609","A",0.140018090669322,3024.32723002623,4.58027760597223e-06,6869662.33747806,4,3342,13995.3373082681,1954.58715702292,1632.78178581891,2276.3925142316,747.934715794633
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021609","B",0.240764693032452,158.306676489359,1.24038217614229e-05,10802306.8655334,4,3342,13995.3373082681,91.8440512020767,25.3814259147946,158.306676489359,2.8421709430404e-14
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701021609","C",0.0935454188956305,4024.60017272425,2.16280159396946e-06,4190669.76659124,2,3342,13995.3373082681,4424.428849655,4024.60017272425,4824.25754058108,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2017,"RaMCONdy_fdd","D",NA,NA,0,5352.43171787765,NA,NA,NA,NA,13995.3373082681,5801.23773549953,5352.43171787765,6250.04373912607,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021609",2017,"RaMCONdy_fdd","E",NA,NA,0,1435.67151115061,NA,NA,NA,NA,13995.3373082681,1723.23943091655,1435.67151115061,2010.80736467783,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2017,"RaMCONdy_fdd","A",NA,NA,0,694.216189074182,NA,NA,NA,NA,5950.45205387365,831.039431690652,694.216189074182,967.862668356669,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701021610","B",0.147227685983077,658.95666046946,2.52633672984283e-05,37208069.4525644,1,5861,5950.45205387365,39.0496928422445,10.7915196781793,67.3078660063097,591.64879446315
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2017,"RaMCONdy_fdd","C",NA,NA,0,1711.15492512348,NA,NA,NA,NA,5950.45205387365,1881.15164041769,1711.15492512348,2051.14836166235,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2017,"RaMCONdy_fdd","D",NA,NA,0,2275.7142330573,NA,NA,NA,NA,5950.45205387365,2466.53483498529,2275.7142330573,2657.35543096283,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701021610",2017,"RaMCONdy_fdd","E",NA,NA,0,610.410046149234,NA,NA,NA,NA,5950.45205387365,732.676418235066,610.410046149234,854.94279627135,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030503","A",0.0704109722228412,2845.77667224088,5.9019818322117e-06,9491457.00477562,1,5861,23701.1771315148,3310.10360144845,2765.12451757362,3855.0826616221,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030503","B",0.336074424381238,1570.03495578231,0.000126332486920428,87717290.4077026,2,5861,23701.1771315148,155.538382396137,42.9835779021613,268.093186890113,1301.94176889219
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030503","C",0.0851321953785197,6815.68149993139,8.16310076441632e-06,6894811.73212738,2,5861,23701.1771315148,7492.79346125556,6815.68149993139,8169.9054462809,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2017,"RaMCONdy_fdd","D",NA,NA,0,9064.37118559557,NA,NA,NA,NA,23701.1771315148,9824.4265302468,9064.37118559557,10584.4818511969,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030503",2017,"RaMCONdy_fdd","E","RaMCONdy_fdd_1701030503","E",0.0948033105900645,3405.31281796461,1.05821322478448e-05,16645208.1031059,1,5861,23701.1771315148,2918.31501396076,2431.31723365807,3405.31281796461,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030504","A",0.00242342088356795,2517.49448164509,6.81260608094664e-09,8675.38022186706,1,5861,21578.624129896,3013.66809970364,2517.49448164509,3509.84169618355,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2017,"RaMCONdy_fdd","B",NA,NA,0,39.1341943128867,NA,NA,NA,NA,21578.624129896,141.60918138684,39.1341943128867,244.084168460792,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030504","C",0.531480704144215,8555.80054146541,0.000308589299607547,120870513.30982,3,5861,21578.624129896,6821.77821321751,6205.30484456601,7438.25160344764,1117.54893801776
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2017,"RaMCONdy_fdd","D",NA,NA,0,8252.61368675853,NA,NA,NA,NA,21578.624129896,8944.60246474794,8252.61368675853,9636.59122115873,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030504",2017,"RaMCONdy_fdd","E",NA,NA,0,2213.58122571413,NA,NA,NA,NA,21578.624129896,2656.96604136838,2213.58122571413,3100.35087860124,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030702","A",0.455151160399463,10350.3259194833,0.000228257800508198,101525760.655165,4,5861,63634.1499051959,8887.13786692997,7423.94975074247,10350.3259194833,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2017,"RaMCONdy_fdd","B","RaMCONdy_fdd_1701030702","B",0.312287899507487,719.790495993684,0.000108853356443979,80903249.7659805,2,5861,63634.1499051959,417.5975178991,115.404539804517,719.790495993684,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2017,"RaMCONdy_fdd","C","RaMCONdy_fdd_1701030702","C",0.807014200991668,21934.9859711668,0.000708013011096014,200516035.49608,5,5861,63634.1499051959,20117.0405873312,18299.0952671297,21934.9859711668,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2017,"RaMCONdy_fdd","D",NA,NA,0,24336.4939901473,NA,NA,NA,NA,63634.1499051959,26377.1300087471,24336.4939901473,28417.7659637127,0
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030702",2017,"RaMCONdy_fdd","E",NA,NA,0,6292.55352840476,NA,NA,NA,NA,63634.1499051959,7835.24354248366,6527.72663801429,9142.76051058719,-235.173109609535
"2017_RaMCONdy_fdd_RaMCONdy_fdd_1701030703",2017,"RaMCONdy_fdd","A","RaMCONdy_fdd_1701030703","A",0.156358423973305,4336.55981630059,2.86466403123047e-05,39914035.3838332,1,5861,25743.01968075,3595.26709093722,3003.33837769485,4187.19577843656,149.364037864033
