"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1432.76090035681,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001104"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,25.3299688428559,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001104"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12553.9525903458,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001105"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,3829.63598789795,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001105"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,3367.32032023782,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001105"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,5355.25452469481,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001106"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,33.7732917904744,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001106"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7122.10727653025,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001106"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1910.3478671424,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001106"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,12544.8554657176,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001107"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10800.9099667716,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1702001107"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,7368.80817472474,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000102"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,24155.7340606733,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000102"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6479.24178201199,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000102"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,114.547369643339,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000102"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,7864.81132108248,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000103"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,38391.2436004215,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000103"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10297.6025888703,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000103"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,182.052673734493,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000103"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26372.7792382518,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000105"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,15328.8535868411,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000105"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,23876.8271999785,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000105"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,13478.346331619,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000105"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,6129.61538940075,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000202"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,38.6568534053779,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000202"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8151.95209973157,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000202"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2186.58097977375,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000202"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,10011.9920126611,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000203"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,1399.03015127128,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000203"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,2685.49557660579,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000203"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,20032.3387789076,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000303"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26641.5844709654,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000303"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,8127.12728763158,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000303"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,7146.01621336402,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000303"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,12002.0100510154,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000306"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,39343.8607861016,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000306"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10553.121094589,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000306"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,186.570019082915,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000306"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,18163.1782705704,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000307"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,114.547369643339,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000307"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,24155.7340606733,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000307"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6479.24178201199,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1703000307"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,7386.29508440008,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010111"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,24213.0580036563,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010111"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6494.61766276777,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010111"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,114.819201866271,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010111"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,29583.4337104201,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010113"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,186.570019082915,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010113"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,39343.8607861016,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010113"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10553.121094589,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010113"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,46477.6027745325,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010508"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,38285.2946502338,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010508"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1619.94181784846,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010508"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,21906.6664750453,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010508"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,46944.1344539529,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010509"
"RaMCONdy_fmd",5,"E","C","Overstory removal","None",1,0,0,35298.2310826535,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010509"
"RaMCONdy_fmd",9,"E","A","Regen / high fire","None",1,0,0,14320.5054688379,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010509"
"RaMCONdy_fmd",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,222.610793295579,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010509"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,21704.9730248684,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,252.308845485868,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,31501.8827212651,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14271.5630985972,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010601"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,1843.30090819095,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,73499.8792423568,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7114.93237883286,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,21623.1415030936,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010602"
"RaMCONdy_fmd",7,"C","A","Regen / high fire","None",1,0,0,9799.21059333697,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,32122.8507357668,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,8616.24474428053,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,152.327726741213,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010603"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,52532.0269124248,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,16025.115542953,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,4086.40349215991,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONdy_fmd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,10004.1516865749,"2009_RaMCONdy_fmd_RaMCONdy_fmd_1707010604"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,2165.84654860183,"2009_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",5,"E","C","Overstory removal","None",1,0,0,2905.13708960022,"2009_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",9,"E","A","Regen / high fire","None",1,0,0,3452.74051634413,"2009_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,11546.2795414391,"2009_RaMCONms_fcm_RaMCONms_fcm_17060103"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,12988.7667069917,"2009_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,13980.9981433627,"2009_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,29953.5065223136,"2009_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,74533.6796532597,"2009_RaMCONms_fcm_RaMCONms_fcm_17060106"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,2432.56934436248,"2009_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,4723.37774121005,"2009_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5211.64375927857,"2009_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,8244.81969275688,"2009_RaMCONms_fcm_RaMCONms_fcm_17060107"
"RaMCONms_fcm",7,"C","A","Regen / high fire","None",1,0,0,9677.23243076621,"2009_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,7319.17703017344,"2009_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,15680.927403266,"2009_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,39019.0450280135,"2009_RaMCONms_fcm_RaMCONms_fcm_17070102"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,6750.07441039423,"2009_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,4234.20911457245,"2009_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,9071.55619574958,"2009_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,22572.8651484213,"2009_RaMCONms_fmm_RaMCONms_fmm_17010306"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,2647.10314340721,"2009_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,1660.48365922733,"2009_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3557.49336398225,"2009_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,8852.15460707837,"2009_RaMCONms_fmm_RaMCONms_fmm_17020010"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,21021.6868465959,"2009_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,34947.4745081138,"2009_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,27267.864013396,"2009_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,59350.6851620108,"2009_RaMCONms_fmm_RaMCONms_fmm_17020011"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,387.534498509467,"2009_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,20828.192402744,"2009_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,16182.1823554911,"2009_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,37482.6312750396,"2009_RaMCONms_fmm_RaMCONms_fmm_17030001"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,1029.36004975692,"2009_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,5852.72456099954,"2009_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,3778.59898499813,"2009_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2650.32315379271,"2009_RaMCONms_fmm_RaMCONms_fmm_17030002"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,7249.09395697409,"2009_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,11556.3313699152,"2009_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,19574.7479362917,"2009_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,19070.6793232769,"2009_RaMCONms_fmm_RaMCONms_fmm_17070105A"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,1159.99421087462,"2009_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,180.324035734208,"2009_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3172.06811428979,"2009_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,145.855790756445,"2009_RaOAPI_fop_RaOAPI_fop_1707010113"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,18938.4094081952,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21681.0778939403,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,4925.38903721988,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,943.535874996581,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030504"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,7043.1712023248,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,31003.3465994302,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",14,"C","B","Grow w/o fire","None",0,0,1,4313.18048012981,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1349.23041670781,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1701030703"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,35251.6713148528,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",8,"D","A","Regen / high fire","None",1,0,0,9168.04530388492,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",15,"D","E","Grow w/o fire","None",0,0,1,1756.28353058829,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,5614.43601322794,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000113"
"RaPIPOm_fpd",4,"D","C","Overstory removal","None",1,0,0,9695.13107515121,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,30573.391423886,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,6413.45600039157,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2006.22949858224,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702000119"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,14071.8727557431,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3824.19620485667,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,12285.5711338333,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,701.078769988208,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001106"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,6089.14168345801,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,969.800723826953,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6970.97376557735,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,303.368857565913,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1702001107"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,2954.06368642488,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,470.485538069927,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,3381.87244285273,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,147.175246088005,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1703000202"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,21643.2749725634,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24777.6632369695,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,5628.85440808293,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,1078.2957506554,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1706010806"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,27081.4059059439,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,31003.3465994302,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,7043.1712023248,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaPIPOm_fpd",13,"B","E","Grow w/o fire","None",0,0,1,1349.23041670781,"2009_RaPIPOm_fpd_RaPIPOm_fpd_1707010603"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,11438.8130569012,"2009_RaSAWD_fal_RaSAWD_fal_17020001"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,4349.89164570065,"2009_RaSAWD_fal_RaSAWD_fal_17020001"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,10583.9941006327,"2009_RaSAWD_fal_RaSAWD_fal_17020006"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,4683.26064287353,"2009_RaSAWD_fal_RaSAWD_fal_17020006"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,56340.5542710953,"2009_RaSAWD_fal_RaSAWD_fal_17020008"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,21424.8895509419,"2009_RaSAWD_fal_RaSAWD_fal_17020008"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,17565.2238245668,"2009_RaSAWD_fal_RaSAWD_fal_17020010"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,6679.61089924864,"2009_RaSAWD_fal_RaSAWD_fal_17020010"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,5271.78579456217,"2009_RaSAWD_fal_RaSAWD_fal_17020011"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,9796.10885781275,"2009_RaSAWD_fal_RaSAWD_fal_17020011"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,22984.8148689193,"2009_RaSPFI_fcd_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,7924.55861249246,"2009_RaSPFI_fcd_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,25687.2956999584,"2009_RaSPFI_fcd_RaSPFI_fcd_WNE"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,437.178325050603,"2010_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",12,"A","B","Grow w/o fire","None",0,0,1,1858.4621401582,"2010_Na1010471_frn_Na1010471_frn_17010216"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,2072.13431540839,"2010_Na1010471_frn_Na1010471_frn_17010216"
"RaABAMlw_fsi",4,"D","C","Overstory removal","None",1,0,0,1488.98674397399,"2010_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",8,"D","A","Regen / high fire","None",1,0,0,8202.42369082535,"2010_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,38834.1561063089,"2010_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,13406.8605479175,"2010_RaABAMlw_fsi_RaABAMlw_fsi_17030001"
