"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.023322195824,"2018_RaOAPI_fop_WEC"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,93.4691786986054,"2018_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",12,"A","B","Grow w/o fire","None",0,0,1,14.8865771022658,"2018_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,107.005424815146,"2018_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4.65675450391506,"2018_RaPIPOm_fdp_OBM"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,11783.762472871,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,7607.41219450988,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,5079.73915047663,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,9083.85001664888,"2018_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,11139.5790802247,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,3596.95618070923,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,12091.9360190329,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,6428.37080611745,"2018_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,23828.2876790726,"2018_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,14079.0123399448,"2018_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,17179.1190799091,"2018_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7351.88298394876,"2018_RaPIPOm_fpd_WNE"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,13802.5267347829,"2018_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,31093.8546189867,"2018_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,45745.0724782327,"2018_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,2484.31491338575,"2018_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,61011.9374691924,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,23194.2414547507,"2018_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,302.267615951743,"2018_RaSPFI_fcd_WNE"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,91840.7901626157,"2019_Na0710412_fmh_WEC"
"Na1010471_frn",11,"C","D","Grow w/ fire","None",0,0,1,28872.4609556704,"2019_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,32926.9020013748,"2019_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,89487.7881286092,"2019_Na1010471_frn_WNE"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,60311.3007744978,"2019_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10112.9819812848,"2019_RaABAMlw_fsi_WEC"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,489.395588562181,"2019_RaABLA_faf_WNE"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,11.7877093890626,"2019_RaABLA_faf_WNE"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,261.807880188702,"2019_RaABLA_faf_WNE"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,60.5623980446477,"2019_RaABLA_faf_WNE"
"RaDFHEdy_fwi",4,"D","C","Overstory removal","None",1,0,0,293.239518655826,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",8,"D","A","Regen / high fire","None",1,0,0,275.142701554329,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,764.079614523283,"2019_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,971.626062563617,"2019_RaDFHEdy_fwi_OEC"
"RaMCONdy_fdd",2,"E","D","Thin / low fire","None",1,0,0,5502.10426199987,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3585.28014851069,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",7,"C","A","Regen / high fire","None",1,0,0,3359.4349750197,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,13225.7541403905,"2019_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,651191.166669315,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,118739.557949789,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,185355.619572862,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,37061.6113009406,"2019_RaMCONdy_fdd_WNE"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,1842.44322596418,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,11.6194986421149,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2450.31832674305,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,657.243735254998,"2019_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",10,"A","C","Grow w/ fire","None",0,0,1,1989.91589277796,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,12.5495454558478,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,2646.44647500573,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,709.850776285517,"2019_RaMCONdy_fmd_WCB"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,275075.542044468,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,139885.470203966,"2019_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,737.771411978229,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14969.9452347419,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,10207.8523277675,"2019_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,9105.49172682844,"2019_RaMCONdy_fmd_WNE"
"RaMCONms_fcm",11,"C","D","Grow w/ fire","None",0,0,1,4664.24282033669,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,13617.1454264959,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,5162.61388617118,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,94591.599353678,"2019_RaMCONms_fcm_OBM"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,884.877114233285,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,555.068657701555,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1189.20355244368,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,2959.10986429341,"2019_RaMCONms_fmm_WCB"
"RaMCONms_fmm",11,"C","D","Grow w/ fire","None",0,0,1,11734.7183837773,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,30422.6761697273,"2019_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,114317.833105496,"2019_RaMCONms_fmm_WEC"
"RaOAPI_fop",10,"A","C","Grow w/ fire","None",0,0,1,111.597062816487,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",12,"A","B","Grow w/o fire","None",0,0,1,17.3480458389356,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,305.168320057103,"2019_RaOAPI_fop_WEC"
"RaOAPI_fop",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,14.0320336865497,"2019_RaOAPI_fop_WEC"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,93.4691786986054,"2019_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",12,"A","B","Grow w/o fire","None",0,0,1,14.8865771022658,"2019_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,107.005424815146,"2019_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,4.65675450391506,"2019_RaPIPOm_fdp_OBM"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,4861.88574129019,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,7853.62014948875,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,5371.0455499546,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,9006.76818143844,"2019_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,9386.29603745955,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,3585.39031719053,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,13747.1698957723,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,4955.26173587456,"2019_RaPIPOm_fpd_WEC"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,23766.7635055468,"2019_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,14040.3983135793,"2019_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,23029.1168963675,"2019_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1394.65191045137,"2019_RaPIPOm_fpd_WNE"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,14471.805747877,"2019_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,29266.4437084647,"2019_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,44312.7325750588,"2019_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,4147.68335668223,"2019_RaSAWD_fal_WNE"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,64013.7649683343,"2019_RaSPFI_fcd_WNE"
"RaSPFI_fcd",6,"D","B","Regen / high fire","None",1,0,0,26683.8230590118,"2019_RaSPFI_fcd_WNE"
"RaSPFI_fcd",16,"D","E","Grow w/o fire","None",0,0,1,7495.61611607694,"2019_RaSPFI_fcd_WNE"
