"YEAR","BpS_Code","BPS_LLID","sclass","PERC_CHNG","AREA_CHNG","PREV_AREA","PERC_CHNG_VAR","AREA_CHNG_VAR","PREV_AREA_VAR","nPlots_AREA","N"
2018,"RaMCONms_fmm","RaMCONms_fmm_17020009","D",-7.96902190459972,-1249.32848223757,15677.3126889821,33.6892035861925,1215665.66683238,133446238.48517,2,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17020009","E",11.1364609619612,1249.32848223757,11218.3617982849,109.640381616231,1215665.66683238,111249165.234862,3,6527
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","A",5.50302040638861,893.09230027445,16229.1293566281,5.22228813921289,256748.346178224,45422963.164172,9,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","B",-4.65313991528064,-232.048418308745,4986.92114429468,12.6778027615867,71160.8018205607,14861373.4676219,2,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","C",-3.61195294333091,-680.329810212785,18835.5114500853,1.88961922944498,186005.12499413,52419435.5831054,8,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020010","E",0,0,2779.27317176138,0,0,8140288.02521274,1,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","A",1.8269942827063,583.232653003866,31923.0694110291,0.451365775734456,507181.819469143,135745318.997134,23,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","B",3.66049152742065,1286.21275588892,35137.7061319206,1.02614557174975,603192.260955599,93676640.7990064,21,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","C",-2.53553830990676,-2437.58814758093,96136.9086026773,0.412046604165374,694677.581919525,597761088.233484,30,6527
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","D",-1.32665761055396,-215.415237933821,16237.4403327677,0.261917608574385,325264.579570478,41972988.1725328,9,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17020011","E",2.88913809562,694.773815813094,24047.7883998134,2.62097648254472,343040.651287221,180960090.075308,10,2496
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","A",-4.51410379827396,-1796.82189809166,39804.6207705437,2.63776925383642,2130254.62830028,213171425.734582,20,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","B",8.51486149065254,2942.31245754811,34555.0243040139,9.17430528173428,3849210.10093935,148764073.079171,22,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","C",-2.06584975367285,-1882.50988640795,91125.208068063,0.221677165818395,2420551.36203677,448905515.704462,31,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","D",3.21505225974798,251.45077743547,7821.04790592675,4.13531958931135,717259.877252315,22951688.2057725,6,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030001","E",7.94957790541868,864.136905305907,10870.2237475638,16.4117648820534,965029.332904999,30477413.0534965,6,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","A",9.30215900222158,1497.98689831379,16103.6475290955,12.9275977645631,1268088.79906448,38424094.5278049,17,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","B",0.753252548027314,230.219999857595,30563.4545094492,0.136784431301099,946184.85759677,207339882.146518,14,6527
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","C",-1.59711377700367,-1105.33296858932,69208.1543910432,0.14220683294759,992710.418355087,272900836.946768,29,6527
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","D",0.523848181299693,65.6993545215556,12541.6784608381,0.231449821992412,1177098.55812334,94580046.5312828,7,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17030002","E",-2.56899916383472,-784.58711821967,30540.5750715981,0.575242045604238,213985.435287319,82920129.1085974,12,2277
2018,"RaMCONms_fmm","RaMCONms_fmm_17030003","C",0.305082319846729,57.0906258823185,18713.1872836814,0.0442309472439734,3586.30846878242,169603449.21696,2,4031
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","A",12.4392511739572,1393.26606473096,11200.5621982126,27.8337433703607,1879008.98260986,22524651.0842192,12,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","B",-0.937031982332758,-330.460869278063,35266.7652234638,0.101985471187258,265345.863641407,148070100.649761,12,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","C",-3.04080245013957,-1245.77731916776,40968.7028208814,1.08214400147611,2305667.93858941,207848263.539385,16,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","D",70.9169130825159,1923.53855388417,2712.38336565218,5361.33599071399,1332318.54582394,7842555.04261272,5,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17070105A","E",-3.20581208826972,-1413.71996834901,44098.6536148486,1.03863769731451,1635059.94234839,205307429.590559,15,6308
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","A",20.3860426449437,3313.51166519392,16253.8248492076,188.884678146106,3427230.97809023,119833159.017093,7,4031
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","B",5.26189818567022,976.782731109984,18563.3149225514,12.8151675294326,2484729.38889537,156476944.146108,5,4031
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","C",-5.76188450547285,-4026.31849459213,69878.5005282175,4.0228960599254,5504485.23132317,607367804.44548,10,4031
2018,"RaMCONms_fmm","RaMCONms_fmm_17070106","E",0,0,38129.24584218,0,0,336301523.907342,4,4031
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1706010607","A",0,0,407.321997529964,0,0,143608.714830184,1,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","A",Inf,835.556247378727,0,NA,747659.511336713,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","D",-9.9009900990099,-835.556247378727,8439.11809852514,102.89164785696,747659.511336713,76268746.7514581,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","A",-7.17770309905686,-533.737570156582,7436.04970546517,40.9276953871432,491566.104259624,45173541.5337331,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","C",-7.33670603383076,-1703.34018893938,23216.6885395844,15.6797720302779,916095.367125399,159901687.763481,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","D",3.78059263606165,677.510170619421,17920.7398373712,6.44849612234833,512786.984211478,144724200.568326,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","E",Inf,1465.12147019467,0,NA,851849.94634005,0,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","A",0.245933829126998,42.9730735380819,17473.4292108675,0.0452021572738643,997286.234543517,158309741.828981,5,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","B",12.0467106357976,1890.89591362364,15696.3670066476,84.422551939914,1935795.96662033,143222929.057827,4,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","C",-10,-1219.96219287845,12199.6219287845,81.3602833378146,1235477.40435549,123547740.435549,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","D",0.499167045400544,36.5669386668614,7325.59150364567,0.488383814597925,1472609.94028665,71078329.1500692,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","E",-4.42880733587743,-761.87302813673,17202.6681306467,9.21900029660476,775831.887644072,142555927.459357,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","A",-2.47153837136074,-307.23375597804,12430.8713770399,3.60672753207323,1382257.67730167,98585733.6497021,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","B",-3.27102308558104,-720.813016684117,22036.3170122988,4.7426605392914,448141.381551613,219336079.260242,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","C",Inf,1028.04677266216,0,NA,934116.295750056,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","E",0,0,6483.77267230174,0,0,44717122.5411607,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","A",-9.70873786407767,-390.14152315637,4018.45768851061,81.2614342939176,133885.299387227,14203891.4119909,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","B",-9.61538461538461,-974.877468021016,10138.7256674186,78.1580144551398,819728.194684493,88661801.5370747,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","C",-3.97155769566746,-692.052697138684,17425.2207866359,7.04373731688614,1174796.30832523,139546448.292555,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","D",Inf,2057.07168831607,0,NA,1849874.6299605,0,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","E",0,0,9800.35963564845,0,0,90985377.9943405,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","A",-9.2968940239551,-781.940896177944,8410.77562208555,91.0707746185254,716155.992674596,76116161.2497342,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","C",6.93665048543689,558.677221796737,8053.99123063283,56.3797876265928,365579.390634065,75976989.2628478,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","B",Inf,824.633793567601,0,NA,640440.140470153,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","C",-9.89549992845443,-3839.11333060718,38796.5576106756,22.0639794429902,3381403.26515817,346030535.894659,4,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","D",Inf,2913.33651514602,0,NA,2574226.06083131,0,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","A",Inf,1226.77900557406,0,NA,1417388.67296474,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","D",-6.63842085957553,-1226.77900557406,18479.9823862403,22.0458100615424,1417388.67296474,174697721.675395,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","E",0,0,9315.35633883391,0,0,85840821.167423,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301","A",0.568492928387689,43.3001706755805,7616.65950680947,0.371005457136928,2196.03365426541,67949905.6219742,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","D",0,0,10872.6280615749,0,0,101962123.252032,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","C",-9.61538461538461,-405.726831659862,4219.55904926257,97.041207450892,176286.859170345,19067186.6878645,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","A",-7.71952500054565,-639.615509931316,8285.68480426069,63.6859694246534,836780.226985088,75369193.30587,2,6308
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","D",Inf,960.054614999259,0,NA,809733.302454381,0,2,6308
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","E",-10.1010101010101,-321.23900785389,3180.26617775351,77.6370364573098,80117.1517165548,7852282.03973954,1,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619","A",0,0,8439.11809852514,0,0,76268746.7514581,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619","D",3.01327098671562,55.5467620579162,1843.40413798829,8.3811392578843,2905.85395715934,3200349.46197692,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","A",-4.86359496313192,-1639.83997134112,33716.6228637827,6.09000351642212,1455296.0621639,298577133.887578,4,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","C",Inf,1639.83997134112,0,NA,1455296.0621639,0,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001003","A",Inf,99.539397972104,0,NA,10610.662492275,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104","A",-9.9009900990099,-353.284909782365,3568.17758880188,87.5014074123789,113667.83065288,11595255.4049003,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104","C",Inf,330.089026766004,0,NA,99231.5034228516,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","A",Inf,849.992594288803,0,NA,789896.915362768,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","D",-10,-849.992594288803,8499.92594288803,107.154526938608,789896.915362768,78989691.5362768,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","B",0,0,5210.52917012078,0,0,15353305.831225,2,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","C",-10,-305.927192621265,3059.27192621265,95.4123197568208,91110.8773118162,9111087.73118162,1,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","D",Inf,305.927192621265,0,NA,91110.8773118162,0,1,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","A",Inf,309.017366284106,0,NA,92960.7971756108,0,1,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","C",-5.05050505050505,-309.017366284106,6118.5438524253,12.1128144137463,92960.7971756108,18136625.3428216,2,2277
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","A",0,0,12199.6219287845,0,0,123547740.435549,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1703000308","A",Inf,19.4020161001308,0,NA,332.712349867809,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804","A",0,0,1985.64628439232,0,0,3833931.84271146,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","A",0,0,10299.1935330453,0,0,93752236.8752566,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","B",0,0,9436.29303712949,0,0,95941971.5934101,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","A",-10,-620.112321208896,6201.12321208895,131.000458896492,513976.36540769,51397636.540769,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","B",Inf,1093.47735998597,0,NA,1017815.64849231,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","C",-7.77625250415808,-1216.98075538396,15649.9644878201,28.9124613538776,1030195.19899426,119826097.53548,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","D",3.36419942873524,503.014649226575,14951.9866429465,7.49470868098914,528768.109946185,147364149.001695,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","A",Inf,168.825627403342,0,NA,33383.8576373794,0,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","B",14.2277832218212,1465.34692947751,10299.1935330453,178.927914862793,1242030.81948034,93752236.8752566,3,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","C",-5.30561599705457,-912.53905179535,17199.4929957605,14.7092370581947,884092.477983336,157746709.522402,2,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","D",-10.2040816326531,-763.58822471038,7483.16460216173,119.530300904689,682933.19068403,65588903.6332942,1,4031
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","E",0,0,8439.11809852514,0,0,76268746.7514581,1,4031
2018,"RaSAWD_fal","RaSAWD_fal_17020006","B",2.94205196233863,69.5448990626291,2363.82293558636,8.25857529810625,4708.30543053435,5439562.23725333,1,2277
2018,"RaSAWD_fal","RaSAWD_fal_17020007","A",7.02082247159743,3199.8870524065,45577.0967767889,13.8419327738132,4514838.50773459,582781205.131963,7,6527
2018,"RaSAWD_fal","RaSAWD_fal_17020007","B",-10,-1691.17752488271,16911.7752488271,82.9834723683626,2421584.40509443,242158440.509443,1,219
2018,"RaSAWD_fal","RaSAWD_fal_17020007","C",-5.45960196063952,-1507.0459306614,27603.5861501682,13.0600682227306,2093250.79919266,341373633.615434,2,219
2018,"RaSAWD_fal","RaSAWD_fal_17020008","A",-0.387689428197973,-215.277893976953,55528.4406329031,0.0199413444806135,507166.222893673,451075886.349021,14,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020008","B",0,0,25647.5722711003,0,0,252693507.441455,4,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020008","C",0.40735438745586,173.285589251089,42539.2715991958,0.0460625050748098,491047.47268514,492717650.752843,6,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020009","A",7.15509067650227,1539.28280380536,21513.1138569698,17.5967530703247,1552777.10720307,158755814.948244,4,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020009","C",-6.10432670241152,-1539.28280380536,25216.2585465366,14.8946359919422,1552777.10720307,259261613.889355,2,4250
2018,"RaSAWD_fal","RaSAWD_fal_17020010","A",35.9987537380087,1674.43319295318,4651.36433649718,712.002576336403,2373869.62561947,11885033.7358471,3,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020010","B",-4.06043912713108,-785.985694861349,19357.159909369,5.37667105042146,1093201.57271326,127124183.007728,5,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020010","C",-6.64138253369416,-1326.35363887891,19971.0471750398,26.9571468412207,2877919.56248441,251269528.240624,3,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020011","A",1.95309312990601,870.206195503127,44555.2842400815,0.817586525003712,549509.136257848,432447530.49629,6,2496
2018,"RaSAWD_fal","RaSAWD_fal_17020011","B",1.9810637366987,693.4371574804,35003.2734754897,1.0715242208936,207009.252744645,338021772.939072,5,6527
2018,"RaSAWD_fal","RaSAWD_fal_17020011","C",-1.53177852414641,-305.909501838259,19970.8702672097,1.47311661024687,94361.8381159986,251594624.321042,2,2496
2018,"RaSAWD_fal","RaSAWD_fal_17030001","A",0,0,2326.49981808657,0,0,5269144.53456159,1,2277
2018,"RaSAWD_fal","RaSAWD_fal_17030001","C",0,0,976.888675523309,0,0,1139098.74891704,1,2277
2018,"RaSAWD_fal","RaSAWD_fal_17030002","B",-0.0312977339898697,-8.98489612045578,28707.8167491741,0.000394743812915602,93.895871724945,333608096.233562,4,2496
2018,"RaSAWD_fal","RaSAWD_fal_17070106","A",Inf,858.266127753774,0,NA,651057.200522615,0,1,4031
2018,"RaSAWD_fal","RaSAWD_fal_17070106","C",-8.33333333333333,-858.266127753774,10299.1935330453,60.1565743949266,651057.200522615,93752236.8752566,1,4031
2018,"RaSAWD_fal","RaSAWD_fal_17080002","A",NA,0,0,NA,0,0,0,219
2018,"RaSAWD_fal","RaSAWD_fal_17080002","B",NA,0,0,NA,0,0,0,219
2018,"RaSAWD_fal","RaSAWD_fal_17110004","B",NA,0,0,NA,0,0,0,2277
2018,"RaSAWD_fal","RaSAWD_fal_17110005","A",NA,0,0,NA,0,0,0,2496
2018,"RaSAWD_fal","RaSAWD_fal_17110005","B",NA,0,0,NA,0,0,0,2496
2018,"RaSAWD_fal","RaSAWD_fal_17110006","A",NA,0,0,NA,0,0,0,2496
2018,"RaSAWD_fal","RaSAWD_fal_17110006","B",NA,0,0,NA,0,0,0,2496
2018,"RaSAWD_fal","RaSAWD_fal_17110009","A",NA,0,0,NA,0,0,0,2496
2018,"RaSAWD_fal","RaSAWD_fal_17110009","B",NA,0,0,NA,0,0,0,219
2018,"RaSAWD_fal","RaSAWD_fal_17110014","A",NA,0,0,NA,0,0,0,4031
2018,"RaSAWD_fal","RaSAWD_fal_17110014","B",NA,0,0,NA,0,0,0,6308
2018,"RaSAWD_fal","RaSAWD_fal_17110014","C",NA,0,0,NA,0,0,0,4031
2018,"RaSAWD_fal","RaSAWD_fal_17110018","A",NA,0,0,NA,0,0,0,4031
2018,"RaSAWD_fal","RaSAWD_fal_17110018","B",NA,0,0,NA,0,0,0,4031
2018,"RaSAWD_fal","RaSAWD_fal_17110020","B",NA,0,0,NA,0,0,0,4031
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","A",2.71013003399745,2943.38506984209,108606.783915109,0.549316703230649,11380433.9528808,842996045.962482,66,6527
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","B",-2.29424450502219,-2979.27799215616,129858.782951617,0.366217964677845,8636094.19443586,1224614510.33336,34,6527
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","C",-0.60805749081573,-1571.6822192063,258475.924225163,0.00809690330630308,20474832.2379778,1723381334.95203,79,6527
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","D",1.61693508850158,4625.60222423458,286072.227458503,0.0700366061805829,17582472.1363474,2084631306.85651,102,6527
2018,"RaSPFI_fcd","RaSPFI_fcd_WNE","E",-0.778190271723086,-2287.52748207699,293954.777539418,0.0161276216473009,11671835.3195052,2485830660.90828,75,6527
2018,"RaSSHE_fss","RaSSHE_fss_WCR","A",NA,0,0,NA,0,0,0,6308
2018,"RaSSHE_fss","RaSSHE_fss_WCR","B",NA,0,0,NA,0,0,0,6308
2018,"RaSSHE_fss","RaSSHE_fss_WCR","D",NA,0,0,NA,0,0,0,6308
2018,"RaSSHE_fss","RaSSHE_fss_WCR","E",NA,0,0,NA,0,0,0,6308
2019,"Na0710411_fmt","Na0710411_fmt_WCR","A",NA,0,0,NA,0,0,0,7186
2019,"Na0710411_fmt","Na0710411_fmt_WCR","C",NA,0,0,NA,0,0,0,7186
2019,"Na0710411_fmt","Na0710411_fmt_WCR","D",NA,0,0,NA,0,0,0,7186
2019,"Na0710411_fmt","Na0710411_fmt_WCR","E",NA,0,0,NA,0,0,0,7186
2019,"Na0710411_fmt","Na0710411_fmt_WNC","A",NA,0,0,NA,0,0,0,7427
2019,"Na0710411_fmt","Na0710411_fmt_WNC","B",NA,0,0,NA,0,0,0,2862
2019,"Na0710411_fmt","Na0710411_fmt_WNC","C",NA,0,0,NA,0,0,0,2862
2019,"Na0710411_fmt","Na0710411_fmt_WNC","D",NA,0,0,NA,0,0,0,7427
2019,"Na0710411_fmt","Na0710411_fmt_WNC","E",NA,0,0,NA,0,0,0,7427
2019,"Na0710412_fmc","Na0710412_fmc_WCR","A",NA,0,0,NA,0,0,0,7186
2019,"Na0710412_fmc","Na0710412_fmc_WCR","B",NA,0,0,NA,0,0,0,2621
2019,"Na0710412_fmc","Na0710412_fmc_WCR","C",NA,0,0,NA,0,0,0,4565
2019,"Na0710412_fmc","Na0710412_fmc_WCR","D",NA,0,0,NA,0,0,0,4565
2019,"Na0710412_fmc","Na0710412_fmc_WCR","E",NA,0,0,NA,0,0,0,4565
2019,"Na0710412_fmc","Na0710412_fmc_WNC","A",NA,0,0,NA,0,0,0,2862
2019,"Na0710412_fmc","Na0710412_fmc_WNC","B",NA,0,0,NA,0,0,0,2862
2019,"Na0710412_fmc","Na0710412_fmc_WNC","C",NA,0,0,NA,0,0,0,241
2019,"Na0710412_fmc","Na0710412_fmc_WNC","D",NA,0,0,NA,0,0,0,2862
2019,"Na0710412_fmc","Na0710412_fmc_WNC","E",NA,0,0,NA,0,0,0,2862
2019,"Na0710412_fmc","Na0710412_fmc_WWC","A",NA,0,0,NA,0,0,0,7427
2019,"Na0710412_fmc","Na0710412_fmc_WWC","B",NA,0,0,NA,0,0,0,2862
2019,"Na0710412_fmc","Na0710412_fmc_WWC","C",NA,0,0,NA,0,0,0,7427
2019,"Na0710412_fmc","Na0710412_fmc_WWC","D",NA,0,0,NA,0,0,0,7427
2019,"Na0710412_fmc","Na0710412_fmc_WWC","E",NA,0,0,NA,0,0,0,7427
2019,"Na0710412_fmh","Na0710412_fmh_WEC","A",1.4130056817026,1615.27691257686,114314.962317104,0.0857405063460818,6941405.67217367,520048860.71948,69,7427
2019,"Na0710412_fmh","Na0710412_fmh_WEC","B",-0.615899573299205,-1169.0130149703,189805.784197611,0.0134084937998596,10973317.2540841,1438921241.98934,59,7427
2019,"Na0710412_fmh","Na0710412_fmh_WEC","C",-1.35823999002144,-2309.57917817287,170042.054065601,0.0698745417940663,8207681.86568918,1164873009.81986,60,7427
2019,"Na0710412_fmh","Na0710412_fmh_WEC","D",0.219026420444763,347.734638901891,158763.786668188,0.00305669247213848,10008322.3160814,953155743.405663,59,7427
2019,"Na0710412_fmh","Na0710412_fmh_WEC","E",-0.258451035574794,-434.267406015244,168026.955299071,0.00293751682067129,7266620.11657911,1450028081.99016,36,7427
2019,"Na0710412_fmi","Na0710412_fmi_WWC","D",NA,0,0,NA,0,0,0,4565
2019,"Na1010471_frn","Na1010471_frn_17010214","B",0,0,8883.29249358501,0,0,69950260.0631393,1,4565
