"BpS_Code","BPS_LLID","SCLASS","AREA_PCT","AREA","AREA_TOTAL","avg","low","high","departure"
"RaPIPOm_fpd","RaPIPOm_fpd_1707010104","A",0,0.7927797562814,8.8958,0.9582658684406,0.7927797562814,1.1237519805998,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010104","B",97.5,1.4131277020964,8.8958,0.6130999504322,0.48549184332,0.7407080219612,0.6724196801352
"RaPIPOm_fpd","RaPIPOm_fpd_1707010104","C",0,3.0482846088968,8.8958,3.3095946596204,3.0482846088968,3.5709043723036,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010104","D",2.5,3.4897384792934,8.8958,3.7685432682752,3.4897384792934,4.0473480661528,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010104","E",0,0.151869453432,8.8958,0.2462964756266,0.151869453432,0.3407234889254,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010105","A",16.2162162162162,1.18061949585396,8.228615,0.886395928307555,0.733321274560295,1.03947058205481,0.141148913799145
"RaPIPOm_fpd","RaPIPOm_fpd_1707010105","B",72.972972972973,0.68515492031411,8.228615,0.567117454149785,0.449079955071,0.68515492031411,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010105","C",0,2.81966326322954,8.228615,3.06137506014887,2.81966326322954,3.30308654438083,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010105","D",0,3.2280080933464,8.228615,3.48590252315456,3.2280080933464,3.74379696119134,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010105","E",10.8108108108108,0.315169227255995,8.228615,0.227824239954605,0.1404792444246,0.315169227255995,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010106","A",0,6.26296007462306,70.27682,7.57030036068074,6.26296007462306,8.87764064673842,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010106","B",100,11.1637088465616,70.27682,4.84348960841438,3.835385562228,5.85159337349348,5.31211547306807
"RaPIPOm_fpd","RaPIPOm_fpd_1707010106","C",0,24.0814484102847,70.27682,26.1457978110012,24.0814484102847,28.2101445411984,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010106","D",0,27.5689339864179,70.27682,29.7714918193741,27.5689339864179,31.9740497226071,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010106","E",0,1.1997686821128,70.27682,1.94574215745014,1.1997686821128,2.69171556251066,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010109","A",0,1.48646204302763,16.679625,1.79674850332613,1.48646204302763,2.10703496362463,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010109","B",97.3333333333333,2.64961444143075,16.679625,1.14956240706037,0.910297206225,1.38882754117725,1.2607869002535
"RaPIPOm_fpd","RaPIPOm_fpd_1707010109","C",0,5.7155336416815,16.679625,6.20548998678825,5.7155336416815,6.69544569806925,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010109","D",2.66666666666667,6.54325964867513,16.679625,7.066018628016,6.54325964867513,7.5887776240365,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010109","E",0,0.284755225185,16.679625,0.461805891799875,0.284755225185,0.638856541735125,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010110","A",62.962962962963,1.04419753440501,6.004665,0.646829461197405,0.535126335489945,0.758532586904865,0.285664947500149
"RaPIPOm_fpd","RaPIPOm_fpd_1707010110","B",7.40740740740741,0.44479,6.004665,0.413842466541735,0.327706994241,0.49997791482381,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010110","C",3.7037037037037,2.05759211100534,6.004665,2.23397639524377,2.05759211100534,2.41036045130493,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010110","D",25.9259259259259,2.35557347352305,6.004665,2.54376670608576,2.35557347352305,2.73195994465314,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010110","E",0,0.1025118810666,6.004665,0.166250121047955,0.1025118810666,0.229988355024645,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010111","A",29.3333333333333,179.486072004825,1250.971875,134.756137749459,111.484653227072,158.027622271847,21.4584497329781
"RaPIPOm_fpd","RaPIPOm_fpd_1707010111","B",32.2311111111111,104.162065588294,1250.971875,86.2171805295281,68.272290466875,104.162065588294,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010111","C",15.3066666666667,428.665023126112,1250.971875,465.411749009119,428.665023126112,502.158427355194,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010111","D",2.66666666666667,490.744473650634,1250.971875,529.9513971012,490.744473650634,569.158321802738,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010111","E",20.4622222222222,47.9142406301344,1250.971875,34.6354418849906,21.356641888875,47.9142406301344,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010112","A",27.2824919441461,59.4138784129749,414.09949,44.6072761759099,36.9038976548992,52.3106546969207,7.10322371605425
"RaPIPOm_fpd","RaPIPOm_fpd_1707010112","B",24.4897959183673,34.4799584222939,414.09949,28.5398026926189,22.599645306546,34.4799584222939,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010112","C",13.1578947368421,141.897648544146,414.09949,154.06163140533,141.897648544146,166.225598530733,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010112","D",12.781954887218,162.447326211108,414.09949,175.425689138211,162.447326211108,188.404052479413,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010112","E",22.2878625134264,15.8606784094774,414.09949,11.4651009404182,7.0695230572596,15.8606784094774,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","A",14.2627829983614,1897.02935,13300.55537,1432.75121319896,1185.32465260414,1680.17777379379,216.851576206209
"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","B",44.4169481322944,1118.76807522561,13300.55537,916.676390888704,725.883129539898,1107.46959903529,11.2984761903217
"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","C",23.8404173494298,4557.64273299205,13300.55537,4948.34045533144,4557.64273299205,5339.03767224973,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","D",5.56800321038023,5217.68248731553,13300.55537,5634.53746756166,5217.68248731553,6051.39246110836,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","E",11.9118483095342,509.432724466812,13300.55537,368.250175533111,227.067613298855,509.432724466812,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010114","A",0,2.89364611042711,32.46967,3.49767041980819,2.89364611042711,4.10169472918927,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010114","B",65.0684931506849,5.15791611265186,32.46967,2.23781481907753,1.772045228118,2.70358428015838,2.45433183249348
"RaPIPOm_fpd","RaPIPOm_fpd_1707010114","C",8.9041095890411,11.1262388224733,32.46967,12.0800205076145,11.1262388224733,13.0338009589081,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010114","D",25.3424657534247,12.7375454494209,32.46967,13.7551829292045,12.7375454494209,14.7728204414577,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010114","E",0.684931506849315,0.5543235050268,32.46967,0.89898213603709,0.5543235050268,1.24364073457771,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010204","A",32.8509406657019,44.0977336018965,307.34989,33.1080857546227,27.3905405795224,38.8256309297231,5.27210267217343
"RaPIPOm_fpd","RaPIPOm_fpd_1707010204","B",12.4457308248915,25.5914621587595,307.34989,21.1826032874325,16.773743186706,25.5914621587595,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010204","C",12.4457308248915,105.318233237384,307.34989,114.346495489885,105.318233237384,123.374746063089,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010204","D",35.0217076700434,120.570464459587,307.34989,130.203169918908,120.570464459587,139.835875685579,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010204","E",7.23589001447178,11.7719965423726,307.34989,8.50954323289903,5.2470896160756,11.7719965423726,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010205","A",61.3882863340564,39.6555799270823,205.04819,22.0880282675558,18.2735733822863,25.9024831528254,13.7530967742569
"RaPIPOm_fpd","RaPIPOm_fpd_1707010205","B",3.25379609544469,11.190586988526,205.04819,14.1319538574622,11.190586988526,17.0733199062057,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010205","C",31.9956616052061,70.2629602350712,205.04819,76.2861569042502,70.2629602350712,82.309345781598,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010205","D",3.14533622559653,80.4384719477129,205.04819,86.8649223337434,80.4384719477129,93.291372924822,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010205","E",0.216919739696312,3.5005909016076,205.04819,5.67713376319313,3.5005909016076,7.85367641973047,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010206","A",0,0.03963898781407,0.44479,0.04791329342203,0.03963898781407,0.05618759902999,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010206","B",0,0.024274592166,0.44479,0.03065499752161,0.024274592166,0.03703540109806,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010206","C",100,0.19879602338366,0.44479,0.16547973298102,0.15241423044484,0.17854521861518,0.02025080476848
"RaPIPOm_fpd","RaPIPOm_fpd_1707010206","D",0,0.17448692396467,0.44479,0.18842716341376,0.17448692396467,0.20236740330764,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010206","E",0,0.0075934726716,0.44479,0.01231482378133,0.0075934726716,0.01703617444627,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010207","A",11.2781954887218,40.0311,354.94242,38.2348081507799,31.6319122756279,44.837704025932,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010207","B",5.07518796992481,18.2007090573975,354.94242,24.4626880222448,19.371124548468,29.5542500762519,-1.17041549107053
"RaPIPOm_fpd","RaPIPOm_fpd_1707010207","C",9.14786967418546,121.626555894982,354.94242,132.052826918854,121.626555894982,142.479084454914,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010207","D",68.483709273183,161.489187839497,354.94242,150.36487640418,139.240565323807,161.489187839497,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010207","E",6.01503759398496,13.5948672081235,354.94242,9.82722937750134,6.0595911919368,13.5948672081235,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010208","A",48.8571428571429,11.168022258078,77.83825,8.38482634885525,6.93682286746225,9.83282983024825,1.33519242782974
"RaPIPOm_fpd","RaPIPOm_fpd_1707010208","B",10.8571428571429,6.4811951921605,77.83825,5.36462456628175,4.24805362905,6.4811951921605,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010208","C",10.5714285714286,26.672490327847,77.83825,28.9589532716785,26.672490327847,31.2454132576565,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010208","D",14.8571428571429,30.5352116938173,77.83825,32.974753597408,30.5352116938173,35.414295578837,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010208","E",14.8571428571429,2.98133052809725,77.83825,2.15509416173275,1.32885771753,2.98133052809725,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010209","A",9.32042192633581,119.870905,1286.110285,138.5412879298,114.616133264383,162.466442595216,0
"RaPIPOm_fpd","RaPIPOm_fpd_1707010209","B",34.3247449420716,160.427937668745,1286.110285,88.6389253337353,70.189983247989,107.08786227504,53.3400753937046
