"YEAR","BpS_Code","BPS_LLID","type","CHNG_REST_ACRES","CHNG_REST_PCT","CHNG_FOR_ACRES","PREV_REST_ACRES","PREV_REST_PCT","PREV_FOR_ACRES"
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030307","both",-510.989946639774,-0.0713257241413905,-7164.17467598125,510.989946639774,0.0713257241413905,7164.17467598125
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030307","passive",-72.8466909895669,0,-4267.01735642412,122.307076635339,0.01707204,7164.17467598125
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030308","both",19.8896520621365,0.0162610734772165,-238.871946257417,1257.49935835245,0.24701961618842,5090.68622871336
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030308","passive",-13.9977258861803,0.00410497652278358,-238.871946257417,722.760087928479,0.14197694681158,5090.68622871336
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030309","active",736.625485064762,0.660828057340562,151.307709398453,84.037595542087,0.089118433,942.987805251098
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030309","both",24.4331550147206,0.0171534310000001,151.307709398453,35.2884604154845,0.0374219689999999,942.987805251098
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030309","passive",2.58313126715876,0,151.307709398453,16.098725530759,0.01707204,942.987805251098
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030402","active",4.54747350886464e-13,0,9.09494701772928e-13,2163.54799026021,0.431784029,5010.71796303102
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030402","both",2270.40539530581,0.453109796252117,9.09494701772928e-13,1965.65742085883,0.392290573,5010.71796303102
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030402","passive",-85.5431774935841,-0.01707204,-5010.71796303102,85.5431774935841,0.01707204,5010.71796303102
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030403","active",6345.24359063844,0.170391510815631,-981.747640111207,6982.10323886525,0.177906144208177,39245.9927111632
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030403","both",-1864.749637452,-0.0475143959582295,-39245.9927111632,1864.749637452,0.0475143959582295,39245.9927111632
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030404","active",4995.63513337295,0.282980255618798,246.288974725674,4237.54699246759,0.246471472747121,17192.8497251092
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030404","both",-999.533126278482,-0.0581365592243107,-17192.8497251092,999.533126278482,0.0581365592243107,17192.8497251092
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030404","passive",-330.253102008794,-0.0198796859975568,246.288974725674,1147.04403824546,0.0667163417691173,17192.8497251092
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030405","active",3131.15536988294,0.200165782167139,-171.686652317754,9133.81069167004,0.56051924601322,16295.2668559299
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406","active",-1962.05454831697,-0.0784430409548346,-4715.08344682216,3590.41545806897,0.209646371959013,17126.055769622
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406","both",-1706.35602354506,-0.0429761913105732,-4715.08344682216,4260.47938086033,0.248771780156032,17126.055769622
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030406","passive",-223.822856759106,-0.00836893009573472,-4715.08344682216,435.703472692837,0.0254409700957347,17126.055769622
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030502","active",-11280.8218708154,-0.335649858642236,-33608.8980238167,11280.8218708154,0.335649858642236,33608.8980238167
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030507","active",-506.945890378915,-0.0707268554763312,-7167.6577017985,506.945890378915,0.0707268554763312,7167.6577017985
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030507","both",-474.82027750041,-0.0662448316109277,-7167.6577017985,474.82027750041,0.0662448316109277,7167.6577017985
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030507","passive",1401.03563276445,0.26966364643704,-867.880544946912,2459.3508083974,0.343117781389072,7167.6577017985
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030508","passive",-40.0378491572947,-0.0121564933344629,207.024799947243,6586.50006723031,0.537847366326889,12246.0394520687
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030701","active",0,0,0,195.811346936853,0.089118433,2197.20365748411
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1707030701","passive",0,0,0,1019.36629900951,0.463938013,2197.20365748411
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000101","active",-3008.6445512495,-0.136195307749583,-22090.6623066735,3008.6445512495,0.136195307749583,22090.6623066735
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000101","passive",-10868.8760345628,-0.49201223049249,-22090.6623066735,10868.8760345628,0.49201223049249,22090.6623066735
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000102","active",400.870406501855,0.237838155873798,-58.3010412628464,626.315241387694,0.342665596,1827.77392507094
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000102","both",4.98583595566856,0.0152408262625182,-58.3010412628464,689.161695541372,0.377049746737482,1827.77392507094
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000102","passive",-28.8521025476481,-0.0152408262625182,-58.3010412628464,59.0606143989353,0.0323128662625182,1827.77392507094
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000201","active",-3686.382751876,-0.240066248703926,-71.2536212899504,8492.33139926289,0.556444145833896,15261.7858644845
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000201","passive",174.334529886169,0.0115887638703953,-71.2536212899504,365.185017916979,0.0239280658999938,15261.7858644845
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000202","active",7662.4872645103,0.685073722512437,3.63797880709171e-12,2442.79491427553,0.218400964006579,11184.9090290734
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000202","both",-3491.60735525468,-0.312171278834615,3.63797880709171e-12,4387.73437196809,0.392290573,11184.9090290734
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000202","passive",-190.949214340703,-0.01707204,-11184.9090290734,190.949214340703,0.01707204,11184.9090290734
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000203","active",1834.76586401029,0.0188298759413175,5965.77708502642,4974.21172850707,0.216049136152863,23023.5205614876
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000203","both",-4329.09173200892,-0.188029094874846,-23023.5205614876,4329.09173200892,0.188029094874846,23023.5205614876
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000204","active",2011.42718759169,0.192287258226947,598.372060878199,3406.75008374229,0.394557788852101,8634.35010028227
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000204","both",-1518.32396967557,-0.175846931389305,-8634.35010028227,1518.32396967557,0.175846931389305,8634.35010028227
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000205","active",-12985.7409438187,-0.233251712642477,-453.30649019534,18859.9555234718,0.34003266005496,55465.1294979235
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000401","active",384.86309188706,0.0207419155509565,457.684385433588,2691.43612701795,0.195161945162973,13790.7834684186
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000401","both",197.075320021915,0.0105771051491272,457.684385433588,1397.13741008514,0.101309502341519,13790.7834684186
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000402","active",-14780.3999940951,-0.246283615547736,377.453592434496,17970.3182356488,0.299033919735761,60094.5814158078
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000402","both",-3246.90921860747,-0.0540299831051552,-60094.5814158078,3246.90921860747,0.0540299831051552,60094.5814158078
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000402","passive",10379.2176663824,0.17152174799303,377.453592434496,1106.27699227314,0.0184089308255359,60094.5814158078
2018,"RaPIPOm_fdp","RaPIPOm_fdp_1712000403","active",0,0,0,3617.55094018208,0.824074602,4389.8342836952
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","active",-3643.876413788,-0.431784029,-8439.11809852514,3643.876413788,0.431784029,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","both",-460.568245874249,-0.0545754,-8439.11809852514,460.568245874249,0.0545754,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030602","passive",13263.8445075968,1.57170978682178,0,144.072961742745,0.01707204,8439.11809852514
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","passive",-4614.34306868614,-0.0949971723428247,-48573.4780824208,4614.34306868614,0.0949971723428247,48573.4780824208
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","active",10058.7179468671,0.145357847725689,-205.187313358751,24401.8172041427,0.349107695404985,69897.677780592
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","passive",802.955046221192,0.0118349802055396,-205.187313358751,7444.69884704746,0.106508529087566,69897.677780592
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","active",-14032.4854789598,-0.342665596,5.82076609134674e-11,18947.7702887005,0.462694154117161,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","both",1057.85117864571,0.0258321453568182,5.82076609134674e-11,4594.05328232415,0.112184260472155,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030702","passive",-2761.23191645336,-0.0674277683568179,5.82076609134674e-11,6555.33788770675,0.160077754410684,40950.9610616404
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","active",7688.90093293188,0.185799599421143,0,8215.3330325449,0.198520646822288,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","both",2974.55624291787,0.0718791103189648,0,6692.99340034333,0.161733842529554,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","passive",-813.573479633735,-0.0196597183308972,-41382.7637782136,813.573479633735,0.0196597183308972,41382.7637782136
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1701030704","passive",-1864.44909841493,0,-4018.74613886172,7638.63121815843,0.463938013,16464.7668527184
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","active",42815.6329296923,1.16231877906003,-1820.57439408407,3457.48842005763,0.089118433,38796.5576106756
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","passive",-17367.9423846239,-0.446865973,-1820.57439408407,17999.1978491369,0.463938013,38796.5576106756
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","active",-3750.83331035006,-0.134944687936702,0,12001.5833421323,0.431784029,27795.3387250742
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000119","both",-1516.94172905641,-0.0545754,-27795.3387250742,1516.94172905641,0.0545754,27795.3387250742
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000301","passive",628.669330870305,0,779.403072160449,6143.62504671668,0.806603609,7616.65950680947
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","active",0,0,0,4694.62715024527,0.431784029,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","both",0,0,0,593.378025511675,0.0545754,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000304","passive",0,0,0,185.617941172329,0.01707204,10872.6280615749
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","active",-376.04049042125,-0.089118433,-4219.55904926257,376.04049042125,0.089118433,4219.55904926257
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000502","passive",-1957.61384105105,-0.463938013,-4219.55904926257,1957.61384105105,0.463938013,4219.55904926257
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","active",5430.89019081112,0.474549821183893,-14.3982501470473,2741.10176056343,0.239064493199317,11465.9509820142
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000505","passive",-3514.09117842628,-0.306173799996074,-14.3982501470473,6311.62850834333,0.550467075800683,11465.9509820142
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000619","passive",-193.365779647261,-0.0727325065836862,999.841717042493,6450.51540760619,0.627328126235438,10282.5222365134
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702000622","passive",-11553.5266687253,-0.342665596,0,27195.949685219,0.806603609,33716.6228637827
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001104","passive",-1416.39783387568,-0.342665596,-417.525894294498,2878.10492068051,0.806603609,3568.17758880188
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","active",-3670.13226982182,-0.431784029,-8499.92594288803,3670.13226982182,0.431784029,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","both",-463.886858303491,-0.0545754,-8499.92594288803,463.886858303491,0.0545754,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001105","passive",13510.9006203826,1.589531569,0,145.111075694022,0.01707204,8499.92594288803
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","active",5281.19386244667,0.638611957038263,0,736.991714926917,0.089118433,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","both",-3244.16501067667,-0.392290573,-8269.80109633343,3244.16501067667,0.392290573,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001106","passive",0,0,0,141.182375108648,0.01707204,8269.80109633343
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","active",-545.275040369926,-0.089118433,-6118.5438524253,545.275040369926,0.089118433,6118.5438524253
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001107","passive",1540.38321653206,0.251756505090909,0,2838.62507734756,0.463938013,6118.5438524253
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1702001302","passive",0,0,0,9840.25907619312,0.806603609,12199.6219287845
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010804","passive",0,0,0,1601.62945918829,0.806603609,1985.64628439232
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","active",0,0,0,6762.67226791894,0.342665596,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","both",0,0,0,1030.34717719679,0.0522078426358081,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010806","passive",0,0,0,7048.62317399637,0.357154770364192,19735.4865701748
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","passive",-1874.31996588153,-0.048919392719064,-4330.8192128456,2428.68760435126,0.065991432719064,36803.0743428556
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","active",10769.0689432866,0.256744832378189,-755.184953247808,10645.6336760858,0.245172640431412,43420.9692294927
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","both",13419.4113049336,0.315654925797813,-755.184953247808,2774.44735807912,0.0638964861289794,43420.9692294927
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1707010303","passive",-3786.12677723284,-0.446865973,1.63709046319127e-11,3930.77173051057,0.463938013,8472.62267882017
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020602","passive",-1777.22273490043,-0.789531569,0,1815.65161958399,0.806603609,2250.983753761
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604","active",0,0,0,3475.48892628985,0.481409006,7219.40986349111
2018,"RaPIPOm_fpd","RaPIPOm_fpd_1801020604","both",0,0,0,394.002181063973,0.0545754,7219.40986349111
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102","active",4772.58928370982,0.1534038949292,268.101362205067,1505.64864026021,0.0489520666849242,30757.6113170295
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102","both",-65.7725485024021,-0.0025045065914609,268.101362205067,1368.8333363855,0.0445038895340882,30757.6113170295
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030102","passive",4018.4596327014,0.12864210361308,268.101362205067,3125.84396601403,0.101628307016265,30757.6113170295
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103","active",160.29535056408,-0.000321060929483363,885.817253263114,8828.39846756977,0.197481751783755,44704.882288248
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103","both",4796.01913640913,0.104994483222692,885.817253263114,466.681936258405,0.0104391715707769,44704.882288248
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030103","passive",-1743.08186452086,-0.0404114678548246,885.817253263114,5011.67521249735,0.11210576912345,44704.882288248
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201","active",1057.39639656146,-0.00492514646155678,4964.51560956342,6319.95130529628,0.243649047073306,25938.7482988793
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201","both",3198.9888018533,0.0869391806842722,4964.51560956342,2676.59849287958,0.103189192556189,25938.7482988793
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030201","passive",-1166.70171964313,-0.0729137911599264,4964.51560956342,5677.15573835645,0.218867760037662,25938.7482988793
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202","active",3006.84082795394,0.14338323432942,1303.98479896253,1089.24405414535,0.0568814540364407,19149.3707852042
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030202","passive",-3767.64046884021,-0.219974042303745,1303.98479896253,10743.2576208955,0.561024053552522,19149.3707852042
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203","active",8451.05142729512,1.16084741418182,0,648.788506742534,0.089118433,7280.07085517913
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030203","passive",-3253.21594620856,-0.446865973,0,3377.50160705102,0.463938013,7280.07085517913
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204","active",-1281.974612648,-0.089118433,-14385.0668093322,1281.974612648,0.089118433,14385.0668093322
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030204","passive",3676.10652651272,0.255550187930158,0,6673.77931239383,0.463938013,14385.0668093322
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205","active",3442.92450968326,0.0681458699556301,1820.64639392057,6241.22648191756,0.138704852435167,44996.4537818517
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030205","passive",-12728.098771346,-0.283236206672261,1820.64639392057,13153.0602694006,0.292313263911157,44996.4537818517
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206","both",23832.457510188,0.253274679555914,824.764772900657,1618.58990041382,0.0173638695062461,93215.9677790471
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030206","passive",-23909.6249676232,-0.257293801673668,824.764772900657,32377.5016320117,0.3473385773214,93215.9677790471
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207","active",8235.99131007776,0.519570232875244,-25.3927470673443,3002.52873246788,0.18900261590467,15886.1755330535
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030207","both",-1086.477100905,-0.0683913569156038,-25.3927470673443,1086.477100905,0.0683913569156038,15886.1755330535
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506","active",11309.0651288384,0.261555681662303,0,106.18779028302,0.00245590767718409,43237.6962984105
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506","both",-7885.09434844254,-0.182366199485342,-43237.6962984105,7885.09434844254,0.182366199485342,43237.6962984105
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1707030506","passive",11110.2570913556,0.256957655992511,0,6166.75452040943,0.142624493170237,43237.6962984105
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501","active",4445.46583749229,0.136561268455085,-692.55028021714,5621.87750424805,0.164951602396213,34081.9817605914
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501","both",860.467919849076,0.0304673147125752,-692.55028021714,7717.39165174852,0.226436118238642,34081.9817605914
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000501","passive",-1310.08833998703,-0.0383605678403967,-692.55028021714,1439.49814143904,0.0422363391762482,34081.9817605914
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502","active",1021.30578445597,0.111021250607757,896.217553979292,24.1014353078709,0.00291098579544565,8279.47540849514
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000502","passive",-1937.49822735845,-0.235860171440937,896.217553979292,2094.14602464153,0.252932211440937,8279.47540849514
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504","active",22000.3671481899,0.275922721158771,-7342.83123578892,7199.23244829528,0.0806872878331481,89223.8745610393
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504","both",3344.38083787015,0.0415919521918742,-7342.83123578892,743.791608660415,0.00833623973762287,89223.8745610393
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000504","passive",-7950.14465805331,-0.0891033335770966,-89223.8745610393,7950.14465805331,0.0891033335770966,89223.8745610393
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505","active",168.71533524092,0.00106151072242761,1055.88433486244,5762.14144008659,0.0568787051045105,101305.777434614
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505","both",-1376.05867254997,-0.0135832201025072,-101305.777434614,1376.05867254997,0.0135832201025072,101305.777434614
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000505","passive",-5208.28505561559,-0.0535304381006191,1055.88433486244,26018.0529087442,0.256826940847842,101305.777434614
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601","active",-1218.09376900199,-0.431784029,-2821.07184886634,1218.09376900199,0.431784029,2821.07184886634
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601","both",-1106.67989206595,-0.392290573,-2821.07184886634,1106.67989206595,0.392290573,2821.07184886634
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1712000601","passive",4535.47497762417,1.60771338718182,0,48.1614514467201,0.01707204,2821.07184886634
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101","active",900.26576021588,0.00973524317233446,258.690470977119,20939.2084873879,0.244258387089358,85725.6478964943
2018,"RaPIPOm_fpl","RaPIPOm_fpl_1801020101","both",5696.17263761789,0.0657532889243694,258.690470977119,14057.1361709508,0.163978185244204,85725.6478964943
