"YEAR","BpS_Code","MAP_ZONE","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2015,"RaDFHEdy_fwi","WCR","B",0,0,0,0,0,924
2015,"RaDFHEdy_fwi","WCR","C",0,0,0,0,0,924
2015,"RaDFHEdy_fwi","WCR","D",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WCR","E",0,0,0,0,0,924
2015,"RaDFHEdy_fwi","WNC","A",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WNC","B",0,0,0,0,0,350
2015,"RaDFHEdy_fwi","WNC","C",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WNC","D",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WNC","E",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,574
2015,"RaDFHEdy_fwi","WWC","B",0,0,0,0,0,924
2015,"RaDFHEdy_fwi","WWC","C",0,0,0,0,0,924
2015,"RaDFHEdy_fwi","WWC","D",0,0,0,0,0,350
2015,"RaDFHEdy_fwi","WWC","E",0,0,0,0,0,924
2015,"RaDFHEwt_fwm","WCR","B",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WCR","C",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WNC","A",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,350
2015,"RaDFHEwt_fwm","WNC","C",0,0,0,0,0,924
2015,"RaDFHEwt_fwm","WNC","D",0,0,0,0,0,350
2015,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,924
2015,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WWC","B",0,0,0,0,0,924
2015,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WWC","D",0,0,0,0,0,574
2015,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,924
2015,"RaDFHEwt_fwn","WCR","A",0,0,0,0,0,924
2015,"RaDFHEwt_fwn","WCR","B",0,0,0,0,0,924
2015,"RaDFHEwt_fwn","WCR","C",0,0,0,0,0,924
2015,"RaDFHEwt_fwn","WCR","D",0,0,0,0,0,574
2015,"RaDFHEwt_fwn","WCR","E",0,0,0,0,0,574
2015,"RaDFHEwt_fwn","WWC","A",0,0,0,0,0,574
2015,"RaMCONdy_fdd","WNE","A",11.8615499627652,988842.168819552,0.439608221005478,43969528716.9025,39,924
2015,"RaMCONdy_fdd","WNE","B",11.5992995735399,966979.57544269,0.421099537840323,39697286943.8565,31,924
2015,"RaMCONdy_fdd","WNE","C",15.8825492147035,1324054.14647762,0.787685718579681,56365449666.9115,53,924
2015,"RaMCONdy_fdd","WNE","D",2.51107389589411,209336.53401762,0.0197466875100953,12838046462.3657,6,924
2015,"RaMCONdy_fdd","WNE","E",2.77928152382565,107205.735957491,0.00598269249259314,2388262149.76104,8,350
2015,"RaMCONdy_fmd","OEC","A",1.85107586951586,82913.6838411568,0.035654161035331,5075055450.85505,1,574
2015,"RaMCONdy_fmd","WEC","A",3.56787207749303,297436.875809143,0.0401531065364409,11414827086.7377,17,924
2015,"RaMCONdy_fmd","WEC","B",3.88903987483589,324211.139061116,0.0470276804045295,17522600131.594,10,924
2015,"RaMCONdy_fmd","WEC","C",7.18226264978511,598751.781844666,0.16096769218713,31678585978.3709,16,924
2015,"RaMCONdy_fmd","WEC","E",3.98073305202173,331855.172132598,0.0491109110759908,22599128171.543,7,924
2015,"RaMCONdy_fmd","WNE","B",0.512120008141813,19754.0990003154,0.000222013643899728,389266339.849257,1,350
2015,"RaMCONdy_fmd","WNE","C",0.712817485080954,31928.6338111623,0.00535538551162503,2546130798.94128,1,574
2015,"RaMCONdy_fmd","WNE","D",1.53086965582252,68570.9563477196,0.024258927980992,6359684574.73564,1,574
2015,"RaMCONms_fcm","OBM","A",1.82688253321481,152298.687101897,0.0104617838911243,6286446881.60598,6,924
2015,"RaMCONms_fcm","OBM","C",2.40181348423918,227647.570599049,0.0160255257106887,15722486993.7769,6,959
2015,"RaMCONms_fcm","OBM","D",0.991787972755363,38256.4193736916,0.000743725743397594,841168807.40898,1,350
2015,"RaMCONms_fmm","WEC","A",2.39765721870247,199881.513939592,0.0180725241627971,11024008965.4152,7,924
2015,"RaMCONms_fmm","WEC","B",2.55634477141838,213110.556036522,0.0206863887613773,6979411956.84487,10,924
2015,"RaMCONms_fmm","WEC","C",4.00941785031174,380018.781278953,0.0455748119365087,20862516738.5112,13,959
2015,"RaMCONms_fmm","WEC","D",0.517165056971461,19948.7025941174,0.000231921541692115,541972704.88966,2,350
2015,"RaMCONms_fmm","WEC","E",2.88397343660607,111244.036310373,0.00595754572257959,2444244518.62917,7,350
2015,"RaPIPOm_fpd","WCB","A",0.755481420115278,33839.6435537186,0.00599100290227188,498510444.669388,2,574
2015,"RaPIPOm_fpd","WCB","B",1.48970928804577,66727.2946281599,0.0231519660252297,4360307852.08128,1,574
2015,"RaPIPOm_fpd","WCB","C",1.23005901116545,55096.9982577822,0.0157347118027445,2493014345.23134,1,574
2015,"RaPIPOm_fpd","WEC","A",0.289657924511476,24147.4319282745,0.000272560182749522,390978687.126646,2,924
2015,"RaPIPOm_fpd","WEC","B",0.842071338928915,32481.3721980643,0.00057800250814739,707913553.64626,2,350
2015,"RaPIPOm_fpd","WEC","C",0.579577376453324,25960.5217398824,0.00353426621592628,553472099.497552,1,574
2015,"RaPIPOm_fpd","WNE","A",0.213120554479144,9546.12966715271,0.00047924567567978,84284044.2293644,1,574
2015,"RaPIPOm_fpd","WNE","B",0.712817485080954,31928.6338111623,0.00535538551162503,2546130798.94128,1,574
2015,"RaSAWD_fal","WCR","B",0,0,0,0,0,574
2015,"RaSAWD_fal","WEC","A",1.36488145556737,68229.5738988069,0.00342724784820126,3139796699.15021,3,385
2015,"RaSAWD_fal","WEC","B",1.11220144009307,42901.1501339504,0.000984687205412123,796465329.521409,2,350
2015,"RaSAWD_fal","WNC","A",0,0,0,0,0,350
2015,"RaSAWD_fal","WNC","B",0,0,0,0,0,350
2015,"RaSAWD_fal","WNE","A",0.433373245297276,16716.585674426,0.000161235195657894,328932256.574239,1,350
2015,"RaSAWD_fal","WNE","B",0.512120008141813,19754.0990003154,0.000222013643899728,389266339.849257,1,350
2015,"RaSAWD_fal","WNE","C",12.075703895788,137858.575715388,3.84053467312873,9582308578.9796,2,35
2015,"RaSAWD_fal","WWC","B",0,0,0,0,0,350
2015,"RaSPFI_fcd","WNE","A",1.4961970949843,141811.858433472,0.00636528016653914,6187513893.76643,11,959
2015,"RaSPFI_fcd","WNE","B",1.60418223670713,61878.4156343388,0.0019573819304738,1031623394.03889,5,350
2015,"RaSPFI_fcd","WNE","C",4.05154088217394,202534.005350239,0.0299012772652059,17171715836.0414,5,385
2015,"RaSPFI_fcd","WNE","D",3.0581806276318,254946.27379746,0.0290635777340585,12035901034.9147,8,924
2015,"RaSPFI_fcd","WNE","E",2.72890418840635,105262.521758819,0.00569112914178436,2018888238.3978,6,350
2015,"RaSSHE_fss","WCR","A",0,0,0,0,0,924
2015,"RaSSHE_fss","WCR","B",0,0,0,0,0,574
2015,"RaSSHE_fss","WCR","D",0,0,0,0,0,574
2015,"RaSSHE_fss","WCR","E",0,0,0,0,0,924
2016,"Na0710411_fmt","WCR","D",0,0,0,0,0,326
2016,"Na0710411_fmt","WNC","A",0,0,0,0,0,971
2016,"Na0710411_fmt","WNC","B",0,0,0,0,0,326
2016,"Na0710411_fmt","WNC","C",0,0,0,0,0,367
2016,"Na0710411_fmt","WNC","D",0,0,0,0,0,367
2016,"Na0710411_fmt","WNC","E",0,0,0,0,0,326
2016,"Na0710412_fmc","WCR","E",0,0,0,0,0,604
2016,"Na0710412_fmc","WNC","B",0,0,0,0,0,41
2016,"Na0710412_fmc","WWC","A",0,0,0,0,0,645
2016,"Na0710412_fmc","WWC","B",0,0,0,0,0,326
2016,"Na0710412_fmc","WWC","C",0,0,0,0,0,930
2016,"Na0710412_fmc","WWC","D",0,0,0,0,0,604
2016,"Na0710412_fmc","WWC","E",0,0,0,0,0,930
2016,"Na0710412_fmh","WEC","A",2.08531937025184,74908.981427018,0.0035554246523783,1300108480.83972,7,326
2016,"Na0710412_fmh","WEC","B",4.88766304364226,239869.210135713,0.0305523528778758,17543051038.0237,5,367
2016,"Na0710412_fmh","WEC","C",1.32470516987524,119883.476967845,0.00537815827710555,4622694795.78719,8,930
2016,"Na0710412_fmh","WEC","D",1.7282991876096,179142.753333123,0.00741652199261411,9771580177.34064,5,971
2016,"Na0710412_fmh","WEC","E",0.235500107418922,8459.65055730256,6.66033374562198e-05,278978370.858816,1,326
2016,"Na1010471_frn","WNE","A",0.90315451051381,81733.8872239664,0.00250801655173811,1212222205.75971,9,930
2016,"Na1010471_frn","WNE","B",3.34079715271336,302336.238749091,0.033493718844107,14549323391.129,10,930
2016,"Na1010471_frn","WNE","C",2.82080098705187,255277.504649549,0.0240917704216689,10965712362.1713,9,930
2016,"Na1010471_frn","WNE","D",1.06631162507902,38304.1172771588,0.00100589248769953,744554894.06701,3,326
2016,"Na1010471_frn","WNE","E",1.45012761704211,52091.5809258965,0.00183671349427653,1085045863.315,3,326
2016,"RaABAMlw_fsi","WCR","C",0,0,0,0,0,326
2016,"RaABAMlw_fsi","WCR","E",0,0,0,0,0,930
2016,"RaABAMlw_fsi","WEC","A",3.51978398401141,172738.545303645,0.0152063767481917,8001152507.66174,3,367
2016,"RaABAMlw_fsi","WEC","B",0.724993580493511,26043.2677270614,0.000495950994404103,666254246.748836,1,326
2016,"RaABAMlw_fsi","WEC","C",1.32035895320332,47430.0223330107,0.00137300102334051,1158241573.25335,3,326
2016,"RaABAMlw_fsi","WEC","D",0.826734647511741,29698.0171186201,0.000630600085194393,685392164.94927,2,326
2016,"RaABAMlw_fsi","WEC","E",1.35783969051672,48776.4078772745,0.00145290098059969,1095395806.36707,3,326
2016,"RaABAMlw_fsi","WNC","A",0,0,0,0,0,326
2016,"RaABAMlw_fsi","WNC","B",0,0,0,0,0,326
2016,"RaABAMlw_fsi","WNC","E",0,0,0,0,0,930
2016,"RaABAMlw_fsi","WWC","A",0,0,0,0,0,930
2016,"RaABAMlw_fsi","WWC","B",0,0,0,0,0,930
2016,"RaABAMlw_fsi","WWC","C",0,0,0,0,0,971
2016,"RaABAMlw_fsi","WWC","D",0,0,0,0,0,930
2016,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,367
2016,"RaABAMlw_fwc","WWC","B",0,0,0,0,0,604
2016,"RaABAMlw_fwc","WWC","C",0,0,0,0,0,930
2016,"RaABAMlw_fwc","WWC","E",0,0,0,0,0,326
2016,"RaABAMup_fst","WCR","A",0,0,0,0,0,326
2016,"RaABAMup_fst","WCR","B",0,0,0,0,0,930
2016,"RaABAMup_fst","WCR","C",0,0,0,0,0,326
2016,"RaABAMup_fst","WCR","D",0,0,0,0,0,326
2016,"RaABAMup_fst","WCR","E",0,0,0,0,0,930
2016,"RaABAMup_fst","WNC","A",0,0,0,0,0,971
2016,"RaABAMup_fst","WNC","B",0,0,0,0,0,930
2016,"RaABAMup_fst","WNC","C",0,0,0,0,0,326
2016,"RaABAMup_fst","WNC","D",0,0,0,0,0,930
2016,"RaABAMup_fst","WNC","E",0,0,0,0,0,971
2016,"RaABAMup_fst","WWC","B",0,0,0,0,0,930
2016,"RaABAMup_fst","WWC","C",0,0,0,0,0,604
2016,"RaABAMup_fst","WWC","D",0,0,0,0,0,604
2016,"RaABAMup_fst","WWC","E",0,0,0,0,0,930
2016,"RaABLA_faf","WCR","C",0,0,0,0,0,604
2016,"RaABLA_faf","WNC","A",0,0,0,0,0,604
2016,"RaABLA_faf","WNC","B",0,0,0,0,0,930
2016,"RaABLA_faf","WNE","B",0.49808190245927,17892.131302626,0.000232154466035915,379826958.504957,1,326
2016,"RaDFHEdy_fdg","WCR","A",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WCR","B",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WCR","C",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WCR","D",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WCR","E",0,0,0,0,0,930
2016,"RaDFHEdy_fdg","WNC","D",0,0,0,0,0,326
2016,"RaDFHEdy_fdg","WNC","E",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WWC","A",0,0,0,0,0,930
2016,"RaDFHEdy_fdg","WWC","B",0,0,0,0,0,930
2016,"RaDFHEdy_fdg","WWC","C",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WWC","D",0,0,0,0,0,604
2016,"RaDFHEdy_fdg","WWC","E",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WCR","A",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WCR","B",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WCR","C",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WCR","D",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WCR","E",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WNC","A",0,0,0,0,0,604
2016,"RaDFHEdy_fwi","WNC","B",0,0,0,0,0,604
2016,"RaDFHEdy_fwi","WNC","C",0,0,0,0,0,604
2016,"RaDFHEdy_fwi","WNC","E",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,604
2016,"RaDFHEdy_fwi","WWC","B",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WWC","C",0,0,0,0,0,930
2016,"RaDFHEdy_fwi","WWC","D",0,0,0,0,0,604
2016,"RaDFHEdy_fwi","WWC","E",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WCR","A",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WCR","B",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WCR","C",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WNC","A",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WNC","C",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WNC","D",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,930
2016,"RaDFHEwt_fwm","WWC","B",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WWC","D",0,0,0,0,0,604
2016,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,930
2016,"RaDFHEwt_fwn","WCR","A",0,0,0,0,0,604
2016,"RaDFHEwt_fwn","WCR","B",0,0,0,0,0,930
2016,"RaDFHEwt_fwn","WCR","C",0,0,0,0,0,604
2016,"RaDFHEwt_fwn","WCR","D",0,0,0,0,0,604
2016,"RaDFHEwt_fwn","WCR","E",0,0,0,0,0,930
2016,"RaDFHEwt_fwn","WWC","A",0,0,0,0,0,604
2016,"RaDFHEwt_fwn","WWC","B",0,0,0,0,0,604
2016,"RaDFHEwt_fwn","WWC","C",0,0,0,0,0,604
2016,"RaDFHEwt_fww","WWC","B",0,0,0,0,0,604
2016,"RaDFHEwt_fww","WWC","E",0,0,0,0,0,326
2016,"RaMCONdy_fdd","OBM","C",0.560536553139263,50727.5675267691,0.000975918619495129,1445666121.54966,2,930
2016,"RaMCONdy_fdd","WNE","A",11.5161965704181,1042195.43918359,0.399667260422832,45836499494.4439,39,930
2016,"RaMCONdy_fdd","WNE","B",7.63595331130011,691040.281067979,0.176567106538025,29032721166.4406,21,930
2016,"RaMCONdy_fdd","WNE","C",19.9506006156716,1805494.10072039,1.19112111317518,85416720620.0559,52,930
2016,"RaMCONdy_fdd","WNE","D",1.07266629921562,38532.3903051008,0.00101216768327513,775222182.965644,2,326
2016,"RaMCONdy_fdd","WNE","E",1.68347619070911,152351.620363797,0.00856418839038703,6791438383.79451,7,930
2016,"RaMCONdy_fmd","WEC","A",3.27158102571461,296072.301568533,0.0324290812500569,10019451210.4789,16,930
2016,"RaMCONdy_fmd","WEC","B",4.65907342107543,421637.911490601,0.065418644246197,22582673348.104,11,930
2016,"RaMCONdy_fmd","WEC","C",3.9595218325663,358329.728918359,0.0472785197001479,15617067794.1763,12,930
2016,"RaMCONdy_fmd","WEC","D",1.19495821998072,108141.607280122,0.00435073328226146,5162253375.05098,4,930
2016,"RaMCONdy_fmd","WEC","E",1.70251760675961,154074.834868003,0.00875265644177303,9256519225.4745,4,930
2016,"RaMCONdy_fmd","WNE","A",1.31404377371563,71715.4714208299,0.0137891130602142,4498754377.28483,1,604
2016,"RaMCONms_fcm","OBM","A",1.51286775914812,136911.85879218,0.00691589242329418,6605808269.19143,5,930
2016,"RaMCONms_fcm","OBM","C",2.38311084262409,247015.702435274,0.0143109701144555,9391633720.41794,7,971
2016,"RaMCONms_fcm","OBM","D",0.360171019329159,12938.0873655913,0.00013914692260207,399599182.55474,1,326
2016,"RaMCONms_fcm","OBM","E",1.78063652553158,87387.3409652588,0.00421574738741472,6116870575.1445,3,367
2016,"RaMCONms_fmm","WEC","A",1.25037908183754,113157.09734315,0.00474922840628904,4498256538.52842,7,930
2016,"RaMCONms_fmm","WEC","B",2.60306592440298,235572.866242636,0.0206490914333142,9336040279.05349,6,930
2016,"RaMCONms_fmm","WEC","C",5.03998362399617,456109.611742941,0.0759061035850312,23927722222.1904,17,930
2016,"RaMCONms_fmm","WEC","D",0.793644468830006,71823.4219683771,0.00191048246230368,4507722593.2183,2,930
2016,"RaMCONms_fmm","WEC","E",4.29825161729752,154402.081120987,0.0149515873489563,3562747579.635,6,326
2016,"RaPIPOm_fpd","WCB","D",1.53426726970375,83734.425544461,0.018820159290182,4344737798.6435,2,604
2016,"RaPIPOm_fpd","WEC","A",0.205001585698881,11188.2006174282,0.000339930234375057,151711170.060081,1,604
2016,"RaPIPOm_fpd","WEC","B",0.630990211400124,34437.0266635288,0.00322047993078388,1437303096.47938,1,604
2016,"RaPIPOm_fpd","WNE","B",0.781646259243223,42659.2561733694,0.00487505249871759,3652972898.33021,1,604
2016,"RaPIPOm_fpd","WNE","D",3.34466070190386,182538.758432311,0.0878322052240011,13172489585.3108,3,604
2016,"RaSAWD_fal","WCR","B",0,0,0,0,0,604
2016,"RaSAWD_fal","WEC","A",0.852032311924547,41814.7314670748,0.000924825359092304,712255839.294151,3,367
2016,"RaSAWD_fal","WEC","B",3.10168548249718,152219.750038576,0.0124445924171763,10617460744.705,4,367
2016,"RaSAWD_fal","WEC","C",2.39236473604533,31470.1117812363,0.0645833708075266,967806891.019533,1,41
2016,"RaSAWD_fal","WNC","A",0,0,0,0,0,41
2016,"RaSAWD_fal","WNC","B",0,0,0,0,0,41
2016,"RaSAWD_fal","WNE","A",1.23243302399726,60483.4525972343,0.0019281807999927,1847689393.65875,3,367
2016,"RaSAWD_fal","WNE","C",1.51395929208198,19915.2192122758,0.0259218939594502,680602011.852199,1,41
2016,"RaSAWD_fal","WWC","A",0,0,0,0,0,604
2016,"RaSAWD_fal","WWC","B",0,0,0,0,0,604
2016,"RaSAWD_fal","WWC","C",0,0,0,0,0,604
2016,"RaSPFI_fcd","WNE","A",1.60462782592358,145215.982684804,0.00781894025311206,8022157766.92173,7,930
2016,"RaSPFI_fcd","WNE","B",3.99410471302154,196016.528585789,0.018330810668832,11268898982.0964,5,367
2016,"RaSPFI_fcd","WNE","C",7.13007692031437,349918.949774449,0.063876962209085,17059621652.684,12,367
2016,"RaSPFI_fcd","WNE","D",3.89441880131691,403666.744567019,0.0376532073280762,16906424555.4676,16,971
2016,"RaSPFI_fcd","WNE","E",2.02374587560794,209766.579074995,0.0103068773639165,9017563900.75018,10,971
2016,"RaSSHE_fss","WCR","A",0,0,0,0,0,604
2016,"RaSSHE_fss","WCR","B",0,0,0,0,0,930
2016,"RaSSHE_fss","WCR","D",0,0,0,0,0,604
2016,"RaSSHE_fss","WCR","E",0,0,0,0,0,930
2017,"Na0710411_fmt","WNC","A",0,0,0,0,0,327
2017,"Na0710411_fmt","WNC","B",0,0,0,0,0,46
2017,"Na0710411_fmt","WNC","C",0,0,0,0,0,327
2017,"Na0710411_fmt","WNC","D",0,0,0,0,0,373
2017,"Na0710411_fmt","WNC","E",0,0,0,0,0,46
2017,"Na0710412_fmc","WNC","A",0,0,0,0,0,327
2017,"Na0710412_fmc","WNC","D",0,0,0,0,0,327
2017,"Na0710412_fmc","WWC","A",0,0,0,0,0,927
2017,"Na0710412_fmc","WWC","B",0,0,0,0,0,327
2017,"Na0710412_fmc","WWC","C",0,0,0,0,0,327
2017,"Na0710412_fmc","WWC","D",0,0,0,0,0,327
2017,"Na0710412_fmc","WWC","E",0,0,0,0,0,927
2017,"Na0710412_fmh","WEC","A",2.75354200744334,135465.575492159,0.0076057322755701,5315059927.88841,9,373
2017,"Na0710412_fmh","WEC","B",2.24551596674979,110472.297822335,0.00511883113863063,5085633046.5788,4,373
2017,"Na0710412_fmh","WEC","C",2.51641168970077,242608.52765727,0.0162486242685283,13411439667.6221,9,973
2017,"Na0710412_fmh","WEC","D",1.89798959307915,154525.124830177,0.0122507586380389,5284401055.49245,7,927
2017,"Na0710412_fmh","WEC","E",14.651665041199,219706.818377345,1.14300701407369,16503955150.369,3,46
2017,"Na1010471_frn","WNE","A",2.58069877311461,210108.001391971,0.0225697116084599,9140893717.50041,9,927
2017,"Na1010471_frn","WNE","B",1.99362263249097,162311.103956136,0.0134251351338336,6572784832.6258,8,927
2017,"Na1010471_frn","WNE","C",1.68147202214261,136897.312328521,0.00956251644865721,6441705163.76309,5,927
2017,"Na1010471_frn","WNE","E",1.12781224916762,91821.0137838004,0.00427724102339878,5556421317.07162,3,927
2017,"RaABAMlw_fsi","WCR","E",0,0,0,0,0,927
2017,"RaABAMlw_fsi","WEC","A",0.945883879788524,46534.5012997572,0.00092781468128171,1378508824.09648,3,373
2017,"RaABAMlw_fsi","WEC","B",1.28374422816654,19250.1916463189,0.0101742616301856,2041042915.17185,1,46
2017,"RaABAMlw_fsi","WEC","C",3.98363259799218,195982.149891874,0.0159488204542812,8785224770.05509,5,373
2017,"RaABAMlw_fsi","WEC","E",0.552043365915296,18880.7086646993,0.00032779089268427,518733792.889803,1,327
2017,"RaABAMlw_fsi","WNC","C",0,0,0,0,0,46
2017,"RaABAMlw_fsi","WNC","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","WWC","A",0,0,0,0,0,927
2017,"RaABAMlw_fsi","WWC","B",0,0,0,0,0,927
2017,"RaABAMlw_fsi","WWC","C",0,0,0,0,0,927
2017,"RaABAMlw_fsi","WWC","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","WWC","E",0,0,0,0,0,927
2017,"RaABAMlw_fwc","WNC","A",0,0,0,0,0,327
2017,"RaABAMlw_fwc","WNC","D",0,0,0,0,0,600
2017,"RaABAMlw_fwc","WNC","E",0,0,0,0,0,327
2017,"RaABAMup_fst","WCR","A",0,0,0,0,0,327
2017,"RaABAMup_fst","WCR","B",0,0,0,0,0,327
2017,"RaABAMup_fst","WCR","C",0,0,0,0,0,327
2017,"RaABAMup_fst","WCR","D",0,0,0,0,0,327
2017,"RaABAMup_fst","WCR","E",0,0,0,0,0,927
2017,"RaABAMup_fst","WNC","A",0,0,0,0,0,927
2017,"RaABAMup_fst","WNC","B",0,0,0,0,0,973
2017,"RaABAMup_fst","WNC","C",0,0,0,0,0,327
2017,"RaABAMup_fst","WNC","D",0,0,0,0,0,973
2017,"RaABAMup_fst","WNC","E",0,0,0,0,0,973
2017,"RaABAMup_fst","WWC","B",0,0,0,0,0,327
2017,"RaABAMup_fst","WWC","C",0,0,0,0,0,927
2017,"RaABAMup_fst","WWC","D",0,0,0,0,0,327
2017,"RaABAMup_fst","WWC","E",0,0,0,0,0,927
2017,"RaABLA_faf","WNC","A",0,0,0,0,0,327
2017,"RaABLA_faf","WNC","B",0,0,0,0,0,600
2017,"RaABLA_faf","WNC","C",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","WCR","A",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","WCR","B",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","WCR","E",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","WNC","A",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","WNC","D",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","WNC","E",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","WWC","A",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","WWC","B",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","WWC","C",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","WWC","E",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","OEC","E",0.410592775776333,14042.8869503934,0.000168784510425731,485907830.066631,1,327
2017,"RaDFHEdy_fwi","WCR","A",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","WCR","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","WCR","C",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","WCR","D",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","WCR","E",0,0,0,0,0,973
2017,"RaDFHEdy_fwi","WNC","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","WNC","C",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","WNC","D",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","WNC","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","WWC","A",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","WWC","B",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","WWC","C",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","WWC","D",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","WWC","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WCR","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WCR","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WCR","C",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WNC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WNC","B",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WNC","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WNC","D",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WNC","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WWC","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","WWC","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WWC","D",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","WWC","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","WCR","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","WCR","B",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","WCR","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","WCR","D",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","WCR","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","WWC","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","WWC","C",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","WWC","D",0,0,0,0,0,600
2017,"RaDFHEwt_fww","WNC","E",0,0,0,0,0,327
2017,"RaDFHEwt_fww","WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fww","WWC","B",0,0,0,0,0,600
2017,"RaMCONdy_fdd","OBM","B",0.913194659822201,31232.6229981499,0.000862919269227166,757497009.245579,1,327
