"YEAR","BpS_Code","BPS_LLID","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010601","E",1.58271360296408,86378.4406814541,0.0200149353840255,5795465895.14521,1,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","A",0.242786168912902,13250.3383116475,0.000488228634460827,362509995.614919,1,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","B",0.754276348521496,41165.5113762653,0.00460696530611946,1466505450.30663,1,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","C",0.54494096903124,29740.7889084955,0.00245965548977342,1826295382.6882,1,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010602","D",1.19794071738017,65379.0117190711,0.0114796767718016,4276515663.63937,1,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010603","B",1.99755885719908,109019.104234109,0.0317235122634776,6738618929.62585,2,604
2016,"RaMCONdy_fmd","RaMCONdy_fmd_1707010604","A",1.31404377371563,71715.4714208299,0.0137891130602142,4498754377.28483,1,604
2016,"RaMCONms_fcm","RaMCONms_fcm_17060103","A",0.0223787410041908,803.890626134894,4.88052066471559e-07,908624.222485525,1,326
2016,"RaMCONms_fcm","RaMCONms_fcm_17060103","C",1.0048890240271,36097.6905076987,0.000922124512279182,1032610565.84267,2,326
2016,"RaMCONms_fcm","RaMCONms_fcm_17060103","E",0.360171019329159,12938.0873655913,0.00013914692260207,399599182.55474,1,326
2016,"RaMCONms_fcm","RaMCONms_fcm_17060106","C",4.6760922234527,61511.1662340762,0.247609965012597,5717271392.58976,1,41
2016,"RaMCONms_fcm","RaMCONms_fcm_17060106","E",4.6760922234527,61511.1662340762,0.247609965012597,5717271392.58976,1,41
2016,"RaMCONms_fcm","RaMCONms_fcm_17060107","A",0.711533194540559,64392.4967452148,0.00155160526348789,2127858275.12755,3,930
2016,"RaMCONms_fcm","RaMCONms_fcm_17060107","C",2.00124888492748,98214.215060703,0.00528578355572998,6779984669.34185,3,367
2016,"RaMCONms_fcm","RaMCONms_fcm_17060107","D",0.360171019329159,12938.0873655913,0.00013914692260207,399599182.55474,1,326
2016,"RaMCONms_fcm","RaMCONms_fcm_17060107","E",0.360171019329159,12938.0873655913,0.00013914692260207,399599182.55474,1,326
2016,"RaMCONms_fcm","RaMCONms_fcm_17070102","A",1.31404377371563,71715.4714208299,0.0137891130602142,4498754377.28483,1,604
2016,"RaMCONms_fcm","RaMCONms_fcm_17070102","C",0.938003421164307,51192.6306327961,0.00709458118260691,3176230134.89499,1,604
2016,"RaMCONms_fmm","RaMCONms_fmm_17020009","C",3.14851411735183,171833.829829393,0.0776094091660443,13787802288.7617,3,604
2016,"RaMCONms_fmm","RaMCONms_fmm_17020011","A",0.49808190245927,17892.131302626,0.000232154466035915,379826958.504957,1,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17020011","B",1.88621613345207,67756.7816823373,0.00308421379316161,1577341426.28494,1,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17020011","C",1.71698589913179,61677.6819240795,0.00252810232973937,1572020952.77529,3,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17030001","B",0.932475527963485,84387.3874895635,0.00265650297702469,3159627231.00921,3,930
2016,"RaMCONms_fmm","RaMCONms_fmm_17030001","C",1.18219265249132,106986.345980553,0.00426965941191126,4169628839.12289,5,930
2016,"RaMCONms_fmm","RaMCONms_fmm_17030001","E",0.526523368317997,18913.8075351309,0.000271049795840528,514385967.04425,1,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17030002","A",0.756953095810397,68502.9175479639,0.00174819237446021,3579536614.85149,4,930
2016,"RaMCONms_fmm","RaMCONms_fmm_17030002","C",0.948498660117311,34072.0320963107,0.000819794415855842,639594267.692664,3,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17030002","D",0.526523368317997,18913.8075351309,0.000271049795840528,514385967.04425,1,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17030002","E",2.32428130865646,83492.988107757,0.00462607757832129,1909560219.94252,2,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17070105A","A",0.745003029623702,26762.0484925598,0.00045831223517071,569058062.562515,2,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17070105A","B",0.554952379408846,19935.036366634,0.000273207937329011,482577996.071108,1,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17070105A","C",0.665311451048171,23899.3622946739,0.000365967034498101,484022242.598595,2,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17070105A","D",0.96946374385134,52909.6144332461,0.00746470106641955,3993336626.17405,1,604
2016,"RaMCONms_fmm","RaMCONms_fmm_17070105A","E",1.44744694032306,51995.2854780992,0.00160597645378397,1138801392.64823,3,326
2016,"RaMCONms_fmm","RaMCONms_fmm_17070106","B",1.16339539942567,63493.6607041009,0.0109455332107217,4116493625.68823,1,604
2016,"RaMCONms_fmm","RaMCONms_fmm_17070106","C",1.05614526642675,57640.3596179315,0.00895743167965711,3324043722.8371,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1701030603","D",0.770466654030382,42049.1161809469,0.00475636564682178,2085419375.22056,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1701030701","B",0.781646259243223,42659.2561733694,0.00487505249871759,3652972898.33021,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1701030703","D",1.35873982882094,74154.8107538455,0.014596307537683,5444374334.24058,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1702000118","D",1.98592087308292,108383.947678466,0.0310813315953705,7728115251.07024,2,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1706010902","D",0.763800615673363,41685.309363514,0.00472662589862796,2259318423.42294,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","A",0.205001585698881,11188.2006174282,0.000339930234375057,151711170.060081,1,604
2016,"RaPIPOm_fpd","RaPIPOm_fpd_1707010113","B",0.630990211400124,34437.0266635288,0.00322047993078388,1437303096.47938,1,604
2016,"RaSAWD_fal","RaSAWD_fal_17020007","A",0.374786810080461,13463.1167752583,0.000121984697223092,249752440.000023,1,326
2016,"RaSAWD_fal","RaSAWD_fal_17020008","A",0.958103616411181,47020.335821976,0.00119714460647946,1597936953.65873,2,367
2016,"RaSAWD_fal","RaSAWD_fal_17020008","C",1.51395929208198,19915.2192122758,0.0259218939594502,680602011.852199,1,41
2016,"RaSAWD_fal","RaSAWD_fal_17020009","A",0.590310261139118,21205.1645511297,0.000312636475884401,454339795.055036,1,326
2016,"RaSAWD_fal","RaSAWD_fal_17020010","B",0.590310261139118,21205.1645511297,0.000312636475884401,454339795.055036,1,326
2016,"RaSAWD_fal","RaSAWD_fal_17020010","C",2.39236473604533,31470.1117812363,0.0645833708075266,967806891.019533,1,41
2016,"RaSAWD_fal","RaSAWD_fal_17020011","A",0.340721018771935,4481.9790165835,0.00131022607969804,22753263.5992002,1,41
2016,"RaSAWD_fal","RaSAWD_fal_17020011","B",9.11662330418187,119923.668045821,0.936846837880684,9913635207.28343,2,41
2016,"RaSAWD_fal","RaSAWD_fal_17030001","A",0.448960469109356,16127.5878993617,0.000186828154876543,262806631.130243,1,326
2016,"RaSAWD_fal","RaSAWD_fal_17030002","B",0.308749425426621,11090.9174416253,9.11781768994573e-05,249485742.366552,1,326
2016,"RaSAWD_fal","RaSAWD_fal_17110005","A",0,0,0,0,0,41
2016,"RaSAWD_fal","RaSAWD_fal_17110005","B",0,0,0,0,0,41
2016,"RaSAWD_fal","RaSAWD_fal_17110006","B",0,0,0,0,0,41
2016,"RaSAWD_fal","RaSAWD_fal_17110014","A",0,0,0,0,0,604
2016,"RaSAWD_fal","RaSAWD_fal_17110014","B",0,0,0,0,0,604
2016,"RaSAWD_fal","RaSAWD_fal_17110014","C",0,0,0,0,0,604
2016,"RaSAWD_fal","RaSAWD_fal_17110018","B",0,0,0,0,0,604
2016,"RaSPFI_fcd","RaSPFI_fcd_WNE","A",1.60462782592358,145215.982684804,0.00781894025311206,8022157766.92173,7,930
2016,"RaSPFI_fcd","RaSPFI_fcd_WNE","B",3.99410471302154,196016.528585789,0.018330810668832,11268898982.0964,5,367
2016,"RaSPFI_fcd","RaSPFI_fcd_WNE","C",7.13007692031437,349918.949774449,0.063876962209085,17059621652.684,12,367
2016,"RaSPFI_fcd","RaSPFI_fcd_WNE","D",3.89441880131691,403666.744567019,0.0376532073280762,16906424555.4676,16,971
2016,"RaSPFI_fcd","RaSPFI_fcd_WNE","E",2.02374587560794,209766.579074995,0.0103068773639165,9017563900.75018,10,971
2016,"RaSSHE_fss","RaSSHE_fss_WCR","A",0,0,0,0,0,604
2016,"RaSSHE_fss","RaSSHE_fss_WCR","B",0,0,0,0,0,930
2016,"RaSSHE_fss","RaSSHE_fss_WCR","D",0,0,0,0,0,604
2016,"RaSSHE_fss","RaSSHE_fss_WCR","E",0,0,0,0,0,930
2017,"Na0710411_fmt","Na0710411_fmt_WNC","A",0,0,0,0,0,327
2017,"Na0710411_fmt","Na0710411_fmt_WNC","B",0,0,0,0,0,46
2017,"Na0710411_fmt","Na0710411_fmt_WNC","C",0,0,0,0,0,327
2017,"Na0710411_fmt","Na0710411_fmt_WNC","D",0,0,0,0,0,373
2017,"Na0710411_fmt","Na0710411_fmt_WNC","E",0,0,0,0,0,46
2017,"Na0710412_fmc","Na0710412_fmc_WNC","A",0,0,0,0,0,327
2017,"Na0710412_fmc","Na0710412_fmc_WNC","D",0,0,0,0,0,327
2017,"Na0710412_fmc","Na0710412_fmc_WWC","A",0,0,0,0,0,927
2017,"Na0710412_fmc","Na0710412_fmc_WWC","B",0,0,0,0,0,327
2017,"Na0710412_fmc","Na0710412_fmc_WWC","C",0,0,0,0,0,327
2017,"Na0710412_fmc","Na0710412_fmc_WWC","D",0,0,0,0,0,327
2017,"Na0710412_fmc","Na0710412_fmc_WWC","E",0,0,0,0,0,927
2017,"Na0710412_fmh","Na0710412_fmh_WEC","A",2.75354200744334,135465.575492159,0.0076057322755701,5315059927.88841,9,373
2017,"Na0710412_fmh","Na0710412_fmh_WEC","B",2.24551596674979,110472.297822335,0.00511883113863063,5085633046.5788,4,373
2017,"Na0710412_fmh","Na0710412_fmh_WEC","C",2.51641168970077,242608.52765727,0.0162486242685283,13411439667.6221,9,973
2017,"Na0710412_fmh","Na0710412_fmh_WEC","D",1.89798959307915,154525.124830177,0.0122507586380389,5284401055.49245,7,927
2017,"Na0710412_fmh","Na0710412_fmh_WEC","E",14.651665041199,219706.818377345,1.14300701407369,16503955150.369,3,46
2017,"Na1010471_frn","Na1010471_frn_17010214","E",1.19489556125086,56415.3972197765,0.0135157688224315,4647797896.56658,1,600
2017,"Na1010471_frn","Na1010471_frn_17010215","C",1.05347697598174,36030.4879952703,0.00102246006219796,420145823.781909,1,327
2017,"Na1010471_frn","Na1010471_frn_17010216","A",1.00907728718784,34511.952241234,0.00101300314898018,763056365.170508,4,327
2017,"Na1010471_frn","Na1010471_frn_17010216","B",1.39794151180178,113813.630698579,0.00658415644323532,5766627177.75765,5,927
2017,"Na1010471_frn","Na1010471_frn_17010216","C",0.353622938443829,12094.4333183732,0.000141499117448972,269954821.884626,1,327
2017,"Na1010471_frn","Na1010471_frn_17010216","E",1.03520668039614,35405.6165640239,0.0011066235414824,908623420.505036,2,327
2017,"Na1010471_frn","Na1010471_frn_17020001","A",1.77578465642554,144575.790460737,0.0107365603750517,5970725692.08408,4,927
2017,"Na1010471_frn","Na1010471_frn_17020001","B",0.571926433478337,19560.7393093859,0.000350991936553233,447557639.907835,1,327
2017,"Na1010471_frn","Na1010471_frn_17020001","C",1.48663645918739,70189.5538708513,0.0211359135588164,5484418433.50422,1,600
2017,"Na1010471_frn","Na1010471_frn_17020002","B",0.353622938443829,12094.4333183732,0.000141499117448972,269954821.884626,1,327
2017,"Na1010471_frn","Na1010471_frn_17020002","C",0.3508208302796,11998.5970287584,0.000139402609266918,265693528.270194,1,327
2017,"Na1010471_frn","Na1010471_frn_17020003","A",0.657018672989885,31020.2586900002,0.00418059789502576,2407111660.24582,1,600
2017,"Na1010471_frn","Na1010471_frn_17020003","B",0.492443397890818,16842.3006297983,0.000255290155583525,279362584.104142,1,327
2017,"Na1010471_frn","Na1010471_frn_17020003","C",0.19251322287614,6584.24011526741,3.90159834744398e-05,42694971.6876877,1,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","A",0.601135115302717,20559.7199077518,0.000370167256282481,439010439.037916,1,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","C",0.552454512136564,18894.7704803132,0.000327484326191969,390401600.895265,1,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17020011","E",0.552043365915296,18880.7086646993,0.00032779089268427,518733792.889803,1,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","A",0.527976583255164,25974.7813920054,0.000313116202870262,939498385.058562,2,373
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17030001","C",1.29071701257597,63499.203002343,0.00167263780187956,1869666425.71754,2,373
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","B",1.28374422816654,19250.1916463189,0.0101742616301856,2041042915.17185,1,46
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17030002","C",6.29114671923357,94337.9353637458,0.228831363433384,6050514867.79569,1,46
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105A","C",0.562847933843303,19250.2410454724,0.000309530856664947,474641875.646595,1,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","A",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","B",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","C",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17070105C","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080001A","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","A",0,0,0,0,0,927
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","C",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080002","E",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080003C","B",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","A",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","B",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080004","E",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","A",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","B",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17080005","C",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17100101","E",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110006","C",0,0,0,0,0,46
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110006","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110013","A",0,0,0,0,0,927
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110013","B",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110013","E",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","A",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","B",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","C",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110014","D",0,0,0,0,0,327
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110015","A",0,0,0,0,0,927
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110015","C",0,0,0,0,0,600
2017,"RaABAMlw_fsi","RaABAMlw_fsi_17110018","E",0,0,0,0,0,327
2017,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","A",0,0,0,0,0,327
2017,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","D",0,0,0,0,0,600
2017,"RaABAMlw_fwc","RaABAMlw_fwc_17110005","E",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WCR","A",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WCR","B",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WCR","C",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WCR","D",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WCR","E",0,0,0,0,0,927
2017,"RaABAMup_fst","RaABAMup_fst_WNC","A",0,0,0,0,0,927
2017,"RaABAMup_fst","RaABAMup_fst_WNC","B",0,0,0,0,0,973
2017,"RaABAMup_fst","RaABAMup_fst_WNC","C",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WNC","D",0,0,0,0,0,973
2017,"RaABAMup_fst","RaABAMup_fst_WNC","E",0,0,0,0,0,973
2017,"RaABAMup_fst","RaABAMup_fst_WWC","B",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WWC","C",0,0,0,0,0,927
2017,"RaABAMup_fst","RaABAMup_fst_WWC","D",0,0,0,0,0,327
2017,"RaABAMup_fst","RaABAMup_fst_WWC","E",0,0,0,0,0,927
2017,"RaABLA_faf","RaABLA_faf_WNC","A",0,0,0,0,0,327
2017,"RaABLA_faf","RaABLA_faf_WNC","B",0,0,0,0,0,600
2017,"RaABLA_faf","RaABLA_faf_WNC","C",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003A","A",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","A",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17080003C","C",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100101","E",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17100103","B",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","A",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110003","E",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110005","D",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110006","E",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110013","E",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","A",0,0,0,0,0,927
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","B",0,0,0,0,0,600
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","C",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110014","E",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110017","B",0,0,0,0,0,327
2017,"RaDFHEdy_fdg","RaDFHEdy_fdg_17110019","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105B","E",0.410592775776333,14042.8869503934,0.000168784510425731,485907830.066631,1,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","A",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","B",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","D",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17070105C","E",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080003A","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","A",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","C",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080004","E",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17080005","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100103","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","C",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100104","E",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17100106","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110003","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110004","D",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","C",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110007","D",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110008","C",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110010","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110012","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","C",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110014","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","A",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","C",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110015","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","D",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110017","E",0,0,0,0,0,927
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","A",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","C",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","D",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110018","E",0,0,0,0,0,373
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","A",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","B",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","D",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110019","E",0,0,0,0,0,600
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","A",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","C",0,0,0,0,0,327
2017,"RaDFHEdy_fwi","RaDFHEdy_fwi_17110020","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WCR","C",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","B",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","D",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WNC","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","D",0,0,0,0,0,927
2017,"RaDFHEwt_fwm","RaDFHEwt_fwm_WWC","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","B",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","C",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","D",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WCR","E",0,0,0,0,0,927
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","B",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","C",0,0,0,0,0,600
2017,"RaDFHEwt_fwn","RaDFHEwt_fwn_WWC","D",0,0,0,0,0,600
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WNC","E",0,0,0,0,0,327
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","A",0,0,0,0,0,600
2017,"RaDFHEwt_fww","RaDFHEwt_fww_WWC","B",0,0,0,0,0,600
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021601","C",1.02209973160281,48257.073025057,0.0101528222505157,2592433180.52239,1,600
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","A",1.47494510773668,69637.562334924,0.0208750703999446,4288178096.44038,2,600
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","B",0.353622938443829,12094.4333183732,0.000141499117448972,269954821.884626,1,327
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","C",0.657018672989885,31020.2586900002,0.00418059789502576,2407111660.24582,1,600
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021602","E",1.44196204594408,117397.569492677,0.00708526328944519,5146203413.11593,3,927
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021603","C",0.353622938443829,12094.4333183732,0.000141499117448972,269954821.884626,1,327
2017,"RaMCONdy_fdd","RaMCONdy_fdd_1701021609","A",0.0390430691267109,1335.33135088929,2.18625644975296e-06,6535382.43453078,1,327
